--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65183   0.00824   0.02318  -79.12465
  -4.915  -0.64031   0.00819   0.02269  -78.17291
  -4.829  -0.62855   0.00815   0.02214  -77.17001
  -4.744  -0.61654   0.00810   0.02154  -76.11645
  -4.658  -0.60426   0.00806   0.02088  -75.01253
  -4.573  -0.59169   0.00801   0.02017  -73.85862
  -4.487  -0.57881   0.00797   0.01938  -72.65534
  -4.402  -0.56561   0.00792   0.01854  -71.40368
  -4.317  -0.55209   0.00788   0.01762  -70.10513
  -4.231  -0.53823   0.00783   0.01664  -68.76172
  -4.146  -0.52406   0.00778   0.01559  -67.37609
  -4.060  -0.50957   0.00773   0.01448  -65.95163
  -3.975  -0.49478   0.00767   0.01331  -64.49250
  -3.889  -0.47972   0.00761   0.01209  -63.00387
  -3.804  -0.46443   0.00755   0.01082  -61.49205
  -3.719  -0.44894   0.00749   0.00951  -59.96469
  -3.633  -0.43331   0.00742   0.00818  -58.43099
  -3.548  -0.41762   0.00734   0.00683  -56.90194
  -3.462  -0.40194   0.00726   0.00550  -55.39039
  -3.377  -0.38638   0.00717   0.00419  -53.91108
  -3.291  -0.37107   0.00707   0.00294  -52.48003
  -3.206  -0.35614   0.00697   0.00178  -51.11289
  -3.121  -0.34168   0.00686   0.00073  -49.82148
  -3.035  -0.32777   0.00674  -0.00019  -48.60785
  -2.950  -0.31435   0.00662  -0.00100  -47.45583
  -2.864  -0.30122   0.00650  -0.00173  -46.32168
  -2.779  -0.28801   0.00638  -0.00245  -45.12829
  -2.693  -0.27429   0.00627  -0.00327  -43.77111
  -2.608  -0.25970   0.00616  -0.00424  -42.14769
  -2.523  -0.24439   0.00608  -0.00534  -40.21840
  -2.437  -0.22926   0.00602  -0.00637  -38.07574
  -2.352  -0.21577   0.00600  -0.00701  -35.94244
  -2.266  -0.20496   0.00602  -0.00706  -34.03127
  -2.181  -0.19645   0.00607  -0.00662  -32.38625
  -2.095  -0.18896   0.00611  -0.00600  -30.90564
  -2.010  -0.18134   0.00615  -0.00547  -29.48129
  -1.925  -0.17317   0.00617  -0.00512  -28.06494
  -1.839  -0.16450   0.00617  -0.00492  -26.64944
  -1.754  -0.15554   0.00616  -0.00481  -25.23808
  -1.668  -0.14646   0.00615  -0.00475  -23.83049
  -1.583  -0.13736   0.00613  -0.00470  -22.42098
