  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3634   0.01000   0.00158  -0.0518   0.6522   0.0510  61.2796 172.8024
  -4.915  -0.3544   0.01000   0.00157  -0.0517   0.6500   0.0528  61.4980 173.1792
  -4.829  -0.3454   0.00999   0.00157  -0.0516   0.6478   0.0547  61.7108 173.5846
  -4.744  -0.3364   0.01003   0.00158  -0.0516   0.6458   0.0566  61.9194 173.9775
  -4.658  -0.3271   0.00997   0.00156  -0.0515   0.6441   0.0586  62.0837 174.3874
  -4.573  -0.3175   0.00991   0.00155  -0.0515   0.6425   0.0607  62.2473 174.8066
  -4.487  -0.3080   0.00986   0.00153  -0.0515   0.6406   0.0626  62.4340 175.1837
  -4.402  -0.2985   0.00980   0.00151  -0.0515   0.6387   0.0645  62.6265 175.5673
  -4.317  -0.2890   0.00977   0.00150  -0.0515   0.6368   0.0663  62.8083 175.9217
  -4.231  -0.2796   0.00972   0.00148  -0.0514   0.6353   0.0681  62.9645 176.2532
  -4.146  -0.2701   0.00966   0.00145  -0.0514   0.6338   0.0700  63.1090 176.6024
  -4.060  -0.2604   0.00960   0.00143  -0.0514   0.6322   0.0718  63.2637 176.9505
  -3.975  -0.2508   0.00953   0.00140  -0.0514   0.6307   0.0737  63.4191 177.3028
  -3.889  -0.2412   0.00948   0.00138  -0.0514   0.6292   0.0759  63.5701 177.6900
  -3.804  -0.2316   0.00943   0.00136  -0.0514   0.6277   0.0779  63.7121 178.0610
  -3.719  -0.2221   0.00938   0.00134  -0.0514   0.6264   0.0802  63.8449 178.4590
  -3.633  -0.2126   0.00934   0.00132  -0.0514   0.6251   0.0826  63.9681 178.8750
  -3.548  -0.2029   0.00928   0.00129  -0.0514   0.6236   0.0849  64.1184 179.2731
  -3.462  -0.1933   0.00923   0.00127  -0.0514   0.6219   0.0874  64.2844 179.7047
  -3.377  -0.1836   0.00918   0.00125  -0.0514   0.6202   0.0899  64.4503 180.1211
  -3.292  -0.1740   0.00912   0.00123  -0.0514   0.6186   0.0926  64.6135 180.5691
  -3.121  -0.1548   0.00903   0.00119  -0.0514   0.6154   0.0981  64.9273 181.4594
  -3.035  -0.1452   0.00900   0.00117  -0.0514   0.6135   0.1011  65.1089 181.9389
  -2.950  -0.1355   0.00894   0.00115  -0.0514   0.6113   0.1041  65.3273 182.4041
  -2.864  -0.1259   0.00889   0.00113  -0.0514   0.6091   0.1071  65.5474 182.8846
  -2.779  -0.1163   0.00885   0.00111  -0.0514   0.6069   0.1101  65.7590 183.3319
  -2.693  -0.1067   0.00882   0.00109  -0.0514   0.6049   0.1132  65.9567 183.8089
  -2.608  -0.0970   0.00877   0.00107  -0.0514   0.6025   0.1161  66.1885 184.2439
  -2.523  -0.0874   0.00873   0.00105  -0.0514   0.6000   0.1194  66.4279 184.7252
  -2.437  -0.0777   0.00869   0.00103  -0.0514   0.5978   0.1225  66.6490 185.1811
