  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -4.915  -0.2863   0.00641   0.00070  -0.0034   0.8452   0.4286  39.4883 218.8848
  -4.744  -0.2673   0.00638   0.00068  -0.0032   0.8372   0.4334  40.5365 219.3487
  -4.658  -0.2578   0.00637   0.00067  -0.0031   0.8332   0.4357  41.0433 219.5679
  -4.573  -0.2481   0.00636   0.00066  -0.0031   0.8289   0.4379  41.5876 219.7815
  -4.487  -0.2385   0.00636   0.00065  -0.0030   0.8247   0.4400  42.1200 219.9886
  -4.402  -0.2290   0.00634   0.00064  -0.0029   0.8202   0.4421  42.6876 220.1822
  -4.317  -0.2195   0.00633   0.00063  -0.0028   0.8156   0.4443  43.2500 220.3940
  -4.231  -0.2099   0.00632   0.00062  -0.0027   0.8107   0.4466  43.8474 220.6202
  -4.146  -0.2003   0.00632   0.00061  -0.0026   0.8055   0.4490  44.4769 220.8506
  -4.060  -0.1908   0.00632   0.00060  -0.0025   0.7999   0.4512  45.1448 221.0659
  -3.975  -0.1814   0.00630   0.00059  -0.0024   0.7938   0.4535  45.8724 221.2821
  -3.889  -0.1719   0.00630   0.00058  -0.0023   0.7872   0.4559  46.6457 221.5140
  -3.804  -0.1624   0.00630   0.00057  -0.0023   0.7801   0.4584  47.4627 221.7528
  -3.719  -0.1529   0.00631   0.00056  -0.0022   0.7720   0.4608  48.3870 221.9858
  -3.633  -0.1435   0.00630   0.00055  -0.0020   0.7622   0.4631  49.4884 222.2072
  -3.548  -0.1343   0.00631   0.00053  -0.0019   0.7491   0.4656  50.9425 222.4494
  -3.462  -0.1257   0.00637   0.00050  -0.0016   0.7001   0.4682  56.1659 222.7027
  -3.377  -0.1178   0.00650   0.00047  -0.0012   0.6587   0.4708  60.4004 222.9533
  -3.292  -0.1096   0.00662   0.00045  -0.0009   0.6513   0.4734  61.1472 223.1972
  -3.206  -0.1007   0.00669   0.00049  -0.0008   0.6468   0.4763  61.5983 223.4730
  -3.121  -0.0919   0.00680   0.00053  -0.0006   0.6427   0.4793  62.0076 223.7662
  -3.035  -0.0818   0.00676   0.00054  -0.0007   0.6385   0.4824  62.4313 224.0607
  -2.950  -0.0720   0.00674   0.00056  -0.0006   0.6325   0.4855  63.0202 224.3590
  -2.864  -0.0621   0.00671   0.00057  -0.0007   0.6262   0.4889  63.6447 224.6843
  -2.693  -0.0427   0.00670   0.00058  -0.0006   0.6082   0.4956  65.4113 225.3324
  -2.608  -0.0332   0.00671   0.00059  -0.0006   0.5938   0.4994  66.8133 225.6945
  -2.437  -0.0150   0.00681   0.00058  -0.0004   0.5439   0.5070  71.6148 226.4168
  -2.352  -0.0068   0.00696   0.00058  -0.0001   0.4962   0.5110  76.1618 226.8093
  -2.266   0.0005   0.00721   0.00060   0.0002   0.4264   0.5149  82.8462 227.1821
  -2.181   0.0072   0.00753   0.00065   0.0007   0.3461   0.5191  90.7243 227.5857
  -2.010   0.0245   0.00775   0.00069   0.0009   0.2934   0.5285  96.1108 228.4790
  -1.925   0.0337   0.00781   0.00071   0.0010   0.2793   0.5337  97.5936 228.9801
