  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5953   0.00811   0.00152  -0.0086   0.9692   0.2186  17.8539 197.5126
  -4.829  -0.5724   0.00800   0.00148  -0.0093   0.9606   0.2265  20.0922 198.4204
  -4.744  -0.5604   0.00796   0.00146  -0.0098   0.9541   0.2301  21.6253 198.8227
  -4.658  -0.5474   0.00791   0.00142  -0.0105   0.9449   0.2330  23.6459 199.1592
  -4.573  -0.5338   0.00786   0.00138  -0.0113   0.9281   0.2362  26.9481 199.5083
  -4.487  -0.5222   0.00787   0.00132  -0.0116   0.8930   0.2389  32.8387 199.8170
  -4.402  -0.5174   0.00815   0.00126  -0.0103   0.7942   0.2406  45.9856 200.0099
  -4.317  -0.5132   0.00848   0.00126  -0.0091   0.6808   0.2422  58.3591 200.1901
  -4.231  -0.5046   0.00853   0.00126  -0.0089   0.6634   0.2444  60.1348 200.4312
  -4.146  -0.4956   0.00857   0.00125  -0.0088   0.6606   0.2467  60.4129 200.6862
  -4.060  -0.4864   0.00862   0.00125  -0.0086   0.6576   0.2488  60.7148 200.9197
  -3.975  -0.4772   0.00864   0.00125  -0.0085   0.6549   0.2506  60.9890 201.1189
  -3.889  -0.4679   0.00863   0.00126  -0.0085   0.6527   0.2524  61.2069 201.3094
  -3.804  -0.4585   0.00863   0.00127  -0.0084   0.6506   0.2540  61.4214 201.4884
  -3.719  -0.4491   0.00865   0.00128  -0.0083   0.6485   0.2555  61.6286 201.6567
  -3.633  -0.4397   0.00869   0.00129  -0.0083   0.6465   0.2571  61.8244 201.8248
  -3.548  -0.4302   0.00873   0.00129  -0.0082   0.6447   0.2586  62.0111 201.9886
  -3.462  -0.4206   0.00868   0.00129  -0.0082   0.6431   0.2603  62.1714 202.1753
  -3.377  -0.4110   0.00864   0.00129  -0.0082   0.6412   0.2621  62.3591 202.3730
  -3.292  -0.4013   0.00863   0.00130  -0.0082   0.6392   0.2641  62.5573 202.5829
  -3.206  -0.3916   0.00863   0.00130  -0.0082   0.6373   0.2659  62.7491 202.7848
  -3.121  -0.3818   0.00864   0.00131  -0.0082   0.6355   0.2677  62.9199 202.9729
  -3.035  -0.3723   0.00860   0.00131  -0.0081   0.6340   0.2695  63.0770 203.1745
  -2.950  -0.3627   0.00856   0.00130  -0.0081   0.6322   0.2715  63.2530 203.3850
  -2.864  -0.3529   0.00854   0.00130  -0.0081   0.6304   0.2735  63.4320 203.5971
  -2.779  -0.3431   0.00853   0.00130  -0.0081   0.6286   0.2754  63.6044 203.8007
  -2.693  -0.3333   0.00853   0.00130  -0.0081   0.6270   0.2770  63.7663 203.9788
  -2.608  -0.3238   0.00849   0.00129  -0.0081   0.6255   0.2788  63.9154 204.1713
  -2.523  -0.3142   0.00846   0.00128  -0.0081   0.6239   0.2806  64.0750 204.3585
  -2.437  -0.3045   0.00843   0.00127  -0.0081   0.6219   0.2823  64.2721 204.5339
  -2.352  -0.2947   0.00841   0.00126  -0.0081   0.6199   0.2838  64.4691 204.6948
  -2.266  -0.2849   0.00840   0.00125  -0.0081   0.6179   0.2851  64.6583 204.8349
  -2.181  -0.2751   0.00839   0.00124  -0.0081   0.6161   0.2862  64.8402 204.9500
  -2.095  -0.2655   0.00836   0.00122  -0.0081   0.6142   0.2872  65.0265 205.0572
  -2.010  -0.2559   0.00831   0.00120  -0.0081   0.6116   0.2883  65.2855 205.1701
  -1.925  -0.2463   0.00827   0.00118  -0.0081   0.6087   0.2893  65.5608 205.2802
  -1.839  -0.2367   0.00825   0.00116  -0.0080   0.6060   0.2904  65.8288 205.3906
  -1.754  -0.2270   0.00822   0.00114  -0.0080   0.6032   0.2914  66.0993 205.5024
  -1.668  -0.2173   0.00820   0.00112  -0.0080   0.6000   0.2925  66.4191 205.6143
  -1.583  -0.2076   0.00818   0.00110  -0.0080   0.5970   0.2936  66.7087 205.7264
  -1.498  -0.1979   0.00817   0.00109  -0.0080   0.5944   0.2946  66.9581 205.8384
  -1.412  -0.1881   0.00816   0.00107  -0.0080   0.5916   0.2957  67.2343 205.9480
  -1.327  -0.1785   0.00813   0.00106  -0.0080   0.5888   0.2968  67.5059 206.0657
  -1.241  -0.1689   0.00810   0.00104  -0.0080   0.5862   0.2980  67.7535 206.1910
  -1.156  -0.1594   0.00808   0.00102  -0.0080   0.5839   0.2992  67.9794 206.3142
  -1.070  -0.1496   0.00805   0.00101  -0.0080   0.5812   0.3004  68.2413 206.4387
  -0.985  -0.1399   0.00804   0.00100  -0.0080   0.5786   0.3016  68.4935 206.5644
  -0.899  -0.1303   0.00802   0.00098  -0.0080   0.5761   0.3029  68.7339 206.6938
  -0.814  -0.1206   0.00802   0.00097  -0.0080   0.5738   0.3041  68.9591 206.8263
  -0.729  -0.1108   0.00801   0.00096  -0.0080   0.5712   0.3054  69.2118 206.9581
  -0.643  -0.1012   0.00798   0.00094  -0.0080   0.5685   0.3068  69.4714 207.0994
  -0.558  -0.0916   0.00796   0.00093  -0.0080   0.5659   0.3082  69.7178 207.2484
  -0.472  -0.0820   0.00795   0.00092  -0.0080   0.5636   0.3097  69.9388 207.4043
  -0.387  -0.0723   0.00793   0.00091  -0.0080   0.5613   0.3113  70.1656 207.5687
  -0.301  -0.0625   0.00791   0.00090  -0.0080   0.5586   0.3129  70.4219 207.7370
  -0.216  -0.0528   0.00790   0.00089  -0.0080   0.5559   0.3145  70.6858 207.9019
  -0.131  -0.0432   0.00790   0.00087  -0.0080   0.5533   0.3161  70.9325 208.0622
  -0.045  -0.0336   0.00787   0.00086  -0.0080   0.5507   0.3178  71.1838 208.2405
   0.040  -0.0239   0.00785   0.00085  -0.0080   0.5479   0.3197  71.4495 208.4344
   0.126  -0.0142   0.00784   0.00084  -0.0080   0.5453   0.3218  71.7022 208.6411
   0.211  -0.0046   0.00784   0.00083  -0.0080   0.5429   0.3239  71.9347 208.8594
   0.296   0.0051   0.00782   0.00082  -0.0080   0.5404   0.3261  72.1689 209.0842
   0.382   0.0148   0.00779   0.00082  -0.0080   0.5378   0.3286  72.4190 209.3400
   0.467   0.0245   0.00778   0.00081  -0.0080   0.5353   0.3314  72.6643 209.6245
   0.553   0.0341   0.00777   0.00080  -0.0080   0.5328   0.3344  72.9002 209.9250
   0.638   0.0437   0.00775   0.00079  -0.0080   0.5301   0.3375  73.1561 210.2437
