  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3654   0.00747   0.00140  -0.0353   0.9431   0.2816  23.9526 204.2936
  -4.915  -0.3562   0.00743   0.00138  -0.0351   0.9396   0.2828  24.6731 204.4198
  -4.829  -0.3467   0.00740   0.00136  -0.0350   0.9362   0.2839  25.3284 204.5393
  -4.744  -0.3371   0.00738   0.00133  -0.0350   0.9331   0.2851  25.9305 204.6615
  -4.658  -0.3276   0.00736   0.00131  -0.0349   0.9298   0.2863  26.5595 204.7864
  -4.573  -0.3180   0.00734   0.00129  -0.0348   0.9268   0.2874  27.1204 204.9036
  -4.487  -0.3083   0.00733   0.00127  -0.0348   0.9233   0.2882  27.7422 204.9970
  -4.402  -0.2990   0.00727   0.00124  -0.0347   0.9199   0.2893  28.3522 205.1039
  -4.317  -0.2896   0.00722   0.00121  -0.0346   0.9164   0.2900  28.9701 205.1832
  -4.231  -0.2801   0.00718   0.00118  -0.0345   0.9124   0.2907  29.6418 205.2519
  -4.146  -0.2706   0.00715   0.00116  -0.0345   0.9085   0.2913  30.2873 205.3207
  -4.060  -0.2611   0.00712   0.00113  -0.0344   0.9041   0.2920  31.0217 205.3902
  -3.975  -0.2516   0.00709   0.00110  -0.0343   0.8986   0.2927  31.9009 205.4617
  -3.889  -0.2422   0.00707   0.00107  -0.0342   0.8920   0.2933  32.9280 205.5333
  -3.804  -0.2329   0.00705   0.00104  -0.0341   0.8840   0.2940  34.1296 205.6066
  -3.719  -0.2236   0.00704   0.00101  -0.0339   0.8742   0.2948  35.5628 205.6815
