  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4045   0.00646   0.00110   0.0057   0.9786   0.4271  14.9563 218.7782
  -4.915  -0.3931   0.00642   0.00108   0.0054   0.9765   0.4309  15.6245 219.1480
  -4.829  -0.3811   0.00636   0.00106   0.0049   0.9748   0.4349  16.1763 219.5368
  -4.744  -0.3696   0.00632   0.00103   0.0046   0.9724   0.4388  16.8684 219.9175
  -4.658  -0.3588   0.00627   0.00101   0.0044   0.9695   0.4422  17.7122 220.2436
  -4.573  -0.3480   0.00622   0.00099   0.0043   0.9662   0.4458  18.5835 220.5858
  -4.487  -0.3372   0.00619   0.00097   0.0041   0.9627   0.4492  19.4970 220.9167
  -4.402  -0.3266   0.00614   0.00095   0.0040   0.9588   0.4520  20.4569 221.1858
  -4.317  -0.3160   0.00610   0.00092   0.0039   0.9543   0.4548  21.5003 221.4511
  -4.231  -0.3054   0.00606   0.00090   0.0038   0.9493   0.4573  22.6088 221.6980
  -4.146  -0.2947   0.00603   0.00087   0.0036   0.9435   0.4598  23.8444 221.9317
  -4.060  -0.2842   0.00600   0.00084   0.0036   0.9363   0.4620  25.2892 222.1423
  -3.975  -0.2739   0.00596   0.00081   0.0035   0.9277   0.4643  26.9242 222.3671
  -3.889  -0.2638   0.00594   0.00078   0.0035   0.9172   0.4668  28.7994 222.6059
  -3.804  -0.2539   0.00593   0.00075   0.0036   0.9046   0.4693  30.9051 222.8462
  -3.719  -0.2444   0.00593   0.00072   0.0038   0.8899   0.4716  33.2193 223.0668
  -3.633  -0.2354   0.00593   0.00069   0.0040   0.8736   0.4738  35.6259 223.2810
  -3.548  -0.2265   0.00596   0.00067   0.0043   0.8572   0.4762  37.9228 223.5094
  -3.377  -0.2087   0.00603   0.00064   0.0048   0.8278   0.4810  41.7668 223.9719
  -3.292  -0.1998   0.00606   0.00063   0.0050   0.8156   0.4832  43.2860 224.1772
  -3.206  -0.1907   0.00608   0.00063   0.0052   0.8045   0.4855  44.6369 224.3981
  -3.121  -0.1816   0.00611   0.00062   0.0054   0.7942   0.4879  45.8616 224.6316
  -3.035  -0.1724   0.00614   0.00062   0.0056   0.7844   0.4904  47.0179 224.8672
  -2.950  -0.1632   0.00616   0.00062   0.0057   0.7746   0.4926  48.1419 225.0853
  -2.864  -0.1540   0.00618   0.00061   0.0059   0.7644   0.4950  49.2951 225.3077
  -2.779  -0.1448   0.00620   0.00061   0.0060   0.7533   0.4974  50.5349 225.5469
  -2.693  -0.1356   0.00623   0.00060   0.0061   0.7404   0.5000  51.9460 225.7917
  -2.523  -0.1180   0.00631   0.00058   0.0066   0.6857   0.5048  57.7160 226.2478
  -2.437  -0.1107   0.00649   0.00055   0.0071   0.6413   0.5072  62.2002 226.4838
  -2.352  -0.1023   0.00661   0.00057   0.0074   0.6032   0.5099  65.9417 226.7429
  -2.266  -0.0946   0.00681   0.00057   0.0077   0.5436   0.5126  71.6968 226.9974
  -2.181  -0.0884   0.00719   0.00060   0.0082   0.4371   0.5150  81.8785 227.2254
  -2.095  -0.0809   0.00745   0.00064   0.0085   0.3677   0.5177  88.6331 227.4882
  -2.010  -0.0723   0.00761   0.00066   0.0087   0.3267   0.5206  92.7406 227.7703
  -1.839  -0.0543   0.00779   0.00069   0.0089   0.2794   0.5263  97.6491 228.3101
  -1.754  -0.0450   0.00784   0.00070   0.0090   0.2655   0.5294  99.1330 228.6070
  -1.668  -0.0356   0.00789   0.00071   0.0090   0.2552   0.5326 100.2589 228.9139
  -1.583  -0.0262   0.00792   0.00072   0.0090   0.2471   0.5355 101.1468 229.2002
  -1.498  -0.0168   0.00795   0.00073   0.0091   0.2402   0.5388 101.9063 229.5145
  -1.412  -0.0072   0.00797   0.00074   0.0091   0.2343   0.5423 102.5688 229.8464
  -1.327   0.0023   0.00800   0.00075   0.0091   0.2291   0.5455 103.1585 230.1593
  -1.241   0.0118   0.00801   0.00076   0.0091   0.2242   0.5490 103.7131 230.4978
  -1.156   0.0213   0.00804   0.00077   0.0092   0.2200   0.5528 104.1931 230.8557
  -1.070   0.0309   0.00805   0.00078   0.0092   0.2161   0.5563 104.6533 231.1924
  -0.985   0.0404   0.00807   0.00079   0.0092   0.2126   0.5601 105.0496 231.5596
  -0.899   0.0500   0.00808   0.00079   0.0092   0.2094   0.5640 105.4279 231.9400
  -0.814   0.0595   0.00809   0.00080   0.0092   0.2063   0.5677 105.7919 232.2978
  -0.729   0.0691   0.00811   0.00081   0.0093   0.2035   0.5719 106.1231 232.7018
  -0.643   0.0787   0.00811   0.00082   0.0093   0.2006   0.5761 106.4631 233.1059
  -0.558   0.0882   0.00812   0.00083   0.0093   0.1979   0.5805 106.7871 233.5408
