  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4468   0.00859   0.00129  -0.0008   0.7031   0.3076  55.9432 206.8754
  -4.915  -0.4372   0.00859   0.00129  -0.0007   0.7005   0.3084  56.2070 206.9672
  -4.829  -0.4278   0.00858   0.00130  -0.0007   0.6974   0.3095  56.5334 207.0735
  -4.744  -0.4185   0.00861   0.00131  -0.0006   0.6938   0.3105  56.9072 207.1844
  -4.658  -0.4091   0.00861   0.00132  -0.0005   0.6905   0.3116  57.2500 207.2977
  -4.573  -0.3998   0.00865   0.00136  -0.0004   0.6859   0.3128  57.7163 207.4145
  -4.487  -0.3905   0.00871   0.00137  -0.0003   0.6815   0.3139  58.1690 207.5341
  -4.402  -0.3812   0.00870   0.00138  -0.0002   0.6760   0.3151  58.7260 207.6578
  -4.317  -0.3716   0.00858   0.00131  -0.0001   0.6700   0.3163  59.3383 207.7829
  -4.231  -0.3691   0.00917   0.00103   0.0009   0.2498   0.3172 100.8956 207.8747
  -4.146  -0.3602   0.00928   0.00103   0.0010   0.2176   0.3184 104.5313 207.9910
  -4.060  -0.3509   0.00928   0.00102   0.0011   0.2096   0.3197 105.4608 208.1324
  -3.975  -0.3416   0.00928   0.00102   0.0012   0.2044   0.3212 106.0780 208.2827
  -3.889  -0.3321   0.00927   0.00101   0.0012   0.2004   0.3228 106.5539 208.4441
  -3.804  -0.3226   0.00927   0.00101   0.0013   0.1969   0.3245 106.9666 208.6155
  -3.719  -0.3131   0.00926   0.00100   0.0013   0.1940   0.3262 107.3248 208.7952
  -3.633  -0.3035   0.00926   0.00100   0.0014   0.1909   0.3280 107.6898 208.9744
  -3.548  -0.2941   0.00925   0.00099   0.0014   0.1883   0.3299 108.0120 209.1765
  -3.462  -0.2845   0.00923   0.00098   0.0015   0.1858   0.3322 108.3132 209.4025
  -3.377  -0.2750   0.00921   0.00098   0.0015   0.1834   0.3346 108.6143 209.6500
  -3.292  -0.2655   0.00921   0.00097   0.0015   0.1811   0.3372 108.8920 209.9123
  -3.206  -0.2560   0.00919   0.00096   0.0016   0.1790   0.3400 109.1504 210.2016
  -3.121  -0.2465   0.00916   0.00096   0.0016   0.1769   0.3435 109.4208 210.5500
  -3.035  -0.2369   0.00915   0.00095   0.0016   0.1748   0.3473 109.6844 210.9294
  -2.950  -0.2275   0.00913   0.00094   0.0017   0.1728   0.3513 109.9301 211.3351
  -2.864  -0.2180   0.00911   0.00094   0.0017   0.1710   0.3561 110.1622 211.8191
  -2.779  -0.2085   0.00907   0.00093   0.0018   0.1690   0.3613 110.4085 212.3332
  -2.693  -0.1990   0.00905   0.00093   0.0018   0.1672   0.3674 110.6437 212.9433
  -2.608  -0.1897   0.00902   0.00093   0.0019   0.1655   0.3742 110.8604 213.6181
  -2.523  -0.1803   0.00900   0.00092   0.0019   0.1639   0.3813 111.0642 214.3185
  -2.437  -0.1707   0.00896   0.00093   0.0019   0.1623   0.3889 111.2679 215.0615
  -2.352  -0.1613   0.00893   0.00093   0.0020   0.1607   0.3967 111.4777 215.8321
  -2.266  -0.1518   0.00891   0.00093   0.0020   0.1591   0.4046 111.6805 216.5999
  -2.181  -0.1424   0.00889   0.00093   0.0021   0.1576   0.4119 111.8741 217.3167
  -2.010  -0.1234   0.00886   0.00094   0.0021   0.1546   0.4260 112.2719 218.6891
  -1.925  -0.1138   0.00884   0.00095   0.0022   0.1529   0.4324 112.4934 219.3084
  -1.839  -0.1042   0.00884   0.00095   0.0022   0.1513   0.4387 112.7127 219.9176
  -1.754  -0.0948   0.00884   0.00096   0.0022   0.1497   0.4442 112.9241 220.4459
  -1.668  -0.0851   0.00884   0.00097   0.0022   0.1482   0.4497 113.1227 220.9729
  -1.583  -0.0755   0.00883   0.00098   0.0023   0.1467   0.4546 113.3278 221.4508
