  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0089   0.00657   0.00089  -0.0547   0.8076   0.4300  44.0936 219.0326
  -4.915   0.0188   0.00654   0.00089  -0.0547   0.8061   0.4320  44.2756 219.2225
  -4.829   0.0286   0.00652   0.00089  -0.0547   0.8046   0.4339  44.4545 219.4069
  -4.744   0.0385   0.00650   0.00088  -0.0547   0.8032   0.4358  44.6178 219.5976
  -4.658   0.0484   0.00650   0.00087  -0.0547   0.8019   0.4378  44.7756 219.7857
  -4.573   0.0583   0.00650   0.00085  -0.0547   0.8006   0.4397  44.9283 219.9704
  -4.487   0.0681   0.00648   0.00085  -0.0547   0.7991   0.4415  45.1085 220.1434
  -4.402   0.0780   0.00645   0.00084  -0.0548   0.7973   0.4434  45.3196 220.3296
  -4.317   0.0878   0.00643   0.00084  -0.0548   0.7956   0.4454  45.5197 220.5283
  -4.231   0.0977   0.00643   0.00083  -0.0548   0.7941   0.4475  45.6967 220.7293
  -4.146   0.1076   0.00642   0.00081  -0.0548   0.7928   0.4495  45.8544 220.9251
  -4.060   0.1174   0.00642   0.00080  -0.0548   0.7915   0.4513  46.0042 221.0986
  -3.975   0.1273   0.00639   0.00080  -0.0548   0.7897   0.4531  46.2106 221.2659
  -3.889   0.1372   0.00637   0.00080  -0.0548   0.7878   0.4549  46.4284 221.4384
  -3.804   0.1470   0.00636   0.00079  -0.0548   0.7860   0.4567  46.6453 221.6204
  -3.719   0.1569   0.00635   0.00077  -0.0548   0.7842   0.4586  46.8495 221.8039
  -3.633   0.1667   0.00635   0.00076  -0.0548   0.7825   0.4605  47.0514 221.9823
  -3.548   0.1766   0.00633   0.00075  -0.0548   0.7803   0.4622  47.2984 222.1445
  -3.462   0.1864   0.00631   0.00075  -0.0548   0.7782   0.4639  47.5403 222.3125
  -3.377   0.1962   0.00629   0.00074  -0.0548   0.7762   0.4658  47.7613 222.4902
  -3.292   0.2060   0.00629   0.00072  -0.0548   0.7745   0.4677  47.9596 222.6744
  -3.206   0.2159   0.00628   0.00072  -0.0548   0.7724   0.4696  48.1979 222.8571
  -3.121   0.2258   0.00627   0.00071  -0.0549   0.7700   0.4713  48.4685 223.0284
  -3.035   0.2355   0.00625   0.00070  -0.0548   0.7675   0.4730  48.7487 223.1902
  -2.950   0.2452   0.00624   0.00068  -0.0548   0.7650   0.4749  49.0300 223.3662
  -2.864   0.2551   0.00622   0.00068  -0.0548   0.7617   0.4769  49.3941 223.5589
  -2.779   0.2648   0.00621   0.00066  -0.0548   0.7584   0.4789  49.7649 223.7604
  -2.693   0.2746   0.00622   0.00065  -0.0548   0.7551   0.4810  50.1343 223.9605
  -2.608   0.2844   0.00620   0.00064  -0.0548   0.7511   0.4829  50.5743 224.1455
  -2.523   0.2940   0.00619   0.00063  -0.0547   0.7474   0.4850  50.9807 224.3428
  -2.437   0.3038   0.00617   0.00062  -0.0548   0.7429   0.4873  51.4671 224.5592
  -2.352   0.3134   0.00618   0.00060  -0.0547   0.7384   0.4896  51.9573 224.7851
  -2.181   0.3327   0.00617   0.00058  -0.0547   0.7267   0.4940  53.2079 225.2089
  -2.095   0.3422   0.00616   0.00057  -0.0546   0.7181   0.4963  54.1174 225.4310
  -2.010   0.3515   0.00618   0.00054  -0.0545   0.7056   0.4988  55.4262 225.6649
  -1.925   0.3602   0.00624   0.00051  -0.0543   0.6789   0.5012  58.1826 225.8987
  -1.839   0.3640   0.00670   0.00054  -0.0532   0.5843   0.5031  67.5396 226.0865
  -1.754   0.3696   0.00707   0.00065  -0.0525   0.5215   0.5052  73.5653 226.2867
  -1.668   0.3713   0.00782   0.00085  -0.0513   0.3907   0.5072  86.1339 226.4773
  -1.498   0.3867   0.00822   0.00097  -0.0507   0.3307   0.5122  92.1031 226.9541
  -1.412   0.3954   0.00831   0.00100  -0.0506   0.3168   0.5146  93.5190 227.1845
  -1.327   0.4042   0.00839   0.00103  -0.0505   0.3060   0.5172  94.6356 227.4396
  -1.241   0.4132   0.00846   0.00106  -0.0504   0.2969   0.5201  95.5793 227.7136
  -1.156   0.4223   0.00852   0.00108  -0.0503   0.2889   0.5229  96.4188 227.9911
  -1.070   0.4313   0.00858   0.00111  -0.0502   0.2817   0.5257  97.1763 228.2525
  -0.985   0.4404   0.00863   0.00113  -0.0501   0.2750   0.5287  97.8858 228.5490
  -0.899   0.4496   0.00868   0.00115  -0.0500   0.2689   0.5320  98.5444 228.8584
