--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.79595   0.01241   0.02301  -64.14157
  -4.915  -0.78721   0.01229   0.02313  -64.06851
  -4.829  -0.77852   0.01216   0.02325  -64.03510
  -4.744  -0.76991   0.01202   0.02338  -64.07435
  -4.658  -0.76145   0.01185   0.02352  -64.23109
  -4.573  -0.75318   0.01167   0.02368  -64.54830
  -4.487  -0.74506   0.01146   0.02386  -65.03765
  -4.402  -0.73702   0.01123   0.02404  -65.65083
  -4.317  -0.72891   0.01100   0.02422  -66.28468
  -4.231  -0.72062   0.01078   0.02438  -66.82892
  -4.146  -0.71215   0.01059   0.02452  -67.21661
  -4.060  -0.70351   0.01043   0.02464  -67.43580
  -3.975  -0.69477   0.01029   0.02475  -67.50805
  -3.889  -0.68595   0.01017   0.02485  -67.46341
  -3.804  -0.67707   0.01006   0.02493  -67.32696
  -3.719  -0.66815   0.00996   0.02501  -67.11585
  -3.633  -0.65919   0.00986   0.02508  -66.84149
  -3.548  -0.65020   0.00978   0.02515  -66.51196
  -3.462  -0.64119   0.00970   0.02521  -66.13365
  -3.377  -0.63216   0.00962   0.02528  -65.71284
  -3.291  -0.62311   0.00955   0.02534  -65.25737
  -3.206  -0.61406   0.00948   0.02540  -64.77746
  -3.121  -0.60500   0.00941   0.02546  -64.28464
  -3.035  -0.59594   0.00934   0.02552  -63.78867
  -2.950  -0.58687   0.00927   0.02558  -63.29427
  -2.864  -0.57779   0.00920   0.02564  -62.80061
  -2.779  -0.56867   0.00913   0.02570  -62.30460
  -2.693  -0.55955   0.00905   0.02577  -61.80562
  -2.608  -0.55042   0.00898   0.02584  -61.30774
  -2.523  -0.54133   0.00890   0.02591  -60.81786
  -2.437  -0.53227   0.00882   0.02598  -60.34274
  -2.352  -0.52325   0.00874   0.02605  -59.88769
  -2.266  -0.51425   0.00865   0.02612  -59.45631
  -2.181  -0.50529   0.00856   0.02618  -59.04954
  -2.095  -0.49634   0.00846   0.02625  -58.66430
  -2.010  -0.48741   0.00836   0.02632  -58.29378
  -1.925  -0.47848   0.00826   0.02638  -57.92970
  -1.839  -0.46957   0.00816   0.02645  -57.56318
  -1.754  -0.46065   0.00806   0.02652  -57.18234
  -1.668  -0.45171   0.00796   0.02659  -56.76916
  -1.583  -0.44273   0.00786   0.02666  -56.29978
  -1.497  -0.43371   0.00778   0.02673  -55.75007
