--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.03403   0.00694  -0.06993  -4.90175
  -4.915  -0.02422   0.00692  -0.06995  -3.50251
  -4.829  -0.01444   0.00689  -0.06997  -2.09557
  -4.744  -0.00467   0.00686  -0.06999  -0.68089
  -4.658   0.00507   0.00683  -0.06999   0.74173
  -4.573   0.01478   0.00680  -0.07000   2.17264
  -4.487   0.02446   0.00677  -0.07000   3.61235
  -4.402   0.03411   0.00674  -0.06999   5.06148
  -4.317   0.04373   0.00671  -0.06997   6.52078
  -4.231   0.05332   0.00667  -0.06995   7.99112
  -4.146   0.06288   0.00664  -0.06992   9.47352
  -4.060   0.07241   0.00660  -0.06988  10.96914
  -3.975   0.08192   0.00656  -0.06984  12.47935
  -3.889   0.09142   0.00653  -0.06979  14.00566
  -3.804   0.10089   0.00649  -0.06973  15.54979
  -3.719   0.11036   0.00645  -0.06967  17.11355
  -3.633   0.11982   0.00641  -0.06961  18.69887
  -3.548   0.12929   0.00637  -0.06955  20.30762
  -3.462   0.13875   0.00632  -0.06948  21.94158
  -3.377   0.14823   0.00628  -0.06942  23.60228
  -3.291   0.15772   0.00624  -0.06936  25.29079
  -3.206   0.16722   0.00619  -0.06930  27.00739
  -3.121   0.17672   0.00615  -0.06924  28.75114
  -3.035   0.18623   0.00610  -0.06918  30.51903
  -2.950   0.19573   0.00606  -0.06911  32.30498
  -2.864   0.20519   0.00602  -0.06905  34.09847
  -2.779   0.21461   0.00598  -0.06897  35.88337
  -2.693   0.22394   0.00595  -0.06887  37.63749
  -2.608   0.23316   0.00593  -0.06875  39.33383
  -2.523   0.24222   0.00592  -0.06861  40.94429
  -2.437   0.25112   0.00592  -0.06844  42.44566
  -2.352   0.25985   0.00593  -0.06823  43.82624
  -2.266   0.26842   0.00595  -0.06801  45.09041
  -2.181   0.27689   0.00599  -0.06776  46.25894
  -2.095   0.28530   0.00602  -0.06752  47.36455
  -2.010   0.29369   0.00606  -0.06726  48.44373
  -1.925   0.30210   0.00610  -0.06702  49.52687
  -1.839   0.31054   0.00613  -0.06678  50.62943
  -1.754   0.31902   0.00616  -0.06655  51.74837
  -1.668   0.32754   0.00620  -0.06634  52.86687
  -1.583   0.33611   0.00623  -0.06615  53.96477
  -1.497   0.34475   0.00627  -0.06598  55.02824
  -1.412   0.35347   0.00631  -0.06582  56.05344
  -1.327   0.36227   0.00635  -0.06568  57.04472
  -1.241   0.37116   0.00640  -0.06554  58.01055
  -1.156   0.38013   0.00645  -0.06542  58.95996
  -1.070   0.38919   0.00650  -0.06530  59.90056
  -0.985   0.39832   0.00655  -0.06519  60.83777
  -0.899   0.40751   0.00660  -0.06508  61.77478
  -0.814   0.41675   0.00665  -0.06497  62.71282
  -0.729   0.42601   0.00669  -0.06486  63.65143
  -0.643   0.43530   0.00674  -0.06475  64.58860
  -0.558   0.44459   0.00679  -0.06464  65.52067
  -0.472   0.45387   0.00683  -0.06452  66.44180
  -0.387   0.46314   0.00688  -0.06439  67.34248
  -0.302   0.47236   0.00693  -0.06426  68.20701
  -0.216   0.48152   0.00698  -0.06412  69.00929
  -0.131   0.49058   0.00704  -0.06396  69.70763
  -0.045   0.49949   0.00711  -0.06378  70.24069
   0.040   0.50818   0.00721  -0.06358  70.53070
   0.126   0.51661   0.00733  -0.06334  70.50222
   0.211   0.52473   0.00748  -0.06308  70.11623
   0.296   0.53255   0.00767  -0.06278  69.39837
   0.382   0.54011   0.00789  -0.06248  68.43750
   0.467   0.54752   0.00813  -0.06217  67.36632
   0.553   0.55496   0.00837  -0.06187  66.34099
   0.638   0.56258   0.00859  -0.06160  65.50789
   0.724   0.57054   0.00878  -0.06137  64.96406
   0.809   0.57888   0.00894  -0.06117  64.73797
   0.894   0.58755   0.00907  -0.06101  64.79581
   0.980   0.59646   0.00917  -0.06087  65.06625
   1.065   0.60552   0.00925  -0.06076  65.47240
   1.151   0.61465   0.00932  -0.06066  65.95480
   1.236   0.62382   0.00938  -0.06057  66.47641
   1.322   0.63302   0.00945  -0.06048  67.01588
   1.407   0.64222   0.00951  -0.06040  67.56036
   1.492   0.65141   0.00957  -0.06032  68.10186
   1.578   0.66059   0.00962  -0.06024  68.63591
   1.663   0.66974   0.00968  -0.06015  69.16056
   1.749   0.67887   0.00974  -0.06007  69.67551
   1.834   0.68796   0.00980  -0.05998  70.18123
   1.920   0.69702   0.00986  -0.05988  70.67851
   2.005   0.70604   0.00992  -0.05978  71.16826
   2.090   0.71502   0.00998  -0.05967  71.65151
   2.176   0.72395   0.01004  -0.05955  72.12953
   2.261   0.73284   0.01009  -0.05942  72.60390
   2.347   0.74169   0.01015  -0.05928  73.07657
   2.432   0.75051   0.01020  -0.05913  73.54982
   2.518   0.75931   0.01026  -0.05897  74.02623
   2.603   0.76809   0.01031  -0.05881  74.50857
   2.688   0.77688   0.01036  -0.05864  74.99967
   2.774   0.78569   0.01041  -0.05847  75.50228
   2.859   0.79453   0.01045  -0.05830  76.01887
   2.945   0.80340   0.01049  -0.05813  76.55130
   3.030   0.81233   0.01054  -0.05796  77.10054
   3.116   0.82131   0.01057  -0.05780  77.66622
   3.201   0.83035   0.01061  -0.05765  78.24631
   3.286   0.83945   0.01065  -0.05751  78.83680
   3.372   0.84861   0.01068  -0.05739  79.43157
   3.457   0.85782   0.01072  -0.05728  80.02249
   3.543   0.86708   0.01076  -0.05719  80.59990
   3.628   0.87635   0.01080  -0.05712  81.15328
   3.714   0.88563   0.01084  -0.05706  81.67224
   3.799   0.89489   0.01089  -0.05702  82.14744
   3.884   0.90409   0.01095  -0.05698  82.57149
   3.970   0.91321   0.01101  -0.05694  82.93950
   4.055   0.92223   0.01108  -0.05688  83.24929
   4.141   0.93115   0.01115  -0.05681  83.50127
   4.226   0.93994   0.01123  -0.05672  83.69798
   4.312   0.94863   0.01131  -0.05661  83.84342
   4.397   0.95721   0.01140  -0.05648  83.94224
   4.482   0.96569   0.01150  -0.05632  83.99895
   4.568   0.97410   0.01159  -0.05615  84.01727
   4.653   0.98244   0.01170  -0.05595  83.99985
   4.739   0.99072   0.01180  -0.05575  83.94830
   4.824   0.99894   0.01191  -0.05553  83.86358
   4.910   1.00711   0.01203  -0.05530  83.74649
   4.995   1.01524   0.01214  -0.05506  83.59818
   5.080   1.02332   0.01227  -0.05481  83.42053
   5.166   1.03136   0.01239  -0.05456  83.21633
   5.251   1.03936   0.01252  -0.05430  82.98927
   5.337   1.04733   0.01266  -0.05404  82.74369
   5.422   1.05526   0.01279  -0.05377  82.48423
   5.508   1.06318   0.01293  -0.05350  82.21545
   5.593   1.07107   0.01307  -0.05323  81.94146
   5.678   1.07895   0.01321  -0.05296  81.66573
   5.764   1.08681   0.01335  -0.05269  81.39097
   5.849   1.09466   0.01349  -0.05241  81.11904
   5.935   1.10250   0.01364  -0.05214  80.85101
   6.020   1.11032   0.01378  -0.05186  80.58722
   6.106   1.11813   0.01392  -0.05158  80.32738
   6.191   1.12592   0.01406  -0.05130  80.07075
   6.276   1.13369   0.01420  -0.05101  79.81628
   6.362   1.14145   0.01435  -0.05073  79.56274
   6.447   1.14917   0.01449  -0.05044  79.30890
   6.533   1.15688   0.01463  -0.05014  79.05356
   6.618   1.16455   0.01478  -0.04984  78.79566
   6.704   1.17220   0.01493  -0.04954  78.53429
   6.789   1.17981   0.01507  -0.04923  78.26871
   6.874   1.18738   0.01522  -0.04891  77.99832
   6.960   1.19492   0.01537  -0.04859  77.72268
   7.045   1.20241   0.01553  -0.04826  77.44146
   7.131   1.20986   0.01568  -0.04793  77.15443
   7.216   1.21727   0.01584  -0.04759  76.86143
   7.302   1.22462   0.01600  -0.04724  76.56238
   7.387   1.23193   0.01615  -0.04688  76.25720
   7.472   1.23918   0.01632  -0.04651  75.94586
   7.558   1.24637   0.01648  -0.04614  75.62833
   7.643   1.25350   0.01665  -0.04576  75.30460
   7.729   1.26056   0.01681  -0.04537  74.97462
   7.814   1.26756   0.01698  -0.04497  74.63837
   7.899   1.27449   0.01715  -0.04456  74.29580
   7.985   1.28133   0.01733  -0.04414  73.94683
   8.070   1.28810   0.01750  -0.04370  73.59140
   8.156   1.29479   0.01768  -0.04326  73.22940
   8.241   1.30139   0.01786  -0.04281  72.86074
