--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.19390   0.00668  -0.09101  29.04044
  -4.915   0.20258   0.00649  -0.09096  31.22401
  -4.829   0.21164   0.00636  -0.09095  33.28820
  -4.744   0.22111   0.00628  -0.09097  35.19379
  -4.658   0.23086   0.00625  -0.09100  36.96331
  -4.573   0.24077   0.00623  -0.09102  38.65173
  -4.487   0.25072   0.00622  -0.09104  40.30899
  -4.402   0.26066   0.00621  -0.09105  41.96437
  -4.317   0.27057   0.00620  -0.09105  43.62924
  -4.231   0.28045   0.00619  -0.09106  45.30472
  -4.146   0.29031   0.00618  -0.09106  46.98768
  -4.060   0.30015   0.00617  -0.09106  48.67405
  -3.975   0.30998   0.00616  -0.09107  50.36025
  -3.889   0.31981   0.00614  -0.09107  52.04355
  -3.804   0.32963   0.00614  -0.09108  53.72207
  -3.719   0.33945   0.00613  -0.09110  55.39464
  -3.633   0.34927   0.00612  -0.09111  57.06076
  -3.548   0.35910   0.00612  -0.09112  58.72048
  -3.462   0.36893   0.00611  -0.09114  60.37446
  -3.377   0.37878   0.00611  -0.09115  62.02400
  -3.291   0.38864   0.00610  -0.09117  63.67114
  -3.206   0.39851   0.00610  -0.09118  65.31877
  -3.121   0.40841   0.00610  -0.09120  66.97065
  -3.035   0.41835   0.00610  -0.09123  68.63128
  -2.950   0.42832   0.00609  -0.09125  70.30537
  -2.864   0.43835   0.00609  -0.09129  71.99670
  -2.779   0.44841   0.00608  -0.09133  73.70586
  -2.693   0.45851   0.00608  -0.09137  75.42634
  -2.608   0.46859   0.00607  -0.09141  77.13817
  -2.523   0.47856   0.00607  -0.09144  78.79867
  -2.437   0.48827   0.00608  -0.09143  80.33074
  -2.352   0.49753   0.00610  -0.09135  81.61045
  -2.266   0.50608   0.00614  -0.09116  82.45926
  -2.181   0.51375   0.00622  -0.09082  82.65056
  -2.095   0.52050   0.00635  -0.09032  81.95198
  -2.010   0.52648   0.00656  -0.08965  80.23775
  -1.925   0.53200   0.00685  -0.08887  77.65557
  -1.839   0.53745   0.00720  -0.08806  74.67715
  -1.754   0.54314   0.00756  -0.08732  71.87826
  -1.668   0.54929   0.00789  -0.08669  69.64120
  -1.583   0.55601   0.00817  -0.08621  68.07128
  -1.497   0.56330   0.00839  -0.08585  67.10517
  -1.412   0.57109   0.00857  -0.08560  66.62731
  -1.327   0.57931   0.00871  -0.08543  66.52275
  -1.241   0.58783   0.00881  -0.08529  66.69170
  -1.156   0.59657   0.00890  -0.08519  67.05195
  -1.070   0.60545   0.00896  -0.08509  67.53830
  -0.985   0.61440   0.00902  -0.08501  68.10100
  -0.899   0.62340   0.00907  -0.08492  68.70374
  -0.814   0.63240   0.00912  -0.08482  69.32144
  -0.729   0.64141   0.00917  -0.08472  69.93803
  -0.643   0.65040   0.00922  -0.08462  70.54429
  -0.558   0.65938   0.00927  -0.08451  71.13594
  -0.472   0.66836   0.00932  -0.08441  71.71210
  -0.387   0.67732   0.00937  -0.08430  72.27411
  -0.302   0.68628   0.00942  -0.08419  72.82455
  -0.216   0.69524   0.00948  -0.08408  73.36652
  -0.131   0.70421   0.00953  -0.08397  73.90312
  -0.045   0.71319   0.00958  -0.08387  74.43696
   0.040   0.72219   0.00963  -0.08376  74.96993
   0.126   0.73120   0.00968  -0.08366  75.50308
   0.211   0.74023   0.00974  -0.08356  76.03671
   0.296   0.74926   0.00979  -0.08347  76.57052
   0.382   0.75832   0.00983  -0.08337  77.10380
   0.467   0.76737   0.00988  -0.08328  77.63560
   0.553   0.77644   0.00993  -0.08318  78.16483
   0.638   0.78550   0.00998  -0.08309  78.69035
   0.724   0.79456   0.01003  -0.08300  79.21098
   0.809   0.80361   0.01008  -0.08291  79.72562
   0.894   0.81266   0.01013  -0.08282  80.23325
   0.980   0.82168   0.01018  -0.08273  80.73303
   1.065   0.83069   0.01023  -0.08264  81.22434
   1.151   0.83967   0.01028  -0.08254  81.70690
   1.236   0.84863   0.01033  -0.08245  82.18080
   1.322   0.85755   0.01038  -0.08235  82.64664
   1.407   0.86645   0.01043  -0.08225  83.10553
   1.492   0.87532   0.01048  -0.08215  83.55909
   1.578   0.88416   0.01052  -0.08205  84.00944
   1.663   0.89299   0.01057  -0.08194  84.45896
   1.749   0.90179   0.01062  -0.08183  84.91006
   1.834   0.91059   0.01067  -0.08173  85.36486
   1.920   0.91937   0.01071  -0.08162  85.82501
   2.005   0.92815   0.01076  -0.08151  86.29157
   2.090   0.93693   0.01080  -0.08141  86.76519
   2.176   0.94571   0.01084  -0.08131  87.24642
   2.261   0.95448   0.01088  -0.08121  87.73616
   2.347   0.96324   0.01092  -0.08111  88.23604
   2.432   0.97200   0.01095  -0.08101  88.74871
   2.518   0.98074   0.01099  -0.08091  89.27787
   2.603   0.98945   0.01101  -0.08080  89.82807
   2.688   0.99814   0.01104  -0.08068  90.40421
   2.774   1.00679   0.01106  -0.08055  91.01059
   2.859   1.01539   0.01108  -0.08040  91.64972
   2.945   1.02394   0.01109  -0.08023  92.32097
   3.030   1.03245   0.01110  -0.08005  93.01924
   3.116   1.04094   0.01111  -0.07987  93.73440
   3.201   1.04943   0.01111  -0.07968  94.45168
   3.286   1.05795   0.01112  -0.07951  95.15328
   3.372   1.06650   0.01113  -0.07935  95.82068
   3.457   1.07510   0.01115  -0.07922  96.43688
   3.543   1.08374   0.01117  -0.07910  96.98801
   3.628   1.09238   0.01121  -0.07899  97.46395
   3.714   1.10100   0.01125  -0.07889  97.85819
   3.799   1.10955   0.01130  -0.07877  98.16722
   3.884   1.11801   0.01136  -0.07863  98.38988
   3.970   1.12633   0.01143  -0.07846  98.52669
   4.055   1.13451   0.01151  -0.07826  98.57922
   4.141   1.14254   0.01159  -0.07802  98.54947
   4.226   1.15039   0.01169  -0.07774  98.43932
   4.312   1.15809   0.01179  -0.07742  98.24996
   4.397   1.16561   0.01190  -0.07707  97.98173
   4.482   1.17296   0.01201  -0.07669  97.63425
   4.568   1.18014   0.01214  -0.07628  97.20691
   4.653   1.18714   0.01228  -0.07584  96.69960
   4.739   1.19397   0.01242  -0.07537  96.11334
   4.824   1.20062   0.01258  -0.07488  95.45046
   4.910   1.20710   0.01274  -0.07437  94.71419
   4.995   1.21342   0.01292  -0.07384  93.90790
   5.080   1.21959   0.01311  -0.07328  93.03445
   5.166   1.22560   0.01331  -0.07269  92.09605
   5.251   1.23144   0.01352  -0.07209  91.09485
   5.337   1.23713   0.01374  -0.07146  90.03464
   5.422   1.24266   0.01397  -0.07081  88.92355
   5.508   1.24805   0.01422  -0.07013  87.77722
   5.593   1.25333   0.01447  -0.06945  86.62031
   5.678   1.25855   0.01472  -0.06876  85.48429
   5.764   1.26379   0.01497  -0.06808  84.40090
   5.849   1.26912   0.01522  -0.06742  83.39443
   5.935   1.27459   0.01545  -0.06678  82.47674
   6.020   1.28022   0.01568  -0.06617  81.64730
   6.106   1.28601   0.01590  -0.06558  80.89692
   6.191   1.29195   0.01611  -0.06502  80.21258
   6.276   1.29800   0.01631  -0.06448  79.58121
   6.362   1.30416   0.01651  -0.06396  78.99165
   6.447   1.31040   0.01671  -0.06346  78.43517
   6.533   1.31670   0.01690  -0.06298  77.90519
   6.618   1.32305   0.01709  -0.06250  77.39672
   6.704   1.32944   0.01729  -0.06204  76.90579
   6.789   1.33585   0.01748  -0.06159  76.42906
   6.874   1.34228   0.01767  -0.06114  75.96358
   6.960   1.34872   0.01786  -0.06070  75.50670
   7.045   1.35515   0.01806  -0.06027  75.05596
   7.131   1.36157   0.01825  -0.05984  74.60915
   7.216   1.36797   0.01845  -0.05941  74.16431
   7.302   1.37434   0.01864  -0.05899  73.71971
   7.387   1.38067   0.01884  -0.05856  73.27388
   7.472   1.38696   0.01905  -0.05814  72.82558
   7.558   1.39321   0.01925  -0.05771  72.37384
   7.643   1.39940   0.01946  -0.05728  71.91785
   7.729   1.40554   0.01967  -0.05684  71.45701
   7.814   1.41161   0.01988  -0.05641  70.99088
   7.899   1.41762   0.02010  -0.05597  70.51912
   7.985   1.42356   0.02032  -0.05552  70.04154
   8.070   1.42943   0.02055  -0.05507  69.55799
   8.156   1.43522   0.02078  -0.05462  69.06843
   8.241   1.44094   0.02101  -0.05416  68.57282
   8.327   1.44659   0.02125  -0.05370  68.07120
   8.412   1.45215   0.02149  -0.05323  67.56362
   8.497   1.45763   0.02174  -0.05275  67.05012
   8.583   1.46303   0.02199  -0.05227  66.53080
   8.668   1.46835   0.02225  -0.05179  66.00571
   8.754   1.47358   0.02251  -0.05130  65.47496
   8.839   1.47872   0.02277  -0.05080  64.93861
   8.925   1.48378   0.02304  -0.05030  64.39675
   9.010   1.48874   0.02332  -0.04979  63.84946
   9.095   1.49362   0.02360  -0.04928  63.29684
   9.181   1.49840   0.02388  -0.04876  62.73898
   9.266   1.50310   0.02417  -0.04823  62.17597
   9.352   1.50770   0.02447  -0.04770  61.60792
   9.437   1.51220   0.02478  -0.04716  61.03495
   9.523   1.51661   0.02509  -0.04662  60.45719
   9.608   1.52093   0.02540  -0.04607  59.87478
   9.693   1.52515   0.02572  -0.04552  59.28790
   9.779   1.52928   0.02605  -0.04496  58.69670
   9.864   1.53331   0.02639  -0.04440  58.10140
   9.950   1.53724   0.02673  -0.04383  57.50219
  10.035   1.54108   0.02708  -0.04325  56.89931
  10.121   1.54482   0.02744  -0.04268  56.29299
  10.206   1.54845   0.02781  -0.04209  55.68348
  10.291   1.55200   0.02818  -0.04151  55.07105
  10.377   1.55544   0.02856  -0.04091  54.45593
  10.462   1.55878   0.02895  -0.04032  53.83839
  10.548   1.56203   0.02935  -0.03972  53.21867
  10.633   1.56518   0.02976  -0.03912  52.59699
  10.719   1.56822   0.03017  -0.03852  51.97356
  10.804   1.57117   0.03060  -0.03791  51.34855
  10.889   1.57401   0.03103  -0.03731  50.72209
  10.975   1.57675   0.03148  -0.03670  50.09429
  11.060   1.57939   0.03193  -0.03610  49.46519
  11.146   1.58192   0.03239  -0.03549  48.83478
  11.231   1.58434   0.03287  -0.03488  48.20301
  11.317   1.58666   0.03335  -0.03428  47.56976
  11.402   1.58887   0.03385  -0.03368  46.93489
  11.487   1.59096   0.03436  -0.03309  46.29818
  11.573   1.59293   0.03489  -0.03250  45.65941
  11.658   1.59479   0.03543  -0.03192  45.01831
  11.744   1.59652   0.03598  -0.03134  44.37461
  11.829   1.59812   0.03655  -0.03077  43.72805
  11.915   1.59960   0.03713  -0.03022  43.07840
  12.000   1.60094   0.03774  -0.02967  42.42546
