--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30354   0.01069  -0.12079  -28.38258
  -4.915  -0.29437   0.01059  -0.12069  -27.79222
  -4.829  -0.28519   0.01049  -0.12059  -27.17975
  -4.744  -0.27601   0.01040  -0.12050  -26.54561
  -4.658  -0.26682   0.01031  -0.12041  -25.89028
  -4.573  -0.25763   0.01022  -0.12031  -25.21422
  -4.487  -0.24844   0.01013  -0.12022  -24.51784
  -4.402  -0.23924   0.01005  -0.12014  -23.80157
  -4.317  -0.23004   0.00997  -0.12005  -23.06583
  -4.231  -0.22083   0.00990  -0.11997  -22.31115
  -4.146  -0.21161   0.00982  -0.11988  -21.53811
  -4.060  -0.20238   0.00975  -0.11980  -20.74733
  -3.975  -0.19315   0.00969  -0.11972  -19.93941
  -3.889  -0.18390   0.00962  -0.11964  -19.11485
  -3.804  -0.17466   0.00956  -0.11956  -18.27407
  -3.719  -0.16540   0.00950  -0.11948  -17.41741
  -3.633  -0.15615   0.00944  -0.11940  -16.54515
  -3.548  -0.14688   0.00938  -0.11933  -15.65758
  -3.462  -0.13761   0.00933  -0.11925  -14.75501
  -3.377  -0.12833   0.00927  -0.11918  -13.83775
  -3.291  -0.11903   0.00922  -0.11911  -12.90603
  -3.206  -0.10972   0.00917  -0.11905  -11.96007
  -3.121  -0.10038   0.00913  -0.11899  -10.99997
  -3.035  -0.09102   0.00908  -0.11894  -10.02586
  -2.950  -0.08164   0.00903  -0.11889  -9.03782
  -2.864  -0.07224   0.00899  -0.11885  -8.03598
  -2.779  -0.06281   0.00895  -0.11881  -7.02051
  -2.693  -0.05335   0.00890  -0.11877  -5.99161
  -2.608  -0.04387   0.00886  -0.11874  -4.94951
  -2.523  -0.03437   0.00882  -0.11871  -3.89450
  -2.437  -0.02484   0.00879  -0.11868  -2.82697
  -2.352  -0.01529   0.00875  -0.11866  -1.74740
  -2.266  -0.00572   0.00872  -0.11865  -0.65645
  -2.181   0.00387   0.00868  -0.11863   0.44508
  -2.095   0.01347   0.00865  -0.11862   1.55621
  -2.010   0.02308   0.00862  -0.11862   2.67590
  -1.925   0.03270   0.00860  -0.11861   3.80302
  -1.839   0.04232   0.00857  -0.11861   4.93650
  -1.754   0.05194   0.00855  -0.11861   6.07535
  -1.668   0.06157   0.00853  -0.11861   7.21870
  -1.583   0.07119   0.00851  -0.11861   8.36580
  -1.497   0.08081   0.00849  -0.11862   9.51605
  -1.412   0.09042   0.00848  -0.11862  10.66894
  -1.327   0.10004   0.00846  -0.11863  11.82406
  -1.241   0.10966   0.00845  -0.11863  12.98105
  -1.156   0.11927   0.00844  -0.11864  14.13962
  -1.070   0.12888   0.00842  -0.11865  15.29949
  -0.985   0.13850   0.00841  -0.11866  16.46044
  -0.899   0.14811   0.00840  -0.11867  17.62226
  -0.814   0.15772   0.00840  -0.11867  18.78482
  -0.729   0.16733   0.00839  -0.11868  19.94801
  -0.643   0.17694   0.00838  -0.11869  21.11181
  -0.558   0.18654   0.00837  -0.11870  22.27625
  -0.472   0.19615   0.00837  -0.11871  23.44138
  -0.387   0.20575   0.00836  -0.11872  24.60731
  -0.302   0.21535   0.00836  -0.11873  25.77416
  -0.216   0.22495   0.00835  -0.11874  26.94204
  -0.131   0.23455   0.00834  -0.11875  28.11103
  -0.045   0.24416   0.00834  -0.11877  29.28120
   0.040   0.25377   0.00833  -0.11878  30.45258
   0.126   0.26338   0.00833  -0.11879  31.62514
   0.211   0.27301   0.00832  -0.11880  32.79881
   0.296   0.28264   0.00832  -0.11882  33.97346
   0.382   0.29228   0.00832  -0.11883  35.14894
   0.467   0.30193   0.00831  -0.11884  36.32503
   0.553   0.31158   0.00831  -0.11886  37.50149
   0.638   0.32125   0.00831  -0.11887  38.67804
   0.724   0.33093   0.00830  -0.11889  39.85440
   0.809   0.34062   0.00830  -0.11891  41.03026
   0.894   0.35031   0.00830  -0.11893  42.20533
   0.980   0.36001   0.00830  -0.11894  43.37931
   1.065   0.36971   0.00830  -0.11896  44.55191
   1.151   0.37942   0.00830  -0.11898  45.72284
   1.236   0.38913   0.00830  -0.11900  46.89183
   1.322   0.39884   0.00830  -0.11902  48.05862
   1.407   0.40855   0.00830  -0.11904  49.22295
   1.492   0.41826   0.00830  -0.11905  50.38457
   1.578   0.42797   0.00830  -0.11907  51.54327
   1.663   0.43768   0.00831  -0.11909  52.69880
   1.749   0.44738   0.00831  -0.11911  53.85097
   1.834   0.45707   0.00831  -0.11912  54.99959
   1.920   0.46677   0.00831  -0.11914  56.14446
   2.005   0.47645   0.00832  -0.11915  57.28543
   2.090   0.48613   0.00832  -0.11916  58.42231
   2.176   0.49580   0.00833  -0.11918  59.55494
   2.261   0.50547   0.00833  -0.11919  60.68315
   2.347   0.51512   0.00833  -0.11920  61.80675
   2.432   0.52477   0.00834  -0.11921  62.92553
   2.518   0.53442   0.00835  -0.11922  64.03928
   2.603   0.54405   0.00835  -0.11922  65.14778
   2.688   0.55367   0.00836  -0.11923  66.25083
   2.774   0.56329   0.00836  -0.11924  67.34821
   2.859   0.57290   0.00837  -0.11924  68.43976
   2.945   0.58249   0.00838  -0.11925  69.52536
   3.030   0.59208   0.00839  -0.11926  70.60494
   3.116   0.60166   0.00839  -0.11926  71.67852
   3.201   0.61123   0.00840  -0.11927  72.74615
   3.286   0.62080   0.00841  -0.11927  73.80797
   3.372   0.63036   0.00842  -0.11928  74.86417
   3.457   0.63992   0.00843  -0.11928  75.91494
   3.543   0.64947   0.00844  -0.11929  76.96047
   3.628   0.65903   0.00845  -0.11930  78.00088
   3.714   0.66859   0.00846  -0.11930  79.03625
   3.799   0.67815   0.00847  -0.11931  80.06656
   3.884   0.68772   0.00848  -0.11932  81.09170
   3.970   0.69730   0.00849  -0.11932  82.11157
   4.055   0.70688   0.00850  -0.11933  83.12611
   4.141   0.71647   0.00852  -0.11933  84.13543
   4.226   0.72606   0.00853  -0.11934  85.13988
   4.312   0.73565   0.00854  -0.11934  86.14013
   4.397   0.74522   0.00855  -0.11934  87.13716
   4.482   0.75477   0.00856  -0.11934  88.13203
   4.568   0.76430   0.00858  -0.11934  89.12556
   4.653   0.77379   0.00859  -0.11933  90.11787
   4.739   0.78325   0.00860  -0.11932  91.10803
   4.824   0.79268   0.00861  -0.11930  92.09380
   4.910   0.80208   0.00862  -0.11929  93.07168
   4.995   0.81148   0.00863  -0.11928  94.03712
   5.080   0.82090   0.00864  -0.11928  94.98493
   5.166   0.83037   0.00866  -0.11929  95.91038
   5.251   0.83993   0.00868  -0.11933  96.81177
   5.337   0.84958   0.00870  -0.11939  97.69575
   5.422   0.85929   0.00872  -0.11948  98.58741
   5.508   0.86894   0.00873  -0.11958  99.54823
   5.593   0.87823   0.00872  -0.11962  100.71153
   5.678   0.88684   0.00866  -0.11950  102.35258
   5.764   0.89461   0.00852  -0.11915  104.96501
   5.849   0.90205   0.00827  -0.11862  109.10398
   5.935   0.91062   0.00794  -0.11824  114.73229
   6.020   0.92164   0.00764  -0.11843  120.63743
   6.106   0.93411   0.00747  -0.11910  125.12395
   6.191   0.94518   0.00741  -0.11964  127.59986
   6.276   0.95398   0.00741  -0.11972  128.68935
   6.362   0.96180   0.00745  -0.11951  129.18438
   6.447   0.96974   0.00749  -0.11925  129.52161
   6.533   0.97808   0.00753  -0.11902  129.85171
   6.618   0.98679   0.00758  -0.11884  130.20737
   6.704   0.99577   0.00763  -0.11871  130.58774
   6.789   1.00494   0.00767  -0.11862  130.98437
   6.874   1.01424   0.00772  -0.11855  131.38778
   6.960   1.02363   0.00777  -0.11851  131.78934
   7.045   1.03306   0.00782  -0.11848  132.18215
   7.131   1.04251   0.00786  -0.11845  132.56135
   7.216   1.05196   0.00791  -0.11843  132.92408
   7.302   1.06138   0.00796  -0.11841  133.26917
   7.387   1.07077   0.00801  -0.11839  133.59668
   7.472   1.08012   0.00807  -0.11836  133.90751
   7.558   1.08943   0.00812  -0.11833  134.20298
   7.643   1.09870   0.00817  -0.11830  134.48456
   7.729   1.10794   0.00822  -0.11826  134.75359
   7.814   1.11715   0.00827  -0.11822  135.01120
   7.899   1.12633   0.00833  -0.11818  135.25817
   7.985   1.13549   0.00838  -0.11813  135.49491
   8.070   1.14462   0.00843  -0.11808  135.72147
   8.156   1.15374   0.00849  -0.11802  135.93758
   8.241   1.16283   0.00854  -0.11797  136.14269
   8.327   1.17190   0.00860  -0.11791  136.33605
   8.412   1.18095   0.00865  -0.11785  136.51670
   8.497   1.18998   0.00871  -0.11778  136.68353
   8.583   1.19897   0.00876  -0.11772  136.83517
   8.668   1.20794   0.00882  -0.11765  136.96986
   8.754   1.21687   0.00888  -0.11757  137.08511
   8.839   1.22576   0.00894  -0.11749  137.17729
   8.925   1.23459   0.00900  -0.11740  137.24086
   9.010   1.24337   0.00906  -0.11730  137.26733
   9.095   1.25208   0.00912  -0.11719  137.24368
   9.181   1.26070   0.00919  -0.11705  137.15000
   9.266   1.26921   0.00927  -0.11690  136.95615
   9.352   1.27755   0.00935  -0.11671  136.61770
   9.437   1.28567   0.00945  -0.11649  136.07159
   9.523   1.29347   0.00956  -0.11621  135.23315
   9.608   1.30083   0.00971  -0.11586  133.99612
   9.693   1.30761   0.00989  -0.11543  132.23787
   9.779   1.31366   0.01012  -0.11489  129.83287
   9.864   1.31885   0.01041  -0.11422  126.67857
   9.950   1.32306   0.01078  -0.11343  122.73926
  10.035   1.32631   0.01123  -0.11249  118.10572
  10.121   1.32870   0.01175  -0.11144  113.04405
  10.206   1.33050   0.01232  -0.11030  107.97775
  10.291   1.33208   0.01289  -0.10912  103.36364
  10.377   1.33381   0.01340  -0.10794  99.51656
  10.462   1.33600   0.01384  -0.10681  96.51594
  10.548   1.33885   0.01420  -0.10577  94.25541
  10.633   1.34240   0.01450  -0.10482  92.55609
  10.719   1.34658   0.01476  -0.10396  91.24756
  10.804   1.35124   0.01498  -0.10316  90.19580
  10.889   1.35620   0.01519  -0.10241  89.30371
  10.975   1.36131   0.01538  -0.10168  88.50513
  11.060   1.36649   0.01557  -0.10096  87.75804
  11.146   1.37168   0.01576  -0.10025  87.03775
  11.231   1.37687   0.01595  -0.09954  86.33084
  11.317   1.38205   0.01614  -0.09885  85.63063
  11.402   1.38723   0.01633  -0.09817  84.93430
  11.487   1.39240   0.01653  -0.09750  84.24099
  11.573   1.39757   0.01673  -0.09684  83.55073
  11.658   1.40274   0.01693  -0.09619  82.86375
  11.744   1.40792   0.01713  -0.09556  82.18008
  11.829   1.41309   0.01734  -0.09493  81.49934
  11.915   1.41826   0.01755  -0.09432  80.82073
  12.000   1.42342   0.01776  -0.09372  80.14302
