--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49659   0.00859  -0.00981  -57.83257
  -4.915  -0.48826   0.00853  -0.00955  -57.25579
  -4.829  -0.47981   0.00847  -0.00933  -56.65541
  -4.744  -0.47122   0.00841  -0.00913  -56.02888
  -4.658  -0.46248   0.00835  -0.00897  -55.37685
  -4.573  -0.45361   0.00829  -0.00885  -54.70225
  -4.487  -0.44463   0.00823  -0.00874  -54.00992
  -4.402  -0.43556   0.00817  -0.00866  -53.30602
  -4.317  -0.42644   0.00811  -0.00860  -52.59583
  -4.231  -0.41725   0.00804  -0.00855  -51.88023
  -4.146  -0.40800   0.00798  -0.00850  -51.15484
  -4.060  -0.39870   0.00791  -0.00846  -50.41427
  -3.975  -0.38936   0.00784  -0.00843  -49.65765
  -3.889  -0.38004   0.00777  -0.00839  -48.88862
  -3.804  -0.37074   0.00771  -0.00836  -48.11011
  -3.719  -0.36147   0.00764  -0.00832  -47.32148
  -3.633  -0.35222   0.00757  -0.00829  -46.52054
  -3.548  -0.34297   0.00750  -0.00826  -45.70555
  -3.462  -0.33371   0.00744  -0.00823  -44.87483
  -3.377  -0.32443   0.00737  -0.00820  -44.02584
  -3.291  -0.31513   0.00730  -0.00817  -43.15538
  -3.206  -0.30581   0.00724  -0.00815  -42.26121
  -3.121  -0.29648   0.00717  -0.00813  -41.34317
  -3.035  -0.28715   0.00711  -0.00810  -40.40207
  -2.950  -0.27782   0.00704  -0.00808  -39.43720
  -2.864  -0.26847   0.00698  -0.00805  -38.44512
  -2.779  -0.25911   0.00692  -0.00803  -37.42050
  -2.693  -0.24972   0.00687  -0.00801  -36.35790
  -2.608  -0.24029   0.00682  -0.00799  -35.25343
  -2.523  -0.23083   0.00677  -0.00797  -34.10562
  -2.437  -0.22134   0.00672  -0.00795  -32.91577
  -2.352  -0.21182   0.00668  -0.00793  -31.68723
  -2.266  -0.20228   0.00665  -0.00790  -30.42420
  -2.181  -0.19272   0.00662  -0.00788  -29.13056
  -2.095  -0.18314   0.00659  -0.00786  -27.80951
  -2.010  -0.17353   0.00656  -0.00784  -26.46373
  -1.925  -0.16390   0.00653  -0.00783  -25.09563
  -1.839  -0.15425   0.00651  -0.00781  -23.70743
  -1.754  -0.14458   0.00648  -0.00780  -22.30117
  -1.668  -0.13489   0.00646  -0.00779  -20.87865
  -1.583  -0.12518   0.00644  -0.00778  -19.44146
  -1.497  -0.11546   0.00642  -0.00777  -17.99093
  -1.412  -0.10573   0.00640  -0.00776  -16.52816
  -1.327  -0.09600   0.00638  -0.00775  -15.05409
  -1.241  -0.08626   0.00636  -0.00774  -13.56952
  -1.156  -0.07651   0.00634  -0.00772  -12.07513
  -1.070  -0.06677   0.00632  -0.00771  -10.57152
  -0.985  -0.05703   0.00629  -0.00770  -9.05924
  -0.899  -0.04729   0.00627  -0.00769  -7.53880
  -0.814  -0.03757   0.00625  -0.00767  -6.01062
  -0.729  -0.02786   0.00623  -0.00765  -4.47504
  -0.643  -0.01818   0.00620  -0.00763  -2.93221
  -0.558  -0.00853   0.00617  -0.00761  -1.38195
  -0.472   0.00108   0.00614  -0.00758   0.17632
  -0.387   0.01064   0.00610  -0.00754   1.74381
  -0.302   0.02012   0.00606  -0.00750   3.32235
  -0.216   0.02953   0.00601  -0.00745   4.91445
  -0.131   0.03886   0.00596  -0.00739   6.52346
  -0.045   0.04808   0.00590  -0.00732   8.15382
   0.040   0.05721   0.00583  -0.00723   9.81166
   0.126   0.06623   0.00576  -0.00711  11.50501
   0.211   0.07518   0.00568  -0.00697  13.24323
   0.296   0.08405   0.00559  -0.00679  15.03383
   0.382   0.09288   0.00550  -0.00659  16.87705
   0.467   0.10166   0.00542  -0.00636  18.76249
   0.553   0.11043   0.00534  -0.00611  20.67175
   0.638   0.11923   0.00528  -0.00586  22.58345
   0.724   0.12812   0.00523  -0.00562  24.47636
   0.809   0.13712   0.00521  -0.00540  26.33150
   0.894   0.14622   0.00520  -0.00520  28.13420
   0.980   0.15541   0.00520  -0.00502  29.87458
   1.065   0.16464   0.00522  -0.00486  31.54647
   1.151   0.17387   0.00525  -0.00471  33.14556
   1.236   0.18307   0.00528  -0.00456  34.66813
   1.322   0.19222   0.00532  -0.00440  36.11085
   1.407   0.20130   0.00537  -0.00424  37.47171
   1.492   0.21034   0.00543  -0.00407  38.75165
   1.578   0.21934   0.00549  -0.00390  39.95583
   1.663   0.22833   0.00556  -0.00372  41.09340
   1.749   0.23731   0.00563  -0.00353  42.17566
   1.834   0.24630   0.00570  -0.00335  43.21335
   1.920   0.25528   0.00577  -0.00317  44.21460
   2.005   0.26427   0.00585  -0.00300  45.18407
   2.090   0.27325   0.00592  -0.00283  46.12332
   2.176   0.28222   0.00600  -0.00266  47.03180
   2.261   0.29117   0.00608  -0.00249  47.90850
   2.347   0.30009   0.00616  -0.00232  48.75390
   2.432   0.30899   0.00623  -0.00214  49.57142
   2.518   0.31786   0.00631  -0.00197  50.36749
   2.603   0.32670   0.00639  -0.00179  51.15005
   2.688   0.33552   0.00646  -0.00160  51.92629
   2.774   0.34430   0.00653  -0.00140  52.70101
   2.859   0.35305   0.00660  -0.00120  53.47613
   2.945   0.36175   0.00667  -0.00099  54.25099
   3.030   0.37040   0.00673  -0.00076  55.02325
   3.116   0.37900   0.00679  -0.00052  55.79014
   3.201   0.38755   0.00685  -0.00026  56.54926
   3.286   0.39607   0.00691   0.00000  57.29849
   3.372   0.40456   0.00697   0.00028  58.03477
   3.457   0.41302   0.00703   0.00056  58.75304
   3.543   0.42144   0.00709   0.00084  59.44648
   3.628   0.42981   0.00715   0.00112  60.10872
   3.714   0.43814   0.00721   0.00141  60.73591
   3.799   0.44641   0.00728   0.00170  61.32633
   3.884   0.45465   0.00735   0.00199  61.87752
   3.970   0.46286   0.00742   0.00228  62.38388
   4.055   0.47106   0.00750   0.00256  62.83669
   4.141   0.47928   0.00758   0.00284  63.22749
   4.226   0.48753   0.00767   0.00311  63.55178
   4.312   0.49583   0.00777   0.00336  63.80772
   4.397   0.50417   0.00788   0.00361  63.99483
   4.482   0.51253   0.00799   0.00383  64.12410
   4.568   0.52095   0.00811   0.00402  64.22622
   4.653   0.52947   0.00823   0.00419  64.34009
   4.739   0.53817   0.00834   0.00432  64.49339
   4.824   0.54705   0.00846   0.00441  64.69482
   4.910   0.55613   0.00856   0.00447  64.93898
   4.995   0.56539   0.00867   0.00449  65.21536
   5.080   0.57482   0.00877   0.00448  65.51529
   5.166   0.58441   0.00888   0.00443  65.83446
   5.251   0.59416   0.00898   0.00435  66.17178
   5.337   0.60406   0.00908   0.00425  66.52731
   5.422   0.61408   0.00918   0.00411  66.90126
   5.508   0.62423   0.00928   0.00394  67.29362
   5.593   0.63448   0.00937   0.00375  67.70389
   5.678   0.64483   0.00946   0.00354  68.13066
   5.764   0.65528   0.00956   0.00330  68.57144
   5.849   0.66581   0.00965   0.00305  69.02278
   5.935   0.67642   0.00974   0.00277  69.48078
   6.020   0.68710   0.00982   0.00248  69.94158
   6.106   0.69786   0.00991   0.00217  70.40174
   6.191   0.70869   0.01000   0.00185  70.85841
   6.276   0.71957   0.01009   0.00151  71.30938
   6.362   0.73051   0.01018   0.00116  71.75294
   6.447   0.74150   0.01027   0.00080  72.18780
   6.533   0.75253   0.01036   0.00044  72.61297
   6.618   0.76359   0.01046   0.00006  73.02761
   6.704   0.77467   0.01055  -0.00032  73.43102
   6.789   0.78575   0.01064  -0.00071  73.82249
   6.874   0.79684   0.01074  -0.00109  74.20136
   6.960   0.80791   0.01083  -0.00148  74.56693
   7.045   0.81894   0.01093  -0.00185  74.91846
   7.131   0.82994   0.01103  -0.00222  75.25516
   7.216   0.84087   0.01113  -0.00258  75.57619
   7.302   0.85172   0.01122  -0.00291  75.88062
   7.387   0.86248   0.01132  -0.00323  76.16745
   7.472   0.87312   0.01142  -0.00353  76.43560
   7.558   0.88363   0.01152  -0.00380  76.68395
   7.643   0.89400   0.01162  -0.00404  76.91139
   7.729   0.90419   0.01172  -0.00425  77.11695
   7.814   0.91421   0.01183  -0.00443  77.29988
   7.899   0.92403   0.01193  -0.00457  77.45978
   7.985   0.93366   0.01203  -0.00467  77.59668
   8.070   0.94308   0.01214  -0.00474  77.71097
   8.156   0.95230   0.01224  -0.00477  77.80336
   8.241   0.96132   0.01234  -0.00475  77.87474
   8.327   0.97015   0.01245  -0.00470  77.92606
   8.412   0.97878   0.01256  -0.00462  77.95831
   8.497   0.98724   0.01266  -0.00449  77.97242
   8.583   0.99553   0.01277  -0.00433  77.96925
   8.668   1.00366   0.01288  -0.00413  77.94963
   8.754   1.01163   0.01298  -0.00390  77.91429
   8.839   1.01947   0.01309  -0.00364  77.86397
   8.925   1.02717   0.01320  -0.00336  77.79933
   9.010   1.03475   0.01331  -0.00305  77.72104
   9.095   1.04223   0.01343  -0.00272  77.62977
   9.181   1.04961   0.01354  -0.00237  77.52616
   9.266   1.05692   0.01365  -0.00200  77.41088
   9.352   1.06416   0.01377  -0.00163  77.28458
   9.437   1.07135   0.01389  -0.00124  77.14789
   9.523   1.07850   0.01401  -0.00085  77.00142
   9.608   1.08563   0.01413  -0.00046  76.84578
   9.693   1.09275   0.01425  -0.00007  76.68151
   9.779   1.09986   0.01438   0.00032  76.50911
   9.864   1.10699   0.01450   0.00070  76.32903
   9.950   1.11413   0.01463   0.00108  76.14168
  10.035   1.12129   0.01476   0.00144  75.94740
  10.121   1.12848   0.01490   0.00180  75.74648
  10.206   1.13571   0.01503   0.00214  75.53913
  10.291   1.14297   0.01517   0.00248  75.32555
  10.377   1.15026   0.01532   0.00280  75.10586
  10.462   1.15759   0.01546   0.00311  74.88016
  10.548   1.16495   0.01561   0.00341  74.64849
  10.633   1.17234   0.01575   0.00370  74.41090
  10.719   1.17976   0.01591   0.00397  74.16737
  10.804   1.18719   0.01606   0.00424  73.91787
  10.889   1.19463   0.01622   0.00450  73.66238
  10.975   1.20208   0.01638   0.00476  73.40084
  11.060   1.20954   0.01654   0.00500  73.13317
  11.146   1.21698   0.01670   0.00525  72.85931
  11.231   1.22442   0.01687   0.00549  72.57919
  11.317   1.23183   0.01704   0.00573  72.29272
  11.402   1.23921   0.01721   0.00597  71.99981
  11.487   1.24656   0.01739   0.00620  71.70038
  11.573   1.25387   0.01756   0.00644  71.39433
  11.658   1.26113   0.01774   0.00669  71.08156
  11.744   1.26834   0.01792   0.00694  70.76195
  11.829   1.27548   0.01811   0.00719  70.43537
  11.915   1.28255   0.01830   0.00745  70.10166
  12.000   1.28954   0.01849   0.00772  69.76061
