--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12217   0.00877  -0.09316  -13.93375
  -4.915  -0.11241   0.00873  -0.09322  -12.87584
  -4.829  -0.10266   0.00869  -0.09328  -11.80714
  -4.744  -0.09291   0.00866  -0.09334  -10.72822
  -4.658  -0.08316   0.00863  -0.09341  -9.63957
  -4.573  -0.07341   0.00859  -0.09347  -8.54155
  -4.487  -0.06365   0.00856  -0.09354  -7.43442
  -4.402  -0.05390   0.00853  -0.09360  -6.31831
  -4.317  -0.04415   0.00850  -0.09367  -5.19330
  -4.231  -0.03439   0.00847  -0.09374  -4.05941
  -4.146  -0.02462   0.00844  -0.09380  -2.91663
  -4.060  -0.01485   0.00841  -0.09387  -1.76493
  -3.975  -0.00507   0.00839  -0.09394  -0.60431
  -3.889   0.00472   0.00836  -0.09401   0.56524
  -3.804   0.01453   0.00833  -0.09408   1.74373
  -3.719   0.02434   0.00830  -0.09414   2.93115
  -3.633   0.03417   0.00828  -0.09421   4.12746
  -3.548   0.04401   0.00825  -0.09428   5.33264
  -3.462   0.05386   0.00823  -0.09435   6.54666
  -3.377   0.06372   0.00820  -0.09442   7.76945
  -3.291   0.07360   0.00818  -0.09449   9.00098
  -3.206   0.08348   0.00815  -0.09456  10.24119
  -3.121   0.09337   0.00813  -0.09463  11.48999
  -3.035   0.10327   0.00810  -0.09470  12.74734
  -2.950   0.11317   0.00808  -0.09477  14.01314
  -2.864   0.12308   0.00805  -0.09484  15.28735
  -2.779   0.13299   0.00803  -0.09491  16.56990
  -2.693   0.14291   0.00800  -0.09498  17.86076
  -2.608   0.15284   0.00798  -0.09505  19.15988
  -2.523   0.16276   0.00795  -0.09512  20.46726
  -2.437   0.17269   0.00793  -0.09519  21.78285
  -2.352   0.18263   0.00790  -0.09525  23.10663
  -2.266   0.19257   0.00788  -0.09531  24.43853
  -2.181   0.20251   0.00786  -0.09537  25.77849
  -2.095   0.21246   0.00783  -0.09543  27.12644
  -2.010   0.22241   0.00781  -0.09549  28.48237
  -1.925   0.23236   0.00779  -0.09554  29.84637
  -1.839   0.24231   0.00776  -0.09559  31.21872
  -1.754   0.25226   0.00774  -0.09564  32.59994
  -1.668   0.26221   0.00771  -0.09569  33.99078
  -1.583   0.27216   0.00769  -0.09574  35.39221
  -1.497   0.28212   0.00767  -0.09578  36.80530
  -1.412   0.29209   0.00764  -0.09582  38.23106
  -1.327   0.30207   0.00761  -0.09587  39.67042
  -1.241   0.31206   0.00759  -0.09591  41.12435
  -1.156   0.32206   0.00756  -0.09595  42.59454
  -1.070   0.33206   0.00753  -0.09599  44.08459
  -0.985   0.34203   0.00750  -0.09602  45.60168
  -0.899   0.35196   0.00746  -0.09605  47.15785
  -0.814   0.36182   0.00742  -0.09608  48.76949
  -0.729   0.37158   0.00736  -0.09610  50.45438
  -0.643   0.38125   0.00730  -0.09612  52.22697
  -0.558   0.39082   0.00722  -0.09613  54.09350
  -0.472   0.40030   0.00714  -0.09613  56.04750
  -0.387   0.40972   0.00706  -0.09613  58.06492
  -0.302   0.41913   0.00697  -0.09612  60.10146
  -0.216   0.42857   0.00690  -0.09611  62.10052
  -0.131   0.43806   0.00684  -0.09610  64.01429
  -0.045   0.44761   0.00680  -0.09610  65.82318
   0.040   0.45721   0.00677  -0.09610  67.53623
   0.126   0.46686   0.00675  -0.09610  69.17714
   0.211   0.47655   0.00673  -0.09610  70.77052
   0.296   0.48626   0.00672  -0.09612  72.33552
   0.382   0.49600   0.00671  -0.09613  73.88505
   0.467   0.50576   0.00671  -0.09615  75.42724
   0.553   0.51554   0.00670  -0.09617  76.96708
   0.638   0.52533   0.00669  -0.09619  78.50772
   0.724   0.53514   0.00668  -0.09622  80.05130
   0.809   0.54497   0.00668  -0.09625  81.59955
   0.894   0.55481   0.00667  -0.09628  83.15416
   0.980   0.56467   0.00667  -0.09631  84.71694
   1.065   0.57455   0.00666  -0.09635  86.28994
   1.151   0.58445   0.00665  -0.09638  87.87542
   1.236   0.59438   0.00664  -0.09642  89.47579
   1.322   0.60432   0.00663  -0.09646  91.09334
   1.407   0.61429   0.00662  -0.09650  92.72994
   1.492   0.62427   0.00661  -0.09654  94.38656
   1.578   0.63428   0.00660  -0.09658  96.06247
   1.663   0.64429   0.00659  -0.09663  97.75432
   1.749   0.65429   0.00658  -0.09667  99.45468
   1.834   0.66427   0.00657  -0.09671  101.15022
   1.920   0.67420   0.00656  -0.09674  102.81922
   2.005   0.68402   0.00655  -0.09675  104.42858
   2.090   0.69370   0.00655  -0.09675  105.93036
   2.176   0.70316   0.00656  -0.09671  107.25826
   2.261   0.71234   0.00658  -0.09664  108.32537
   2.347   0.72119   0.00661  -0.09651  109.02512
   2.432   0.72967   0.00668  -0.09632  109.23992
   2.518   0.73781   0.00678  -0.09608  108.86372
   2.603   0.74567   0.00691  -0.09577  107.84330
   2.688   0.75333   0.00709  -0.09543  106.22819
   2.774   0.76092   0.00730  -0.09508  104.19462
   2.859   0.76853   0.00753  -0.09474  102.00620
   2.945   0.77627   0.00777  -0.09444  99.92284
   3.030   0.78416   0.00799  -0.09420  98.12264
   3.116   0.79225   0.00819  -0.09401  96.68346
   3.201   0.80049   0.00837  -0.09387  95.61012
   3.286   0.80887   0.00853  -0.09377  94.86978
   3.372   0.81733   0.00866  -0.09368  94.41612
   3.457   0.82583   0.00877  -0.09361  94.20245
   3.543   0.83433   0.00886  -0.09353  94.18808
   3.628   0.84281   0.00893  -0.09344  94.34047
   3.714   0.85125   0.00900  -0.09333  94.63481
   3.799   0.85967   0.00904  -0.09320  95.05203
   3.884   0.86806   0.00908  -0.09306  95.57661
   3.970   0.87647   0.00911  -0.09290  96.19512
   4.055   0.88489   0.00913  -0.09273  96.89572
   4.141   0.89337   0.00915  -0.09256  97.66796
   4.226   0.90191   0.00916  -0.09238  98.50254
   4.312   0.91054   0.00916  -0.09221  99.39065
   4.397   0.91925   0.00916  -0.09204  100.32315
   4.482   0.92808   0.00916  -0.09189  101.28959
   4.568   0.93703   0.00916  -0.09176  102.27754
   4.653   0.94610   0.00916  -0.09166  103.27195
   4.739   0.95530   0.00916  -0.09157  104.25453
   4.824   0.96460   0.00917  -0.09151  105.20333
   4.910   0.97397   0.00918  -0.09147  106.09224
   4.995   0.98336   0.00920  -0.09144  106.89069
   5.080   0.99270   0.00923  -0.09140  107.56299
   5.166   1.00188   0.00927  -0.09134  108.06709
   5.251   1.01082   0.00933  -0.09125  108.35249
   5.337   1.01941   0.00941  -0.09110  108.35815
   5.422   1.02755   0.00951  -0.09089  108.01200
   5.508   1.03516   0.00965  -0.09059  107.23504
   5.593   1.04216   0.00984  -0.09021  105.95511
