--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.16328   0.00925  -0.09775  -17.65328
  -4.915  -0.15370   0.00919  -0.09772  -16.73233
  -4.829  -0.14412   0.00912  -0.09769  -15.79609
  -4.744  -0.13454   0.00906  -0.09766  -14.84480
  -4.658  -0.12496   0.00900  -0.09763  -13.87870
  -4.573  -0.11538   0.00895  -0.09760  -12.89807
  -4.487  -0.10580   0.00889  -0.09757  -11.90321
  -4.402  -0.09623   0.00883  -0.09754  -10.89443
  -4.317  -0.08667   0.00878  -0.09751  -9.87203
  -4.231  -0.07711   0.00873  -0.09747  -8.83633
  -4.146  -0.06756   0.00867  -0.09744  -7.78760
  -4.060  -0.05801   0.00862  -0.09741  -6.72612
  -3.975  -0.04847   0.00858  -0.09738  -5.65210
  -3.889  -0.03893   0.00853  -0.09735  -4.56575
  -3.804  -0.02940   0.00848  -0.09732  -3.46723
  -3.719  -0.01988   0.00843  -0.09729  -2.35668
  -3.633  -0.01035   0.00839  -0.09725  -1.23424
  -3.548  -0.00084   0.00835  -0.09722  -0.10006
  -3.462   0.00868   0.00830  -0.09719   1.04567
  -3.377   0.01820   0.00826  -0.09716   2.20268
  -3.291   0.02771   0.00822  -0.09713   3.37063
  -3.206   0.03722   0.00818  -0.09710   4.54901
  -3.121   0.04672   0.00814  -0.09707   5.73715
  -3.035   0.05622   0.00811  -0.09704   6.93417
  -2.950   0.06571   0.00807  -0.09700   8.13896
  -2.864   0.07519   0.00804  -0.09696   9.35016
  -2.779   0.08466   0.00801  -0.09692  10.56620
  -2.693   0.09412   0.00799  -0.09688  11.78530
  -2.608   0.10357   0.00796  -0.09683  13.00557
  -2.523   0.11300   0.00794  -0.09678  14.22505
  -2.437   0.12241   0.00793  -0.09672  15.44176
  -2.352   0.13180   0.00791  -0.09666  16.65385
  -2.266   0.14117   0.00790  -0.09660  17.85961
  -2.181   0.15052   0.00790  -0.09654  19.05758
  -2.095   0.15986   0.00790  -0.09648  20.24673
  -2.010   0.16918   0.00790  -0.09641  21.42652
  -1.925   0.17848   0.00790  -0.09634  22.59703
  -1.839   0.18778   0.00790  -0.09628  23.75895
  -1.754   0.19707   0.00791  -0.09621  24.91349
  -1.668   0.20636   0.00792  -0.09615  26.06221
  -1.583   0.21566   0.00793  -0.09609  27.20676
  -1.497   0.22496   0.00794  -0.09604  28.34869
  -1.412   0.23428   0.00794  -0.09598  29.48934
  -1.327   0.24362   0.00795  -0.09594  30.62974
  -1.241   0.25297   0.00796  -0.09589  31.77059
  -1.156   0.26233   0.00797  -0.09585  32.91230
  -1.070   0.27171   0.00798  -0.09580  34.05502
  -0.985   0.28111   0.00799  -0.09577  35.19867
  -0.899   0.29051   0.00799  -0.09573  36.34298
  -0.814   0.29993   0.00800  -0.09569  37.48759
  -0.729   0.30935   0.00801  -0.09566  38.63204
  -0.643   0.31878   0.00801  -0.09562  39.77591
  -0.558   0.32821   0.00802  -0.09559  40.91880
  -0.472   0.33764   0.00803  -0.09556  42.06045
  -0.387   0.34707   0.00803  -0.09553  43.20077
  -0.302   0.35651   0.00804  -0.09550  44.33982
  -0.216   0.36594   0.00805  -0.09547  45.47784
  -0.131   0.37539   0.00805  -0.09545  46.61522
  -0.045   0.38484   0.00806  -0.09543  47.75243
   0.040   0.39431   0.00807  -0.09541  48.88996
   0.126   0.40379   0.00807  -0.09540  50.02826
   0.211   0.41329   0.00808  -0.09538  51.16772
   0.296   0.42280   0.00808  -0.09537  52.30862
   0.382   0.43233   0.00809  -0.09537  53.45117
   0.467   0.44186   0.00809  -0.09536  54.59559
   0.553   0.45140   0.00810  -0.09536  55.74213
   0.638   0.46094   0.00810  -0.09536  56.89111
   0.724   0.47049   0.00811  -0.09536  58.04287
   0.809   0.48004   0.00811  -0.09536  59.19776
   0.894   0.48959   0.00811  -0.09535  60.35611
   0.980   0.49914   0.00811  -0.09535  61.51829
   1.065   0.50870   0.00812  -0.09534  62.68445
   1.151   0.51827   0.00812  -0.09534  63.85408
   1.236   0.52787   0.00812  -0.09533  65.02581
   1.322   0.53747   0.00812  -0.09532  66.19884
   1.407   0.54706   0.00812  -0.09532  67.37625
   1.492   0.55659   0.00812  -0.09531  68.56878
   1.578   0.56603   0.00811  -0.09532  69.79704
   1.663   0.57541   0.00809  -0.09535  71.09312
   1.749   0.58477   0.00806  -0.09542  72.51119
   1.834   0.59415   0.00801  -0.09554  74.18373
   1.920   0.60353   0.00789  -0.09567  76.47576
   2.005   0.61251   0.00766  -0.09567  79.94525
   2.090   0.61989   0.00735  -0.09532  84.35323
   2.176   0.62478   0.00707  -0.09446  88.41777
   2.261   0.62930   0.00686  -0.09345  91.77828
   2.347   0.63760   0.00671  -0.09311  94.95156
   2.432   0.65141   0.00664  -0.09387  98.15859
   2.518   0.66914   0.00661  -0.09546  101.23503
   2.603   0.68768   0.00662  -0.09725  103.89430
   2.688   0.70438   0.00665  -0.09871  105.94947
   2.774   0.71816   0.00669  -0.09960  107.41219
   2.859   0.72932   0.00673  -0.09998  108.43519
   2.945   0.73874   0.00677  -0.10001  109.19774
   3.030   0.74726   0.00680  -0.09985  109.83648
   3.116   0.75543   0.00684  -0.09960  110.43323
   3.201   0.76359   0.00688  -0.09933  111.02859
