--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.16538   0.00667  -0.05515  -24.78224
  -4.915  -0.15610   0.00664  -0.05503  -23.52476
  -4.829  -0.14681   0.00660  -0.05492  -22.24984
  -4.744  -0.13749   0.00656  -0.05481  -20.95606
  -4.658  -0.12814   0.00652  -0.05471  -19.64219
  -4.573  -0.11875   0.00649  -0.05462  -18.30732
  -4.487  -0.10932   0.00645  -0.05453  -16.95084
  -4.402  -0.09985   0.00641  -0.05446  -15.57240
  -4.317  -0.09033   0.00637  -0.05440  -14.17185
  -4.231  -0.08078   0.00634  -0.05434  -12.74921
  -4.146  -0.07119   0.00630  -0.05429  -11.30471
  -4.060  -0.06158   0.00626  -0.05425  -9.83871
  -3.975  -0.05195   0.00622  -0.05421  -8.35173
  -3.889  -0.04231   0.00618  -0.05418  -6.84430
  -3.804  -0.03266   0.00614  -0.05415  -5.31693
  -3.719  -0.02302   0.00611  -0.05412  -3.76993
  -3.633  -0.01337   0.00607  -0.05410  -2.20349
  -3.548  -0.00372   0.00603  -0.05407  -0.61773
  -3.462   0.00592   0.00599  -0.05404   0.98726
  -3.377   0.01555   0.00596  -0.05401   2.61135
  -3.291   0.02519   0.00592  -0.05398   4.25434
  -3.206   0.03482   0.00588  -0.05395   5.91602
  -3.121   0.04444   0.00585  -0.05392   7.59621
  -3.035   0.05406   0.00582  -0.05388   9.29475
  -2.950   0.06367   0.00578  -0.05384  11.01159
  -2.864   0.07327   0.00575  -0.05380  12.74672
  -2.779   0.08287   0.00572  -0.05376  14.50022
  -2.693   0.09247   0.00568  -0.05372  16.27218
  -2.608   0.10206   0.00565  -0.05367  18.06263
  -2.523   0.11165   0.00562  -0.05363  19.87153
  -2.437   0.12123   0.00559  -0.05358  21.69860
  -2.352   0.13080   0.00556  -0.05353  23.54320
  -2.266   0.14037   0.00553  -0.05348  25.40415
  -2.181   0.14992   0.00550  -0.05343  27.27952
  -2.095   0.15945   0.00547  -0.05337  29.16641
  -2.010   0.16896   0.00544  -0.05330  31.06091
  -1.925   0.17844   0.00541  -0.05323  32.95816
  -1.839   0.18789   0.00539  -0.05315  34.85241
  -1.754   0.19730   0.00537  -0.05306  36.73680
  -1.668   0.20668   0.00535  -0.05296  38.60222
  -1.583   0.21601   0.00534  -0.05284  40.43534
  -1.497   0.22527   0.00534  -0.05272  42.21599
  -1.412   0.23444   0.00534  -0.05257  43.91567
  -1.327   0.24349   0.00535  -0.05240  45.49930
  -1.241   0.25239   0.00538  -0.05220  46.93229
  -1.156   0.26113   0.00542  -0.05197  48.19211
  -1.070   0.26973   0.00547  -0.05172  49.27891
  -0.985   0.27821   0.00554  -0.05145  50.21736
  -0.899   0.28662   0.00561  -0.05118  51.04708
  -0.814   0.29498   0.00569  -0.05091  51.80836
  -0.729   0.30332   0.00577  -0.05064  52.53199
  -0.643   0.31167   0.00585  -0.05038  53.23618
  -0.558   0.32006   0.00593  -0.05013  53.92851
  -0.472   0.32848   0.00602  -0.04989  54.61020
  -0.387   0.33696   0.00610  -0.04965  55.28000
  -0.302   0.34550   0.00618  -0.04941  55.93576
  -0.216   0.35409   0.00626  -0.04917  56.57307
  -0.131   0.36271   0.00634  -0.04894  57.18113
  -0.045   0.37133   0.00643  -0.04872  57.73759
   0.040   0.37993   0.00653  -0.04850  58.20653
   0.126   0.38847   0.00664  -0.04827  58.54700
   0.211   0.39694   0.00676  -0.04805  58.73771
   0.296   0.40535   0.00689  -0.04783  58.80595
   0.382   0.41375   0.00703  -0.04761  58.82414
   0.467   0.42216   0.00717  -0.04741  58.86174
   0.553   0.43061   0.00731  -0.04723  58.94470
   0.638   0.43909   0.00743  -0.04707  59.06570
   0.724   0.44761   0.00756  -0.04693  59.21861
   0.809   0.45617   0.00768  -0.04679  59.41413
   0.894   0.46481   0.00779  -0.04667  59.67057
   0.980   0.47353   0.00789  -0.04655  60.00141
   1.065   0.48233   0.00798  -0.04644  60.41225
   1.151   0.49123   0.00807  -0.04634  60.90161
   1.236   0.50020   0.00814  -0.04625  61.46077
   1.322   0.50924   0.00820  -0.04615  62.07539
   1.407   0.51835   0.00826  -0.04607  62.72977
   1.492   0.52750   0.00832  -0.04599  63.40999
   1.578   0.53667   0.00837  -0.04591  64.10444
   1.663   0.54585   0.00842  -0.04583  64.80369
   1.749   0.55499   0.00847  -0.04575  65.50196
   1.834   0.56406   0.00852  -0.04566  66.19881
   1.920   0.57305   0.00857  -0.04555  66.89855
   2.005   0.58191   0.00861  -0.04542  67.60739
