--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18233   0.00612  -0.03011  -29.81671
  -4.915  -0.17253   0.00609  -0.03009  -28.32413
  -4.829  -0.16277   0.00607  -0.03005  -26.82294
  -4.744  -0.15308   0.00604  -0.03001  -25.32744
  -4.658  -0.14344   0.00602  -0.02996  -23.83501
  -4.573  -0.13383   0.00599  -0.02991  -22.33789
  -4.487  -0.12424   0.00596  -0.02987  -20.82879
  -4.402  -0.11465   0.00594  -0.02982  -19.30276
  -4.317  -0.10504   0.00592  -0.02979  -17.75726
  -4.231  -0.09542   0.00589  -0.02975  -16.19170
  -4.146  -0.08579   0.00587  -0.02972  -14.60690
  -4.060  -0.07616   0.00586  -0.02969  -13.00463
  -3.975  -0.06651   0.00584  -0.02966  -11.38728
  -3.889  -0.05687   0.00583  -0.02962  -9.75746
  -3.804  -0.04724   0.00582  -0.02958  -8.11775
  -3.719  -0.03760   0.00581  -0.02954  -6.47034
  -3.633  -0.02796   0.00580  -0.02950  -4.81669
  -3.548  -0.01831   0.00580  -0.02946  -3.15727
  -3.462  -0.00864   0.00580  -0.02942  -1.49150
  -3.377   0.00105   0.00579  -0.02938   0.18203
  -3.291   0.01079   0.00578  -0.02936   1.86470
  -3.206   0.02055   0.00578  -0.02933   3.55612
  -3.121   0.03031   0.00577  -0.02931   5.25103
  -3.035   0.04001   0.00577  -0.02927   6.93442
  -2.950   0.04952   0.00577  -0.02920   8.57550
  -2.864   0.05864   0.00579  -0.02906  10.12287
  -2.779   0.06713   0.00583  -0.02882  11.50682
  -2.693   0.07478   0.00591  -0.02844  12.65516
  -2.608   0.08158   0.00603  -0.02793  13.52213
  -2.523   0.08783   0.00622  -0.02731  14.11536
  -2.437   0.09406   0.00648  -0.02667  14.51238
  -2.352   0.10075   0.00678  -0.02609  14.86471
  -2.266   0.10811   0.00705  -0.02566  15.33982
  -2.181   0.11615   0.00725  -0.02540  16.01809
  -2.095   0.12473   0.00739  -0.02528  16.87783
  -2.010   0.13370   0.00749  -0.02523  17.85896
  -1.925   0.14290   0.00756  -0.02521  18.90848
  -1.839   0.15222   0.00761  -0.02521  19.99209
  -1.754   0.16160   0.00766  -0.02520  21.09127
  -1.668   0.17101   0.00770  -0.02519  22.19704
  -1.583   0.18043   0.00774  -0.02517  23.30469
  -1.497   0.18987   0.00778  -0.02515  24.41101
  -1.412   0.19930   0.00781  -0.02512  25.51361
  -1.327   0.20874   0.00784  -0.02509  26.61122
  -1.241   0.21818   0.00788  -0.02505  27.70374
  -1.156   0.22762   0.00791  -0.02502  28.79176
  -1.070   0.23707   0.00794  -0.02498  29.87592
  -0.985   0.24652   0.00796  -0.02495  30.95641
  -0.899   0.25598   0.00799  -0.02491  32.03286
  -0.814   0.26545   0.00802  -0.02488  33.10451
  -0.729   0.27491   0.00805  -0.02484  34.17045
  -0.643   0.28437   0.00807  -0.02481  35.22978
  -0.558   0.29382   0.00810  -0.02478  36.28183
  -0.472   0.30327   0.00812  -0.02474  37.32626
  -0.387   0.31271   0.00815  -0.02471  38.36315
  -0.302   0.32214   0.00818  -0.02467  39.39298
  -0.216   0.33157   0.00820  -0.02464  40.41660
  -0.131   0.34099   0.00823  -0.02460  41.43509
  -0.045   0.35042   0.00825  -0.02457  42.44951
   0.040   0.35984   0.00828  -0.02454  43.46070
   0.126   0.36927   0.00830  -0.02450  44.46913
   0.211   0.37870   0.00833  -0.02447  45.47474
   0.296   0.38814   0.00835  -0.02443  46.47702
   0.382   0.39756   0.00837  -0.02440  47.47519
   0.467   0.40699   0.00840  -0.02437  48.46838
   0.553   0.41640   0.00842  -0.02434  49.45590
   0.638   0.42581   0.00844  -0.02431  50.43740
   0.724   0.43520   0.00846  -0.02428  51.41297
   0.809   0.44459   0.00849  -0.02425  52.38325
   0.894   0.45397   0.00851  -0.02423  53.34942
   0.980   0.46335   0.00853  -0.02421  54.31324
   1.065   0.47273   0.00855  -0.02419  55.27699
   1.151   0.48211   0.00857  -0.02417  56.24346
   1.236   0.49150   0.00859  -0.02416  57.21590
   1.322   0.50089   0.00861  -0.02415  58.19797
   1.407   0.51026   0.00862  -0.02413  59.19352
   1.492   0.51960   0.00863  -0.02409  60.20620
   1.578   0.52887   0.00864  -0.02404  61.23881
   1.663   0.53798   0.00864  -0.02394  62.29235
   1.749   0.54687   0.00863  -0.02378  63.36535
   1.834   0.55544   0.00862  -0.02353  64.45371
   1.920   0.56364   0.00860  -0.02318  65.55130
   2.005   0.57147   0.00857  -0.02273  66.65180
   2.090   0.57910   0.00855  -0.02222  67.75129
   2.176   0.58683   0.00852  -0.02173  68.85046
   2.261   0.59506   0.00851  -0.02135  69.95401
   2.347   0.60416   0.00850  -0.02117  71.06595
   2.432   0.61431   0.00851  -0.02123  72.18360
   2.518   0.62546   0.00853  -0.02152  73.29509
   2.603   0.63737   0.00857  -0.02198  74.38273
   2.688   0.64970   0.00861  -0.02253  75.42928
   2.774   0.66217   0.00866  -0.02312  76.42296
   2.859   0.67455   0.00872  -0.02369  77.35897
   2.945   0.68672   0.00878  -0.02421  78.23805
   3.030   0.69862   0.00884  -0.02469  79.06393
   3.116   0.71023   0.00890  -0.02511  79.84111
   3.201   0.72153   0.00895  -0.02547  80.57344
   3.286   0.73252   0.00901  -0.02577  81.26374
   3.372   0.74318   0.00907  -0.02600  81.91397
   3.457   0.75352   0.00913  -0.02618  82.52561
   3.543   0.76354   0.00919  -0.02629  83.10004
   3.628   0.77325   0.00925  -0.02634  83.63868
   3.714   0.78267   0.00930  -0.02633  84.14311
   3.799   0.79184   0.00936  -0.02626  84.61494
   3.884   0.80078   0.00941  -0.02615  85.05577
   3.970   0.80954   0.00947  -0.02600  85.46708
   4.055   0.81816   0.00953  -0.02582  85.85020
   4.141   0.82667   0.00959  -0.02561  86.20628
   4.226   0.83510   0.00965  -0.02539  86.53629
   4.312   0.84350   0.00971  -0.02515  86.84105
   4.397   0.85187   0.00978  -0.02492  87.12123
   4.482   0.86025   0.00985  -0.02468  87.37731
   4.568   0.86864   0.00991  -0.02445  87.60958
   4.653   0.87705   0.00999  -0.02422  87.81806
   4.739   0.88549   0.01006  -0.02400  88.00248
   4.824   0.89395   0.01014  -0.02379  88.16214
   4.910   0.90244   0.01022  -0.02358  88.29590
   4.995   0.91095   0.01030  -0.02338  88.40213
   5.080   0.91946   0.01039  -0.02317  88.47863
   5.166   0.92798   0.01048  -0.02298  88.52270
   5.251   0.93648   0.01058  -0.02278  88.53116
   5.337   0.94496   0.01068  -0.02259  88.50044
   5.422   0.95342   0.01078  -0.02239  88.42666
   5.508   0.96183   0.01089  -0.02220  88.30567
   5.593   0.97020   0.01101  -0.02200  88.13292
   5.678   0.97853   0.01113  -0.02180  87.90337
   5.764   0.98681   0.01126  -0.02160  87.61154
   5.849   0.99504   0.01140  -0.02139  87.25224
   5.935   1.00320   0.01155  -0.02117  86.82250
   6.020   1.01128   0.01171  -0.02095  86.32446
   6.106   1.01930   0.01188  -0.02071  85.76818
   6.191   1.02725   0.01206  -0.02047  85.17228
   6.276   1.03515   0.01224  -0.02022  84.56118
   6.362   1.04302   0.01242  -0.01997  83.95937
   6.447   1.05090   0.01260  -0.01971  83.38575
   6.533   1.05880   0.01278  -0.01946  82.85051
   6.618   1.06673   0.01295  -0.01921  82.35568
   6.704   1.07469   0.01312  -0.01896  81.89794
   6.789   1.08267   0.01329  -0.01872  81.47178
   6.874   1.09068   0.01345  -0.01848  81.07173
   6.960   1.09871   0.01362  -0.01824  80.69338
   7.045   1.10676   0.01378  -0.01800  80.33345
   7.131   1.11481   0.01394  -0.01777  79.98947
   7.216   1.12287   0.01410  -0.01754  79.65933
   7.302   1.13094   0.01425  -0.01731  79.34099
   7.387   1.13901   0.01441  -0.01708  79.03235
   7.472   1.14707   0.01457  -0.01686  78.73122
   7.558   1.15512   0.01473  -0.01663  78.43539
   7.643   1.16316   0.01489  -0.01641  78.14270
   7.729   1.17118   0.01504  -0.01618  77.85113
   7.814   1.17918   0.01520  -0.01595  77.55891
   7.899   1.18715   0.01536  -0.01573  77.26445
   7.985   1.19510   0.01553  -0.01550  76.96647
   8.070   1.20300   0.01569  -0.01526  76.66390
   8.156   1.21087   0.01586  -0.01503  76.35592
   8.241   1.21870   0.01603  -0.01478  76.04190
   8.327   1.22649   0.01620  -0.01454  75.72141
   8.412   1.23423   0.01637  -0.01429  75.39413
   8.497   1.24192   0.01655  -0.01404  75.05989
   8.583   1.24955   0.01672  -0.01378  74.71861
   8.668   1.25714   0.01690  -0.01352  74.37029
   8.754   1.26467   0.01709  -0.01325  74.01496
   8.839   1.27213   0.01727  -0.01297  73.65272
   8.925   1.27954   0.01746  -0.01269  73.28369
   9.010   1.28689   0.01765  -0.01241  72.90799
   9.095   1.29416   0.01784  -0.01211  72.52576
   9.181   1.30137   0.01804  -0.01181  72.13713
   9.266   1.30851   0.01824  -0.01151  71.74223
   9.352   1.31558   0.01844  -0.01119  71.34116
   9.437   1.32256   0.01864  -0.01087  70.93401
   9.523   1.32947   0.01885  -0.01054  70.52085
   9.608   1.33629   0.01906  -0.01020  70.10169
   9.693   1.34302   0.01928  -0.00985  69.67654
   9.779   1.34965   0.01949  -0.00948  69.24533
   9.864   1.35619   0.01971  -0.00911  68.80797
   9.950   1.36262   0.01993  -0.00872  68.36428
  10.035   1.36894   0.02016  -0.00832  67.91406
  10.121   1.37514   0.02039  -0.00791  67.45698
  10.206   1.38121   0.02062  -0.00748  66.99267
  10.291   1.38714   0.02085  -0.00703  66.52067
  10.377   1.39292   0.02109  -0.00656  66.04042
  10.462   1.39854   0.02134  -0.00606  65.55129
  10.548   1.40398   0.02158  -0.00555  65.05260
  10.633   1.40924   0.02183  -0.00501  64.54360
  10.719   1.41430   0.02209  -0.00444  64.02356
  10.804   1.41915   0.02235  -0.00385  63.49175
  10.889   1.42379   0.02262  -0.00322  62.94756
  10.975   1.42820   0.02289  -0.00257  62.39046
  11.060   1.43239   0.02317  -0.00189  61.82012
  11.146   1.43636   0.02346  -0.00118  61.23642
  11.231   1.44011   0.02375  -0.00045  60.63944
  11.317   1.44367   0.02405   0.00030  60.02946
  11.402   1.44703   0.02436   0.00107  59.40693
  11.487   1.45023   0.02468   0.00185  58.77244
  11.573   1.45328   0.02500   0.00263  58.12659
  11.658   1.45620   0.02534   0.00342  57.47000
  11.744   1.45899   0.02569   0.00420  56.80318
  11.829   1.46169   0.02604   0.00498  56.12651
  11.915   1.46428   0.02641   0.00575  55.44023
  12.000   1.46679   0.02679   0.00650  54.74440
