--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.24196   0.00681  -0.02539  -35.51058
  -4.915  -0.23283   0.00683  -0.02522  -34.10005
  -4.829  -0.22384   0.00685  -0.02504  -32.67332
  -4.744  -0.21498   0.00688  -0.02483  -31.23863
  -4.658  -0.20621   0.00692  -0.02463  -29.80093
  -4.573  -0.19749   0.00696  -0.02442  -28.36386
  -4.487  -0.18879   0.00701  -0.02422  -26.93097
  -4.402  -0.18006   0.00706  -0.02403  -25.50650
  -4.317  -0.17128   0.00711  -0.02386  -24.09569
  -4.231  -0.16244   0.00715  -0.02372  -22.70413
  -4.146  -0.15354   0.00720  -0.02360  -21.33619
  -4.060  -0.14457   0.00723  -0.02351  -19.99351
  -3.975  -0.13553   0.00726  -0.02345  -18.67456
  -3.889  -0.12644   0.00728  -0.02341  -17.37549
  -3.804  -0.11728   0.00729  -0.02339  -16.09170
  -3.719  -0.10806   0.00729  -0.02338  -14.81902
  -3.633  -0.09879   0.00729  -0.02339  -13.55436
  -3.548  -0.08948   0.00728  -0.02341  -12.29576
  -3.462  -0.08012   0.00726  -0.02344  -11.04208
  -3.377  -0.07075   0.00722  -0.02346  -9.79255
  -3.291  -0.06136   0.00718  -0.02349  -8.54610
  -3.206  -0.05197   0.00712  -0.02350  -7.30035
  -3.121  -0.04260   0.00704  -0.02350  -6.05014
  -3.035  -0.03324   0.00695  -0.02347  -4.78629
  -2.950  -0.02391   0.00684  -0.02343  -3.49620
  -2.864  -0.01459   0.00673  -0.02338  -2.16783
  -2.779  -0.00528   0.00663  -0.02332  -0.79540
  -2.693   0.00405   0.00655  -0.02327   0.61793
  -2.608   0.01341   0.00650  -0.02323   2.06257
  -2.523   0.02282   0.00647  -0.02320   3.52731
  -2.437   0.03231   0.00646  -0.02317   5.00241
  -2.352   0.04187   0.00646  -0.02316   6.48030
  -2.266   0.05151   0.00648  -0.02314   7.95520
  -2.181   0.06121   0.00650  -0.02313   9.42277
  -2.095   0.07096   0.00652  -0.02311  10.87999
  -2.010   0.08072   0.00655  -0.02309  12.32496
  -1.925   0.09050   0.00658  -0.02307  13.75669
  -1.839   0.10027   0.00661  -0.02305  15.17477
  -1.754   0.11004   0.00664  -0.02302  16.57907
  -1.668   0.11979   0.00667  -0.02298  17.96944
  -1.583   0.12952   0.00669  -0.02294  19.34553
  -1.497   0.13922   0.00672  -0.02290  20.70650
  -1.412   0.14890   0.00675  -0.02284  22.05087
  -1.327   0.15854   0.00678  -0.02279  23.37611
  -1.241   0.16813   0.00681  -0.02272  24.67830
  -1.156   0.17768   0.00685  -0.02265  25.95142
  -1.070   0.18716   0.00688  -0.02257  27.18655
  -0.985   0.19656   0.00693  -0.02247  28.37085
  -0.899   0.20588   0.00698  -0.02237  29.48677
  -0.814   0.21508   0.00705  -0.02226  30.51237
  -0.729   0.22416   0.00713  -0.02214  31.42431
  -0.643   0.23312   0.00724  -0.02201  32.20519
  -0.558   0.24196   0.00736  -0.02187  32.85411
  -0.472   0.25072   0.00751  -0.02173  33.39443
  -0.387   0.25944   0.00766  -0.02160  33.87122
  -0.302   0.26819   0.00781  -0.02148  34.33826
  -0.216   0.27706   0.00795  -0.02137  34.84308
  -0.131   0.28607   0.00808  -0.02128  35.41781
  -0.045   0.29525   0.00818  -0.02121  36.07721
   0.040   0.30459   0.00827  -0.02116  36.82097
   0.126   0.31407   0.00834  -0.02111  37.63738
   0.211   0.32364   0.00840  -0.02107  38.50777
   0.296   0.33327   0.00846  -0.02104  39.41122
   0.382   0.34291   0.00850  -0.02101  40.32925
   0.467   0.35255   0.00855  -0.02099  41.24867
   0.553   0.36218   0.00859  -0.02096  42.16211
   0.638   0.37178   0.00863  -0.02094  43.06673
   0.724   0.38136   0.00867  -0.02092  43.96228
   0.809   0.39092   0.00872  -0.02090  44.84955
   0.894   0.40047   0.00876  -0.02088  45.72935
   0.980   0.41001   0.00880  -0.02086  46.60212
   1.065   0.41955   0.00884  -0.02084  47.46784
   1.151   0.42907   0.00888  -0.02083  48.32622
   1.236   0.43859   0.00892  -0.02081  49.17688
   1.322   0.44810   0.00896  -0.02080  50.01948
   1.407   0.45760   0.00900  -0.02078  50.85377
   1.492   0.46710   0.00904  -0.02077  51.67967
   1.578   0.47660   0.00908  -0.02076  52.49716
   1.663   0.48609   0.00912  -0.02074  53.30633
   1.749   0.49557   0.00916  -0.02073  54.10729
   1.834   0.50505   0.00920  -0.02072  54.90016
   1.920   0.51453   0.00924  -0.02071  55.68504
   2.005   0.52401   0.00928  -0.02070  56.46204
   2.090   0.53348   0.00932  -0.02069  57.23122
   2.176   0.54296   0.00936  -0.02068  57.99261
   2.261   0.55243   0.00940  -0.02067  58.74623
   2.347   0.56190   0.00945  -0.02065  59.49208
   2.432   0.57138   0.00949  -0.02064  60.23012
   2.518   0.58085   0.00953  -0.02063  60.96029
   2.603   0.59032   0.00957  -0.02062  61.68250
   2.688   0.59979   0.00961  -0.02061  62.39660
   2.774   0.60925   0.00965  -0.02059  63.10240
   2.859   0.61871   0.00970  -0.02058  63.79965
   2.945   0.62817   0.00974  -0.02057  64.48802
   3.030   0.63762   0.00978  -0.02055  65.16711
   3.116   0.64707   0.00983  -0.02054  65.83648
   3.201   0.65651   0.00987  -0.02053  66.49558
   3.286   0.66594   0.00992  -0.02051  67.14388
   3.372   0.67536   0.00996  -0.02050  67.78079
   3.457   0.68477   0.01001  -0.02048  68.40576
   3.543   0.69417   0.01006  -0.02047  69.01826
   3.628   0.70356   0.01011  -0.02045  69.61782
   3.714   0.71293   0.01016  -0.02044  70.20409
   3.799   0.72230   0.01021  -0.02042  70.77680
   3.884   0.73166   0.01026  -0.02040  71.33579
   3.970   0.74100   0.01031  -0.02038  71.88096
   4.055   0.75034   0.01036  -0.02036  72.41226
   4.141   0.75966   0.01042  -0.02034  72.92956
   4.226   0.76898   0.01047  -0.02032  73.43252
   4.312   0.77830   0.01053  -0.02029  73.92035
   4.397   0.78761   0.01059  -0.02026  74.39153
   4.482   0.79691   0.01065  -0.02024  74.84342
   4.568   0.80620   0.01071  -0.02021  75.27167
   4.653   0.81547   0.01078  -0.02017  75.66937
   4.739   0.82472   0.01085  -0.02013  76.02570
   4.824   0.83394   0.01093  -0.02009  76.32429
   4.910   0.84310   0.01101  -0.02004  76.54173
   4.995   0.85216   0.01112  -0.01997  76.64826
   5.080   0.86108   0.01124  -0.01988  76.61292
   5.166   0.86979   0.01138  -0.01977  76.41490
   5.251   0.87828   0.01155  -0.01963  76.05786
   5.337   0.88654   0.01173  -0.01946  75.57812
   5.422   0.89464   0.01192  -0.01928  75.03731
   5.508   0.90266   0.01212  -0.01908  74.50135
   5.593   0.91066   0.01230  -0.01887  74.01888
   5.678   0.91870   0.01248  -0.01865  73.61206
   5.764   0.92678   0.01265  -0.01844  73.28094
   5.849   0.93491   0.01280  -0.01822  73.01405
   5.935   0.94308   0.01295  -0.01800  72.79739
   6.020   0.95127   0.01310  -0.01777  72.61921
   6.106   0.95948   0.01324  -0.01755  72.47093
   6.191   0.96770   0.01338  -0.01732  72.34644
   6.276   0.97592   0.01351  -0.01709  72.24107
   6.362   0.98414   0.01364  -0.01685  72.15085
   6.447   0.99234   0.01377  -0.01660  72.07224
   6.533   1.00053   0.01390  -0.01635  72.00208
   6.618   1.00870   0.01402  -0.01609  71.93766
   6.704   1.01685   0.01415  -0.01582  71.87663
   6.789   1.02496   0.01427  -0.01554  71.81701
   6.874   1.03304   0.01440  -0.01526  71.75701
   6.960   1.04108   0.01452  -0.01497  71.69490
   7.045   1.04908   0.01465  -0.01467  71.62897
   7.131   1.05703   0.01477  -0.01437  71.55743
   7.216   1.06494   0.01490  -0.01406  71.47838
   7.302   1.07281   0.01503  -0.01375  71.38993
   7.387   1.08064   0.01516  -0.01343  71.29016
   7.472   1.08842   0.01529  -0.01312  71.17729
   7.558   1.09616   0.01543  -0.01280  71.04972
   7.643   1.10386   0.01557  -0.01249  70.90614
   7.729   1.11153   0.01571  -0.01218  70.74556
   7.814   1.11916   0.01586  -0.01187  70.56742
   7.899   1.12676   0.01601  -0.01156  70.37150
   7.985   1.13432   0.01617  -0.01125  70.15800
   8.070   1.14186   0.01633  -0.01095  69.92741
   8.156   1.14936   0.01649  -0.01064  69.68050
   8.241   1.15683   0.01666  -0.01033  69.41820
   8.327   1.16427   0.01684  -0.01003  69.14158
   8.412   1.17168   0.01702  -0.00972  68.85172
   8.497   1.17905   0.01720  -0.00941  68.54971
   8.583   1.18639   0.01739  -0.00909  68.23658
   8.668   1.19369   0.01758  -0.00878  67.91326
   8.754   1.20096   0.01777  -0.00846  67.58060
   8.839   1.20818   0.01797  -0.00814  67.23933
   8.925   1.21535   0.01817  -0.00781  66.89009
   9.010   1.22246   0.01837  -0.00748  66.53341
   9.095   1.22953   0.01858  -0.00714  66.16971
   9.181   1.23653   0.01879  -0.00680  65.79937
   9.266   1.24346   0.01901  -0.00645  65.42266
   9.352   1.25032   0.01922  -0.00609  65.03981
   9.437   1.25711   0.01944  -0.00573  64.65100
   9.523   1.26381   0.01967  -0.00536  64.25635
   9.608   1.27043   0.01990  -0.00498  63.85595
   9.693   1.27695   0.02013  -0.00458  63.44985
   9.779   1.28338   0.02036  -0.00418  63.03807
   9.864   1.28970   0.02060  -0.00377  62.62058
   9.950   1.29591   0.02084  -0.00335  62.19733
  10.035   1.30201   0.02108  -0.00291  61.76820
  10.121   1.30799   0.02133  -0.00246  61.33305
  10.206   1.31383   0.02158  -0.00200  60.89164
  10.291   1.31954   0.02183  -0.00151  60.44367
  10.377   1.32509   0.02209  -0.00102  59.98872
  10.462   1.33048   0.02235  -0.00050  59.52630
  10.548   1.33570   0.02262   0.00004  59.05575
  10.633   1.34072   0.02289   0.00061  58.57634
  10.719   1.34554   0.02316   0.00120  58.08720
  10.804   1.35015   0.02345   0.00182  57.58736
  10.889   1.35451   0.02373   0.00247  57.07582
  10.975   1.35864   0.02402   0.00315  56.55161
  11.060   1.36250   0.02432   0.00386  56.01380
  11.146   1.36611   0.02463   0.00460  55.46169
  11.231   1.36946   0.02495   0.00537  54.89480
  11.317   1.37256   0.02527   0.00617  54.31294
  11.402   1.37544   0.02561   0.00698  53.71628
  11.487   1.37812   0.02595   0.00781  53.10525
  11.573   1.38062   0.02631   0.00865  52.48052
  11.658   1.38298   0.02668   0.00949  51.84288
  11.744   1.38522   0.02706   0.01031  51.19311
  11.829   1.38738   0.02746   0.01112  50.53192
  11.915   1.38946   0.02787   0.01191  49.85983
  12.000   1.39149   0.02830   0.01267  49.17714
