--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.03524   0.00672  -0.03226  -5.24255
  -4.915  -0.02539   0.00671  -0.03228  -3.78354
  -4.829  -0.01552   0.00670  -0.03229  -2.31784
  -4.744  -0.00565   0.00668  -0.03230  -0.84598
  -4.658   0.00419   0.00667  -0.03230   0.62838
  -4.573   0.01395   0.00666  -0.03231   2.09349
  -4.487   0.02346   0.00666  -0.03229   3.52126
  -4.402   0.03250   0.00669  -0.03223   4.86040
  -4.317   0.04084   0.00676  -0.03211   6.04221
  -4.231   0.04848   0.00692  -0.03187   7.00497
  -4.146   0.05575   0.00721  -0.03152   7.73385
  -4.060   0.06306   0.00759  -0.03110   8.30546
  -3.975   0.07072   0.00798  -0.03073   8.85881
  -3.889   0.07881   0.00830  -0.03048   9.49813
  -3.804   0.08735   0.00852  -0.03035  10.25646
  -3.719   0.09627   0.00865  -0.03029  11.12396
  -3.633   0.10550   0.00874  -0.03027  12.07674
  -3.548   0.11493   0.00878  -0.03027  13.08785
  -3.462   0.12445   0.00881  -0.03027  14.13182
  -3.377   0.13401   0.00882  -0.03027  15.18814
  -3.291   0.14356   0.00884  -0.03026  16.24269
  -3.206   0.15310   0.00886  -0.03024  17.28747
  -3.121   0.16262   0.00888  -0.03022  18.31939
  -3.035   0.17215   0.00890  -0.03020  19.33876
  -2.950   0.18167   0.00893  -0.03017  20.34742
  -2.864   0.19122   0.00896  -0.03015  21.34684
  -2.779   0.20076   0.00899  -0.03013  22.33699
  -2.693   0.21030   0.00902  -0.03011  23.31673
  -2.608   0.21981   0.00905  -0.03009  24.28492
  -2.523   0.22930   0.00908  -0.03007  25.24137
  -2.437   0.23874   0.00912  -0.03005  26.18683
  -2.352   0.24816   0.00915  -0.03003  27.12230
  -2.266   0.25755   0.00918  -0.03000  28.04826
  -2.181   0.26693   0.00922  -0.02998  28.96415
  -2.095   0.27629   0.00925  -0.02995  29.86856
  -2.010   0.28563   0.00929  -0.02992  30.75973
  -1.925   0.29496   0.00932  -0.02989  31.63616
  -1.839   0.30428   0.00936  -0.02985  32.49692
  -1.754   0.31358   0.00940  -0.02981  33.34177
  -1.668   0.32287   0.00945  -0.02977  34.17114
  -1.583   0.33214   0.00949  -0.02972  34.98601
  -1.497   0.34141   0.00954  -0.02967  35.78770
  -1.412   0.35067   0.00959  -0.02962  36.57764
  -1.327   0.35993   0.00963  -0.02956  37.35712
  -1.241   0.36918   0.00968  -0.02950  38.12707
  -1.156   0.37843   0.00973  -0.02944  38.88805
  -1.070   0.38768   0.00978  -0.02938  39.64030
  -0.985   0.39692   0.00983  -0.02931  40.38391
  -0.899   0.40615   0.00988  -0.02925  41.11897
  -0.814   0.41537   0.00993  -0.02918  41.84576
  -0.729   0.42459   0.00998  -0.02911  42.56472
  -0.643   0.43380   0.01002  -0.02903  43.27638
  -0.558   0.44301   0.01007  -0.02896  43.98124
  -0.472   0.45223   0.01012  -0.02888  44.67970
  -0.387   0.46144   0.01017  -0.02881  45.37194
  -0.302   0.47066   0.01022  -0.02873  46.05797
  -0.216   0.47989   0.01027  -0.02865  46.73758
  -0.131   0.48911   0.01032  -0.02857  47.41039
  -0.045   0.49833   0.01037  -0.02849  48.07592
   0.040   0.50755   0.01041  -0.02841  48.73365
   0.126   0.51676   0.01046  -0.02833  49.38306
   0.211   0.52597   0.01051  -0.02825  50.02369
   0.296   0.53517   0.01056  -0.02817  50.65520
   0.382   0.54436   0.01062  -0.02808  51.27737
   0.467   0.55354   0.01067  -0.02800  51.89007
   0.553   0.56271   0.01072  -0.02791  52.49331
   0.638   0.57188   0.01077  -0.02782  53.08713
   0.724   0.58103   0.01083  -0.02773  53.67166
   0.809   0.59017   0.01088  -0.02764  54.24702
   0.894   0.59931   0.01093  -0.02755  54.81335
   0.980   0.60844   0.01099  -0.02745  55.37073
   1.065   0.61756   0.01104  -0.02736  55.91922
   1.151   0.62667   0.01110  -0.02726  56.45883
   1.236   0.63578   0.01116  -0.02716  56.98950
   1.322   0.64489   0.01121  -0.02706  57.51112
   1.407   0.65399   0.01127  -0.02696  58.02354
   1.492   0.66308   0.01133  -0.02686  58.52658
   1.578   0.67218   0.01139  -0.02676  59.02004
   1.663   0.68127   0.01145  -0.02666  59.50374
   1.749   0.69035   0.01151  -0.02655  59.97750
   1.834   0.69944   0.01157  -0.02645  60.44116
   1.920   0.70852   0.01164  -0.02635  60.89461
   2.005   0.71761   0.01170  -0.02624  61.33778
   2.090   0.72669   0.01176  -0.02614  61.77063
   2.176   0.73577   0.01183  -0.02604  62.19318
   2.261   0.74485   0.01190  -0.02594  62.60546
   2.347   0.75393   0.01197  -0.02584  63.00754
   2.432   0.76301   0.01203  -0.02573  63.39948
   2.518   0.77209   0.01211  -0.02563  63.78133
   2.603   0.78117   0.01218  -0.02554  64.15308
   2.688   0.79025   0.01225  -0.02544  64.51468
   2.774   0.79934   0.01232  -0.02534  64.86596
   2.859   0.80843   0.01240  -0.02524  65.20668
   2.945   0.81752   0.01247  -0.02514  65.53642
   3.030   0.82660   0.01255  -0.02505  65.85469
   3.116   0.83568   0.01263  -0.02495  66.16082
   3.201   0.84475   0.01271  -0.02485  66.45404
   3.286   0.85381   0.01279  -0.02475  66.73352
   3.372   0.86283   0.01288  -0.02465  66.99844
   3.457   0.87182   0.01296  -0.02454  67.24812
   3.543   0.88077   0.01305  -0.02444  67.48215
   3.628   0.88966   0.01314  -0.02433  67.70048
   3.714   0.89851   0.01323  -0.02423  67.90340
   3.799   0.90730   0.01332  -0.02412  68.09151
   3.884   0.91605   0.01342  -0.02400  68.26555
   3.970   0.92476   0.01351  -0.02389  68.42629
   4.055   0.93342   0.01361  -0.02377  68.57449
   4.141   0.94205   0.01371  -0.02364  68.71084
   4.226   0.95065   0.01381  -0.02352  68.83603
   4.312   0.95922   0.01391  -0.02339  68.95075
   4.397   0.96776   0.01401  -0.02326  69.05580
   4.482   0.97628   0.01412  -0.02312  69.15208
