--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.73258   0.01119  -0.01203  -65.45463
  -4.915  -0.71779   0.01106  -0.01316  -64.91187
  -4.829  -0.70250   0.01093  -0.01439  -64.29916
  -4.744  -0.68688   0.01080  -0.01568  -63.61982
  -4.658  -0.67122   0.01067  -0.01698  -62.88426
  -4.573  -0.65587   0.01056  -0.01820  -62.11145
  -4.487  -0.64127   0.01046  -0.01925  -61.32891
  -4.402  -0.62781   0.01037  -0.02005  -60.56983
  -4.317  -0.61577   0.01029  -0.02053  -59.86699
  -4.231  -0.60520   0.01022  -0.02068  -59.24450
  -4.146  -0.59590   0.01015  -0.02056  -58.71065
  -4.060  -0.58752   0.01009  -0.02025  -58.25543
  -3.975  -0.57961   0.01002  -0.01984  -57.85444
  -3.889  -0.57180   0.00995  -0.01942  -57.47743
  -3.804  -0.56384   0.00988  -0.01905  -57.09741
  -3.719  -0.55562   0.00980  -0.01875  -56.69599
  -3.633  -0.54711   0.00972  -0.01853  -56.26361
  -3.548  -0.53835   0.00965  -0.01838  -55.79666
  -3.462  -0.52937   0.00957  -0.01827  -55.29444
  -3.377  -0.52022   0.00950  -0.01821  -54.75731
  -3.291  -0.51095   0.00943  -0.01817  -54.18610
  -3.206  -0.50160   0.00936  -0.01815  -53.58199
  -3.121  -0.49219   0.00930  -0.01814  -52.94628
  -3.035  -0.48275   0.00923  -0.01813  -52.28017
  -2.950  -0.47328   0.00917  -0.01813  -51.58445
  -2.864  -0.46381   0.00912  -0.01812  -50.85946
  -2.779  -0.45432   0.00907  -0.01811  -50.10538
  -2.693  -0.44483   0.00902  -0.01810  -49.32257
  -2.608  -0.43534   0.00897  -0.01809  -48.51203
  -2.523  -0.42584   0.00893  -0.01807  -47.67552
  -2.437  -0.41634   0.00889  -0.01805  -46.81550
  -2.352  -0.40684   0.00886  -0.01803  -45.93478
  -2.266  -0.39735   0.00882  -0.01800  -45.03619
  -2.181  -0.38788   0.00879  -0.01798  -44.12228
  -2.095  -0.37841   0.00876  -0.01795  -43.19515
  -2.010  -0.36896   0.00873  -0.01792  -42.25642
  -1.925  -0.35951   0.00870  -0.01788  -41.30732
  -1.839  -0.35008   0.00868  -0.01785  -40.34874
  -1.754  -0.34066   0.00865  -0.01782  -39.38134
  -1.668  -0.33124   0.00862  -0.01778  -38.40568
  -1.583  -0.32184   0.00860  -0.01775  -37.42222
  -1.497  -0.31244   0.00858  -0.01771  -36.43142
  -1.412  -0.30306   0.00855  -0.01768  -35.43374
  -1.327  -0.29369   0.00853  -0.01765  -34.42968
  -1.241  -0.28432   0.00851  -0.01761  -33.41972
  -1.156  -0.27496   0.00849  -0.01758  -32.40434
  -1.070  -0.26561   0.00846  -0.01755  -31.38388
  -0.985  -0.25626   0.00844  -0.01753  -30.35847
  -0.899  -0.24691   0.00842  -0.01750  -29.32786
  -0.814  -0.23755   0.00840  -0.01748  -28.29135
  -0.729  -0.22817   0.00837  -0.01747  -27.24786
  -0.643  -0.21877   0.00835  -0.01745  -26.19609
  -0.558  -0.20935   0.00833  -0.01744  -25.13487
  -0.472  -0.19989   0.00831  -0.01744  -24.06348
  -0.387  -0.19040   0.00828  -0.01743  -22.98189
  -0.302  -0.18088   0.00826  -0.01742  -21.89082
  -0.216  -0.17135   0.00824  -0.01742  -20.79162
  -0.131  -0.16181   0.00822  -0.01742  -19.68593
  -0.045  -0.15226   0.00820  -0.01741  -18.57520
