--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36598   0.00754  -0.03797  -48.53357
  -4.915  -0.35632   0.00746  -0.03800  -47.73761
  -4.829  -0.34666   0.00739  -0.03802  -46.89580
  -4.744  -0.33699   0.00732  -0.03803  -46.00679
  -4.658  -0.32730   0.00726  -0.03803  -45.07237
  -4.573  -0.31761   0.00720  -0.03803  -44.09887
  -4.487  -0.30796   0.00715  -0.03801  -43.09404
  -4.402  -0.29834   0.00709  -0.03799  -42.06273
  -4.317  -0.28876   0.00704  -0.03797  -41.00578
  -4.231  -0.27920   0.00699  -0.03794  -39.92212
  -4.146  -0.26967   0.00695  -0.03790  -38.81128
  -4.060  -0.26016   0.00691  -0.03786  -37.67419
  -3.975  -0.25067   0.00687  -0.03781  -36.51292
  -3.889  -0.24120   0.00683  -0.03775  -35.33012
  -3.804  -0.23177   0.00679  -0.03768  -34.12852
  -3.719  -0.22237   0.00676  -0.03760  -32.91057
  -3.633  -0.21301   0.00672  -0.03752  -31.67825
  -3.548  -0.20368   0.00669  -0.03742  -30.43294
  -3.462  -0.19438   0.00666  -0.03731  -29.17543
  -3.377  -0.18511   0.00663  -0.03720  -27.90595
  -3.291  -0.17586   0.00661  -0.03708  -26.62433
  -3.206  -0.16661   0.00658  -0.03696  -25.33009
  -3.121  -0.15737   0.00655  -0.03685  -24.02259
  -3.035  -0.14813   0.00653  -0.03673  -22.70115
  -2.950  -0.13888   0.00650  -0.03661  -21.36514
  -2.864  -0.12963   0.00648  -0.03649  -20.01421
  -2.779  -0.12038   0.00646  -0.03638  -18.64845
  -2.693  -0.11112   0.00643  -0.03626  -17.26849
  -2.608  -0.10187   0.00642  -0.03614  -15.87549
  -2.523  -0.09263   0.00640  -0.03603  -14.47099
  -2.437  -0.08340   0.00639  -0.03591  -13.05680
  -2.352  -0.07419   0.00638  -0.03579  -11.63484
  -2.266  -0.06500   0.00637  -0.03567  -10.20708
  -2.181  -0.05584   0.00636  -0.03554  -8.77534
  -2.095  -0.04669   0.00636  -0.03542  -7.34114
  -2.010  -0.03755   0.00636  -0.03530  -5.90543
  -1.925  -0.02842   0.00636  -0.03518  -4.46856
  -1.839  -0.01928   0.00636  -0.03506  -3.03038
  -1.754  -0.01013   0.00637  -0.03495  -1.59060
  -1.668  -0.00095   0.00637  -0.03485  -0.14920
  -1.583   0.00825   0.00638  -0.03476   1.29335
  -1.497   0.01746   0.00638  -0.03467   2.73615
  -1.412   0.02669   0.00639  -0.03460   4.17830
  -1.327   0.03590   0.00639  -0.03453   5.61959
  -1.241   0.04510   0.00639  -0.03447   7.06153
  -1.156   0.05427   0.00638  -0.03442   8.50840
  -1.070   0.06339   0.00636  -0.03436   9.96790
  -0.985   0.07245   0.00633  -0.03429  11.45108
  -0.899   0.08144   0.00628  -0.03421  12.97059
  -0.814   0.09036   0.00622  -0.03411  14.53575
  -0.729   0.09922   0.00615  -0.03398  16.14609
  -0.643   0.10803   0.00607  -0.03383  17.78884
  -0.558   0.11679   0.00601  -0.03368  19.44463
  -0.472   0.12554   0.00595  -0.03353  21.09644
  -0.387   0.13429   0.00591  -0.03338  22.73472
  -0.302   0.14307   0.00587  -0.03324  24.35683
  -0.216   0.15194   0.00585  -0.03310  25.96406
  -0.131   0.16092   0.00584  -0.03298  27.55876
  -0.045   0.17001   0.00583  -0.03287  29.14277
   0.040   0.17922   0.00583  -0.03277  30.71706
   0.126   0.18854   0.00584  -0.03269  32.28194
   0.211   0.19793   0.00585  -0.03261  33.83754
   0.296   0.20738   0.00586  -0.03255  35.38398
   0.382   0.21686   0.00587  -0.03248  36.92150
   0.467   0.22637   0.00589  -0.03243  38.45036
   0.553   0.23588   0.00590  -0.03237  39.97082
   0.638   0.24539   0.00592  -0.03232  41.48309
   0.724   0.25490   0.00593  -0.03226  42.98739
   0.809   0.26439   0.00594  -0.03221  44.48412
   0.894   0.27388   0.00596  -0.03216  45.97397
   0.980   0.28336   0.00597  -0.03211  47.45814
   1.065   0.29283   0.00598  -0.03206  48.93833
   1.151   0.30229   0.00600  -0.03201  50.41660
   1.236   0.31174   0.00601  -0.03196  51.89511
   1.322   0.32119   0.00602  -0.03191  53.37569
   1.407   0.33061   0.00603  -0.03185  54.85933
   1.492   0.34002   0.00603  -0.03178  56.34571
   1.578   0.34939   0.00604  -0.03170  57.83287
   1.663   0.35872   0.00605  -0.03161  59.31719
   1.749   0.36798   0.00605  -0.03151  60.79352
   1.834   0.37717   0.00606  -0.03138  62.25581
   1.920   0.38628   0.00606  -0.03122  63.69764
   2.005   0.39529   0.00607  -0.03104  65.11281
   2.090   0.40420   0.00608  -0.03083  66.49574
   2.176   0.41301   0.00609  -0.03059  67.84151
   2.261   0.42176   0.00610  -0.03033  69.14576
   2.347   0.43044   0.00611  -0.03004  70.40432
   2.432   0.43909   0.00613  -0.02975  71.61250
   2.518   0.44773   0.00615  -0.02946  72.76413
   2.603   0.45638   0.00618  -0.02917  73.84968
   2.688   0.46504   0.00621  -0.02888  74.85306
   2.774   0.47372   0.00625  -0.02862  75.74649
   2.859   0.48238   0.00631  -0.02836  76.48411
   2.945   0.49100   0.00638  -0.02812  76.99911
   3.030   0.49951   0.00647  -0.02790  77.21463
   3.116   0.50790   0.00659  -0.02768  77.07660
   3.201   0.51620   0.00674  -0.02748  76.59519
   3.286   0.52447   0.00691  -0.02729  75.85585
   3.372   0.53284   0.00711  -0.02715  74.98280
   3.457   0.54146   0.00731  -0.02705  74.09781
   3.543   0.55045   0.00751  -0.02703  73.31161
   3.628   0.55996   0.00770  -0.02710  72.72291
   3.714   0.57009   0.00787  -0.02726  72.39398
   3.799   0.58085   0.00803  -0.02755  72.32838
   3.884   0.59218   0.00817  -0.02794  72.48710
   3.970   0.60400   0.00829  -0.02842  72.82127
   4.055   0.61619   0.00841  -0.02899  73.28503
   4.141   0.62865   0.00851  -0.02961  73.83428
   4.226   0.64124   0.00862  -0.03026  74.42732
   4.312   0.65381   0.00871  -0.03091  75.02886
   4.397   0.66623   0.00881  -0.03154  75.61313
   4.482   0.67838   0.00891  -0.03212  76.16431
   4.568   0.69019   0.00900  -0.03263  76.67463
   4.653   0.70159   0.00909  -0.03306  77.14151
   4.739   0.71255   0.00919  -0.03340  77.56514
   4.824   0.72304   0.00928  -0.03365  77.94693
   4.910   0.73309   0.00936  -0.03380  78.28891
   4.995   0.74270   0.00945  -0.03387  78.59374
   5.080   0.75192   0.00953  -0.03385  78.86477
   5.166   0.76077   0.00962  -0.03376  79.10615
   5.251   0.76933   0.00970  -0.03361  79.32255
   5.337   0.77763   0.00978  -0.03340  79.51891
   5.422   0.78573   0.00986  -0.03315  79.69987
   5.508   0.79368   0.00994  -0.03286  79.86952
   5.593   0.80152   0.01002  -0.03256  80.03103
   5.678   0.80930   0.01009  -0.03223  80.18659
   5.764   0.81704   0.01017  -0.03190  80.33741
   5.849   0.82478   0.01025  -0.03157  80.48388
   5.935   0.83254   0.01033  -0.03123  80.62572
   6.020   0.84032   0.01040  -0.03091  80.76223
   6.106   0.84815   0.01048  -0.03059  80.89241
   6.191   0.85603   0.01057  -0.03028  81.01513
   6.276   0.86395   0.01065  -0.02998  81.12925
   6.362   0.87193   0.01073  -0.02970  81.23366
   6.447   0.87995   0.01082  -0.02942  81.32735
   6.533   0.88802   0.01091  -0.02915  81.40942
   6.618   0.89613   0.01100  -0.02889  81.47913
   6.704   0.90428   0.01109  -0.02864  81.53586
   6.789   0.91246   0.01118  -0.02840  81.57910
   6.874   0.92067   0.01128  -0.02816  81.60846
   6.960   0.92890   0.01138  -0.02792  81.62362
   7.045   0.93714   0.01148  -0.02769  81.62429
   7.131   0.94539   0.01158  -0.02746  81.61029
   7.216   0.95364   0.01169  -0.02724  81.58149
   7.302   0.96189   0.01180  -0.02701  81.53795
   7.387   0.97013   0.01191  -0.02679  81.47997
   7.472   0.97835   0.01202  -0.02657  81.40816
   7.558   0.98656   0.01213  -0.02635  81.32343
   7.643   0.99475   0.01225  -0.02613  81.22691
   7.729   1.00293   0.01236  -0.02591  81.11981
   7.814   1.01110   0.01248  -0.02569  81.00331
   7.899   1.01926   0.01260  -0.02548  80.87842
   7.985   1.02741   0.01272  -0.02526  80.74595
   8.070   1.03555   0.01285  -0.02504  80.60648
   8.156   1.04369   0.01297  -0.02482  80.46043
   8.241   1.05181   0.01310  -0.02460  80.30804
   8.327   1.05991   0.01322  -0.02438  80.14945
   8.412   1.06801   0.01335  -0.02416  79.98471
   8.497   1.07608   0.01348  -0.02394  79.81378
   8.583   1.08414   0.01361  -0.02371  79.63662
   8.668   1.09218   0.01375  -0.02348  79.45313
   8.754   1.10021   0.01388  -0.02325  79.26319
   8.839   1.10821   0.01402  -0.02302  79.06670
   8.925   1.11618   0.01415  -0.02278  78.86355
   9.010   1.12414   0.01429  -0.02254  78.65364
   9.095   1.13207   0.01443  -0.02230  78.43690
   9.181   1.13998   0.01458  -0.02206  78.21329
   9.266   1.14785   0.01472  -0.02181  77.98277
   9.352   1.15570   0.01487  -0.02156  77.74536
   9.437   1.16352   0.01501  -0.02131  77.50106
   9.523   1.17131   0.01516  -0.02105  77.24993
   9.608   1.17907   0.01531  -0.02079  76.99203
   9.693   1.18678   0.01547  -0.02053  76.72742
   9.779   1.19447   0.01562  -0.02026  76.45618
   9.864   1.20211   0.01578  -0.01999  76.17840
   9.950   1.20971   0.01594  -0.01971  75.89416
  10.035   1.21726   0.01610  -0.01943  75.60352
  10.121   1.22477   0.01626  -0.01914  75.30657
  10.206   1.23223   0.01643  -0.01885  75.00334
  10.291   1.23963   0.01660  -0.01855  74.69388
  10.377   1.24697   0.01677  -0.01825  74.37821
  10.462   1.25426   0.01694  -0.01794  74.05633
  10.548   1.26148   0.01711  -0.01762  73.72821
  10.633   1.26863   0.01729  -0.01729  73.39379
  10.719   1.27571   0.01746  -0.01696  73.05299
  10.804   1.28271   0.01764  -0.01662  72.70569
  10.889   1.28963   0.01782  -0.01627  72.35172
  10.975   1.29646   0.01801  -0.01590  71.99088
  11.060   1.30320   0.01820  -0.01553  71.62294
  11.146   1.30983   0.01838  -0.01514  71.24758
  11.231   1.31635   0.01858  -0.01474  70.86447
  11.317   1.32276   0.01877  -0.01433  70.47321
  11.402   1.32904   0.01897  -0.01390  70.07334
  11.487   1.33518   0.01917  -0.01345  69.66437
  11.573   1.34119   0.01937  -0.01298  69.24576
  11.658   1.34704   0.01957  -0.01249  68.81695
  11.744   1.35274   0.01978  -0.01198  68.37737
  11.829   1.35827   0.02000  -0.01144  67.92647
  11.915   1.36363   0.02021  -0.01089  67.46374
  12.000   1.36881   0.02043  -0.01031  66.98877
