--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.15658   0.00983  -0.07447  -15.93621
  -4.915  -0.14749   0.00983  -0.07439  -15.00752
  -4.829  -0.13836   0.00983  -0.07433  -14.07951
  -4.744  -0.12918   0.00982  -0.07428  -13.15111
  -4.658  -0.11995   0.00982  -0.07424  -12.22116
  -4.573  -0.11069   0.00981  -0.07421  -11.28859
  -4.487  -0.10138   0.00979  -0.07418  -10.35249
  -4.402  -0.09203   0.00978  -0.07416  -9.41212
  -4.317  -0.08265   0.00976  -0.07414  -8.46690
  -4.231  -0.07323   0.00974  -0.07413  -7.51634
  -4.146  -0.06378   0.00972  -0.07412  -6.56007
  -4.060  -0.05431   0.00970  -0.07412  -5.59778
  -3.975  -0.04481   0.00968  -0.07411  -4.62923
  -3.889  -0.03528   0.00966  -0.07411  -3.65422
  -3.804  -0.02574   0.00963  -0.07411  -2.67260
  -3.719  -0.01618   0.00961  -0.07411  -1.68430
  -3.633  -0.00660   0.00958  -0.07412  -0.68923
  -3.548   0.00299   0.00955  -0.07412   0.31261
  -3.462   0.01259   0.00953  -0.07412   1.32122
  -3.377   0.02220   0.00950  -0.07413   2.33658
  -3.291   0.03182   0.00947  -0.07413   3.35862
  -3.206   0.04145   0.00945  -0.07414   4.38730
  -3.121   0.05108   0.00942  -0.07414   5.42251
  -3.035   0.06072   0.00939  -0.07415   6.46416
  -2.950   0.07037   0.00937  -0.07415   7.51213
  -2.864   0.08001   0.00934  -0.07416   8.56629
  -2.779   0.08966   0.00931  -0.07416   9.62647
  -2.693   0.09932   0.00929  -0.07417  10.69251
  -2.608   0.10897   0.00926  -0.07417  11.76419
  -2.523   0.11862   0.00924  -0.07418  12.84131
  -2.437   0.12828   0.00921  -0.07418  13.92363
  -2.352   0.13793   0.00919  -0.07419  15.01094
  -2.266   0.14758   0.00916  -0.07419  16.10302
  -2.181   0.15722   0.00914  -0.07420  17.19974
  -2.095   0.16687   0.00912  -0.07420  18.30106
  -2.010   0.17651   0.00909  -0.07421  19.40711
  -1.925   0.18614   0.00907  -0.07422  20.51831
  -1.839   0.19577   0.00905  -0.07423  21.63543
  -1.754   0.20540   0.00902  -0.07424  22.75970
  -1.668   0.21503   0.00900  -0.07425  23.89277
  -1.583   0.22466   0.00897  -0.07426  25.03662
  -1.497   0.23430   0.00894  -0.07428  26.19331
  -1.412   0.24393   0.00891  -0.07429  27.36462
  -1.327   0.25356   0.00888  -0.07431  28.55199
  -1.241   0.26318   0.00884  -0.07433  29.75674
  -1.156   0.27278   0.00880  -0.07435  30.98102
  -1.070   0.28235   0.00876  -0.07437  32.22920
  -0.985   0.29189   0.00871  -0.07439  33.50897
  -0.899   0.30142   0.00865  -0.07441  34.83061
  -0.814   0.31094   0.00859  -0.07442  36.20286
  -0.729   0.32049   0.00852  -0.07444  37.62589
  -0.643   0.33003   0.00844  -0.07446  39.08868
  -0.558   0.33952   0.00837  -0.07448  40.57701
  -0.472   0.34895   0.00829  -0.07452  42.08499
  -0.387   0.35835   0.00821  -0.07457  43.62998
  -0.302   0.36776   0.00812  -0.07463  45.28418
  -0.216   0.37720   0.00799  -0.07464  47.21687
  -0.131   0.38662   0.00779  -0.07458  49.63296
  -0.045   0.39596   0.00755  -0.07447  52.44280
   0.040   0.40516   0.00736  -0.07441  55.08201
   0.126   0.41429   0.00726  -0.07442  57.10273
   0.211   0.42346   0.00723  -0.07446  58.59965
   0.296   0.43279   0.00723  -0.07448  59.84040
   0.382   0.44226   0.00725  -0.07448  60.98503
   0.467   0.45183   0.00728  -0.07447  62.09730
   0.553   0.46146   0.00730  -0.07445  63.20047
   0.638   0.47112   0.00733  -0.07442  64.30427
   0.724   0.48079   0.00735  -0.07441  65.41333
   0.809   0.49046   0.00737  -0.07439  66.52931
   0.894   0.50014   0.00739  -0.07437  67.65177
   0.980   0.50980   0.00741  -0.07436  68.77889
   1.065   0.51947   0.00743  -0.07436  69.90821
   1.151   0.52912   0.00745  -0.07435  71.03727
   1.236   0.53877   0.00747  -0.07435  72.16400
