--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36878   0.00929  -0.07357  -39.69539
  -4.915  -0.35946   0.00920  -0.07347  -39.07587
  -4.829  -0.35014   0.00911  -0.07337  -38.43661
  -4.744  -0.34083   0.00902  -0.07326  -37.77701
  -4.658  -0.33154   0.00894  -0.07314  -37.09684
  -4.573  -0.32228   0.00885  -0.07302  -36.39622
  -4.487  -0.31306   0.00878  -0.07289  -35.67555
  -4.402  -0.30389   0.00870  -0.07274  -34.93541
  -4.317  -0.29476   0.00862  -0.07259  -34.17633
  -4.231  -0.28569   0.00855  -0.07242  -33.39870
  -4.146  -0.27667   0.00849  -0.07224  -32.60257
  -4.060  -0.26771   0.00842  -0.07205  -31.78764
  -3.975  -0.25878   0.00836  -0.07185  -30.95320
  -3.889  -0.24989   0.00830  -0.07165  -30.09828
  -3.804  -0.24104   0.00825  -0.07144  -29.22172
  -3.719  -0.23220   0.00820  -0.07124  -28.32232
  -3.633  -0.22339   0.00815  -0.07103  -27.39902
  -3.548  -0.21458   0.00811  -0.07084  -26.45106
  -3.462  -0.20577   0.00808  -0.07064  -25.47827
  -3.377  -0.19695   0.00805  -0.07046  -24.48116
  -3.291  -0.18813   0.00802  -0.07028  -23.46108
  -3.206  -0.17929   0.00800  -0.07011  -22.42010
  -3.121  -0.17043   0.00798  -0.06995  -21.36067
  -3.035  -0.16155   0.00796  -0.06980  -20.28527
  -2.950  -0.15264   0.00795  -0.06966  -19.19617
  -2.864  -0.14369   0.00794  -0.06953  -18.09536
  -2.779  -0.13471   0.00793  -0.06940  -16.98464
  -2.693  -0.12568   0.00792  -0.06929  -15.86558
  -2.608  -0.11662   0.00791  -0.06918  -14.73943
  -2.523  -0.10753   0.00790  -0.06908  -13.60685
  -2.437  -0.09841   0.00789  -0.06899  -12.46794
  -2.352  -0.08926   0.00788  -0.06890  -11.32241
  -2.266  -0.08009   0.00788  -0.06882  -10.16984
  -2.181  -0.07088   0.00787  -0.06875  -9.01005
  -2.095  -0.06165   0.00786  -0.06868  -7.84328
  -2.010  -0.05239   0.00785  -0.06862  -6.67020
  -1.925  -0.04311   0.00785  -0.06856  -5.49176
  -1.839  -0.03381   0.00785  -0.06851  -4.30898
  -1.754  -0.02449   0.00784  -0.06846  -3.12267
