--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.60275   0.01140  -0.03295  -52.85983
  -4.915  -0.59348   0.01131  -0.03290  -52.46426
  -4.829  -0.58420   0.01122  -0.03284  -52.05586
  -4.744  -0.57491   0.01113  -0.03278  -51.63508
  -4.658  -0.56562   0.01105  -0.03272  -51.20223
  -4.573  -0.55632   0.01096  -0.03265  -50.75743
  -4.487  -0.54702   0.01088  -0.03259  -50.30057
  -4.402  -0.53772   0.01079  -0.03252  -49.83130
  -4.317  -0.52841   0.01071  -0.03246  -49.34909
  -4.231  -0.51911   0.01063  -0.03239  -48.85323
  -4.146  -0.50979   0.01055  -0.03232  -48.34287
  -4.060  -0.50047   0.01047  -0.03225  -47.81704
  -3.975  -0.49115   0.01039  -0.03218  -47.27472
  -3.889  -0.48181   0.01031  -0.03211  -46.71493
  -3.804  -0.47247   0.01024  -0.03204  -46.13686
  -3.719  -0.46311   0.01017  -0.03197  -45.53990
  -3.633  -0.45374   0.01010  -0.03190  -44.92372
  -3.548  -0.44436   0.01003  -0.03183  -44.28827
  -3.462  -0.43497   0.00997  -0.03177  -43.63374
  -3.377  -0.42556   0.00991  -0.03170  -42.96054
  -3.291  -0.41614   0.00984  -0.03163  -42.26922
  -3.206  -0.40671   0.00979  -0.03157  -41.56046
  -3.121  -0.39727   0.00973  -0.03150  -40.83498
  -3.035  -0.38782   0.00967  -0.03144  -40.09356
  -2.950  -0.37837   0.00962  -0.03137  -39.33694
  -2.864  -0.36891   0.00957  -0.03131  -38.56585
  -2.779  -0.35945   0.00951  -0.03125  -37.78097
  -2.693  -0.34998   0.00946  -0.03120  -36.98287
  -2.608  -0.34051   0.00941  -0.03114  -36.17205
  -2.523  -0.33104   0.00937  -0.03108  -35.34889
  -2.437  -0.32158   0.00932  -0.03103  -34.51365
  -2.352  -0.31211   0.00927  -0.03098  -33.66648
  -2.266  -0.30264   0.00922  -0.03093  -32.80743
  -2.181  -0.29318   0.00918  -0.03089  -31.93648
  -2.095  -0.28371   0.00914  -0.03084  -31.05354
  -2.010  -0.27425   0.00909  -0.03080  -30.15853
  -1.925  -0.26480   0.00905  -0.03076  -29.25138
  -1.839  -0.25534   0.00901  -0.03072  -28.33207
  -1.754  -0.24589   0.00897  -0.03068  -27.40065
  -1.668  -0.23643   0.00894  -0.03064  -26.45723
  -1.583  -0.22698   0.00890  -0.03060  -25.50198
  -1.497  -0.21752   0.00887  -0.03057  -24.53517
  -1.412  -0.20806   0.00883  -0.03054  -23.55710
  -1.327  -0.19860   0.00880  -0.03050  -22.56814
  -1.241  -0.18913   0.00877  -0.03047  -21.56875
  -1.156  -0.17966   0.00874  -0.03044  -20.55940
  -1.070  -0.17018   0.00871  -0.03041  -19.54064
  -0.985  -0.16071   0.00868  -0.03037  -18.51302
  -0.899  -0.15123   0.00865  -0.03034  -17.47705
  -0.814  -0.14176   0.00863  -0.03031  -16.43323
  -0.729  -0.13228   0.00860  -0.03028  -15.38196
  -0.643  -0.12281   0.00857  -0.03025  -14.32357
  -0.558  -0.11333   0.00855  -0.03022  -13.25826
  -0.472  -0.10386   0.00852  -0.03019  -12.18617
  -0.387  -0.09439   0.00850  -0.03016  -11.10732
  -0.302  -0.08491   0.00847  -0.03013  -10.02164
  -0.216  -0.07544   0.00845  -0.03010  -8.92900
  -0.131  -0.06595   0.00842  -0.03007  -7.82922
  -0.045  -0.05646   0.00840  -0.03004  -6.72206
   0.040  -0.04696   0.00838  -0.03002  -5.60733
   0.126  -0.03746   0.00835  -0.02999  -4.48485
   0.211  -0.02794   0.00833  -0.02997  -3.35457
   0.296  -0.01841   0.00830  -0.02995  -2.21652
