--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.17360   0.01066  -0.07818  -16.28373
  -4.915  -0.16422   0.01062  -0.07817  -15.46433
  -4.829  -0.15481   0.01058  -0.07817  -14.63672
  -4.744  -0.14539   0.01053  -0.07816  -13.80069
  -4.658  -0.13594   0.01049  -0.07816  -12.95605
  -4.573  -0.12648   0.01045  -0.07816  -12.10267
  -4.487  -0.11699   0.01041  -0.07816  -11.24048
  -4.402  -0.10749   0.01037  -0.07816  -10.36944
  -4.317  -0.09798   0.01032  -0.07817  -9.48955
  -4.231  -0.08845   0.01028  -0.07817  -8.60084
  -4.146  -0.07890   0.01024  -0.07817  -7.70338
  -4.060  -0.06935   0.01020  -0.07818  -6.79728
  -3.975  -0.05979   0.01016  -0.07818  -5.88264
  -3.889  -0.05021   0.01012  -0.07818  -4.95961
  -3.804  -0.04063   0.01009  -0.07818  -4.02834
  -3.719  -0.03104   0.01005  -0.07819  -3.08900
  -3.633  -0.02144   0.01001  -0.07819  -2.14177
  -3.548  -0.01184   0.00998  -0.07819  -1.18682
  -3.462  -0.00223   0.00994  -0.07819  -0.22434
  -3.377   0.00739   0.00991  -0.07819   0.74551
  -3.291   0.01701   0.00987  -0.07819   1.72253
  -3.206   0.02663   0.00984  -0.07819   2.70657
  -3.121   0.03626   0.00981  -0.07819   3.69746
  -3.035   0.04590   0.00978  -0.07819   4.69505
  -2.950   0.05554   0.00975  -0.07818   5.69919
  -2.864   0.06519   0.00972  -0.07818   6.70973
  -2.779   0.07484   0.00969  -0.07818   7.72654
  -2.693   0.08450   0.00966  -0.07818   8.74949
  -2.608   0.09417   0.00963  -0.07818   9.77846
  -2.523   0.10383   0.00960  -0.07818  10.81330
  -2.437   0.11351   0.00958  -0.07818  11.85389
  -2.352   0.12318   0.00955  -0.07818  12.90008
  -2.266   0.13287   0.00952  -0.07819  13.95173
  -2.181   0.14255   0.00950  -0.07819  15.00866
  -2.095   0.15224   0.00947  -0.07819  16.07070
  -2.010   0.16193   0.00945  -0.07820  17.13763
  -1.925   0.17162   0.00942  -0.07821  18.20923
  -1.839   0.18131   0.00940  -0.07821  19.28525
  -1.754   0.19100   0.00938  -0.07822  20.36540
  -1.668   0.20069   0.00936  -0.07823  21.44940
  -1.583   0.21038   0.00933  -0.07824  22.53695
  -1.497   0.22006   0.00931  -0.07825  23.62777
  -1.412   0.22973   0.00929  -0.07826  24.72158
  -1.327   0.23940   0.00927  -0.07827  25.81819
  -1.241   0.24906   0.00925  -0.07828  26.91745
  -1.156   0.25872   0.00923  -0.07829  28.01940
  -1.070   0.26837   0.00921  -0.07830  29.12426
  -0.985   0.27801   0.00920  -0.07831  30.23257
  -0.899   0.28764   0.00918  -0.07833  31.34529
  -0.814   0.29727   0.00916  -0.07834  32.46389
  -0.729   0.30690   0.00914  -0.07836  33.59037
  -0.643   0.31654   0.00911  -0.07837  34.72717
  -0.558   0.32618   0.00909  -0.07839  35.87685
  -0.472   0.33583   0.00907  -0.07841  37.04172
  -0.387   0.34548   0.00904  -0.07843  38.22346
  -0.302   0.35513   0.00901  -0.07846  39.42318
  -0.216   0.36477   0.00898  -0.07848  40.64209
  -0.131   0.37440   0.00894  -0.07851  41.88289
  -0.045   0.38401   0.00890  -0.07854  43.15143
   0.040   0.39362   0.00885  -0.07857  44.45715
   0.126   0.40323   0.00880  -0.07861  45.81123
   0.211   0.41287   0.00874  -0.07865  47.22245
   0.296   0.42250   0.00868  -0.07870  48.69532
   0.382   0.43204   0.00860  -0.07876  50.23794
   0.467   0.44144   0.00851  -0.07882  51.88332
   0.553   0.45076   0.00839  -0.07886  53.73960
   0.638   0.46007   0.00821  -0.07884  56.03580
   0.724   0.46940   0.00796  -0.07876  58.93327
   0.809   0.47867   0.00771  -0.07866  62.05627
   0.894   0.48783   0.00755  -0.07865  64.60376
   0.980   0.49698   0.00750  -0.07872  66.30018
   1.065   0.50623   0.00750  -0.07878  67.49774
   1.151   0.51562   0.00752  -0.07881  68.53192
   1.236   0.52512   0.00755  -0.07880  69.54071
   1.322   0.53467   0.00758  -0.07878  70.55960
   1.407   0.54424   0.00760  -0.07875  71.59311
   1.492   0.55381   0.00762  -0.07872  72.63954
   1.578   0.56339   0.00764  -0.07869  73.69639
   1.663   0.57297   0.00766  -0.07867  74.76077
   1.749   0.58254   0.00768  -0.07866  75.82949
   1.834   0.59212   0.00770  -0.07865  76.89930
   1.920   0.60169   0.00772  -0.07864  77.96731
   2.005   0.61127   0.00773  -0.07864  79.03114
   2.090   0.62084   0.00775  -0.07864  80.08908
   2.176   0.63041   0.00777  -0.07864  81.14004
   2.261   0.63997   0.00779  -0.07865  82.18340
   2.347   0.64954   0.00781  -0.07867  83.21894
   2.432   0.65911   0.00782  -0.07869  84.24671
   2.518   0.66869   0.00784  -0.07871  85.26695
   2.603   0.67826   0.00786  -0.07874  86.28008
   2.688   0.68784   0.00788  -0.07877  87.28659
   2.774   0.69742   0.00790  -0.07881  88.28713
   2.859   0.70700   0.00792  -0.07885  89.28243
   2.945   0.71658   0.00794  -0.07888  90.27328
   3.030   0.72616   0.00796  -0.07892  91.26056
