--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18291   0.00832  -0.06148  -21.99098
  -4.915  -0.17366   0.00826  -0.06138  -21.01619
  -4.829  -0.16448   0.00821  -0.06127  -20.02146
  -4.744  -0.15537   0.00817  -0.06114  -19.00789
  -4.658  -0.14635   0.00814  -0.06100  -17.97723
  -4.573  -0.13742   0.00812  -0.06085  -16.93181
  -4.487  -0.12858   0.00810  -0.06068  -15.87443
  -4.402  -0.11981   0.00809  -0.06050  -14.80821
  -4.317  -0.11112   0.00809  -0.06031  -13.73632
  -4.231  -0.10247   0.00809  -0.06012  -12.66197
  -4.146  -0.09385   0.00810  -0.05993  -11.58827
  -4.060  -0.08526   0.00811  -0.05974  -10.51843
  -3.975  -0.07667   0.00811  -0.05956  -9.45576
  -3.889  -0.06810   0.00810  -0.05939  -8.40336
  -3.804  -0.05954   0.00809  -0.05922  -7.36329
  -3.719  -0.05100   0.00805  -0.05907  -6.33506
  -3.633  -0.04248   0.00800  -0.05892  -5.31357
  -3.548  -0.03396   0.00792  -0.05879  -4.28648
  -3.462  -0.02538   0.00784  -0.05866  -3.23593
  -3.377  -0.01670   0.00777  -0.05855  -2.14888
  -3.291  -0.00790   0.00771  -0.05846  -1.02438
  -3.206   0.00102   0.00767  -0.05838   0.13274
  -3.121   0.01008   0.00765  -0.05833   1.31758
  -3.035   0.01927   0.00763  -0.05830   2.52430
  -2.950   0.02858   0.00763  -0.05827   3.74684
  -2.864   0.03798   0.00763  -0.05826   4.98021
  -2.779   0.04743   0.00762  -0.05824   6.22083
  -2.693   0.05689   0.00762  -0.05823   7.46642
  -2.608   0.06636   0.00761  -0.05821   8.71620
  -2.523   0.07582   0.00760  -0.05820   9.97107
  -2.437   0.08527   0.00759  -0.05819  11.23350
  -2.352   0.09471   0.00757  -0.05819  12.50742
  -2.266   0.10415   0.00755  -0.05821  13.79862
  -2.181   0.11359   0.00751  -0.05823  15.11643
  -2.095   0.12300   0.00747  -0.05825  16.47663
  -2.010   0.13238   0.00739  -0.05827  17.90518
  -1.925   0.14170   0.00729  -0.05827  19.43877
  -1.839   0.15097   0.00715  -0.05823  21.10981
  -1.754   0.16019   0.00699  -0.05817  22.90645
  -1.668   0.16939   0.00684  -0.05811  24.74621
  -1.583   0.17857   0.00673  -0.05807  26.52119
  -1.497   0.18780   0.00667  -0.05805  28.17109
  -1.412   0.19711   0.00664  -0.05804  29.69709
  -1.327   0.20655   0.00664  -0.05804  31.12883
  -1.241   0.21612   0.00665  -0.05804  32.49695
  -1.156   0.22580   0.00668  -0.05803  33.82445
  -1.070   0.23555   0.00671  -0.05802  35.12711
  -0.985   0.24535   0.00674  -0.05802  36.41555
  -0.899   0.25516   0.00677  -0.05801  37.69676
  -0.814   0.26498   0.00680  -0.05800  38.97497
  -0.729   0.27481   0.00683  -0.05798  40.25244
  -0.643   0.28462   0.00685  -0.05797  41.52998
  -0.558   0.29443   0.00688  -0.05796  42.80754
  -0.472   0.30423   0.00690  -0.05795  44.08459
  -0.387   0.31402   0.00692  -0.05794  45.36042
  -0.302   0.32381   0.00694  -0.05794  46.63437
  -0.216   0.33359   0.00696  -0.05793  47.90590
  -0.131   0.34337   0.00698  -0.05793  49.17466
  -0.045   0.35314   0.00700  -0.05792  50.44050
   0.040   0.36291   0.00702  -0.05792  51.70339
   0.126   0.37267   0.00704  -0.05792  52.96348
   0.211   0.38244   0.00705  -0.05793  54.22097
   0.296   0.39220   0.00707  -0.05793  55.47611
   0.382   0.40196   0.00709  -0.05794  56.72913
   0.467   0.41171   0.00710  -0.05795  57.98022
   0.553   0.42147   0.00712  -0.05796  59.22946
   0.638   0.43122   0.00713  -0.05797  60.47684
   0.724   0.44097   0.00714  -0.05798  61.72219
   0.809   0.45072   0.00716  -0.05799  62.96524
   0.894   0.46046   0.00717  -0.05801  64.20553
   0.980   0.47019   0.00718  -0.05802  65.44249
   1.065   0.47992   0.00720  -0.05803  66.67539
   1.151   0.48963   0.00721  -0.05805  67.90336
   1.236   0.49934   0.00722  -0.05806  69.12539
   1.322   0.50903   0.00724  -0.05807  70.34031
   1.407   0.51871   0.00725  -0.05808  71.54677
   1.492   0.52838   0.00726  -0.05809  72.74325
   1.578   0.53802   0.00728  -0.05810  73.92802
   1.663   0.54766   0.00729  -0.05810  75.09913
   1.749   0.55727   0.00731  -0.05810  76.25438
   1.834   0.56686   0.00732  -0.05809  77.39131
   1.920   0.57643   0.00734  -0.05808  78.50717
   2.005   0.58597   0.00736  -0.05806  79.59892
   2.090   0.59549   0.00738  -0.05804  80.66318
   2.176   0.60499   0.00741  -0.05801  81.69619
   2.261   0.61445   0.00743  -0.05797  82.69364
   2.347   0.62388   0.00746  -0.05792  83.65039
   2.432   0.63328   0.00749  -0.05787  84.55984
   2.518   0.64264   0.00752  -0.05781  85.41297
   2.603   0.65195   0.00756  -0.05775  86.19700
   2.688   0.66120   0.00761  -0.05767  86.89421
   2.774   0.67038   0.00766  -0.05759  87.48139
   2.859   0.67947   0.00773  -0.05751  87.93108
   2.945   0.68845   0.00780  -0.05742  88.21501
   3.030   0.69732   0.00790  -0.05732  88.31030
   3.116   0.70609   0.00800  -0.05721  88.20886
   3.201   0.71477   0.00813  -0.05709  87.92815
   3.286   0.72340   0.00827  -0.05696  87.51616
   3.372   0.73200   0.00841  -0.05683  87.04172
   3.457   0.74061   0.00855  -0.05670  86.57365
   3.543   0.74925   0.00870  -0.05658  86.16480
