--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26357   0.00879  -0.04140  -29.99730
  -4.915  -0.25411   0.00874  -0.04138  -29.07582
  -4.829  -0.24465   0.00869  -0.04136  -28.14401
  -4.744  -0.23519   0.00865  -0.04134  -27.20199
  -4.658  -0.22573   0.00860  -0.04133  -26.24977
  -4.573  -0.21626   0.00855  -0.04131  -25.28717
  -4.487  -0.20678   0.00850  -0.04129  -24.31388
  -4.402  -0.19730   0.00846  -0.04128  -23.32942
  -4.317  -0.18780   0.00841  -0.04127  -22.33318
  -4.231  -0.17830   0.00836  -0.04125  -21.32448
  -4.146  -0.16877   0.00831  -0.04124  -20.30267
  -4.060  -0.15923   0.00826  -0.04123  -19.26720
  -3.975  -0.14968   0.00822  -0.04122  -18.21773
  -3.889  -0.14011   0.00817  -0.04121  -17.15424
  -3.804  -0.13053   0.00812  -0.04120  -16.07683
  -3.719  -0.12095   0.00807  -0.04119  -14.98559
  -3.633  -0.11136   0.00802  -0.04118  -13.88031
  -3.548  -0.10177   0.00798  -0.04117  -12.76039
  -3.462  -0.09216   0.00793  -0.04115  -11.62525
  -3.377  -0.08255   0.00788  -0.04114  -10.47497
  -3.291  -0.07293   0.00783  -0.04113  -9.31117
  -3.206  -0.06333   0.00778  -0.04111  -8.13722
  -3.121  -0.05376   0.00773  -0.04109  -6.95731
  -3.035  -0.04424   0.00766  -0.04105  -5.77540
  -2.950  -0.03480   0.00757  -0.04101  -4.59505
  -2.864  -0.02551   0.00746  -0.04096  -3.41950
  -2.779  -0.01644   0.00731  -0.04090  -2.24801
  -2.693  -0.00762   0.00714  -0.04082  -1.06772
  -2.608   0.00104   0.00695  -0.04075   0.14949
  -2.523   0.00973   0.00677  -0.04069   1.43610
  -2.437   0.01861   0.00662  -0.04064   2.81102
  -2.352   0.02777   0.00651  -0.04061   4.26903
  -2.266   0.03719   0.00643  -0.04059   5.78703
  -2.181   0.04679   0.00637  -0.04058   7.34013
  -2.095   0.05649   0.00634  -0.04057   8.91215
  -2.010   0.06626   0.00631  -0.04055  10.49556
