--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42590   0.01416  -0.12186  -30.08451
  -4.915  -0.41695   0.01402  -0.12185  -29.73625
  -4.829  -0.40796   0.01389  -0.12184  -29.37214
  -4.744  -0.39894   0.01376  -0.12184  -28.99220
  -4.658  -0.38990   0.01363  -0.12185  -28.59648
  -4.573  -0.38082   0.01351  -0.12185  -28.18505
  -4.487  -0.37171   0.01339  -0.12186  -27.75796
  -4.402  -0.36258   0.01327  -0.12187  -27.31528
  -4.317  -0.35342   0.01316  -0.12189  -26.85708
  -4.231  -0.34424   0.01305  -0.12191  -26.38340
  -4.146  -0.33504   0.01294  -0.12193  -25.89425
  -4.060  -0.32581   0.01283  -0.12195  -25.38961
  -3.975  -0.31656   0.01273  -0.12197  -24.86937
  -3.889  -0.30728   0.01263  -0.12199  -24.33335
  -3.804  -0.29796   0.01253  -0.12202  -23.78135
  -3.719  -0.28861   0.01243  -0.12204  -23.21313
  -3.633  -0.27922   0.01234  -0.12207  -22.62855
  -3.548  -0.26980   0.01225  -0.12209  -22.02762
  -3.462  -0.26034   0.01216  -0.12211  -21.41055
  -3.377  -0.25084   0.01207  -0.12214  -20.77778
  -3.291  -0.24132   0.01199  -0.12216  -20.12993
  -3.206  -0.23178   0.01191  -0.12219  -19.46766
  -3.121  -0.22223   0.01183  -0.12221  -18.79166
  -3.035  -0.21266   0.01175  -0.12224  -18.10251
  -2.950  -0.20309   0.01167  -0.12226  -17.40072
  -2.864  -0.19351   0.01160  -0.12228  -16.68666
  -2.779  -0.18393   0.01152  -0.12231  -15.96064
  -2.693  -0.17435   0.01145  -0.12233  -15.22290
  -2.608  -0.16476   0.01138  -0.12235  -14.47365
  -2.523  -0.15517   0.01132  -0.12236  -13.71305
  -2.437  -0.14557   0.01125  -0.12238  -12.94129
  -2.352  -0.13597   0.01118  -0.12240  -12.15851
  -2.266  -0.12637   0.01112  -0.12241  -11.36486
  -2.181  -0.11677   0.01106  -0.12242  -10.56048
  -2.095  -0.10716   0.01100  -0.12244  -9.74552
  -2.010  -0.09755   0.01094  -0.12245  -8.92011
  -1.925  -0.08794   0.01088  -0.12246  -8.08441
  -1.839  -0.07833   0.01082  -0.12247  -7.23856
  -1.754  -0.06871   0.01076  -0.12249  -6.38274
  -1.668  -0.05909   0.01071  -0.12250  -5.51714
  -1.583  -0.04947   0.01066  -0.12252  -4.64194
  -1.497  -0.03985   0.01061  -0.12254  -3.75737
  -1.412  -0.03023   0.01056  -0.12256  -2.86365
  -1.327  -0.02060   0.01051  -0.12258  -1.96101
  -1.241  -0.01098   0.01046  -0.12260  -1.04969
  -1.156  -0.00135   0.01041  -0.12262  -0.12992
  -1.070   0.00827   0.01037  -0.12264   0.79806
  -0.985   0.01790   0.01032  -0.12267   1.73399
  -0.899   0.02753   0.01028  -0.12269   2.67766
  -0.814   0.03716   0.01024  -0.12272   3.62881
  -0.729   0.04678   0.01020  -0.12274   4.58721
  -0.643   0.05641   0.01016  -0.12277   5.55264
  -0.558   0.06605   0.01012  -0.12280   6.52485
  -0.472   0.07568   0.01009  -0.12283   7.50362
  -0.387   0.08532   0.01005  -0.12286   8.48872
  -0.302   0.09495   0.01002  -0.12289   9.47992
  -0.216   0.10459   0.00998  -0.12292  10.47699
  -0.131   0.11423   0.00995  -0.12295  11.47970
  -0.045   0.12388   0.00992  -0.12298  12.48780
   0.040   0.13353   0.00989  -0.12301  13.50106
   0.126   0.14318   0.00986  -0.12304  14.51923
   0.211   0.15284   0.00983  -0.12307  15.54204
   0.296   0.16250   0.00981  -0.12311  16.56923
   0.382   0.17217   0.00978  -0.12314  17.60051
   0.467   0.18184   0.00976  -0.12317  18.63558
   0.553   0.19152   0.00973  -0.12320  19.67414
   0.638   0.20120   0.00971  -0.12324  20.71585
   0.724   0.21089   0.00969  -0.12327  21.76037
   0.809   0.22059   0.00967  -0.12330  22.80734
   0.894   0.23029   0.00965  -0.12334  23.85642
   0.980   0.23999   0.00964  -0.12337  24.90729
   1.065   0.24969   0.00962  -0.12340  25.95967
   1.151   0.25940   0.00960  -0.12344  27.01336
   1.236   0.26911   0.00959  -0.12347  28.06822
   1.322   0.27882   0.00957  -0.12351  29.12419
   1.407   0.28853   0.00956  -0.12354  30.18132
   1.492   0.29824   0.00955  -0.12358  31.23969
   1.578   0.30796   0.00953  -0.12361  32.29946
   1.663   0.31768   0.00952  -0.12364  33.36080
   1.749   0.32740   0.00951  -0.12368  34.42391
   1.834   0.33712   0.00950  -0.12371  35.48894
   1.920   0.34686   0.00949  -0.12374  36.55604
   2.005   0.35659   0.00948  -0.12377  37.62530
   2.090   0.36633   0.00947  -0.12380  38.69677
   2.176   0.37607   0.00946  -0.12383  39.77043
   2.261   0.38581   0.00945  -0.12386  40.84621
   2.347   0.39555   0.00944  -0.12389  41.92392
   2.432   0.40530   0.00942  -0.12392  43.00332
   2.518   0.41504   0.00941  -0.12395  44.08401
   2.603   0.42479   0.00941  -0.12398  45.16552
   2.688   0.43454   0.00940  -0.12401  46.24724
   2.774   0.44430   0.00939  -0.12404  47.32851
   2.859   0.45406   0.00938  -0.12407  48.40859
   2.945   0.46383   0.00937  -0.12409  49.48673
   3.030   0.47361   0.00937  -0.12412  50.56223
   3.116   0.48339   0.00936  -0.12415  51.63444
   3.201   0.49318   0.00936  -0.12418  52.70280
   3.286   0.50297   0.00935  -0.12421  53.76687
   3.372   0.51277   0.00935  -0.12424  54.82633
   3.457   0.52257   0.00935  -0.12426  55.88092
   3.543   0.53236   0.00935  -0.12429  56.93048
   3.628   0.54216   0.00935  -0.12432  57.97488
   3.714   0.55195   0.00935  -0.12435  59.01405
   3.799   0.56173   0.00935  -0.12438  60.04797
   3.884   0.57151   0.00936  -0.12442  61.07666
   3.970   0.58129   0.00936  -0.12445  62.10016
   4.055   0.59106   0.00936  -0.12448  63.11856
   4.141   0.60083   0.00937  -0.12451  64.13199
   4.226   0.61059   0.00937  -0.12455  65.14055
   4.312   0.62034   0.00938  -0.12458  66.14436
   4.397   0.63009   0.00938  -0.12461  67.14349
   4.482   0.63983   0.00939  -0.12465  68.13794
   4.568   0.64956   0.00940  -0.12468  69.12769
   4.653   0.65929   0.00940  -0.12471  70.11265
   4.739   0.66901   0.00941  -0.12475  71.09266
   4.824   0.67872   0.00942  -0.12478  72.06758
   4.910   0.68843   0.00943  -0.12481  73.03721
   4.995   0.69812   0.00943  -0.12485  74.00140
   5.080   0.70781   0.00944  -0.12488  74.96001
   5.166   0.71750   0.00945  -0.12491  75.91290
   5.251   0.72718   0.00946  -0.12495  76.85998
   5.337   0.73686   0.00947  -0.12498  77.80119
   5.422   0.74654   0.00948  -0.12502  78.73644
   5.508   0.75622   0.00949  -0.12506  79.66566
   5.593   0.76590   0.00950  -0.12510  80.58877
   5.678   0.77559   0.00952  -0.12514  81.50563
   5.764   0.78527   0.00953  -0.12518  82.41605
   5.849   0.79497   0.00954  -0.12522  83.31980
   5.935   0.80467   0.00955  -0.12526  84.21659
   6.020   0.81438   0.00957  -0.12530  85.10609
   6.106   0.82410   0.00958  -0.12535  85.98793
   6.191   0.83382   0.00960  -0.12539  86.86177
   6.276   0.84355   0.00962  -0.12543  87.72731
   6.362   0.85329   0.00963  -0.12548  88.58438
   6.447   0.86304   0.00965  -0.12552  89.43295
   6.533   0.87278   0.00967  -0.12556  90.27325
   6.618   0.88253   0.00969  -0.12560  91.10575
   6.704   0.89227   0.00971  -0.12564  91.93124
   6.789   0.90200   0.00972  -0.12567  92.75072
   6.874   0.91171   0.00974  -0.12570  93.56531
   6.960   0.92141   0.00976  -0.12573  94.37607
   7.045   0.93109   0.00978  -0.12576  95.18379
   7.131   0.94074   0.00980  -0.12578  95.98888
   7.216   0.95038   0.00982  -0.12580  96.79132
   7.302   0.95999   0.00984  -0.12581  97.59086
   7.387   0.96959   0.00985  -0.12582  98.38712
   7.472   0.97917   0.00987  -0.12583  99.17982
   7.558   0.98873   0.00989  -0.12583  99.96893
   7.643   0.99827   0.00991  -0.12583  100.75460
   7.729   1.00779   0.00993  -0.12583  101.53712
   7.814   1.01730   0.00994  -0.12582  102.31668
   7.899   1.02678   0.00996  -0.12581  103.09310
   7.985   1.03624   0.00998  -0.12581  103.86557
   8.070   1.04569   0.00999  -0.12580  104.63249
   8.156   1.05513   0.01001  -0.12580  105.39149
   8.241   1.06456   0.01003  -0.12580  106.13975
   8.327   1.07399   0.01005  -0.12581  106.87459
   8.412   1.08343   0.01007  -0.12584  107.59490
   8.497   1.09290   0.01009  -0.12587  108.30404
   8.583   1.10240   0.01011  -0.12592  109.01748
   8.668   1.11195   0.01013  -0.12598  109.78076
   8.754   1.12155   0.01013  -0.12605  110.70410
   8.839   1.13122   0.01010  -0.12612  111.99534
   8.925   1.14092   0.01002  -0.12617  113.90458
   9.010   1.15059   0.00988  -0.12620  116.49311
   9.095   1.16010   0.00972  -0.12621  119.39496
   9.181   1.16932   0.00959  -0.12621  121.94141
   9.266   1.17821   0.00953  -0.12622  123.68402
   9.352   1.18687   0.00952  -0.12620  124.71988
   9.437   1.19547   0.00953  -0.12615  125.42245
   9.523   1.20414   0.00955  -0.12608  126.08019
   9.608   1.21296   0.00956  -0.12598  126.81610
   9.693   1.22188   0.00957  -0.12588  127.65415
   9.779   1.23088   0.00957  -0.12576  128.58346
   9.864   1.23992   0.00957  -0.12564  129.58889
   9.950   1.24899   0.00956  -0.12551  130.65873
  10.035   1.25806   0.00955  -0.12538  131.78306
  10.121   1.26714   0.00953  -0.12525  132.95059
  10.206   1.27624   0.00951  -0.12513  134.14675
  10.291   1.28535   0.00950  -0.12502  135.35372
  10.377   1.29449   0.00948  -0.12493  136.55152
  10.462   1.30364   0.00947  -0.12486  137.71967
  10.548   1.31280   0.00946  -0.12481  138.83861
  10.633   1.32195   0.00945  -0.12478  139.89059
  10.719   1.33107   0.00945  -0.12475  140.85952
  10.804   1.34015   0.00946  -0.12472  141.72966
  10.889   1.34916   0.00947  -0.12468  142.48294
  10.975   1.35808   0.00949  -0.12462  143.09490
  11.060   1.36688   0.00952  -0.12453  143.52934
  11.146   1.37552   0.00957  -0.12441  143.73210
  11.231   1.38391   0.00964  -0.12423  143.62492
  11.317   1.39196   0.00973  -0.12399  143.10051
  11.402   1.39953   0.00985  -0.12367  142.02091
  11.487   1.40643   0.01003  -0.12323  140.22110
  11.573   1.41246   0.01027  -0.12267  137.52200
  11.658   1.41738   0.01060  -0.12194  133.76089
  11.744   1.42097   0.01103  -0.12101  128.85395
  11.829   1.42306   0.01158  -0.11988  122.89771
  11.915   1.42361   0.01224  -0.11854  116.26892
  12.000   1.42282   0.01298  -0.11700  109.60940
