--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38371   0.00979  -0.06929  -39.19122
  -4.915  -0.37478   0.00972  -0.06910  -38.53853
  -4.829  -0.36581   0.00966  -0.06892  -37.86561
  -4.744  -0.35679   0.00960  -0.06876  -37.17196
  -4.658  -0.34772   0.00954  -0.06861  -36.45744
  -4.573  -0.33860   0.00948  -0.06847  -35.72228
  -4.487  -0.32945   0.00942  -0.06835  -34.96708
  -4.402  -0.32027   0.00937  -0.06823  -34.19280
  -4.317  -0.31106   0.00931  -0.06812  -33.40062
  -4.231  -0.30183   0.00926  -0.06802  -32.59182
  -4.146  -0.29258   0.00921  -0.06793  -31.76753
  -4.060  -0.28333   0.00916  -0.06784  -30.92864
  -3.975  -0.27406   0.00911  -0.06775  -30.07567
  -3.889  -0.26479   0.00907  -0.06766  -29.20882
  -3.804  -0.25552   0.00902  -0.06758  -28.32800
  -3.719  -0.24624   0.00898  -0.06750  -27.43305
  -3.633  -0.23695   0.00893  -0.06742  -26.52381
  -3.548  -0.22765   0.00889  -0.06734  -25.60023
  -3.462  -0.21835   0.00885  -0.06727  -24.66249
  -3.377  -0.20904   0.00882  -0.06720  -23.71096
  -3.291  -0.19972   0.00878  -0.06712  -22.74618
  -3.206  -0.19039   0.00875  -0.06705  -21.76880
  -3.121  -0.18105   0.00871  -0.06699  -20.77952
  -3.035  -0.17169   0.00868  -0.06692  -19.77900
  -2.950  -0.16233   0.00865  -0.06686  -18.76782
  -2.864  -0.15295   0.00862  -0.06680  -17.74649
  -2.779  -0.14356   0.00859  -0.06675  -16.71539
  -2.693  -0.13415   0.00856  -0.06670  -15.67485
  -2.608  -0.12474   0.00853  -0.06665  -14.62510
  -2.523  -0.11531   0.00850  -0.06661  -13.56631
  -2.437  -0.10588   0.00847  -0.06657  -12.49859
  -2.352  -0.09644   0.00844  -0.06653  -11.42203
  -2.266  -0.08699   0.00842  -0.06649  -10.33670
  -2.181  -0.07753   0.00839  -0.06646  -9.24269
  -2.095  -0.06807   0.00836  -0.06643  -8.14011
  -2.010  -0.05860   0.00834  -0.06640  -7.02914
  -1.925  -0.04912   0.00831  -0.06637  -5.91000
  -1.839  -0.03964   0.00829  -0.06634  -4.78297
  -1.754  -0.03015   0.00826  -0.06632  -3.64836
  -1.668  -0.02066   0.00824  -0.06629  -2.50654
  -1.583  -0.01117   0.00822  -0.06627  -1.35791
  -1.497  -0.00166   0.00820  -0.06625  -0.20290
  -1.412   0.00784   0.00818  -0.06622   0.95801
  -1.327   0.01735   0.00817  -0.06620   2.12430
  -1.241   0.02686   0.00815  -0.06618   3.29547
  -1.156   0.03637   0.00813  -0.06615   4.47103
  -1.070   0.04587   0.00812  -0.06613   5.65055
  -0.985   0.05538   0.00810  -0.06611   6.83369
  -0.899   0.06488   0.00809  -0.06609   8.02027
  -0.814   0.07438   0.00808  -0.06606   9.21022
  -0.729   0.08388   0.00806  -0.06604  10.40363
  -0.643   0.09337   0.00805  -0.06602  11.60072
  -0.558   0.10287   0.00804  -0.06600  12.80180
  -0.472   0.11237   0.00802  -0.06599  14.00728
  -0.387   0.12188   0.00801  -0.06597  15.21754
  -0.302   0.13141   0.00800  -0.06596  16.43293
  -0.216   0.14094   0.00798  -0.06594  17.65364
  -0.131   0.15049   0.00797  -0.06593  18.87967
  -0.045   0.16005   0.00796  -0.06593  20.11080
   0.040   0.16963   0.00795  -0.06592  21.34660
