--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.17396   0.00754  -0.06312  -23.07871
  -4.915  -0.16487   0.00743  -0.06307  -22.18870
  -4.829  -0.15577   0.00732  -0.06303  -21.27237
  -4.744  -0.14662   0.00722  -0.06300  -20.30803
  -4.658  -0.13737   0.00713  -0.06296  -19.27933
  -4.573  -0.12804   0.00704  -0.06293  -18.18575
  -4.487  -0.11867   0.00697  -0.06291  -17.03807
  -4.402  -0.10930   0.00690  -0.06288  -15.84604
  -4.317  -0.09992   0.00684  -0.06286  -14.61511
  -4.231  -0.09052   0.00678  -0.06284  -13.34938
  -4.146  -0.08109   0.00673  -0.06282  -12.05220
  -4.060  -0.07163   0.00668  -0.06280  -10.72544
  -3.975  -0.06213   0.00663  -0.06279  -9.36992
  -3.889  -0.05259   0.00658  -0.06277  -7.98650
  -3.804  -0.04302   0.00654  -0.06275  -6.57677
  -3.719  -0.03342   0.00650  -0.06273  -5.14329
  -3.633  -0.02382   0.00646  -0.06271  -3.68898
  -3.548  -0.01422   0.00642  -0.06269  -2.21624
  -3.462  -0.00463   0.00637  -0.06266  -0.72632
  -3.377   0.00495   0.00633  -0.06264   0.78085
  -3.291   0.01452   0.00629  -0.06262   2.30625
  -3.206   0.02409   0.00625  -0.06260   3.85140
  -3.121   0.03367   0.00622  -0.06258   5.41788
  -3.035   0.04327   0.00618  -0.06257   7.00699
  -2.950   0.05289   0.00614  -0.06256   8.61958
  -2.864   0.06252   0.00610  -0.06255  10.25590
  -2.779   0.07215   0.00606  -0.06255  11.91570
  -2.693   0.08179   0.00601  -0.06254  13.59834
  -2.608   0.09141   0.00597  -0.06253  15.30309
  -2.523   0.10103   0.00593  -0.06252  17.02935
  -2.437   0.11062   0.00589  -0.06251  18.77669
  -2.352   0.12021   0.00585  -0.06249  20.54464
  -2.266   0.12978   0.00581  -0.06246  22.33246
  -2.181   0.13934   0.00577  -0.06243  24.13915
  -2.095   0.14888   0.00573  -0.06239  25.96372
  -2.010   0.15841   0.00570  -0.06234  27.80536
  -1.925   0.16791   0.00566  -0.06229  29.66362
  -1.839   0.17738   0.00562  -0.06223  31.53838
  -1.754   0.18682   0.00559  -0.06216  33.42956
  -1.668   0.19624   0.00555  -0.06208  35.33643
  -1.583   0.20562   0.00552  -0.06200  37.25649
  -1.497   0.21496   0.00549  -0.06191  39.18440
  -1.412   0.22427   0.00546  -0.06181  41.11166
  -1.327   0.23355   0.00543  -0.06172  43.02720
  -1.241   0.24280   0.00541  -0.06161  44.91859
  -1.156   0.25203   0.00539  -0.06150  46.77359
  -1.070   0.26124   0.00538  -0.06139  48.58123
  -0.985   0.27044   0.00537  -0.06127  50.33196
  -0.899   0.27963   0.00538  -0.06114  52.01724
  -0.814   0.28881   0.00539  -0.06100  53.62922
  -0.729   0.29797   0.00540  -0.06085  55.16101
  -0.643   0.30710   0.00543  -0.06070  56.60761
  -0.558   0.31621   0.00545  -0.06055  57.96750
  -0.472   0.32528   0.00549  -0.06039  59.24435
  -0.387   0.33433   0.00553  -0.06023  60.44801
  -0.302   0.34336   0.00557  -0.06008  61.59374
  -0.216   0.35238   0.00562  -0.05993  62.69949
  -0.131   0.36142   0.00567  -0.05979  63.78236
  -0.045   0.37047   0.00571  -0.05966  64.85568
   0.040   0.37954   0.00576  -0.05954  65.92779
   0.126   0.38863   0.00580  -0.05943  67.00238
   0.211   0.39774   0.00584  -0.05932  68.07998
   0.296   0.40687   0.00588  -0.05923  69.15962
   0.382   0.41600   0.00592  -0.05914  70.24052
   0.467   0.42514   0.00596  -0.05905  71.32311
