--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49729   0.01119  -0.05070  -44.42441
  -4.915  -0.48785   0.01113  -0.05069  -43.84391
  -4.829  -0.47844   0.01106  -0.05068  -43.25507
  -4.744  -0.46904   0.01100  -0.05066  -42.65717
  -4.658  -0.45966   0.01093  -0.05064  -42.04959
  -4.573  -0.45028   0.01087  -0.05061  -41.43174
  -4.487  -0.44089   0.01081  -0.05059  -40.80312
  -4.402  -0.43150   0.01074  -0.05056  -40.16332
  -4.317  -0.42210   0.01068  -0.05054  -39.51203
  -4.231  -0.41269   0.01062  -0.05051  -38.84903
  -4.146  -0.40326   0.01056  -0.05049  -38.17421
  -4.060  -0.39381   0.01050  -0.05047  -37.48756
  -3.975  -0.38434   0.01045  -0.05046  -36.78916
  -3.889  -0.37485   0.01039  -0.05045  -36.07920
  -3.804  -0.36536   0.01033  -0.05044  -35.35796
  -3.719  -0.35585   0.01028  -0.05043  -34.62585
  -3.633  -0.34634   0.01022  -0.05042  -33.88335
  -3.548  -0.33682   0.01017  -0.05042  -33.13106
  -3.462  -0.32730   0.01011  -0.05041  -32.36969
  -3.377  -0.31779   0.01006  -0.05041  -31.60004
  -3.291  -0.30828   0.01000  -0.05041  -30.82299
  -3.206  -0.29878   0.00995  -0.05040  -30.03946
  -3.121  -0.28929   0.00989  -0.05040  -29.25030
  -3.035  -0.27980   0.00983  -0.05039  -28.45621
  -2.950  -0.27033   0.00977  -0.05039  -27.65754
  -2.864  -0.26087   0.00971  -0.05038  -26.85423
  -2.779  -0.25142   0.00965  -0.05037  -26.04568
  -2.693  -0.24197   0.00959  -0.05037  -25.23080
  -2.608  -0.23254   0.00953  -0.05036  -24.40818
  -2.523  -0.22311   0.00946  -0.05035  -23.57632
  -2.437  -0.21370   0.00940  -0.05034  -22.73378
  -2.352  -0.20429   0.00934  -0.05033  -21.87924
  -2.266  -0.19489   0.00928  -0.05032  -21.01121
  -2.181  -0.18549   0.00922  -0.05032  -20.12777
  -2.095  -0.17609   0.00916  -0.05031  -19.22671
  -2.010  -0.16667   0.00910  -0.05031  -18.30622
  -1.925  -0.15722   0.00905  -0.05032  -17.36562
  -1.839  -0.14777   0.00901  -0.05032  -16.40541
  -1.754  -0.13830   0.00896  -0.05033  -15.42670
  -1.668  -0.12881   0.00893  -0.05034  -14.43076
  -1.583  -0.11932   0.00889  -0.05035  -13.41910
  -1.497  -0.10982   0.00886  -0.05035  -12.39358
  -1.412  -0.10031   0.00883  -0.05036  -11.35615
  -1.327  -0.09079   0.00881  -0.05038  -10.30836
  -1.241  -0.08125   0.00878  -0.05039  -9.25100
  -1.156  -0.07169   0.00876  -0.05041  -8.18391
  -1.070  -0.06210   0.00874  -0.05043  -7.10611
  -0.985  -0.05245   0.00872  -0.05045  -6.01650
  -0.899  -0.04275   0.00870  -0.05048  -4.91465
  -0.814  -0.03300   0.00868  -0.05051  -3.80141
  -0.729  -0.02322   0.00867  -0.05054  -2.67893
  -0.643  -0.01341   0.00865  -0.05058  -1.55002
  -0.558  -0.00361   0.00864  -0.05061  -0.41740
  -0.472   0.00619   0.00863  -0.05065   0.71703
  -0.387   0.01596   0.00862  -0.05068   1.85246
  -0.302   0.02572   0.00861  -0.05072   2.98890
  -0.216   0.03547   0.00859  -0.05076   4.12669
  -0.131   0.04521   0.00858  -0.05080   5.26612
  -0.045   0.05494   0.00858  -0.05085   6.40725
   0.040   0.06467   0.00857  -0.05089   7.54991
   0.126   0.07440   0.00856  -0.05093   8.69384
   0.211   0.08413   0.00855  -0.05098   9.83873
   0.296   0.09384   0.00854  -0.05103  10.98431
   0.382   0.10355   0.00854  -0.05107  12.13043
   0.467   0.11325   0.00853  -0.05112  13.27701
   0.553   0.12293   0.00852  -0.05116  14.42407
   0.638   0.13262   0.00852  -0.05121  15.57172
   0.724   0.14229   0.00851  -0.05125  16.72010
   0.809   0.15197   0.00850  -0.05129  17.86944
   0.894   0.16164   0.00850  -0.05133  19.01995
   0.980   0.17133   0.00849  -0.05137  20.17183
   1.065   0.18102   0.00849  -0.05141  21.32529
   1.151   0.19073   0.00848  -0.05144  22.48047
   1.236   0.20046   0.00848  -0.05148  23.63746
   1.322   0.21022   0.00848  -0.05152  24.79627
   1.407   0.22000   0.00848  -0.05156  25.95685
   1.492   0.22980   0.00847  -0.05160  27.11909
   1.578   0.23962   0.00847  -0.05164  28.28294
   1.663   0.24946   0.00847  -0.05169  29.44858
   1.749   0.25931   0.00847  -0.05175  30.61688
   1.834   0.26917   0.00847  -0.05181  31.79001
   1.920   0.27903   0.00846  -0.05188  32.97247
   2.005   0.28888   0.00845  -0.05195  34.17246
   2.090   0.29871   0.00844  -0.05202  35.40358
   2.176   0.30850   0.00841  -0.05208  36.68713
   2.261   0.31825   0.00836  -0.05213  38.05475
   2.347   0.32793   0.00829  -0.05216  39.55070
   2.432   0.33754   0.00819  -0.05217  41.22798
   2.518   0.34707   0.00805  -0.05214  43.12839
   2.603   0.35653   0.00788  -0.05210  45.24415
   2.688   0.36592   0.00771  -0.05205  47.48624
   2.774   0.37528   0.00755  -0.05203  49.69889
   2.859   0.38462   0.00744  -0.05204  51.73055
   2.945   0.39400   0.00736  -0.05208  53.51062
   3.030   0.40345   0.00733  -0.05214  55.06316
   3.116   0.41299   0.00731  -0.05220  56.45958
   3.201   0.42263   0.00732  -0.05225  57.76887
   3.286   0.43234   0.00732  -0.05229  59.03710
