--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20818   0.00700  -0.04682  -29.73889
  -4.915  -0.19862   0.00697  -0.04676  -28.48253
  -4.829  -0.18904   0.00695  -0.04670  -27.21790
  -4.744  -0.17945   0.00692  -0.04665  -25.94506
  -4.658  -0.16985   0.00689  -0.04660  -24.66400
  -4.573  -0.16023   0.00686  -0.04655  -23.37460
  -4.487  -0.15062   0.00682  -0.04651  -22.07668
  -4.402  -0.14100   0.00679  -0.04647  -20.77003
  -4.317  -0.13139   0.00675  -0.04642  -19.45437
  -4.231  -0.12178   0.00672  -0.04638  -18.12937
  -4.146  -0.11218   0.00668  -0.04634  -16.79462
  -4.060  -0.10260   0.00664  -0.04629  -15.44960
  -3.975  -0.09303   0.00660  -0.04624  -14.09368
  -3.889  -0.08348   0.00656  -0.04619  -12.72610
  -3.804  -0.07395   0.00652  -0.04613  -11.34597
  -3.719  -0.06443   0.00647  -0.04607  -9.95231
  -3.633  -0.05494   0.00643  -0.04600  -8.54417
  -3.548  -0.04547   0.00639  -0.04593  -7.12075
  -3.462  -0.03602   0.00634  -0.04585  -5.68173
  -3.377  -0.02662   0.00630  -0.04576  -4.22776
  -3.291  -0.01727   0.00626  -0.04565  -2.76104
  -3.206  -0.00800   0.00622  -0.04553  -1.28611
  -3.121   0.00117   0.00619  -0.04538   0.18949
  -3.035   0.01021   0.00617  -0.04521   1.65503
  -2.950   0.01909   0.00616  -0.04500   3.09730
  -2.864   0.02779   0.00617  -0.04476   4.50243
  -2.779   0.03632   0.00620  -0.04448   5.85868
  -2.693   0.04470   0.00624  -0.04419   7.15933
  -2.608   0.05298   0.00630  -0.04389   8.40455
  -2.523   0.06122   0.00638  -0.04359   9.60139
  -2.437   0.06950   0.00646  -0.04331  10.76177
  -2.352   0.07785   0.00654  -0.04305  11.89939
  -2.266   0.08630   0.00662  -0.04283  13.02721
  -2.181   0.09486   0.00670  -0.04265  14.15651
  -2.095   0.10351   0.00677  -0.04249  15.29688
  -2.010   0.11226   0.00682  -0.04237  16.45629
  -1.925   0.12110   0.00686  -0.04227  17.64111
  -1.839   0.13003   0.00690  -0.04219  18.85658
  -1.754   0.13905   0.00692  -0.04211  20.10766
  -1.668   0.14813   0.00692  -0.04205  21.39994
  -1.583   0.15726   0.00692  -0.04197  22.74019
  -1.497   0.16641   0.00689  -0.04189  24.13583
  -1.412   0.17557   0.00686  -0.04179  25.59231
  -1.327   0.18472   0.00681  -0.04167  27.10849
  -1.241   0.19387   0.00676  -0.04154  28.67136
  -1.156   0.20298   0.00671  -0.04139  30.25416
  -1.070   0.21205   0.00666  -0.04123  31.82032
  -0.985   0.22107   0.00663  -0.04107  33.33049
  -0.899   0.23003   0.00662  -0.04090  34.74682
  -0.814   0.23891   0.00663  -0.04073  36.03089
