--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45120   0.01082  -0.06760  -41.68244
  -4.915  -0.44189   0.01074  -0.06755  -41.13064
  -4.829  -0.43259   0.01066  -0.06749  -40.56777
  -4.744  -0.42327   0.01058  -0.06744  -39.99323
  -4.658  -0.41395   0.01050  -0.06739  -39.40634
  -4.573  -0.40462   0.01043  -0.06733  -38.80644
  -4.487  -0.39529   0.01035  -0.06728  -38.19290
  -4.402  -0.38594   0.01027  -0.06722  -37.56516
  -4.317  -0.37658   0.01020  -0.06717  -36.92272
  -4.231  -0.36721   0.01013  -0.06711  -36.26509
  -4.146  -0.35783   0.01005  -0.06706  -35.59181
  -4.060  -0.34843   0.00998  -0.06700  -34.90240
  -3.975  -0.33903   0.00991  -0.06695  -34.19640
  -3.889  -0.32961   0.00985  -0.06689  -33.47339
  -3.804  -0.32019   0.00978  -0.06684  -32.73305
  -3.719  -0.31074   0.00972  -0.06679  -31.97516
  -3.633  -0.30129   0.00966  -0.06674  -31.19972
  -3.548  -0.29182   0.00960  -0.06670  -30.40685
  -3.462  -0.28235   0.00954  -0.06665  -29.59685
  -3.377  -0.27286   0.00948  -0.06661  -28.77011
  -3.291  -0.26336   0.00943  -0.06656  -27.92713
  -3.206  -0.25385   0.00938  -0.06652  -27.06847
  -3.121  -0.24433   0.00933  -0.06648  -26.19467
  -3.035  -0.23481   0.00928  -0.06644  -25.30632
  -2.950  -0.22528   0.00923  -0.06641  -24.40397
  -2.864  -0.21575   0.00919  -0.06637  -23.48814
  -2.779  -0.20621   0.00914  -0.06634  -22.55933
  -2.693  -0.19666   0.00910  -0.06630  -21.61801
  -2.608  -0.18712   0.00905  -0.06627  -20.66458
  -2.523  -0.17756   0.00901  -0.06624  -19.69944
  -2.437  -0.16801   0.00897  -0.06621  -18.72292
  -2.352  -0.15845   0.00893  -0.06618  -17.73531
  -2.266  -0.14889   0.00890  -0.06616  -16.73687
  -2.181  -0.13933   0.00886  -0.06614  -15.72782
  -2.095  -0.12976   0.00882  -0.06612  -14.70836
  -2.010  -0.12019   0.00879  -0.06610  -13.67866
  -1.925  -0.11062   0.00875  -0.06608  -12.63891
  -1.839  -0.10105   0.00872  -0.06607  -11.58932
  -1.754  -0.09147   0.00869  -0.06605  -10.53014
  -1.668  -0.08190   0.00866  -0.06604  -9.46166
  -1.583  -0.07232   0.00863  -0.06603  -8.38421
  -1.497  -0.06274   0.00860  -0.06602  -7.29816
  -1.412  -0.05317   0.00857  -0.06601  -6.20389
  -1.327  -0.04359   0.00854  -0.06600  -5.10180
  -1.241  -0.03401   0.00852  -0.06600  -3.99229
  -1.156  -0.02443   0.00849  -0.06599  -2.87576
  -1.070  -0.01485   0.00847  -0.06598  -1.75261
  -0.985  -0.00527   0.00845  -0.06597  -0.62323
  -0.899   0.00432   0.00843  -0.06597   0.51197
  -0.814   0.01390   0.00841  -0.06596   1.65257
  -0.729   0.02348   0.00839  -0.06595   2.79816
  -0.643   0.03306   0.00837  -0.06594   3.94836
  -0.558   0.04264   0.00836  -0.06594   5.10281
  -0.472   0.05222   0.00834  -0.06593   6.26119
  -0.387   0.06179   0.00832  -0.06592   7.42326
  -0.302   0.07136   0.00831  -0.06591   8.58883
  -0.216   0.08092   0.00829  -0.06590   9.75778
  -0.131   0.09049   0.00828  -0.06589  10.93007
  -0.045   0.10005   0.00826  -0.06588  12.10571
   0.040   0.10960   0.00825  -0.06587  13.28475
   0.126   0.11916   0.00824  -0.06585  14.46729
   0.211   0.12872   0.00822  -0.06584  15.65345
   0.296   0.13828   0.00821  -0.06583  16.84335
   0.382   0.14785   0.00820  -0.06582  18.03711
   0.467   0.15742   0.00818  -0.06581  19.23483
   0.553   0.16700   0.00817  -0.06580  20.43655
   0.638   0.17658   0.00816  -0.06580  21.64228
   0.724   0.18618   0.00815  -0.06579  22.85191
   0.809   0.19578   0.00814  -0.06578  24.06527
   0.894   0.20540   0.00812  -0.06578  25.28205
