--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18364   0.00852  -0.06790  -21.55770
  -4.915  -0.17419   0.00846  -0.06785  -20.59148
  -4.829  -0.16472   0.00840  -0.06780  -19.60949
  -4.744  -0.15523   0.00834  -0.06776  -18.61208
  -4.658  -0.14574   0.00828  -0.06772  -17.59973
  -4.573  -0.13624   0.00822  -0.06769  -16.57292
  -4.487  -0.12674   0.00816  -0.06765  -15.53223
  -4.402  -0.11724   0.00810  -0.06762  -14.47817
  -4.317  -0.10775   0.00803  -0.06759  -13.41121
  -4.231  -0.09827   0.00797  -0.06756  -12.33168
  -4.146  -0.08879   0.00790  -0.06752  -11.23976
  -4.060  -0.07933   0.00783  -0.06749  -10.13547
  -3.975  -0.06990   0.00775  -0.06745  -9.01892
  -3.889  -0.06049   0.00767  -0.06742  -7.89036
  -3.804  -0.05115   0.00758  -0.06737  -6.75024
  -3.719  -0.04187   0.00748  -0.06733  -5.59862
  -3.633  -0.03267   0.00737  -0.06727  -4.43419
  -3.548  -0.02357   0.00725  -0.06720  -3.25276
  -3.462  -0.01455   0.00711  -0.06713  -2.04519
  -3.377  -0.00557   0.00698  -0.06704  -0.79840
  -3.291   0.00340   0.00684  -0.06695   0.49648
  -3.206   0.01235   0.00672  -0.06685   1.83954
  -3.121   0.02133   0.00660  -0.06676   3.22992
  -3.035   0.03037   0.00650  -0.06668   4.66978
  -2.950   0.03953   0.00642  -0.06660   6.15874
  -2.864   0.04879   0.00634  -0.06654   7.69172
  -2.779   0.05811   0.00628  -0.06647   9.26089
  -2.693   0.06745   0.00621  -0.06639  10.85841
  -2.608   0.07676   0.00615  -0.06630  12.47812
  -2.523   0.08601   0.00609  -0.06620  14.11455
  -2.437   0.09520   0.00604  -0.06608  15.76044
  -2.352   0.10429   0.00599  -0.06595  17.40551
  -2.266   0.11325   0.00595  -0.06580  19.03793
  -2.181   0.12206   0.00591  -0.06562  20.64742
  -2.095   0.13069   0.00588  -0.06541  22.22812
  -2.010   0.13916   0.00585  -0.06516  23.77887
  -1.925   0.14751   0.00583  -0.06490  25.29979
  -1.839   0.15578   0.00582  -0.06462  26.78843
  -1.754   0.16403   0.00581  -0.06433  28.24044
  -1.668   0.17228   0.00581  -0.06405  29.65336
  -1.583   0.18056   0.00582  -0.06377  31.02774
  -1.497   0.18887   0.00584  -0.06352  32.36501
  -1.412   0.19724   0.00586  -0.06329  33.66680
  -1.327   0.20571   0.00589  -0.06308  34.93678
  -1.241   0.21431   0.00592  -0.06291  36.18153
  -1.156   0.22308   0.00596  -0.06275  37.40897
  -1.070   0.23202   0.00601  -0.06262  38.62647
  -0.985   0.24112   0.00605  -0.06250  39.83993
  -0.899   0.25034   0.00610  -0.06240  41.05365
  -0.814   0.25968   0.00614  -0.06231  42.27047
  -0.729   0.26909   0.00619  -0.06223  43.49207
  -0.643   0.27855   0.00623  -0.06216  44.71932
  -0.558   0.28806   0.00627  -0.06210  45.95259
  -0.472   0.29759   0.00631  -0.06204  47.19193
  -0.387   0.30716   0.00634  -0.06199  48.43720
  -0.302   0.31673   0.00637  -0.06195  49.68811
  -0.216   0.32632   0.00641  -0.06190  50.94426
  -0.131   0.33592   0.00643  -0.06187  52.20517
  -0.045   0.34553   0.00646  -0.06183  53.47028
   0.040   0.35514   0.00649  -0.06180  54.73902
   0.126   0.36476   0.00651  -0.06178  56.01075
   0.211   0.37438   0.00654  -0.06175  57.28484
   0.296   0.38400   0.00656  -0.06173  58.56060
   0.382   0.39362   0.00658  -0.06171  59.83733
   0.467   0.40324   0.00660  -0.06169  61.11426
   0.553   0.41287   0.00662  -0.06167  62.39060
   0.638   0.42249   0.00664  -0.06165  63.66550
   0.724   0.43212   0.00665  -0.06164  64.93808
   0.809   0.44175   0.00667  -0.06162  66.20738
   0.894   0.45139   0.00669  -0.06161  67.47241
   0.980   0.46102   0.00671  -0.06160  68.73209
   1.065   0.47065   0.00672  -0.06158  69.98529
   1.151   0.48028   0.00674  -0.06157  71.23078
   1.236   0.48990   0.00676  -0.06156  72.46724
   1.322   0.49952   0.00678  -0.06155  73.69330
   1.407   0.50913   0.00680  -0.06154  74.90748
   1.492   0.51871   0.00682  -0.06153  76.10829
   1.578   0.52828   0.00683  -0.06151  77.29421
   1.663   0.53782   0.00685  -0.06149  78.46375
   1.749   0.54732   0.00687  -0.06147  79.61554
   1.834   0.55677   0.00690  -0.06144  80.74832
   1.920   0.56616   0.00692  -0.06139  81.86105
   2.005   0.57548   0.00694  -0.06134  82.95297
   2.090   0.58470   0.00696  -0.06126  84.02364
   2.176   0.59383   0.00698  -0.06116  85.07303
   2.261   0.60282   0.00700  -0.06103  86.10158
   2.347   0.61169   0.00702  -0.06087  87.11025
   2.432   0.62043   0.00704  -0.06067  88.10032
   2.518   0.62904   0.00706  -0.06045  89.07302
   2.603   0.63756   0.00708  -0.06019  90.02858
   2.688   0.64604   0.00710  -0.05992  90.96473
   2.774   0.65456   0.00712  -0.05965  91.87501
   2.859   0.66321   0.00715  -0.05940  92.74757
   2.945   0.67210   0.00718  -0.05921  93.56560
   3.030   0.68132   0.00722  -0.05909  94.31014
   3.116   0.69094   0.00728  -0.05907  94.96512
   3.201   0.70097   0.00734  -0.05915  95.52264
   3.286   0.71136   0.00741  -0.05932  95.98490
   3.372   0.72203   0.00749  -0.05957  96.36077
   3.457   0.73282   0.00758  -0.05985  96.65913
   3.543   0.74358   0.00767  -0.06015  96.88461
   3.628   0.75416   0.00777  -0.06042  97.03928
   3.714   0.76447   0.00787  -0.06063  97.12815
   3.799   0.77443   0.00797  -0.06079  97.16320
   3.884   0.78403   0.00807  -0.06087  97.16180
   3.970   0.79331   0.00817  -0.06088  97.14072
   4.055   0.80232   0.00826  -0.06082  97.11119
   4.141   0.81110   0.00836  -0.06072  97.07835
   4.226   0.81973   0.00845  -0.06057  97.04383
   4.312   0.82827   0.00854  -0.06040  97.00895
   4.397   0.83675   0.00863  -0.06021  96.97626
   4.482   0.84523   0.00872  -0.06001  96.94891
   4.568   0.85372   0.00881  -0.05981  96.92857
   4.653   0.86224   0.00890  -0.05961  96.91457
   4.739   0.87077   0.00899  -0.05941  96.90544
   4.824   0.87932   0.00907  -0.05922  96.90145
   4.910   0.88789   0.00916  -0.05904  96.90563
   4.995   0.89647   0.00925  -0.05887  96.92249
   5.080   0.90508   0.00934  -0.05870  96.95554
   5.166   0.91372   0.00942  -0.05854  97.00508
   5.251   0.92238   0.00950  -0.05839  97.06762
