--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.07208   0.00821  -0.07477   8.77900
  -4.915   0.08204   0.00816  -0.07482  10.04810
  -4.829   0.09199   0.00812  -0.07487  11.33447
  -4.744   0.10192   0.00806  -0.07492  12.64220
  -4.658   0.11180   0.00800  -0.07496  13.97884
  -4.573   0.12162   0.00792  -0.07499  15.35639
  -4.487   0.13134   0.00782  -0.07501  16.79057
  -4.402   0.14091   0.00770  -0.07502  18.29652
  -4.317   0.15027   0.00756  -0.07500  19.88122
  -4.231   0.15940   0.00740  -0.07496  21.53584
  -4.146   0.16836   0.00725  -0.07490  23.23360
  -4.060   0.17726   0.00711  -0.07485  24.93705
  -3.975   0.18621   0.00700  -0.07480  26.60903
  -3.889   0.19530   0.00692  -0.07476  28.22027
  -3.804   0.20455   0.00687  -0.07473  29.75404
  -3.719   0.21393   0.00686  -0.07472  31.20694
  -3.633   0.22339   0.00686  -0.07472  32.58295
  -3.548   0.23287   0.00687  -0.07473  33.88397
  -3.462   0.24230   0.00690  -0.07474  35.10328
  -3.377   0.25166   0.00695  -0.07475  36.22459
  -3.291   0.26094   0.00701  -0.07475  37.22636
  -3.206   0.27014   0.00709  -0.07473  38.08973
  -3.121   0.27927   0.00720  -0.07469  38.80702
  -3.035   0.28833   0.00732  -0.07464  39.38672
  -2.950   0.29735   0.00746  -0.07457  39.85234
  -2.864   0.30633   0.00761  -0.07450  40.23604
  -2.779   0.31529   0.00777  -0.07442  40.57083
  -2.693   0.32424   0.00793  -0.07434  40.88491
  -2.608   0.33319   0.00809  -0.07426  41.19941
  -2.523   0.34215   0.00824  -0.07419  41.52880
  -2.437   0.35113   0.00838  -0.07412  41.88263
  -2.352   0.36014   0.00852  -0.07405  42.26736
  -2.266   0.36919   0.00865  -0.07399  42.68782
  -2.181   0.37828   0.00877  -0.07394  43.14784
  -2.095   0.38741   0.00888  -0.07389  43.65044
  -2.010   0.39659   0.00897  -0.07385  44.19742
  -1.925   0.40580   0.00906  -0.07381  44.78903
  -1.839   0.41505   0.00914  -0.07378  45.42367
  -1.754   0.42433   0.00920  -0.07375  46.09791
  -1.668   0.43362   0.00926  -0.07372  46.80682
  -1.583   0.44294   0.00932  -0.07369  47.54444
  -1.497   0.45225   0.00936  -0.07366  48.30441
  -1.412   0.46157   0.00940  -0.07362  49.08046
  -1.327   0.47088   0.00944  -0.07359  49.86679
  -1.241   0.48018   0.00948  -0.07354  50.65830
  -1.156   0.48947   0.00951  -0.07350  51.45068
  -1.070   0.49874   0.00955  -0.07345  52.24042
  -0.985   0.50798   0.00958  -0.07340  53.02476
  -0.899   0.51721   0.00961  -0.07334  53.80154
  -0.814   0.52641   0.00965  -0.07328  54.56916
  -0.729   0.53558   0.00968  -0.07322  55.32647
  -0.643   0.54472   0.00971  -0.07315  56.07266
  -0.558   0.55384   0.00975  -0.07309  56.80723
  -0.472   0.56293   0.00979  -0.07302  57.52993
  -0.387   0.57200   0.00982  -0.07295  58.24070
  -0.302   0.58104   0.00986  -0.07288  58.93971
  -0.216   0.59006   0.00990  -0.07282  59.62728
  -0.131   0.59905   0.00993  -0.07275  60.30391
  -0.045   0.60803   0.00997  -0.07268  60.97028
   0.040   0.61699   0.01001  -0.07262  61.62721
   0.126   0.62593   0.01005  -0.07256  62.27567
   0.211   0.63487   0.01009  -0.07250  62.91676
   0.296   0.64380   0.01013  -0.07244  63.55163
   0.382   0.65273   0.01017  -0.07239  64.18152
   0.467   0.66167   0.01021  -0.07234  64.80765
   0.553   0.67061   0.01025  -0.07229  65.43124
   0.638   0.67956   0.01029  -0.07225  66.05349
   0.724   0.68852   0.01033  -0.07220  66.67551
   0.809   0.69750   0.01036  -0.07216  67.29836
   0.894   0.70650   0.01040  -0.07212  67.92302
   0.980   0.71552   0.01044  -0.07208  68.55030
   1.065   0.72456   0.01047  -0.07204  69.18088
   1.151   0.73363   0.01051  -0.07200  69.81522
   1.236   0.74272   0.01054  -0.07195  70.45355
   1.322   0.75184   0.01057  -0.07191  71.09585
   1.407   0.76098   0.01061  -0.07187  71.74184
   1.492   0.77014   0.01064  -0.07182  72.39096
   1.578   0.77932   0.01067  -0.07177  73.04243
   1.663   0.78852   0.01070  -0.07173  73.69526
   1.749   0.79774   0.01073  -0.07168  74.34827
   1.834   0.80697   0.01076  -0.07163  75.00017
   1.920   0.81620   0.01079  -0.07157  75.64955
   2.005   0.82544   0.01082  -0.07152  76.29498
   2.090   0.83468   0.01085  -0.07146  76.93500
   2.176   0.84392   0.01088  -0.07141  77.56820
   2.261   0.85315   0.01091  -0.07135  78.19320
   2.347   0.86238   0.01094  -0.07129  78.80875
   2.432   0.87159   0.01098  -0.07122  79.41372
   2.518   0.88078   0.01101  -0.07115  80.00717
   2.603   0.88996   0.01104  -0.07108  80.58836
   2.688   0.89912   0.01108  -0.07100  81.15677
   2.774   0.90826   0.01112  -0.07092  81.71213
   2.859   0.91738   0.01115  -0.07084  82.25426
   2.945   0.92648   0.01119  -0.07075  82.78303
   3.030   0.93556   0.01123  -0.07065  83.29806
   3.116   0.94461   0.01127  -0.07055  83.79852
   3.201   0.95363   0.01131  -0.07044  84.28292
   3.286   0.96261   0.01136  -0.07033  84.74911
   3.372   0.97154   0.01140  -0.07021  85.19440
   3.457   0.98042   0.01145  -0.07008  85.61598
   3.543   0.98923   0.01150  -0.06995  86.01126
   3.628   0.99796   0.01155  -0.06981  86.37808
   3.714   1.00661   0.01161  -0.06966  86.71450
   3.799   1.01518   0.01167  -0.06950  87.01806
   3.884   1.02366   0.01173  -0.06933  87.28470
   3.970   1.03204   0.01179  -0.06915  87.50771
   4.055   1.04032   0.01187  -0.06895  87.67741
   4.141   1.04850   0.01194  -0.06874  87.78181
   4.226   1.05655   0.01203  -0.06851  87.80825
   4.312   1.06447   0.01213  -0.06826  87.74556
   4.397   1.07223   0.01224  -0.06799  87.58597
   4.482   1.07984   0.01237  -0.06770  87.32645
   4.568   1.08727   0.01250  -0.06738  86.96907
   4.653   1.09454   0.01265  -0.06703  86.52041
   4.739   1.10163   0.01281  -0.06666  85.99037
   4.824   1.10855   0.01298  -0.06626  85.39099
   4.910   1.11530   0.01316  -0.06583  84.73576
   4.995   1.12190   0.01335  -0.06538  84.03964
   5.080   1.12835   0.01354  -0.06491  83.31900
   5.166   1.13468   0.01374  -0.06442  82.59081
   5.251   1.14089   0.01394  -0.06391  81.87107
   5.337   1.14702   0.01413  -0.06339  81.17316
   5.422   1.15308   0.01432  -0.06286  80.50664
   5.508   1.15908   0.01451  -0.06232  79.87677
   5.593   1.16504   0.01469  -0.06178  79.28469
   5.678   1.17096   0.01487  -0.06123  78.72839
   5.764   1.17685   0.01505  -0.06067  78.20383
   5.849   1.18272   0.01522  -0.06011  77.70617
   5.935   1.18857   0.01539  -0.05955  77.23066
   6.020   1.19441   0.01556  -0.05899  76.77321
   6.106   1.20023   0.01572  -0.05843  76.33053
   6.191   1.20606   0.01589  -0.05787  75.90013
   6.276   1.21188   0.01606  -0.05732  75.48019
   6.362   1.21771   0.01622  -0.05676  75.06935
   6.447   1.22356   0.01639  -0.05621  74.66654
   6.533   1.22942   0.01655  -0.05567  74.27094
   6.618   1.23530   0.01672  -0.05513  73.88179
   6.704   1.24122   0.01689  -0.05461  73.49843
   6.789   1.24716   0.01706  -0.05409  73.12022
   6.874   1.25315   0.01723  -0.05358  72.74659
   6.960   1.25917   0.01740  -0.05309  72.37702
   7.045   1.26524   0.01757  -0.05261  72.01107
   7.131   1.27136   0.01774  -0.05214  71.64841
   7.216   1.27753   0.01792  -0.05169  71.28879
   7.302   1.28375   0.01810  -0.05126  70.93211
   7.387   1.29002   0.01828  -0.05083  70.57835
   7.472   1.29633   0.01846  -0.05043  70.22761
   7.558   1.30269   0.01864  -0.05003  69.88006
   7.643   1.30908   0.01883  -0.04965  69.53592
   7.729   1.31551   0.01901  -0.04928  69.19545
   7.814   1.32196   0.01920  -0.04891  68.85892
   7.899   1.32843   0.01939  -0.04856  68.52657
   7.985   1.33490   0.01957  -0.04821  68.19865
   8.070   1.34136   0.01976  -0.04786  67.87532
   8.156   1.34781   0.01995  -0.04752  67.55666
   8.241   1.35424   0.02014  -0.04717  67.24265
   8.327   1.36063   0.02033  -0.04682  66.93309
   8.412   1.36698   0.02052  -0.04647  66.62755
   8.497   1.37328   0.02071  -0.04612  66.32534
   8.583   1.37953   0.02089  -0.04576  66.02550
   8.668   1.38573   0.02108  -0.04540  65.72679
   8.754   1.39187   0.02127  -0.04503  65.42778
   8.839   1.39797   0.02147  -0.04467  65.12692
   8.925   1.40402   0.02166  -0.04430  64.82268
   9.010   1.41002   0.02186  -0.04394  64.51363
   9.095   1.41599   0.02206  -0.04357  64.19859
   9.181   1.42191   0.02226  -0.04321  63.87663
   9.266   1.42780   0.02247  -0.04286  63.54708
   9.352   1.43365   0.02268  -0.04251  63.20956
   9.437   1.43946   0.02290  -0.04216  62.86385
   9.523   1.44524   0.02312  -0.04182  62.50990
   9.608   1.45097   0.02335  -0.04148  62.14772
   9.693   1.45666   0.02358  -0.04114  61.77737
   9.779   1.46231   0.02382  -0.04080  61.39891
   9.864   1.46791   0.02406  -0.04047  61.01241
   9.950   1.47345   0.02431  -0.04014  60.61790
  10.035   1.47894   0.02456  -0.03981  60.21542
  10.121   1.48437   0.02482  -0.03947  59.80501
  10.206   1.48974   0.02509  -0.03914  59.38671
  10.291   1.49505   0.02536  -0.03880  58.96063
  10.377   1.50029   0.02563  -0.03846  58.52689
  10.462   1.50545   0.02592  -0.03812  58.08567
  10.548   1.51055   0.02621  -0.03777  57.63722
  10.633   1.51556   0.02650  -0.03741  57.18183
  10.719   1.52050   0.02681  -0.03705  56.71984
  10.804   1.52536   0.02712  -0.03669  56.25164
  10.889   1.53013   0.02743  -0.03632  55.77763
  10.975   1.53482   0.02776  -0.03594  55.29823
  11.060   1.53943   0.02808  -0.03556  54.81384
  11.146   1.54394   0.02842  -0.03517  54.32487
  11.231   1.54837   0.02876  -0.03477  53.83165
  11.317   1.55271   0.02911  -0.03437  53.33451
  11.402   1.55696   0.02947  -0.03397  52.83371
  11.487   1.56111   0.02983  -0.03356  52.32943
  11.573   1.56517   0.03020  -0.03315  51.82184
  11.658   1.56914   0.03058  -0.03273  51.31102
  11.744   1.57300   0.03097  -0.03231  50.79699
  11.829   1.57677   0.03136  -0.03189  50.27975
  11.915   1.58044   0.03176  -0.03147  49.75922
  12.000   1.58400   0.03217  -0.03104  49.23530
