--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.04262   0.00858  -0.10284   4.96783
  -4.915   0.05239   0.00854  -0.10288   6.13162
  -4.829   0.06215   0.00851  -0.10292   7.30464
  -4.744   0.07192   0.00847  -0.10296   8.48691
  -4.658   0.08169   0.00844  -0.10301   9.67848
  -4.573   0.09146   0.00841  -0.10305  10.87939
  -4.487   0.10123   0.00837  -0.10310  12.08968
  -4.402   0.11100   0.00834  -0.10314  13.30936
  -4.317   0.12078   0.00831  -0.10319  14.53842
  -4.231   0.13057   0.00828  -0.10324  15.77683
  -4.146   0.14035   0.00824  -0.10329  17.02452
  -4.060   0.15014   0.00821  -0.10334  18.28145
  -3.975   0.15994   0.00818  -0.10339  19.54759
  -3.889   0.16974   0.00815  -0.10344  20.82295
  -3.804   0.17955   0.00812  -0.10349  22.10759
  -3.719   0.18936   0.00809  -0.10354  23.40159
  -3.633   0.19918   0.00806  -0.10359  24.70511
  -3.548   0.20901   0.00803  -0.10364  26.01828
  -3.462   0.21885   0.00800  -0.10370  27.34128
  -3.377   0.22869   0.00798  -0.10375  28.67428
  -3.291   0.23853   0.00795  -0.10380  30.01742
  -3.206   0.24839   0.00792  -0.10386  31.37087
  -3.121   0.25824   0.00789  -0.10391  32.73473
  -3.035   0.26810   0.00786  -0.10396  34.10915
  -2.950   0.27797   0.00783  -0.10402  35.49421
  -2.864   0.28784   0.00780  -0.10407  36.89002
  -2.779   0.29770   0.00777  -0.10412  38.29665
  -2.693   0.30758   0.00774  -0.10418  39.71415
  -2.608   0.31745   0.00772  -0.10423  41.14254
  -2.523   0.32733   0.00769  -0.10428  42.58182
  -2.437   0.33721   0.00766  -0.10434  44.03191
  -2.352   0.34710   0.00763  -0.10439  45.49270
  -2.266   0.35700   0.00760  -0.10445  46.96398
  -2.181   0.36690   0.00757  -0.10450  48.44545
  -2.095   0.37682   0.00755  -0.10456  49.93672
  -2.010   0.38674   0.00752  -0.10461  51.43726
  -1.925   0.39667   0.00749  -0.10466  52.94641
  -1.839   0.40661   0.00747  -0.10471  54.46341
  -1.754   0.41656   0.00744  -0.10476  55.98738
  -1.668   0.42650   0.00742  -0.10481  57.51743
  -1.583   0.43645   0.00739  -0.10485  59.05284
  -1.497   0.44638   0.00737  -0.10489  60.59344
  -1.412   0.45630   0.00734  -0.10493  62.14029
  -1.327   0.46621   0.00732  -0.10496  63.69664
  -1.241   0.47610   0.00729  -0.10499  65.26931
  -1.156   0.48598   0.00727  -0.10501  66.87067
  -1.070   0.49585   0.00724  -0.10503  68.52183
  -0.985   0.50571   0.00720  -0.10505  70.25692
  -0.899   0.51555   0.00715  -0.10508  72.12661
  -0.814   0.52529   0.00708  -0.10510  74.19554
  -0.729   0.53487   0.00699  -0.10512  76.52168
  -0.643   0.54424   0.00688  -0.10512  79.11143
  -0.558   0.55348   0.00676  -0.10510  81.88295
  -0.472   0.56273   0.00664  -0.10508  84.68667
  -0.387   0.57208   0.00655  -0.10505  87.36546
  -0.302   0.58159   0.00648  -0.10505  89.80839
  -0.216   0.59125   0.00643  -0.10506  91.98631
  -0.131   0.60102   0.00640  -0.10508  93.94277
  -0.045   0.61086   0.00638  -0.10512  95.74450
   0.040   0.62072   0.00637  -0.10515  97.44089
   0.126   0.63055   0.00637  -0.10517  99.05085
   0.211   0.64028   0.00637  -0.10518  100.56458
   0.296   0.64988   0.00637  -0.10517  101.94890
   0.382   0.65927   0.00639  -0.10513  103.15205
   0.467   0.66841   0.00642  -0.10505  104.10803
   0.553   0.67725   0.00647  -0.10491  104.74190
