--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29201   0.00878  -0.05094  -33.24984
  -4.915  -0.28258   0.00874  -0.05091  -32.34679
  -4.829  -0.27315   0.00869  -0.05087  -31.43234
  -4.744  -0.26372   0.00864  -0.05084  -30.50706
  -4.658  -0.25430   0.00860  -0.05080  -29.57131
  -4.573  -0.24487   0.00855  -0.05077  -28.62525
  -4.487  -0.23546   0.00851  -0.05074  -27.66885
  -4.402  -0.22604   0.00847  -0.05072  -26.70192
  -4.317  -0.21663   0.00842  -0.05069  -25.72414
  -4.231  -0.20721   0.00838  -0.05067  -24.73514
  -4.146  -0.19780   0.00833  -0.05064  -23.73449
  -4.060  -0.18837   0.00829  -0.05062  -22.72178
  -3.975  -0.17895   0.00825  -0.05060  -21.69662
  -3.889  -0.16951   0.00821  -0.05059  -20.65870
  -3.804  -0.16007   0.00816  -0.05057  -19.60785
  -3.719  -0.15061   0.00812  -0.05055  -18.54404
  -3.633  -0.14114   0.00808  -0.05054  -17.46741
  -3.548  -0.13166   0.00804  -0.05053  -16.37817
  -3.462  -0.12217   0.00800  -0.05051  -15.27651
  -3.377  -0.11266   0.00796  -0.05050  -14.16234
  -3.291  -0.10315   0.00791  -0.05049  -13.03529
  -3.206  -0.09363   0.00787  -0.05049  -11.89464
  -3.121  -0.08408   0.00783  -0.05048  -10.73944
  -3.035  -0.07451   0.00779  -0.05048  -9.56879
  -2.950  -0.06492   0.00774  -0.05049  -8.38213
  -2.864  -0.05530   0.00770  -0.05049  -7.17947
  -2.779  -0.04567   0.00766  -0.05049  -5.96143
  -2.693  -0.03603   0.00762  -0.05050  -4.72896
  -2.608  -0.02639   0.00758  -0.05050  -3.48304
  -2.523  -0.01676   0.00753  -0.05050  -2.22444
  -2.437  -0.00714   0.00749  -0.05050  -0.95320
  -2.352   0.00247   0.00744  -0.05049   0.33212
  -2.266   0.01208   0.00739  -0.05048   1.63495
  -2.181   0.02169   0.00733  -0.05046   2.95947
  -2.095   0.03129   0.00726  -0.05044   4.30792
  -2.010   0.04082   0.00719  -0.05042   5.68071
  -1.925   0.05022   0.00709  -0.05039   7.08175
  -1.839   0.05948   0.00698  -0.05036   8.52085
  -1.754   0.06864   0.00686  -0.05034  10.00869
  -1.668   0.07778   0.00673  -0.05033  11.55159
  -1.583   0.08698   0.00661  -0.05032  13.14851
  -1.497   0.09628   0.00651  -0.05031  14.78948
  -1.412   0.10570   0.00642  -0.05029  16.45765
  -1.327   0.11521   0.00635  -0.05028  18.13466
  -1.241   0.12479   0.00630  -0.05026  19.80739
  -1.156   0.13442   0.00626  -0.05025  21.47158
  -1.070   0.14408   0.00623  -0.05023  23.12961
  -0.985   0.15376   0.00620  -0.05021  24.78613
