--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.83878   0.01579  -0.00774  -53.12895
  -4.915  -0.82994   0.01569  -0.00763  -52.90926
  -4.829  -0.82111   0.01559  -0.00753  -52.68253
  -4.744  -0.81226   0.01549  -0.00743  -52.44885
  -4.658  -0.80342   0.01539  -0.00732  -52.20830
  -4.573  -0.79458   0.01529  -0.00723  -51.96096
  -4.487  -0.78573   0.01520  -0.00713  -51.70690
  -4.402  -0.77689   0.01510  -0.00703  -51.44618
  -4.317  -0.76805   0.01501  -0.00694  -51.17882
  -4.231  -0.75920   0.01491  -0.00685  -50.90479
  -4.146  -0.75036   0.01482  -0.00675  -50.62402
  -4.060  -0.74152   0.01473  -0.00666  -50.33631
  -3.975  -0.73267   0.01464  -0.00657  -50.04136
  -3.889  -0.72381   0.01455  -0.00649  -49.73875
  -3.804  -0.71494   0.01446  -0.00640  -49.42799
  -3.719  -0.70604   0.01438  -0.00632  -49.10855
  -3.633  -0.69711   0.01429  -0.00623  -48.78005
  -3.548  -0.68816   0.01421  -0.00615  -48.44230
  -3.462  -0.67919   0.01412  -0.00607  -48.09538
  -3.377  -0.67019   0.01404  -0.00599  -47.73966
  -3.291  -0.66118   0.01396  -0.00591  -47.37565
  -3.206  -0.65217   0.01387  -0.00583  -47.00395
  -3.121  -0.64316   0.01379  -0.00575  -46.62507
  -3.035  -0.63414   0.01371  -0.00567  -46.23944
  -2.950  -0.62513   0.01364  -0.00559  -45.84735
  -2.864  -0.61612   0.01356  -0.00551  -45.44895
  -2.779  -0.60711   0.01348  -0.00543  -45.04426
  -2.693  -0.59810   0.01340  -0.00535  -44.63322
  -2.608  -0.58909   0.01332  -0.00527  -44.21568
  -2.523  -0.58008   0.01325  -0.00519  -43.79142
  -2.437  -0.57106   0.01317  -0.00511  -43.36018
  -2.352  -0.56203   0.01309  -0.00503  -42.92169
  -2.266  -0.55299   0.01302  -0.00495  -42.47565
  -2.181  -0.54394   0.01294  -0.00486  -42.02179
  -2.095  -0.53489   0.01287  -0.00478  -41.55981
  -2.010  -0.52582   0.01280  -0.00470  -41.08947
  -1.925  -0.51673   0.01272  -0.00462  -40.61053
  -1.839  -0.50764   0.01265  -0.00454  -40.12278
  -1.754  -0.49853   0.01258  -0.00446  -39.62603
  -1.668  -0.48941   0.01251  -0.00438  -39.12012
  -1.583  -0.48028   0.01244  -0.00431  -38.60490
  -1.497  -0.47114   0.01237  -0.00423  -38.08027
  -1.412  -0.46198   0.01230  -0.00415  -37.54613
  -1.327  -0.45281   0.01224  -0.00408  -37.00240
  -1.241  -0.44363   0.01217  -0.00401  -36.44904
  -1.156  -0.43444   0.01211  -0.00394  -35.88602
  -1.070  -0.42523   0.01204  -0.00387  -35.31331
  -0.985  -0.41602   0.01198  -0.00380  -34.73092
  -0.899  -0.40679   0.01192  -0.00373  -34.13886
  -0.814  -0.39756   0.01185  -0.00366  -33.53717
  -0.729  -0.38831   0.01179  -0.00360  -32.92589
  -0.643  -0.37906   0.01173  -0.00354  -32.30508
  -0.558  -0.36979   0.01167  -0.00348  -31.67481
  -0.472  -0.36052   0.01162  -0.00342  -31.03515
  -0.387  -0.35123   0.01156  -0.00336  -30.38619
  -0.302  -0.34194   0.01150  -0.00330  -29.72802
  -0.216  -0.33264   0.01145  -0.00325  -29.06073
  -0.131  -0.32333   0.01139  -0.00320  -28.38441
  -0.045  -0.31402   0.01134  -0.00315  -27.69917
   0.040  -0.30469   0.01128  -0.00310  -27.00509
   0.126  -0.29535   0.01123  -0.00305  -26.30226
   0.211  -0.28601   0.01118  -0.00301  -25.59077
   0.296  -0.27666   0.01112  -0.00297  -24.87070
   0.382  -0.26730   0.01107  -0.00293  -24.14212
   0.467  -0.25794   0.01102  -0.00289  -23.40511
   0.553  -0.24857   0.01097  -0.00286  -22.65974
   0.638  -0.23919   0.01092  -0.00282  -21.90609
   0.724  -0.22981   0.01087  -0.00279  -21.14422
   0.809  -0.22042   0.01082  -0.00277  -20.37422
   0.894  -0.21104   0.01077  -0.00274  -19.59617
   0.980  -0.20165   0.01072  -0.00272  -18.81018
   1.065  -0.19225   0.01067  -0.00270  -18.01636
   1.151  -0.18286   0.01062  -0.00268  -17.21482
   1.236  -0.17348   0.01057  -0.00266  -16.40571
   1.322  -0.16409   0.01053  -0.00264  -15.58916
   1.407  -0.15472   0.01048  -0.00263  -14.76531
   1.492  -0.14535   0.01043  -0.00262  -13.93429
   1.578  -0.13599   0.01038  -0.00260  -13.09623
   1.663  -0.12664   0.01034  -0.00259  -12.25120
   1.749  -0.11730   0.01029  -0.00258  -11.39925
   1.834  -0.10796   0.01024  -0.00257  -10.54034
   1.920  -0.09864   0.01020  -0.00257  -9.67434
   2.005  -0.08933   0.01015  -0.00256  -8.80095
   2.090  -0.08001   0.01010  -0.00256  -7.91966
   2.176  -0.07069   0.01006  -0.00255  -7.02967
   2.261  -0.06136   0.01001  -0.00255  -6.12986
   2.347  -0.05199   0.00996  -0.00256  -5.21889
   2.432  -0.04258   0.00991  -0.00257  -4.29533
   2.518  -0.03313   0.00987  -0.00259  -3.35810
   2.603  -0.02362   0.00982  -0.00262  -2.40675
   2.688  -0.01408   0.00976  -0.00265  -1.44163
   2.774  -0.00450   0.00971  -0.00269  -0.46362
   2.859   0.00508   0.00965  -0.00274   0.52664
   2.945   0.01467   0.00959  -0.00279   1.52930
   3.030   0.02425   0.00953  -0.00283   2.54549
   3.116   0.03383   0.00946  -0.00288   3.57766
   3.201   0.04344   0.00938  -0.00293   4.62989
   3.286   0.05312   0.00931  -0.00298   5.70666
   3.372   0.06288   0.00923  -0.00303   6.80869
   3.457   0.07269   0.00917  -0.00308   7.92968
   3.543   0.08250   0.00911  -0.00314   9.06081
   3.628   0.09230   0.00905  -0.00322  10.19941
   3.714   0.10207   0.00899  -0.00332  11.35162
   3.799   0.11182   0.00892  -0.00343  12.53356
   3.884   0.12150   0.00882  -0.00356  13.77758
   3.970   0.13108   0.00866  -0.00366  15.14382
   4.055   0.14053   0.00840  -0.00369  16.72143
   4.141   0.14984   0.00807  -0.00367  18.56539
   4.226   0.15899   0.00773  -0.00363  20.57007
   4.312   0.16808   0.00748  -0.00367  22.48025
   4.397   0.17727   0.00735  -0.00379  24.13247
   4.482   0.18671   0.00730  -0.00394  25.56451
   4.568   0.19639   0.00731  -0.00409  26.87606
   4.653   0.20627   0.00733  -0.00421  28.13176
   4.739   0.21625   0.00737  -0.00431  29.36125
   4.824   0.22627   0.00740  -0.00441  30.57812
   4.910   0.23629   0.00743  -0.00450  31.78993
   4.995   0.24630   0.00746  -0.00459  33.00126
   5.080   0.25630   0.00749  -0.00468  34.21460
   5.166   0.26628   0.00752  -0.00477  35.43077
   5.251   0.27625   0.00754  -0.00486  36.64941
   5.337   0.28619   0.00756  -0.00496  37.86950
   5.422   0.29613   0.00758  -0.00505  39.08984
   5.508   0.30605   0.00759  -0.00514  40.30934
   5.593   0.31597   0.00761  -0.00523  41.52715
   5.678   0.32588   0.00762  -0.00533  42.74275
   5.764   0.33578   0.00764  -0.00542  43.95593
   5.849   0.34568   0.00765  -0.00552  45.16669
   5.935   0.35557   0.00767  -0.00561  46.37528
   6.020   0.36547   0.00768  -0.00571  47.58209
   6.106   0.37536   0.00769  -0.00581  48.78764
   6.191   0.38526   0.00771  -0.00591  49.99255
   6.276   0.39516   0.00772  -0.00600  51.19749
   6.362   0.40507   0.00773  -0.00610  52.40318
   6.447   0.41497   0.00774  -0.00620  53.61033
   6.533   0.42488   0.00775  -0.00629  54.81965
   6.618   0.43480   0.00776  -0.00639  56.03176
   6.704   0.44472   0.00777  -0.00649  57.24718
   6.789   0.45464   0.00778  -0.00658  58.46632
   6.874   0.46457   0.00778  -0.00667  59.68938
   6.960   0.47450   0.00779  -0.00677  60.91644
   7.045   0.48444   0.00779  -0.00686  62.14734
   7.131   0.49437   0.00780  -0.00695  63.38179
   7.216   0.50431   0.00780  -0.00704  64.61929
   7.302   0.51425   0.00781  -0.00713  65.85920
   7.387   0.52419   0.00781  -0.00722  67.10073
   7.472   0.53413   0.00782  -0.00730  68.34296
   7.558   0.54406   0.00782  -0.00739  69.58485
   7.643   0.55398   0.00782  -0.00747  70.82520
   7.729   0.56390   0.00783  -0.00756  72.06272
   7.814   0.57381   0.00783  -0.00764  73.29592
   7.899   0.58371   0.00783  -0.00772  74.52317
   7.985   0.59360   0.00784  -0.00780  75.74268
   8.070   0.60347   0.00784  -0.00787  76.95245
   8.156   0.61332   0.00785  -0.00794  78.15032
   8.241   0.62316   0.00785  -0.00802  79.33393
   8.327   0.63297   0.00786  -0.00808  80.50078
   8.412   0.64276   0.00787  -0.00815  81.64821
   8.497   0.65253   0.00788  -0.00821  82.77341
   8.583   0.66228   0.00790  -0.00827  83.87335
   8.668   0.67200   0.00791  -0.00833  84.94474
   8.754   0.68170   0.00793  -0.00838  85.98391
   8.839   0.69137   0.00795  -0.00843  86.98653
   8.925   0.70102   0.00797  -0.00848  87.94745
   9.010   0.71064   0.00800  -0.00852  88.86028
   9.095   0.72024   0.00803  -0.00856  89.71705
   9.181   0.72980   0.00806  -0.00860  90.50766
   9.266   0.73933   0.00810  -0.00864  91.21930
   9.352   0.74882   0.00815  -0.00867  91.83585
   9.437   0.75827   0.00821  -0.00870  92.33754
   9.523   0.76767   0.00828  -0.00872  92.70164
   9.608   0.77700   0.00836  -0.00874  92.90537
   9.693   0.78626   0.00846  -0.00874  92.93185
   9.779   0.79544   0.00857  -0.00874  92.77786
   9.864   0.80454   0.00870  -0.00873  92.45875
   9.950   0.81357   0.00884  -0.00871  92.00589
  10.035   0.82255   0.00899  -0.00868  91.45789
  10.121   0.83149   0.00915  -0.00863  90.85175
  10.206   0.84044   0.00932  -0.00858  90.21666
  10.291   0.84939   0.00948  -0.00852  89.57053
  10.377   0.85833   0.00965  -0.00845  88.92344
  10.462   0.86724   0.00982  -0.00838  88.28744
  10.548   0.87611   0.00999  -0.00829  87.67852
  10.633   0.88495   0.01016  -0.00819  87.10504
  10.719   0.89377   0.01033  -0.00808  86.55623
  10.804   0.90257   0.01049  -0.00796  86.00144
  10.889   0.91131   0.01067  -0.00783  85.39534
  10.975   0.91994   0.01086  -0.00769  84.68215
  11.060   0.92838   0.01108  -0.00752  83.80029
  11.146   0.93652   0.01133  -0.00733  82.69346
  11.231   0.94429   0.01161  -0.00711  81.33215
  11.317   0.95165   0.01193  -0.00685  79.74277
  11.402   0.95866   0.01229  -0.00657  78.02782
  11.487   0.96550   0.01265  -0.00629  76.35087
  11.573   0.97239   0.01299  -0.00600  74.87925
  11.658   0.97955   0.01329  -0.00575  73.71754
  11.744   0.98705   0.01354  -0.00552  72.87906
  11.829   0.99489   0.01376  -0.00532  72.30756
  11.915   1.00296   0.01395  -0.00514  71.92127
  12.000   1.01119   0.01411  -0.00498  71.64704
