--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.64062   0.01293  -0.03615  -49.55439
  -4.915  -0.63158   0.01281  -0.03608  -49.31875
  -4.829  -0.62252   0.01269  -0.03601  -49.06947
  -4.744  -0.61344   0.01257  -0.03594  -48.80606
  -4.658  -0.60433   0.01245  -0.03587  -48.52804
  -4.573  -0.59519   0.01234  -0.03581  -48.23506
  -4.487  -0.58602   0.01223  -0.03574  -47.92693
  -4.402  -0.57683   0.01212  -0.03568  -47.60372
  -4.317  -0.56761   0.01201  -0.03561  -47.26573
  -4.231  -0.55838   0.01190  -0.03555  -46.91348
  -4.146  -0.54912   0.01180  -0.03549  -46.54762
  -4.060  -0.53986   0.01169  -0.03543  -46.16886
  -3.975  -0.53057   0.01159  -0.03537  -45.77796
  -3.889  -0.52128   0.01149  -0.03531  -45.37560
  -3.804  -0.51198   0.01139  -0.03526  -44.96243
  -3.719  -0.50266   0.01129  -0.03520  -44.53896
  -3.633  -0.49333   0.01119  -0.03514  -44.10550
  -3.548  -0.48399   0.01108  -0.03508  -43.66212
  -3.462  -0.47464   0.01098  -0.03502  -43.20855
  -3.377  -0.46527   0.01088  -0.03496  -42.74416
  -3.291  -0.45589   0.01079  -0.03490  -42.26788
  -3.206  -0.44651   0.01069  -0.03483  -41.77827
  -3.121  -0.43711   0.01059  -0.03477  -41.27355
  -3.035  -0.42772   0.01050  -0.03471  -40.75174
  -2.950  -0.41832   0.01040  -0.03465  -40.21075
  -2.864  -0.40891   0.01031  -0.03459  -39.64859
  -2.779  -0.39950   0.01023  -0.03453  -39.06354
  -2.693  -0.39009   0.01014  -0.03448  -38.45440
  -2.608  -0.38066   0.01006  -0.03442  -37.82059
  -2.523  -0.37122   0.00999  -0.03437  -37.16223
  -2.437  -0.36176   0.00992  -0.03432  -36.48001
  -2.352  -0.35229   0.00985  -0.03427  -35.77505
  -2.266  -0.34280   0.00978  -0.03422  -35.04860
  -2.181  -0.33330   0.00972  -0.03418  -34.30188
  -2.095  -0.32378   0.00965  -0.03414  -33.53587
  -2.010  -0.31425   0.00959  -0.03410  -32.75129
  -1.925  -0.30470   0.00954  -0.03406  -31.94868
  -1.839  -0.29515   0.00948  -0.03402  -31.12848
  -1.754  -0.28559   0.00943  -0.03399  -30.29122
  -1.668  -0.27603   0.00938  -0.03396  -29.43750
  -1.583  -0.26647   0.00933  -0.03393  -28.56806
  -1.497  -0.25691   0.00928  -0.03390  -27.68373
  -1.412  -0.24735   0.00923  -0.03387  -26.78532
  -1.327  -0.23780   0.00919  -0.03385  -25.87359
  -1.241  -0.22825   0.00915  -0.03382  -24.94922
  -1.156  -0.21871   0.00911  -0.03380  -24.01277
  -1.070  -0.20916   0.00907  -0.03378  -23.06472
  -0.985  -0.19962   0.00903  -0.03375  -22.10546
  -0.899  -0.19008   0.00899  -0.03373  -21.13532
  -0.814  -0.18054   0.00896  -0.03371  -20.15461
  -0.729  -0.17100   0.00892  -0.03368  -19.16362
  -0.643  -0.16145   0.00889  -0.03366  -18.16267
  -0.558  -0.15189   0.00886  -0.03364  -17.15207
  -0.472  -0.14234   0.00882  -0.03362  -16.13215
  -0.387  -0.13278   0.00879  -0.03359  -15.10320
  -0.302  -0.12321   0.00876  -0.03357  -14.06552
  -0.216  -0.11365   0.00873  -0.03355  -13.01935
  -0.131  -0.10408   0.00870  -0.03352  -11.96487
  -0.045  -0.09450   0.00867  -0.03350  -10.90223
   0.040  -0.08493   0.00864  -0.03348  -9.83151
   0.126  -0.07535   0.00861  -0.03345  -8.75274
   0.211  -0.06577   0.00858  -0.03343  -7.66589
   0.296  -0.05618   0.00855  -0.03340  -6.57093
   0.382  -0.04659   0.00852  -0.03338  -5.46777
   0.467  -0.03699   0.00849  -0.03335  -4.35629
   0.553  -0.02739   0.00846  -0.03333  -3.23639
   0.638  -0.01778   0.00843  -0.03330  -2.10794
   0.724  -0.00816   0.00840  -0.03328  -0.97081
   0.809   0.00147   0.00838  -0.03325   0.17511
   0.894   0.01110   0.00835  -0.03322   1.32989
   0.980   0.02074   0.00832  -0.03320   2.49357
   1.065   0.03039   0.00829  -0.03317   3.66613
   1.151   0.04005   0.00826  -0.03315   4.84747
   1.236   0.04971   0.00823  -0.03313   6.03741
   1.322   0.05938   0.00821  -0.03310   7.23564
   1.407   0.06906   0.00818  -0.03308   8.44177
   1.492   0.07873   0.00815  -0.03306   9.65530
   1.578   0.08841   0.00813  -0.03303  10.87564
   1.663   0.09808   0.00810  -0.03301  12.10213
   1.749   0.10775   0.00808  -0.03299  13.33404
   1.834   0.11741   0.00806  -0.03297  14.57061
   1.920   0.12707   0.00804  -0.03295  15.81104
   2.005   0.13673   0.00802  -0.03294  17.05450
   2.090   0.14638   0.00800  -0.03292  18.30012
   2.176   0.15603   0.00798  -0.03291  19.54698
   2.261   0.16568   0.00797  -0.03290  20.79412
   2.347   0.17533   0.00796  -0.03289  22.04051
   2.432   0.18500   0.00794  -0.03288  23.28512
   2.518   0.19467   0.00794  -0.03288  24.52690
   2.603   0.20435   0.00793  -0.03287  25.76483
   2.688   0.21405   0.00793  -0.03288  26.99798
   2.774   0.22375   0.00793  -0.03288  28.22548
   2.859   0.23347   0.00793  -0.03289  29.44656
   2.945   0.24319   0.00793  -0.03290  30.66041
   3.030   0.25293   0.00794  -0.03292  31.86610
   3.116   0.26267   0.00794  -0.03294  33.06238
   3.201   0.27243   0.00795  -0.03297  34.24754
   3.286   0.28221   0.00797  -0.03300  35.41940
   3.372   0.29201   0.00798  -0.03304  36.57555
   3.457   0.30185   0.00800  -0.03309  37.71403
   3.543   0.31171   0.00803  -0.03314  38.83466
   3.628   0.32159   0.00805  -0.03320  39.94121
   3.714   0.33145   0.00808  -0.03327  41.04456
   3.799   0.34124   0.00809  -0.03335  42.16663
   3.884   0.35089   0.00810  -0.03343  43.34438
   3.970   0.36029   0.00807  -0.03350  44.63334
   4.055   0.36934   0.00801  -0.03352  46.11513
   4.141   0.37795   0.00789  -0.03347  47.92300
   4.226   0.38601   0.00768  -0.03327  50.26846
   4.312   0.39336   0.00738  -0.03285  53.33342
   4.397   0.39993   0.00703  -0.03220  56.92317
   4.482   0.40599   0.00673  -0.03146  60.31581
   4.568   0.41226   0.00656  -0.03080  62.88793
   4.653   0.41942   0.00649  -0.03033  64.67151
   4.739   0.42767   0.00648  -0.03004  65.98933
   4.824   0.43673   0.00651  -0.02988  67.07384
   4.910   0.44620   0.00656  -0.02979  68.04083
   4.995   0.45582   0.00661  -0.02972  68.94655
   5.080   0.46545   0.00667  -0.02965  69.82038
   5.166   0.47505   0.00672  -0.02958  70.67853
   5.251   0.48461   0.00677  -0.02950  71.53009
   5.337   0.49413   0.00683  -0.02942  72.38010
   5.422   0.50364   0.00688  -0.02933  73.23121
   5.508   0.51314   0.00693  -0.02924  74.08456
   5.593   0.52264   0.00697  -0.02916  74.94037
   5.678   0.53215   0.00702  -0.02908  75.79828
   5.764   0.54166   0.00707  -0.02900  76.65757
   5.849   0.55118   0.00711  -0.02893  77.51741
   5.935   0.56070   0.00715  -0.02885  78.37686
   6.020   0.57021   0.00720  -0.02878  79.23503
   6.106   0.57971   0.00724  -0.02871  80.09104
   6.191   0.58917   0.00728  -0.02863  80.94407
   6.276   0.59861   0.00732  -0.02855  81.79337
   6.362   0.60800   0.00736  -0.02846  82.63820
   6.447   0.61733   0.00740  -0.02836  83.47789
   6.533   0.62660   0.00743  -0.02824  84.31181
   6.618   0.63579   0.00747  -0.02812  85.13939
   6.704   0.64489   0.00750  -0.02798  85.96009
   6.789   0.65391   0.00754  -0.02782  86.77342
   6.874   0.66282   0.00757  -0.02765  87.57897
   6.960   0.67164   0.00760  -0.02745  88.37637
   7.045   0.68034   0.00763  -0.02724  89.16533
   7.131   0.68894   0.00766  -0.02701  89.94566
   7.216   0.69743   0.00769  -0.02676  90.71724
   7.302   0.70583   0.00772  -0.02650  91.48010
   7.387   0.71414   0.00774  -0.02622  92.23438
   7.472   0.72237   0.00777  -0.02593  92.98041
   7.558   0.73054   0.00780  -0.02563  93.71862
   7.643   0.73867   0.00782  -0.02533  94.44963
   7.729   0.74679   0.00785  -0.02503  95.17414
   7.814   0.75490   0.00787  -0.02474  95.89297
   7.899   0.76305   0.00790  -0.02446  96.60695
   7.985   0.77125   0.00793  -0.02420  97.31694
   8.070   0.77952   0.00795  -0.02396  98.02376
   8.156   0.78789   0.00798  -0.02374  98.72817
   8.241   0.79636   0.00801  -0.02355  99.43090
   8.327   0.80496   0.00804  -0.02339  100.13269
   8.412   0.81369   0.00807  -0.02326  100.83433
   8.497   0.82256   0.00810  -0.02316  101.53679
   8.583   0.83156   0.00813  -0.02309  102.24122
   8.668   0.84071   0.00817  -0.02305  102.94905
   8.754   0.85001   0.00820  -0.02305  103.66196
   8.839   0.85945   0.00823  -0.02307  104.38166
   8.925   0.86902   0.00827  -0.02312  105.10965
   9.010   0.87874   0.00830  -0.02319  105.84658
