--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32429   0.00756  -0.02034  -42.90085
  -4.915  -0.31508   0.00746  -0.02034  -42.21082
  -4.829  -0.30578   0.00739  -0.02035  -41.38914
  -4.744  -0.29638   0.00733  -0.02036  -40.44686
  -4.658  -0.28688   0.00728  -0.02038  -39.39869
  -4.573  -0.27729   0.00725  -0.02040  -38.26089
  -4.487  -0.26760   0.00722  -0.02042  -37.05100
  -4.402  -0.25785   0.00721  -0.02045  -35.78698
  -4.317  -0.24806   0.00719  -0.02047  -34.48548
  -4.231  -0.23823   0.00718  -0.02050  -33.16011
  -4.146  -0.22839   0.00718  -0.02052  -31.82067
  -4.060  -0.21855   0.00717  -0.02055  -30.47338
  -3.975  -0.20871   0.00717  -0.02057  -29.12172
  -3.889  -0.19887   0.00716  -0.02060  -27.76738
  -3.804  -0.18904   0.00716  -0.02063  -26.41108
  -3.719  -0.17920   0.00715  -0.02066  -25.05308
  -3.633  -0.16937   0.00715  -0.02069  -23.69346
  -3.548  -0.15953   0.00714  -0.02072  -22.33224
  -3.462  -0.14969   0.00714  -0.02075  -20.96942
  -3.377  -0.13985   0.00713  -0.02078  -19.60503
  -3.291  -0.13001   0.00713  -0.02082  -18.23907
  -3.206  -0.12017   0.00712  -0.02085  -16.87155
  -3.121  -0.11033   0.00712  -0.02088  -15.50243
  -3.035  -0.10049   0.00711  -0.02091  -14.13168
  -2.950  -0.09065   0.00710  -0.02094  -12.75921
  -2.864  -0.08081   0.00710  -0.02097  -11.38491
  -2.779  -0.07097   0.00709  -0.02099  -10.00868
  -2.693  -0.06113   0.00708  -0.02102  -8.63037
  -2.608  -0.05129   0.00707  -0.02104  -7.24980
  -2.523  -0.04146   0.00707  -0.02107  -5.86682
  -2.437  -0.03163   0.00706  -0.02109  -4.48123
  -2.352  -0.02180   0.00705  -0.02111  -3.09283
  -2.266  -0.01198   0.00704  -0.02113  -1.70140
  -2.181  -0.00216   0.00703  -0.02115  -0.30669
  -2.095   0.00766   0.00702  -0.02116   1.09156
  -2.010   0.01747   0.00701  -0.02118   2.49368
  -1.925   0.02728   0.00700  -0.02119   3.90001
  -1.839   0.03709   0.00698  -0.02121   5.31101
  -1.754   0.04690   0.00697  -0.02122   6.72718
  -1.668   0.05671   0.00696  -0.02123   8.14914
  -1.583   0.06651   0.00694  -0.02124   9.57758
  -1.497   0.07632   0.00693  -0.02125  11.01320
  -1.412   0.08613   0.00691  -0.02126  12.45650
  -1.327   0.09594   0.00690  -0.02127  13.90745
  -1.241   0.10573   0.00688  -0.02128  15.36466
  -1.156   0.11548   0.00686  -0.02129  16.82419
  -1.070   0.12518   0.00685  -0.02131  18.27737
  -0.985   0.13476   0.00684  -0.02132  19.70776
  -0.899   0.14417   0.00684  -0.02134  21.08730
  -0.814   0.15337   0.00686  -0.02133  22.37278
  -0.729   0.16234   0.00691  -0.02130  23.50655
  -0.643   0.17110   0.00700  -0.02122  24.42963
  -0.558   0.17969   0.00716  -0.02109  25.11320
  -0.472   0.18821   0.00735  -0.02091  25.59253
  -0.387   0.19673   0.00758  -0.02072  25.96552
  -0.302   0.20532   0.00779  -0.02054  26.34667
  -0.216   0.21404   0.00798  -0.02039  26.81675
  -0.131   0.22290   0.00813  -0.02030  27.40666
  -0.045   0.23189   0.00825  -0.02024  28.11206
   0.040   0.24101   0.00834  -0.02021  28.91376
   0.126   0.25023   0.00840  -0.02021  29.78983
   0.211   0.25952   0.00845  -0.02021  30.72021
   0.296   0.26886   0.00848  -0.02021  31.68789
   0.382   0.27823   0.00851  -0.02022  32.67905
   0.467   0.28761   0.00854  -0.02022  33.68283
   0.553   0.29700   0.00856  -0.02022  34.69108
   0.638   0.30640   0.00858  -0.02021  35.69805
   0.724   0.31580   0.00861  -0.02020  36.70004
   0.809   0.32522   0.00863  -0.02019  37.69503
   0.894   0.33464   0.00865  -0.02017  38.68221
   0.980   0.34408   0.00868  -0.02015  39.66160
   1.065   0.35354   0.00870  -0.02012  40.63359
   1.151   0.36302   0.00873  -0.02010  41.59868
   1.236   0.37251   0.00875  -0.02007  42.55717
   1.322   0.38203   0.00878  -0.02004  43.50905
   1.407   0.39157   0.00881  -0.02002  44.45381
   1.492   0.40112   0.00884  -0.01999  45.39031
   1.578   0.41068   0.00887  -0.01996  46.31664
   1.663   0.42026   0.00890  -0.01994  47.22992
   1.749   0.42984   0.00893  -0.01991  48.12637
   1.834   0.43942   0.00897  -0.01988  49.00152
   1.920   0.44899   0.00901  -0.01985  49.85093
   2.005   0.45855   0.00905  -0.01981  50.67074
   2.090   0.46811   0.00910  -0.01978  51.45675
   2.176   0.47764   0.00915  -0.01974  52.20041
   2.261   0.48712   0.00921  -0.01969  52.88456
   2.347   0.49648   0.00928  -0.01964  53.48708
   2.432   0.50568   0.00937  -0.01958  53.99341
   2.518   0.51473   0.00946  -0.01950  54.40673
   2.603   0.52366   0.00957  -0.01942  54.74663
   2.688   0.53254   0.00968  -0.01934  55.03928
   2.774   0.54139   0.00979  -0.01925  55.30848
   2.859   0.55026   0.00990  -0.01916  55.57180
