--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.16138   0.00685  -0.09809  23.55060
  -4.915   0.17097   0.00680  -0.09802  25.12611
  -4.829   0.18052   0.00675  -0.09795  26.72769
  -4.744   0.19003   0.00670  -0.09788  28.36099
  -4.658   0.19954   0.00664  -0.09781  30.03047
  -4.573   0.20904   0.00659  -0.09774  31.73904
  -4.487   0.21855   0.00653  -0.09768  33.48810
  -4.402   0.22806   0.00646  -0.09763  35.27795
  -4.317   0.23757   0.00640  -0.09757  37.10852
  -4.231   0.24708   0.00634  -0.09752  38.98005
  -4.146   0.25659   0.00627  -0.09747  40.89344
  -4.060   0.26611   0.00621  -0.09743  42.85008
  -3.975   0.27564   0.00615  -0.09738  44.85145
  -3.889   0.28520   0.00608  -0.09734  46.89872
  -3.804   0.29478   0.00602  -0.09730  48.99238
  -3.719   0.30439   0.00595  -0.09726  51.13167
  -3.633   0.31403   0.00589  -0.09722  53.31371
  -3.548   0.32368   0.00583  -0.09718  55.53217
  -3.462   0.33333   0.00577  -0.09714  57.77554
  -3.377   0.34298   0.00571  -0.09709  60.02493
  -3.291   0.35259   0.00566  -0.09703  62.25194
  -3.206   0.36212   0.00562  -0.09694  64.41736
  -3.121   0.37153   0.00559  -0.09683  66.47245
  -3.035   0.38078   0.00557  -0.09668  68.36385
  -2.950   0.38983   0.00557  -0.09649  70.04145
  -2.864   0.39866   0.00558  -0.09626  71.46648
  -2.779   0.40728   0.00561  -0.09599  72.61690
  -2.693   0.41571   0.00566  -0.09569  73.48871
  -2.608   0.42398   0.00572  -0.09536  74.09429
  -2.523   0.43215   0.00580  -0.09502  74.46001
  -2.437   0.44025   0.00590  -0.09467  74.62458
  -2.352   0.44833   0.00601  -0.09432  74.63734
  -2.266   0.45644   0.00612  -0.09399  74.55499
  -2.181   0.46459   0.00624  -0.09367  74.43593
  -2.095   0.47281   0.00636  -0.09337  74.33336
  -2.010   0.48112   0.00648  -0.09310  74.28932
  -1.925   0.48955   0.00659  -0.09286  74.33145
  -1.839   0.49809   0.00669  -0.09263  74.47316
  -1.754   0.50675   0.00678  -0.09243  74.71621
  -1.668   0.51551   0.00687  -0.09225  75.05428
  -1.583   0.52436   0.00695  -0.09208  75.47621
  -1.497   0.53327   0.00702  -0.09193  75.96847
  -1.412   0.54224   0.00709  -0.09178  76.51685
  -1.327   0.55124   0.00715  -0.09164  77.10747
  -1.241   0.56026   0.00721  -0.09150  77.72732
  -1.156   0.56929   0.00726  -0.09136  78.36442
  -1.070   0.57831   0.00732  -0.09122  79.00759
  -0.985   0.58731   0.00737  -0.09107  79.64593
  -0.899   0.59629   0.00743  -0.09092  80.26789
  -0.814   0.60522   0.00748  -0.09076  80.85998
  -0.729   0.61409   0.00754  -0.09058  81.40515
  -0.643   0.62289   0.00761  -0.09040  81.88140
  -0.558   0.63160   0.00768  -0.09020  82.26153
