--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.86817   0.01050   0.01578  -82.64945
  -4.915  -0.85824   0.01031   0.01550  -83.22116
  -4.829  -0.84860   0.01016   0.01533  -83.51188
  -4.744  -0.83928   0.01005   0.01525  -83.54486
  -4.658  -0.83026   0.00996   0.01527  -83.35485
  -4.573  -0.82154   0.00990   0.01536  -82.98055
  -4.487  -0.81308   0.00986   0.01553  -82.46002
  -4.402  -0.80484   0.00984   0.01575  -81.82820
  -4.317  -0.79677   0.00982   0.01602  -81.11536
  -4.231  -0.78883   0.00982   0.01632  -80.34639
  -4.146  -0.78096   0.00982   0.01663  -79.54074
  -4.060  -0.77310   0.00982   0.01695  -78.71297
  -3.975  -0.76521   0.00983   0.01726  -77.87352
  -3.889  -0.75723   0.00983   0.01755  -77.02952
  -3.804  -0.74912   0.00983   0.01781  -76.18543
  -3.719  -0.74086   0.00983   0.01804  -75.34357
  -3.633  -0.73244   0.00983   0.01822  -74.50461
  -3.548  -0.72385   0.00983   0.01837  -73.66803
  -3.462  -0.71510   0.00982   0.01849  -72.83256
  -3.377  -0.70620   0.00981   0.01857  -71.99656
  -3.291  -0.69717   0.00980   0.01863  -71.15841
  -3.206  -0.68801   0.00978   0.01867  -70.31667
  -3.121  -0.67875   0.00977   0.01868  -69.47023
  -3.035  -0.66940   0.00976   0.01869  -68.61832
  -2.950  -0.65997   0.00974   0.01867  -67.76054
  -2.864  -0.65047   0.00972   0.01865  -66.89678
  -2.779  -0.64092   0.00971   0.01863  -66.02722
  -2.693  -0.63132   0.00969   0.01859  -65.15221
  -2.608  -0.62168   0.00967   0.01855  -64.27226
  -2.523  -0.61201   0.00966   0.01851  -63.38798
  -2.437  -0.60233   0.00964   0.01847  -62.50001
  -2.352  -0.59262   0.00962   0.01842  -61.60899
  -2.266  -0.58291   0.00960   0.01838  -60.71550
  -2.181  -0.57320   0.00958   0.01834  -59.82006
  -2.095  -0.56349   0.00956   0.01829  -58.92307
  -2.010  -0.55378   0.00954   0.01825  -58.02483
  -1.925  -0.54408   0.00952   0.01822  -57.12551
  -1.839  -0.53438   0.00950   0.01818  -56.22519
  -1.754  -0.52469   0.00948   0.01815  -55.32390
  -1.668  -0.51502   0.00946   0.01811  -54.42157
  -1.583  -0.50535   0.00944   0.01808  -53.51814
  -1.497  -0.49569   0.00942   0.01806  -52.61352
  -1.412  -0.48604   0.00940   0.01803  -51.70762
  -1.327  -0.47640   0.00938   0.01801  -50.80032
  -1.241  -0.46676   0.00936   0.01799  -49.89154
  -1.156  -0.45713   0.00933   0.01797  -48.98118
  -1.070  -0.44751   0.00931   0.01795  -48.06915
  -0.985  -0.43790   0.00929   0.01794  -47.15536
  -0.899  -0.42829   0.00926   0.01793  -46.23974
  -0.814  -0.41869   0.00924   0.01792  -45.32228
  -0.729  -0.40909   0.00921   0.01792  -44.40297
  -0.643  -0.39950   0.00919   0.01792  -43.48186
  -0.558  -0.38993   0.00916   0.01792  -42.55906
  -0.472  -0.38036   0.00914   0.01792  -41.63471
  -0.387  -0.37080   0.00911   0.01793  -40.70901
  -0.302  -0.36124   0.00908   0.01794  -39.78218
  -0.216  -0.35170   0.00905   0.01795  -38.85448
  -0.131  -0.34217   0.00902   0.01796  -37.92620
  -0.045  -0.33265   0.00899   0.01798  -36.99760
   0.040  -0.32314   0.00896   0.01800  -36.06890
   0.126  -0.31364   0.00893   0.01803  -35.14023
   0.211  -0.30414   0.00889   0.01806  -34.21154
   0.296  -0.29466   0.00885   0.01809  -33.28241
   0.382  -0.28519   0.00882   0.01812  -32.35180
   0.467  -0.27573   0.00878   0.01817  -31.41763
   0.553  -0.26629   0.00874   0.01821  -30.47619
   0.638  -0.25688   0.00870   0.01827  -29.52128
   0.724  -0.24750   0.00867   0.01832  -28.54333
   0.809  -0.23816   0.00865   0.01839  -27.52897
   0.894  -0.22890   0.00865   0.01847  -26.46201
   0.980  -0.21975   0.00868   0.01856  -25.32740
   1.065  -0.21076   0.00874   0.01867  -24.11756
   1.151  -0.20195   0.00884   0.01881  -22.83722
   1.236  -0.19333   0.00899   0.01896  -21.50396
   1.322  -0.18486   0.00918   0.01912  -20.14765
   1.407  -0.17639   0.00938   0.01927  -18.80973
   1.492  -0.16777   0.00957   0.01939  -17.53457
   1.578  -0.15888   0.00972   0.01947  -16.34945
   1.663  -0.14970   0.00982   0.01952  -15.25041
   1.749  -0.14028   0.00987   0.01955  -14.21084
   1.834  -0.13072   0.00990   0.01955  -13.20195
   1.920  -0.12104   0.00992   0.01954  -12.20452
   2.005  -0.11128   0.00993   0.01952  -11.20891
   2.090  -0.10144   0.00993   0.01949  -10.21138
   2.176  -0.09154   0.00994   0.01945  -9.21132
   2.261  -0.08161   0.00994   0.01940  -8.20990
   2.347  -0.07166   0.00994   0.01934  -7.20919
   2.432  -0.06172   0.00994   0.01928  -6.21151
   2.518  -0.05182   0.00993   0.01921  -5.21891
   2.603  -0.04197   0.00992   0.01914  -4.23276
   2.688  -0.03219   0.00989   0.01908  -3.25349
   2.774  -0.02248   0.00986   0.01902  -2.28047
   2.859  -0.01287   0.00981   0.01898  -1.31178
   2.945  -0.00335   0.00974   0.01896  -0.34409
   3.030   0.00606   0.00965   0.01896   0.62768
   3.116   0.01536   0.00954   0.01898   1.61069
   3.201   0.02456   0.00940   0.01903   2.61424
   3.286   0.03368   0.00923   0.01911   3.64854
   3.372   0.04274   0.00905   0.01920   4.72172
   3.457   0.05175   0.00887   0.01930   5.83589
   3.543   0.06076   0.00870   0.01939   6.98433
   3.628   0.06978   0.00856   0.01946   8.15217
   3.714   0.07886   0.00846   0.01949   9.32073
   3.799   0.08800   0.00840   0.01950  10.47383
   3.884   0.09724   0.00838   0.01948  11.60229
   3.970   0.10659   0.00839   0.01945  12.70442
   4.055   0.11605   0.00842   0.01941  13.78334
   4.141   0.12560   0.00846   0.01936  14.84358
   4.226   0.13524   0.00851   0.01932  15.88884
   4.312   0.14494   0.00857   0.01929  16.92127
   4.397   0.15466   0.00862   0.01926  17.94166
   4.482   0.16440   0.00868   0.01924  18.95004
   4.568   0.17414   0.00873   0.01922  19.94615
   4.653   0.18387   0.00878   0.01921  20.92973
   4.739   0.19357   0.00884   0.01920  21.90064
   4.824   0.20325   0.00889   0.01920  22.85883
   4.910   0.21291   0.00894   0.01920  23.80433
   4.995   0.22255   0.00900   0.01921  24.73719
   5.080   0.23217   0.00905   0.01922  25.65745
   5.166   0.24176   0.00910   0.01923  26.56512
   5.251   0.25134   0.00915   0.01924  27.46019
   5.337   0.26091   0.00921   0.01926  28.34263
   5.422   0.27045   0.00926   0.01927  29.21239
   5.508   0.27999   0.00931   0.01929  30.06940
   5.593   0.28951   0.00937   0.01932  30.91361
   5.678   0.29902   0.00942   0.01934  31.74493
   5.764   0.30852   0.00947   0.01937  32.56332
   5.849   0.31801   0.00953   0.01940  33.36873
   5.935   0.32748   0.00959   0.01944  34.16112
   6.020   0.33695   0.00964   0.01948  34.94047
   6.106   0.34641   0.00970   0.01951  35.70678
   6.191   0.35586   0.00976   0.01956  36.46005
   6.276   0.36530   0.00982   0.01960  37.20032
   6.362   0.37473   0.00988   0.01965  37.92764
   6.447   0.38416   0.00994   0.01970  38.64208
   6.533   0.39357   0.01000   0.01975  39.34372
   6.618   0.40298   0.01007   0.01980  40.03267
   6.704   0.41238   0.01013   0.01985  40.70903
   6.789   0.42177   0.01019   0.01991  41.37293
   6.874   0.43115   0.01026   0.01997  42.02451
   6.960   0.44052   0.01033   0.02003  42.66389
   7.045   0.44988   0.01039   0.02009  43.29123
   7.131   0.45923   0.01046   0.02015  43.90666
   7.216   0.46858   0.01053   0.02021  44.51034
   7.302   0.47791   0.01060   0.02027  45.10243
   7.387   0.48723   0.01067   0.02033  45.68308
   7.472   0.49654   0.01074   0.02040  46.25247
   7.558   0.50583   0.01081   0.02046  46.81079
   7.643   0.51512   0.01088   0.02052  47.35824
   7.729   0.52439   0.01095   0.02059  47.89503
   7.814   0.53365   0.01102   0.02065  48.42140
   7.899   0.54290   0.01109   0.02071  48.93761
   7.985   0.55213   0.01117   0.02078  49.44392
   8.070   0.56136   0.01124   0.02084  49.94063
   8.156   0.57056   0.01131   0.02091  50.42802
   8.241   0.57976   0.01139   0.02097  50.90637
   8.327   0.58894   0.01146   0.02104  51.37598
   8.412   0.59811   0.01154   0.02110  51.83710
   8.497   0.60728   0.01161   0.02117  52.28995
   8.583   0.61643   0.01169   0.02123  52.73474
   8.668   0.62558   0.01177   0.02130  53.17161
   8.754   0.63472   0.01184   0.02137  53.60066
   8.839   0.64386   0.01192   0.02144  54.02193
   8.925   0.65299   0.01200   0.02151  54.43539
   9.010   0.66212   0.01207   0.02158  54.84096
   9.095   0.67124   0.01215   0.02166  55.23845
   9.181   0.68036   0.01223   0.02174  55.62763
   9.266   0.68947   0.01231   0.02182  56.00822
   9.352   0.69856   0.01239   0.02190  56.37995
   9.437   0.70764   0.01247   0.02198  56.74259
   9.523   0.71670   0.01255   0.02207  57.09600
   9.608   0.72574   0.01263   0.02216  57.44021
   9.693   0.73476   0.01272   0.02224  57.77537
   9.779   0.74376   0.01280   0.02234  58.10173
   9.864   0.75275   0.01289   0.02243  58.41961
   9.950   0.76172   0.01297   0.02252  58.72933
  10.035   0.77069   0.01306   0.02262  59.03117
  10.121   0.77965   0.01314   0.02272  59.32531
  10.206   0.78861   0.01323   0.02282  59.61190
  10.291   0.79757   0.01332   0.02292  59.89097
  10.377   0.80652   0.01341   0.02302  60.16251
  10.462   0.81547   0.01350   0.02313  60.42644
  10.548   0.82442   0.01359   0.02324  60.68266
  10.633   0.83337   0.01368   0.02335  60.93102
  10.719   0.84231   0.01377   0.02346  61.17137
  10.804   0.85125   0.01386   0.02357  61.40353
  10.889   0.86018   0.01396   0.02369  61.62731
  10.975   0.86911   0.01405   0.02381  61.84252
