--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.08268   0.00771  -0.08647  -10.73023
  -4.915  -0.07298   0.00767  -0.08651  -9.51474
  -4.829  -0.06327   0.00764  -0.08655  -8.28612
  -4.744  -0.05355   0.00760  -0.08659  -7.04470
  -4.658  -0.04382   0.00757  -0.08664  -5.79082
  -4.573  -0.03410   0.00754  -0.08668  -4.52489
  -4.487  -0.02436   0.00750  -0.08672  -3.24726
  -4.402  -0.01463   0.00747  -0.08676  -1.95815
  -4.317  -0.00489   0.00744  -0.08681  -0.65734
  -4.231   0.00486   0.00740  -0.08685   0.65597
  -4.146   0.01461   0.00737  -0.08690   1.98326
  -4.060   0.02439   0.00733  -0.08695   3.32646
  -3.975   0.03420   0.00730  -0.08700   4.68736
  -3.889   0.04403   0.00726  -0.08705   6.06692
  -3.804   0.05388   0.00722  -0.08710   7.46470
  -3.719   0.06374   0.00718  -0.08715   8.87902
  -3.633   0.07358   0.00714  -0.08720  10.30777
  -3.548   0.08339   0.00710  -0.08725  11.74966
  -3.462   0.09316   0.00706  -0.08730  13.20491
  -3.377   0.10290   0.00701  -0.08734  14.67513
  -3.291   0.11262   0.00697  -0.08738  16.16288
  -3.206   0.12232   0.00692  -0.08743  17.67115
  -3.121   0.13202   0.00687  -0.08747  19.20271
  -3.035   0.14172   0.00683  -0.08751  20.75916
  -2.950   0.15143   0.00678  -0.08755  22.34040
  -2.864   0.16115   0.00673  -0.08759  23.94504
  -2.779   0.17085   0.00668  -0.08763  25.57140
  -2.693   0.18055   0.00663  -0.08766  27.21760
  -2.608   0.19025   0.00659  -0.08770  28.88037
  -2.523   0.19995   0.00654  -0.08773  30.55365
  -2.437   0.20967   0.00651  -0.08776  32.22897
  -2.352   0.21941   0.00647  -0.08780  33.89808
  -2.266   0.22919   0.00645  -0.08783  35.55604
  -2.181   0.23898   0.00642  -0.08786  37.20216
  -2.095   0.24880   0.00641  -0.08789  38.83862
  -2.010   0.25862   0.00639  -0.08792  40.46842
  -1.925   0.26845   0.00638  -0.08795  42.09417
  -1.839   0.27828   0.00637  -0.08798  43.71752
  -1.754   0.28812   0.00635  -0.08800  45.33923
  -1.668   0.29797   0.00635  -0.08803  46.95942
  -1.583   0.30782   0.00634  -0.08805  48.57789
  -1.497   0.31768   0.00633  -0.08808  50.19436
  -1.412   0.32755   0.00632  -0.08811  51.80858
  -1.327   0.33743   0.00632  -0.08814  53.42038
  -1.241   0.34730   0.00631  -0.08816  55.02965
  -1.156   0.35718   0.00631  -0.08819  56.63633
  -1.070   0.36705   0.00630  -0.08822  58.24041
  -0.985   0.37692   0.00630  -0.08824  59.84189
  -0.899   0.38679   0.00630  -0.08827  61.44082
  -0.814   0.39665   0.00629  -0.08829  63.03726
  -0.729   0.40650   0.00629  -0.08831  64.63128
  -0.643   0.41633   0.00629  -0.08833  66.22294
  -0.558   0.42616   0.00628  -0.08835  67.81231
  -0.472   0.43597   0.00628  -0.08837  69.39944
  -0.387   0.44577   0.00628  -0.08838  70.98437
  -0.302   0.45555   0.00628  -0.08839  72.56710
  -0.216   0.46532   0.00628  -0.08840  74.14760
  -0.131   0.47508   0.00627  -0.08840  75.72581
  -0.045   0.48482   0.00627  -0.08841  77.30164
   0.040   0.49455   0.00627  -0.08841  78.87501
   0.126   0.50427   0.00627  -0.08841  80.44585
   0.211   0.51399   0.00627  -0.08841  82.01415
   0.296   0.52370   0.00627  -0.08840  83.58000
   0.382   0.53341   0.00626  -0.08840  85.14364
   0.467   0.54313   0.00626  -0.08839  86.70546
   0.553   0.55284   0.00626  -0.08839  88.26608
   0.638   0.56257   0.00626  -0.08839  89.82631
   0.724   0.57231   0.00626  -0.08838  91.38713
   0.809   0.58206   0.00626  -0.08838  92.94955
   0.894   0.59183   0.00626  -0.08838  94.51438
   0.980   0.60162   0.00626  -0.08839  96.08177
   1.065   0.61143   0.00626  -0.08840  97.65034
   1.151   0.62126   0.00626  -0.08842  99.21589
   1.236   0.63109   0.00626  -0.08844  100.76935
   1.322   0.64091   0.00627  -0.08846  102.29388
   1.407   0.65068   0.00627  -0.08848  103.76140
   1.492   0.66034   0.00628  -0.08849  105.12936
   1.578   0.66982   0.00630  -0.08848  106.33927
   1.663   0.67901   0.00633  -0.08842  107.31944
   1.749   0.68781   0.00637  -0.08830  107.99379
   1.834   0.69616   0.00643  -0.08811  108.29570
   1.920   0.70404   0.00651  -0.08784  108.18270
   2.005   0.71146   0.00661  -0.08749  107.64686
   2.090   0.71854   0.00673  -0.08707  106.72196
   2.176   0.72541   0.00688  -0.08660  105.49416
   2.261   0.73224   0.00703  -0.08612  104.11563
   2.347   0.73924   0.00719  -0.08566  102.79889
   2.432   0.74664   0.00734  -0.08528  101.76470
   2.518   0.75464   0.00746  -0.08501  101.16317
   2.603   0.76337   0.00756  -0.08489  101.02906
   2.688   0.77284   0.00763  -0.08492  101.29602
   2.774   0.78293   0.00769  -0.08508  101.84118
   2.859   0.79340   0.00774  -0.08533  102.52756
   2.945   0.80399   0.00779  -0.08562  103.23263
   3.030   0.81447   0.00784  -0.08588  103.86296
   3.116   0.82465   0.00790  -0.08608  104.35873
   3.201   0.83443   0.00797  -0.08618  104.69176
   3.286   0.84378   0.00805  -0.08620  104.85855
   3.372   0.85272   0.00813  -0.08611  104.86985
   3.457   0.86128   0.00822  -0.08595  104.73937
   3.543   0.86952   0.00832  -0.08572  104.47523
   3.628   0.87747   0.00843  -0.08543  104.07643
   3.714   0.88516   0.00855  -0.08509  103.53312
   3.799   0.89259   0.00868  -0.08471  102.82795
   3.884   0.89977   0.00883  -0.08429  101.93814
   3.970   0.90671   0.00899  -0.08383  100.84243
   4.055   0.91343   0.00918  -0.08334  99.53509
   4.141   0.91998   0.00938  -0.08282  98.04143
   4.226   0.92644   0.00961  -0.08229  96.42439
   4.312   0.93289   0.00984  -0.08176  94.78182
   4.397   0.93940   0.01008  -0.08124  93.23386
   4.482   0.94606   0.01030  -0.08075  91.88345
   4.568   0.95292   0.01050  -0.08030  90.77326
   4.653   0.95999   0.01068  -0.07988  89.88745
   4.739   0.96725   0.01085  -0.07949  89.18605
   4.824   0.97467   0.01100  -0.07913  88.63074
   4.910   0.98222   0.01114  -0.07879  88.19118
   4.995   0.98988   0.01127  -0.07848  87.84270
   5.080   0.99762   0.01139  -0.07818  87.56391
   5.166   1.00543   0.01151  -0.07789  87.33630
   5.251   1.01328   0.01163  -0.07761  87.14466
   5.337   1.02117   0.01174  -0.07734  86.97739
   5.422   1.02907   0.01185  -0.07708  86.82628
   5.508   1.03699   0.01196  -0.07682  86.68585
   5.593   1.04491   0.01207  -0.07655  86.55251
   5.678   1.05284   0.01218  -0.07629  86.42396
   5.764   1.06077   0.01229  -0.07603  86.29862
   5.849   1.06868   0.01240  -0.07576  86.17534
   5.935   1.07659   0.01251  -0.07549  86.05318
   6.020   1.08449   0.01262  -0.07521  85.93131
   6.106   1.09237   0.01273  -0.07493  85.80892
   6.191   1.10023   0.01284  -0.07464  85.68516
   6.276   1.10806   0.01295  -0.07434  85.55913
   6.362   1.11586   0.01306  -0.07404  85.42989
   6.447   1.12363   0.01317  -0.07373  85.29641
   6.533   1.13135   0.01329  -0.07342  85.15767
   6.618   1.13903   0.01340  -0.07310  85.01267
   6.704   1.14665   0.01351  -0.07277  84.86051
   6.789   1.15420   0.01363  -0.07243  84.70046
   6.874   1.16170   0.01374  -0.07209  84.53197
   6.960   1.16912   0.01386  -0.07174  84.35464
   7.045   1.17647   0.01398  -0.07137  84.16825
   7.131   1.18376   0.01410  -0.07100  83.97264
   7.216   1.19097   0.01422  -0.07062  83.76768
   7.302   1.19812   0.01434  -0.07023  83.55323
   7.387   1.20520   0.01446  -0.06983  83.32914
   7.472   1.21220   0.01459  -0.06942  83.09523
   7.558   1.21914   0.01471  -0.06899  82.85132
   7.643   1.22601   0.01484  -0.06855  82.59726
   7.729   1.23280   0.01497  -0.06810  82.33293
   7.814   1.23953   0.01511  -0.06764  82.05825
   7.899   1.24619   0.01524  -0.06717  81.77324
   7.985   1.25279   0.01538  -0.06669  81.47794
   8.070   1.25932   0.01551  -0.06620  81.17249
   8.156   1.26579   0.01565  -0.06570  80.85705
   8.241   1.27220   0.01580  -0.06520  80.53185
   8.327   1.27856   0.01594  -0.06468  80.19714
   8.412   1.28487   0.01609  -0.06417  79.85319
   8.497   1.29113   0.01624  -0.06365  79.50030
   8.583   1.29735   0.01639  -0.06312  79.13879
   8.668   1.30354   0.01655  -0.06260  78.76898
   8.754   1.30969   0.01671  -0.06207  78.39119
   8.839   1.31581   0.01687  -0.06155  78.00573
   8.925   1.32190   0.01703  -0.06103  77.61289
   9.010   1.32797   0.01720  -0.06051  77.21297
   9.095   1.33402   0.01737  -0.06000  76.80619
   9.181   1.34005   0.01754  -0.05949  76.39278
   9.266   1.34605   0.01772  -0.05898  75.97291
   9.352   1.35204   0.01790  -0.05848  75.54672
   9.437   1.35800   0.01808  -0.05798  75.11431
   9.523   1.36394   0.01826  -0.05749  74.67577
   9.608   1.36985   0.01845  -0.05700  74.23113
   9.693   1.37573   0.01865  -0.05652  73.78044
   9.779   1.38159   0.01884  -0.05603  73.32372
   9.864   1.38741   0.01904  -0.05556  72.86097
   9.950   1.39320   0.01925  -0.05508  72.39222
  10.035   1.39895   0.01945  -0.05461  71.91748
  10.121   1.40466   0.01966  -0.05413  71.43679
  10.206   1.41032   0.01988  -0.05366  70.95019
  10.291   1.41594   0.02010  -0.05319  70.45774
  10.377   1.42152   0.02032  -0.05272  69.95952
  10.462   1.42704   0.02055  -0.05225  69.45563
  10.548   1.43251   0.02078  -0.05178  68.94618
  10.633   1.43793   0.02101  -0.05131  68.43130
