--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.06364   0.00845  -0.09849  -7.53180
  -4.915  -0.05401   0.00841  -0.09850  -6.42344
  -4.829  -0.04438   0.00837  -0.09851  -5.30326
  -4.744  -0.03475   0.00833  -0.09852  -4.17150
  -4.658  -0.02511   0.00829  -0.09853  -3.02839
  -4.573  -0.01547   0.00826  -0.09854  -1.87411
  -4.487  -0.00583   0.00822  -0.09856  -0.70883
  -4.402   0.00382   0.00818  -0.09858   0.46731
  -4.317   0.01348   0.00815  -0.09859   1.65418
  -4.231   0.02313   0.00811  -0.09861   2.85165
  -4.146   0.03279   0.00808  -0.09863   4.05958
  -4.060   0.04246   0.00804  -0.09866   5.27782
  -3.975   0.05213   0.00801  -0.09868   6.50619
  -3.889   0.06180   0.00798  -0.09870   7.74451
  -3.804   0.07148   0.00795  -0.09873   8.99263
  -3.719   0.08116   0.00792  -0.09875  10.25038
  -3.633   0.09084   0.00789  -0.09878  11.51768
  -3.548   0.10053   0.00786  -0.09881  12.79448
  -3.462   0.11023   0.00783  -0.09883  14.08078
  -3.377   0.11993   0.00780  -0.09886  15.37665
  -3.291   0.12965   0.00777  -0.09889  16.68214
  -3.206   0.13937   0.00774  -0.09892  17.99738
  -3.121   0.14909   0.00772  -0.09894  19.32247
  -3.035   0.15882   0.00769  -0.09897  20.65756
  -2.950   0.16856   0.00766  -0.09900  22.00281
  -2.864   0.17830   0.00763  -0.09903  23.35844
  -2.779   0.18805   0.00761  -0.09906  24.72469
  -2.693   0.19779   0.00758  -0.09909  26.10185
  -2.608   0.20755   0.00755  -0.09912  27.49024
  -2.523   0.21731   0.00752  -0.09916  28.89019
  -2.437   0.22707   0.00749  -0.09919  30.30201
  -2.352   0.23685   0.00747  -0.09923  31.72600
  -2.266   0.24664   0.00744  -0.09927  33.16236
  -2.181   0.25644   0.00741  -0.09931  34.61115
  -2.095   0.26625   0.00738  -0.09935  36.07229
  -2.010   0.27608   0.00735  -0.09939  37.54544
  -1.925   0.28592   0.00733  -0.09943  39.03000
  -1.839   0.29578   0.00730  -0.09947  40.52513
  -1.754   0.30563   0.00727  -0.09951  42.02979
  -1.668   0.31550   0.00725  -0.09955  43.54284
  -1.583   0.32536   0.00722  -0.09959  45.06317
  -1.497   0.33522   0.00720  -0.09962  46.59000
  -1.412   0.34507   0.00717  -0.09965  48.12326
  -1.327   0.35492   0.00715  -0.09967  49.66427
  -1.241   0.36476   0.00712  -0.09969  51.21692
  -1.156   0.37460   0.00710  -0.09971  52.78984
  -1.070   0.38445   0.00707  -0.09972  54.40088
  -0.985   0.39428   0.00703  -0.09973  56.08353
  -0.899   0.40405   0.00698  -0.09974  57.88930
  -0.814   0.41368   0.00691  -0.09975  59.87519
  -0.729   0.42311   0.00682  -0.09974  62.07374
  -0.643   0.43235   0.00671  -0.09973  64.46354
  -0.558   0.44151   0.00659  -0.09971  66.96888
