--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.69243   0.01041   0.02128  -66.49853
  -4.915  -0.68297   0.01033   0.02124  -66.09418
  -4.829  -0.67315   0.01025   0.02113  -65.65629
  -4.744  -0.66294   0.01017   0.02092  -65.18258
  -4.658  -0.65230   0.01009   0.02063  -64.67141
  -4.573  -0.64124   0.01000   0.02025  -64.12211
  -4.487  -0.62977   0.00991   0.01980  -63.53518
  -4.402  -0.61793   0.00982   0.01927  -62.91249
  -4.317  -0.60575   0.00973   0.01868  -62.25709
  -4.231  -0.59331   0.00964   0.01806  -61.57262
  -4.146  -0.58067   0.00954   0.01739  -60.86229
  -4.060  -0.56786   0.00944   0.01671  -60.12725
  -3.975  -0.55487   0.00935   0.01600  -59.36467
  -3.889  -0.54167   0.00925   0.01524  -58.56578
  -3.804  -0.52814   0.00915   0.01442  -57.71433
  -3.719  -0.51411   0.00905   0.01350  -56.78657
  -3.633  -0.49942   0.00896   0.01243  -55.75359
  -3.548  -0.48397   0.00887   0.01119  -54.58762
  -3.462  -0.46781   0.00878   0.00979  -53.27307
  -3.377  -0.45130   0.00871   0.00832  -51.82137
  -3.291  -0.43511   0.00865   0.00693  -50.28324
  -3.206  -0.42016   0.00862   0.00583  -48.74584
  -3.121  -0.40721   0.00861   0.00519  -47.30429
  -3.035  -0.39648   0.00862   0.00503  -46.01871
  -2.950  -0.38750   0.00863   0.00526  -44.89219
  -2.864  -0.37943   0.00865   0.00567  -43.88885
  -2.779  -0.37154   0.00865   0.00609  -42.96943
  -2.693  -0.36344   0.00863   0.00644  -42.11314
  -2.608  -0.35506   0.00859   0.00670  -41.32057
  -2.523  -0.34647   0.00853   0.00688  -40.60823
  -2.437  -0.33781   0.00845   0.00703  -39.99971
  -2.352  -0.32920   0.00833   0.00717  -39.51111
  -2.266  -0.32072   0.00819   0.00732  -39.13791
  -2.181  -0.31241   0.00804   0.00747  -38.84909
  -2.095  -0.30422   0.00789   0.00763  -38.58191
  -2.010  -0.29602   0.00774   0.00778  -38.25836
  -1.925  -0.28769   0.00761   0.00791  -37.82368
  -1.839  -0.27920   0.00749   0.00801  -37.26320
  -1.754  -0.27054   0.00739   0.00809  -36.59021
  -1.668  -0.26174   0.00730   0.00816  -35.83189
  -1.583  -0.25286   0.00722   0.00822  -35.02935
  -1.497  -0.24397   0.00713   0.00828  -34.24012
  -1.412  -0.23516   0.00701   0.00836  -33.52857
  -1.327  -0.22648   0.00687   0.00847  -32.94247
  -1.241  -0.21794   0.00671   0.00862  -32.47985
  -1.156  -0.20952   0.00653   0.00880  -32.06932
  -1.070  -0.20117   0.00636   0.00902  -31.60766
  -0.985  -0.19285   0.00622   0.00925  -31.02694
  -0.899  -0.18454   0.00609   0.00949  -30.30974
  -0.814  -0.17618   0.00598   0.00972  -29.45883
  -0.729  -0.16772   0.00589   0.00994  -28.47325
  -0.643  -0.15909   0.00582   0.01012  -27.34619
  -0.558  -0.15022   0.00576   0.01028  -26.07344
  -0.472  -0.14109   0.00572   0.01040  -24.66126
  -0.387  -0.13172   0.00570   0.01049  -23.12872
  -0.302  -0.12217   0.00568   0.01056  -21.50424
  -0.216  -0.11250   0.00568   0.01061  -19.81902
  -0.131  -0.10277   0.00568   0.01064  -18.10064
  -0.045  -0.09303   0.00568   0.01067  -16.36951
   0.040  -0.08330   0.00569   0.01070  -14.63852
   0.126  -0.07360   0.00570   0.01073  -12.91475
   0.211  -0.06394   0.00571   0.01076  -11.20148
   0.296  -0.05432   0.00572   0.01080  -9.49976
   0.382  -0.04473   0.00573   0.01084  -7.80946
   0.467  -0.03516   0.00574   0.01088  -6.12974
   0.553  -0.02562   0.00575   0.01093  -4.45940
   0.638  -0.01610   0.00576   0.01098  -2.79709
   0.724  -0.00658   0.00577   0.01103  -1.14155
   0.809   0.00294   0.00578   0.01109   0.50827
   0.894   0.01246   0.00579   0.01114   2.15295
   0.980   0.02200   0.00580   0.01120   3.79259
   1.065   0.03155   0.00581   0.01126   5.42675
   1.151   0.04112   0.00583   0.01131   7.05459
   1.236   0.05070   0.00584   0.01137   8.67504
   1.322   0.06031   0.00586   0.01142  10.28690
   1.407   0.06992   0.00588   0.01146  11.88903
   1.492   0.07955   0.00590   0.01151  13.48034
   1.578   0.08918   0.00592   0.01155  15.05987
   1.663   0.09882   0.00594   0.01159  16.62673
   1.749   0.10846   0.00597   0.01163  18.18004
   1.834   0.11810   0.00599   0.01167  19.71896
   1.920   0.12774   0.00601   0.01171  21.24258
   2.005   0.13737   0.00604   0.01175  22.74999
   2.090   0.14700   0.00606   0.01178  24.24022
   2.176   0.15662   0.00609   0.01182  25.71230
   2.261   0.16624   0.00612   0.01185  27.16531
   2.347   0.17585   0.00615   0.01189  28.59841
   2.432   0.18545   0.00618   0.01192  30.01086
   2.518   0.19505   0.00621   0.01195  31.40203
   2.603   0.20464   0.00624   0.01198  32.77132
   2.688   0.21423   0.00628   0.01201  34.11802
   2.774   0.22381   0.00631   0.01204  35.44119
   2.859   0.23339   0.00635   0.01207  36.73973
   2.945   0.24295   0.00639   0.01209  38.01254
   3.030   0.25250   0.00643   0.01212  39.25891
   3.116   0.26203   0.00647   0.01215  40.47883
   3.201   0.27155   0.00652   0.01218  41.67313
   3.286   0.28104   0.00656   0.01221  42.84327
   3.372   0.29052   0.00660   0.01224  43.99104
   3.457   0.30000   0.00665   0.01227  45.11821
   3.543   0.30946   0.00669   0.01231  46.22613
   3.628   0.31893   0.00674   0.01235  47.31564
   3.714   0.32840   0.00679   0.01239  48.38696
   3.799   0.33788   0.00683   0.01242  49.43979
   3.884   0.34737   0.00688   0.01246  50.47335
   3.970   0.35686   0.00693   0.01250  51.48654
   4.055   0.36636   0.00698   0.01254  52.47794
   4.141   0.37585   0.00703   0.01258  53.44616
   4.226   0.38532   0.00708   0.01262  54.39029
   4.312   0.39478   0.00714   0.01267  55.31052
   4.397   0.40421   0.00719   0.01271  56.20821
   4.482   0.41362   0.00725   0.01276  57.08543
   4.568   0.42300   0.00730   0.01281  57.94420
   4.653   0.43236   0.00735   0.01286  58.78589
   4.739   0.44170   0.00741   0.01292  59.61103
   4.824   0.45102   0.00746   0.01298  60.41932
   4.910   0.46032   0.00752   0.01304  61.20981
   4.995   0.46960   0.00758   0.01311  61.98134
   5.080   0.47885   0.00763   0.01318  62.73311
   5.166   0.48809   0.00769   0.01326  63.46528
   5.251   0.49731   0.00775   0.01334  64.17932
   5.337   0.50651   0.00781   0.01343  64.87795
   5.422   0.51571   0.00787   0.01352  65.56424
   5.508   0.52490   0.00792   0.01362  66.24037
   5.593   0.53408   0.00798   0.01373  66.90646
   5.678   0.54323   0.00804   0.01384  67.56063
   5.764   0.55235   0.00810   0.01396  68.20025
   5.849   0.56141   0.00816   0.01409  68.82372
   5.935   0.57041   0.00822   0.01422  69.43167
   6.020   0.57935   0.00827   0.01437  70.02692
   6.106   0.58824   0.00833   0.01452  70.61347
   6.191   0.59707   0.00839   0.01469  71.19496
   6.276   0.60585   0.00844   0.01486  71.77337
   6.362   0.61459   0.00849   0.01505  72.34850
   6.447   0.62330   0.00855   0.01524  72.91825
   6.533   0.63197   0.00860   0.01544  73.47939
   6.618   0.64060   0.00865   0.01565  74.02834
   6.704   0.64920   0.00871   0.01587  74.56167
   6.789   0.65776   0.00876   0.01608  75.07628
   6.874   0.66628   0.00882   0.01631  75.56935
   6.960   0.67477   0.00887   0.01653  76.03837
   7.045   0.68323   0.00893   0.01676  76.48103
   7.131   0.69167   0.00899   0.01699  76.89529
   7.216   0.70009   0.00906   0.01722  77.27943
