--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.41469   0.00637  -0.11398  65.09614
  -4.915   0.42459   0.00636  -0.11401  66.80619
  -4.829   0.43447   0.00634  -0.11404  68.51786
  -4.744   0.44434   0.00633  -0.11407  70.23051
  -4.658   0.45419   0.00631  -0.11410  71.94365
  -4.573   0.46404   0.00630  -0.11412  73.65708
  -4.487   0.47388   0.00629  -0.11415  75.37098
  -4.402   0.48371   0.00627  -0.11417  77.08617
  -4.317   0.49355   0.00626  -0.11419  78.80431
  -4.231   0.50339   0.00625  -0.11422  80.52822
  -4.146   0.51325   0.00624  -0.11424  82.26220
  -4.060   0.52315   0.00623  -0.11427  84.01218
  -3.975   0.53309   0.00621  -0.11430  85.78575
  -3.889   0.54310   0.00620  -0.11434  87.59146
  -3.804   0.55319   0.00619  -0.11440  89.43683
  -3.719   0.56336   0.00617  -0.11446  91.32404
  -3.633   0.57359   0.00615  -0.11453  93.24136
  -3.548   0.58378   0.00614  -0.11459  95.14826
  -3.462   0.59375   0.00612  -0.11460  96.95216
  -3.377   0.60315   0.00612  -0.11453  98.47783
  -3.291   0.61154   0.00615  -0.11428  99.43807
  -3.206   0.61845   0.00622  -0.11377  99.42599
  -3.121   0.62363   0.00637  -0.11295  97.97216
  -3.035   0.62726   0.00662  -0.11182  94.75744
  -2.950   0.62992   0.00700  -0.11047  90.00768
  -2.864   0.63232   0.00747  -0.10905  84.64019
  -2.779   0.63511   0.00797  -0.10773  79.71899
  -2.693   0.63868   0.00842  -0.10662  75.82790
  -2.608   0.64321   0.00881  -0.10574  73.02789
  -2.523   0.64871   0.00912  -0.10507  71.14768
  -2.437   0.65508   0.00936  -0.10457  69.98639
  -2.352   0.66217   0.00955  -0.10420  69.36951
  -2.266   0.66980   0.00969  -0.10391  69.15103
  -2.181   0.67782   0.00979  -0.10367  69.20973
  -2.095   0.68608   0.00988  -0.10347  69.44854
  -2.010   0.69449   0.00995  -0.10328  69.79450
  -1.925   0.70297   0.01001  -0.10309  70.19685
  -1.839   0.71148   0.01007  -0.10291  70.62257
  -1.754   0.71999   0.01013  -0.10273  71.05119
  -1.668   0.72850   0.01019  -0.10255  71.47053
  -1.583   0.73698   0.01025  -0.10236  71.87372
  -1.497   0.74542   0.01032  -0.10218  72.25755
  -1.412   0.75384   0.01038  -0.10198  72.62149
  -1.327   0.76222   0.01045  -0.10179  72.96716
  -1.241   0.77057   0.01051  -0.10159  73.29793
  -1.156   0.77890   0.01058  -0.10138  73.61842
  -1.070   0.78721   0.01065  -0.10117  73.93372
  -0.985   0.79551   0.01071  -0.10096  74.24841
  -0.899   0.80380   0.01078  -0.10075  74.56561
  -0.814   0.81209   0.01084  -0.10053  74.88640
  -0.729   0.82036   0.01091  -0.10031  75.21012
  -0.643   0.82862   0.01097  -0.10008  75.53515
  -0.558   0.83685   0.01103  -0.09986  75.85990
  -0.472   0.84506   0.01109  -0.09963  76.18353
  -0.387   0.85323   0.01115  -0.09939  76.50610
  -0.302   0.86139   0.01121  -0.09916  76.82839
  -0.216   0.86952   0.01127  -0.09892  77.15134
  -0.131   0.87764   0.01133  -0.09868  77.47559
  -0.045   0.88574   0.01138  -0.09844  77.80101
   0.040   0.89384   0.01144  -0.09820  78.12662
   0.126   0.90193   0.01150  -0.09795  78.45070
   0.211   0.91001   0.01155  -0.09769  78.77110
   0.296   0.91807   0.01161  -0.09744  79.08560
   0.382   0.92612   0.01167  -0.09717  79.39220
   0.467   0.93414   0.01172  -0.09691  79.68920
   0.553   0.94215   0.01178  -0.09663  79.97527
   0.638   0.95013   0.01184  -0.09636  80.24939
   0.724   0.95808   0.01190  -0.09607  80.51071
   0.809   0.96601   0.01196  -0.09578  80.75855
   0.894   0.97391   0.01202  -0.09549  80.99225
   0.980   0.98178   0.01209  -0.09519  81.21115
   1.065   0.98962   0.01216  -0.09488  81.41455
   1.151   0.99742   0.01222  -0.09457  81.60172
   1.236   1.00519   0.01229  -0.09426  81.77184
   1.322   1.01293   0.01236  -0.09393  81.92406
   1.407   1.02064   0.01244  -0.09361  82.05747
   1.492   1.02832   0.01251  -0.09327  82.17116
   1.578   1.03596   0.01259  -0.09294  82.26423
   1.663   1.04356   0.01267  -0.09259  82.33582
   1.749   1.05113   0.01276  -0.09224  82.38515
   1.834   1.05866   0.01285  -0.09189  82.41158
   1.920   1.06615   0.01294  -0.09153  82.41464
   2.005   1.07361   0.01303  -0.09117  82.39411
   2.090   1.08103   0.01313  -0.09080  82.34998
   2.176   1.08841   0.01323  -0.09043  82.28253
   2.261   1.09577   0.01333  -0.09006  82.19223
   2.347   1.10309   0.01344  -0.08968  82.07971
   2.432   1.11039   0.01355  -0.08930  81.94564
   2.518   1.11767   0.01367  -0.08892  81.79061
   2.603   1.12493   0.01378  -0.08853  81.61507
   2.688   1.13217   0.01391  -0.08815  81.41922
   2.774   1.13939   0.01403  -0.08776  81.20299
   2.859   1.14658   0.01416  -0.08737  80.96605
   2.945   1.15375   0.01430  -0.08699  80.70785
   3.030   1.16089   0.01443  -0.08661  80.42768
