--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.19086   0.00827  -0.07226  -23.09194
  -4.915  -0.18136   0.00821  -0.07224  -22.08284
  -4.829  -0.17187   0.00816  -0.07222  -21.05930
  -4.744  -0.16238   0.00811  -0.07221  -20.02125
  -4.658  -0.15288   0.00806  -0.07219  -18.96857
  -4.573  -0.14338   0.00801  -0.07217  -17.90110
  -4.487  -0.13389   0.00796  -0.07216  -16.81866
  -4.402  -0.12439   0.00791  -0.07214  -15.72113
  -4.317  -0.11489   0.00786  -0.07212  -14.60840
  -4.231  -0.10539   0.00782  -0.07211  -13.48049
  -4.146  -0.09588   0.00777  -0.07209  -12.33751
  -4.060  -0.08638   0.00773  -0.07207  -11.17980
  -3.975  -0.07687   0.00768  -0.07205  -10.00779
  -3.889  -0.06737   0.00764  -0.07203  -8.82196
  -3.804  -0.05788   0.00759  -0.07201  -7.62269
  -3.719  -0.04839   0.00755  -0.07200  -6.41006
  -3.633  -0.03891   0.00751  -0.07198  -5.18379
  -3.548  -0.02943   0.00746  -0.07196  -3.94328
  -3.462  -0.01995   0.00742  -0.07194  -2.68778
  -3.377  -0.01046   0.00738  -0.07193  -1.41666
  -3.291  -0.00095   0.00734  -0.07192  -0.12975
  -3.206   0.00856   0.00730  -0.07191   1.17260
  -3.121   0.01808   0.00726  -0.07190   2.48968
  -3.035   0.02760   0.00722  -0.07189   3.82072
  -2.950   0.03712   0.00719  -0.07188   5.16521
  -2.864   0.04663   0.00715  -0.07187   6.52292
  -2.779   0.05615   0.00711  -0.07186   7.89390
  -2.693   0.06566   0.00708  -0.07185   9.27857
  -2.608   0.07518   0.00704  -0.07183  10.67808
  -2.523   0.08470   0.00700  -0.07182  12.09475
  -2.437   0.09426   0.00697  -0.07181  13.53197
  -2.352   0.10385   0.00693  -0.07180  14.99302
  -2.266   0.11350   0.00689  -0.07179  16.47926
  -2.181   0.12318   0.00685  -0.07178  17.98908
  -2.095   0.13288   0.00681  -0.07178  19.51855
  -2.010   0.14254   0.00677  -0.07176  21.06396
  -1.925   0.15217   0.00673  -0.07175  22.62413
  -1.839   0.16175   0.00668  -0.07173  24.20094
  -1.754   0.17129   0.00664  -0.07172  25.79820
  -1.668   0.18082   0.00659  -0.07170  27.42020
  -1.583   0.19032   0.00655  -0.07169  29.07035
  -1.497   0.19979   0.00650  -0.07168  30.75070
  -1.412   0.20925   0.00645  -0.07167  32.46200
  -1.327   0.21867   0.00639  -0.07166  34.20326
  -1.241   0.22809   0.00634  -0.07165  35.97181
  -1.156   0.23749   0.00629  -0.07164  37.76766
  -1.070   0.24688   0.00623  -0.07162  39.59925
  -0.985   0.25626   0.00618  -0.07158  41.47931
  -0.899   0.26561   0.00612  -0.07154  43.40804
  -0.814   0.27496   0.00606  -0.07149  45.36096
  -0.729   0.28430   0.00601  -0.07144  47.30226
  -0.643   0.29364   0.00597  -0.07137  49.21015
  -0.558   0.30297   0.00593  -0.07130  51.08316
  -0.472   0.31228   0.00590  -0.07122  52.92790
  -0.387   0.32155   0.00587  -0.07114  54.74770
  -0.302   0.33079   0.00585  -0.07105  56.54054
  -0.216   0.33999   0.00583  -0.07097  58.30315
  -0.131   0.34915   0.00582  -0.07090  60.03622
  -0.045   0.35828   0.00580  -0.07082  61.74711
   0.040   0.36740   0.00579  -0.07075  63.44920
   0.126   0.37653   0.00578  -0.07068  65.15996
   0.211   0.38565   0.00576  -0.07061  66.89860
   0.296   0.39477   0.00575  -0.07052  68.68308
   0.382   0.40384   0.00573  -0.07041  70.52614
   0.467   0.41275   0.00570  -0.07025  72.43043
   0.553   0.42132   0.00566  -0.06997  74.38397
   0.638   0.42937   0.00562  -0.06953  76.36041
   0.724   0.43686   0.00558  -0.06893  78.33111
   0.809   0.44425   0.00553  -0.06827  80.28639
   0.894   0.45240   0.00550  -0.06778  82.24073
   0.980   0.46213   0.00549  -0.06766  84.19423
   1.065   0.47352   0.00550  -0.06794  86.08811
   1.151   0.48592   0.00553  -0.06848  87.83026
   1.236   0.49859   0.00558  -0.06909  89.36883
   1.322   0.51118   0.00563  -0.06970  90.72575
   1.407   0.52372   0.00569  -0.07030  91.96975
   1.492   0.53639   0.00576  -0.07093  93.17076
   1.578   0.54932   0.00582  -0.07163  94.37059
   1.663   0.56245   0.00588  -0.07240  95.57690
   1.749   0.57560   0.00595  -0.07318  96.77261
   1.834   0.58854   0.00601  -0.07394  97.93067
   1.920   0.60102   0.00607  -0.07462  99.02659
   2.005   0.61290   0.00613  -0.07519  100.04538
   2.090   0.62411   0.00618  -0.07561  100.98286
   2.176   0.63466   0.00623  -0.07590  101.84339
   2.261   0.64462   0.00628  -0.07606  102.63630
   2.347   0.65409   0.00633  -0.07611  103.37270
   2.432   0.66316   0.00637  -0.07606  104.06315
   2.518   0.67193   0.00642  -0.07594  104.71641
   2.603   0.68049   0.00646  -0.07576  105.33892
   2.688   0.68891   0.00650  -0.07554  105.93486
   2.774   0.69724   0.00655  -0.07530  106.50647
   2.859   0.70553   0.00659  -0.07504  107.05445
   2.945   0.71380   0.00664  -0.07477  107.57843
   3.030   0.72207   0.00668  -0.07450  108.07740
   3.116   0.73036   0.00673  -0.07424  108.55010
   3.201   0.73868   0.00678  -0.07398  108.99527
   3.286   0.74702   0.00683  -0.07372  109.41191
   3.372   0.75540   0.00688  -0.07347  109.79940
   3.457   0.76380   0.00693  -0.07323  110.15750
   3.543   0.77224   0.00699  -0.07300  110.48633
   3.628   0.78070   0.00705  -0.07278  110.78636
   3.714   0.78919   0.00711  -0.07256  111.05833
   3.799   0.79769   0.00717  -0.07234  111.30332
   3.884   0.80621   0.00723  -0.07213  111.52281
   3.970   0.81474   0.00729  -0.07192  111.71870
   4.055   0.82327   0.00736  -0.07172  111.89313
   4.141   0.83179   0.00742  -0.07151  112.04810
   4.226   0.84031   0.00749  -0.07131  112.18491
   4.312   0.84883   0.00756  -0.07111  112.30376
   4.397   0.85734   0.00763  -0.07091  112.40360
   4.482   0.86584   0.00770  -0.07071  112.48231
   4.568   0.87435   0.00777  -0.07051  112.53708
   4.653   0.88285   0.00784  -0.07031  112.56484
   4.739   0.89135   0.00792  -0.07011  112.56246
   4.824   0.89985   0.00800  -0.06991  112.52690
   4.910   0.90836   0.00808  -0.06971  112.45507
   4.995   0.91685   0.00816  -0.06951  112.34346
   5.080   0.92533   0.00825  -0.06931  112.18777
   5.166   0.93378   0.00834  -0.06911  111.98291
   5.251   0.94219   0.00843  -0.06890  111.72396
   5.337   0.95053   0.00853  -0.06870  111.40781
   5.422   0.95880   0.00864  -0.06849  111.03352
   5.508   0.96699   0.00874  -0.06827  110.60014
   5.593   0.97508   0.00886  -0.06804  110.10277
   5.678   0.98307   0.00898  -0.06779  109.52971
   5.764   0.99093   0.00910  -0.06753  108.86304
   5.849   0.99867   0.00924  -0.06725  108.08306
   5.935   1.00628   0.00939  -0.06695  107.17429
   6.020   1.01376   0.00955  -0.06662  106.12827
   6.106   1.02110   0.00973  -0.06628  104.94638
   6.191   1.02829   0.00992  -0.06592  103.65238
   6.276   1.03539   0.01012  -0.06556  102.30162
   6.362   1.04245   0.01033  -0.06519  100.96328
   6.447   1.04954   0.01053  -0.06482  99.68850
   6.533   1.05669   0.01073  -0.06446  98.49603
   6.618   1.06389   0.01092  -0.06411  97.38143
   6.704   1.07114   0.01112  -0.06376  96.33386
   6.789   1.07844   0.01131  -0.06341  95.34625
   6.874   1.08579   0.01150  -0.06307  94.41757
   6.960   1.09320   0.01169  -0.06273  93.55175
   7.045   1.10066   0.01187  -0.06240  92.75560
   7.131   1.10818   0.01204  -0.06208  92.03532
   7.216   1.11576   0.01221  -0.06176  91.39260
   7.302   1.12339   0.01237  -0.06145  90.82214
   7.387   1.13106   0.01252  -0.06116  90.31215
   7.472   1.13874   0.01267  -0.06086  89.84744
   7.558   1.14642   0.01282  -0.06057  89.41304
   7.643   1.15409   0.01297  -0.06028  88.99671
   7.729   1.16173   0.01311  -0.05999  88.58991
   7.814   1.16933   0.01326  -0.05970  88.18756
   7.899   1.17690   0.01341  -0.05940  87.78725
   7.985   1.18442   0.01355  -0.05910  87.38836
   8.070   1.19191   0.01370  -0.05879  86.99137
   8.156   1.19936   0.01385  -0.05848  86.59720
   8.241   1.20678   0.01400  -0.05816  86.20683
   8.327   1.21417   0.01415  -0.05784  85.82100
   8.412   1.22152   0.01430  -0.05751  85.44004
   8.497   1.22884   0.01445  -0.05717  85.06381
   8.583   1.23611   0.01460  -0.05683  84.69170
   8.668   1.24334   0.01474  -0.05648  84.32277
   8.754   1.25052   0.01489  -0.05612  83.95581
   8.839   1.25764   0.01505  -0.05575  83.58949
   8.925   1.26469   0.01520  -0.05538  83.22243
   9.010   1.27168   0.01535  -0.05499  82.85328
   9.095   1.27859   0.01550  -0.05459  82.48075
   9.181   1.28541   0.01566  -0.05418  82.10364
   9.266   1.29216   0.01581  -0.05375  81.72084
   9.352   1.29881   0.01597  -0.05332  81.33132
   9.437   1.30536   0.01613  -0.05287  80.93415
   9.523   1.31181   0.01629  -0.05240  80.52846
   9.608   1.31816   0.01645  -0.05192  80.11349
   9.693   1.32440   0.01662  -0.05143  79.68856
   9.779   1.33054   0.01679  -0.05092  79.25306
   9.864   1.33656   0.01696  -0.05039  78.80652
   9.950   1.34248   0.01713  -0.04986  78.34855
  10.035   1.34828   0.01731  -0.04930  77.87887
  10.121   1.35398   0.01749  -0.04874  77.39734
  10.206   1.35957   0.01768  -0.04817  76.90390
  10.291   1.36507   0.01787  -0.04758  76.39860
  10.377   1.37048   0.01806  -0.04699  75.88159
  10.462   1.37579   0.01826  -0.04639  75.35308
  10.548   1.38103   0.01846  -0.04579  74.81333
  10.633   1.38619   0.01867  -0.04518  74.26266
  10.719   1.39129   0.01888  -0.04457  73.70139
  10.804   1.39632   0.01909  -0.04396  73.12983
  10.889   1.40130   0.01932  -0.04336  72.54830
  10.975   1.40622   0.01954  -0.04275  71.95706
  11.060   1.41108   0.01978  -0.04215  71.35637
  11.146   1.41590   0.02001  -0.04156  70.74645
  11.231   1.42067   0.02026  -0.04097  70.12749
  11.317   1.42538   0.02051  -0.04038  69.49966
  11.402   1.43003   0.02077  -0.03980  68.86315
  11.487   1.43463   0.02103  -0.03922  68.21811
  11.573   1.43917   0.02130  -0.03865  67.56474
  11.658   1.44364   0.02158  -0.03808  66.90324
  11.744   1.44805   0.02186  -0.03752  66.23383
  11.829   1.45239   0.02215  -0.03695  65.55678
  11.915   1.45665   0.02245  -0.03639  64.87236
  12.000   1.46084   0.02276  -0.03584  64.18090
