--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.18930   0.00701  -0.10250  27.02082
  -4.915   0.19892   0.00697  -0.10247  28.55373
  -4.829   0.20851   0.00693  -0.10244  30.10684
  -4.744   0.21810   0.00688  -0.10241  31.68197
  -4.658   0.22769   0.00684  -0.10237  33.28088
  -4.573   0.23727   0.00680  -0.10234  34.90520
  -4.487   0.24686   0.00675  -0.10231  36.55624
  -4.402   0.25645   0.00671  -0.10228  38.23500
  -4.317   0.26604   0.00666  -0.10225  39.94213
  -4.231   0.27562   0.00661  -0.10222  41.67808
  -4.146   0.28521   0.00657  -0.10219  43.44329
  -4.060   0.29479   0.00652  -0.10216  45.23845
  -3.975   0.30436   0.00647  -0.10214  47.06477
  -3.889   0.31393   0.00642  -0.10212  48.92410
  -3.804   0.32349   0.00637  -0.10209  50.81892
  -3.719   0.33305   0.00631  -0.10207  52.75215
  -3.633   0.34261   0.00626  -0.10205  54.72662
  -3.548   0.35219   0.00621  -0.10202  56.74466
  -3.462   0.36177   0.00615  -0.10200  58.80756
  -3.377   0.37137   0.00610  -0.10197  60.91528
  -3.291   0.38099   0.00604  -0.10195  63.06632
  -3.206   0.39063   0.00599  -0.10192  65.25775
  -3.121   0.40028   0.00593  -0.10190  67.48541
  -3.035   0.40995   0.00588  -0.10187  69.74402
  -2.950   0.41963   0.00583  -0.10184  72.02691
  -2.864   0.42933   0.00578  -0.10182  74.32507
  -2.779   0.43902   0.00573  -0.10178  76.62536
  -2.693   0.44871   0.00569  -0.10174  78.90833
  -2.608   0.45835   0.00565  -0.10168  81.14604
  -2.523   0.46792   0.00562  -0.10161  83.30056
  -2.437   0.47739   0.00559  -0.10151  85.32424
  -2.352   0.48670   0.00558  -0.10138  87.16288
  -2.266   0.49583   0.00559  -0.10121  88.76216
  -2.181   0.50475   0.00560  -0.10099  90.07603
  -2.095   0.51344   0.00564  -0.10073  91.07407
  -2.010   0.52191   0.00569  -0.10043  91.74548
  -1.925   0.53020   0.00576  -0.10010  92.09927
