--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42367   0.00894   0.00165  -47.38943
  -4.915  -0.41031   0.00885   0.00083  -46.38387
  -4.829  -0.39720   0.00875   0.00007  -45.37558
  -4.744  -0.38443   0.00866  -0.00062  -44.37471
  -4.658  -0.37206   0.00857  -0.00122  -43.39615
  -4.573  -0.36014   0.00848  -0.00172  -42.46108
  -4.487  -0.34872   0.00838  -0.00213  -41.60160
  -4.402  -0.33781   0.00826  -0.00243  -40.87816
  -4.317  -0.32750   0.00810  -0.00263  -40.41276
  -4.231  -0.31796   0.00787  -0.00273  -40.38851
  -4.146  -0.30927   0.00756  -0.00274  -40.93477
  -4.060  -0.30125   0.00718  -0.00270  -41.95446
  -3.975  -0.29340   0.00681  -0.00264  -43.08333
  -3.889  -0.28520   0.00650  -0.00261  -43.86135
  -3.804  -0.27637   0.00628  -0.00264  -44.02275
  -3.719  -0.26691   0.00612  -0.00271  -43.62345
  -3.633  -0.25699   0.00599  -0.00281  -42.88201
  -3.548  -0.24678   0.00588  -0.00291  -41.97467
  -3.462  -0.23637   0.00577  -0.00301  -40.96294
  -3.377  -0.22587   0.00567  -0.00311  -39.82742
  -3.291  -0.21547   0.00559  -0.00315  -38.53788
  -3.206  -0.20551   0.00554  -0.00307  -37.10453
  -3.121  -0.19644   0.00552  -0.00279  -35.58137
  -3.035  -0.18847   0.00554  -0.00225  -34.02258
  -2.950  -0.18131   0.00559  -0.00157  -32.43720
  -2.864  -0.17435   0.00566  -0.00088  -30.80574
  -2.779  -0.16713   0.00574  -0.00031  -29.13403
  -2.693  -0.15955   0.00581   0.00014  -27.46240
  -2.608  -0.15168   0.00587   0.00048  -25.82935
  -2.523  -0.14362   0.00592   0.00075  -24.24532
  -2.437  -0.13540   0.00597   0.00098  -22.69734
  -2.352  -0.12701   0.00600   0.00117  -21.16556
  -2.266  -0.11846   0.00603   0.00134  -19.63384
  -2.181  -0.10972   0.00606   0.00149  -18.09283
  -2.095  -0.10082   0.00610   0.00163  -16.53938
  -2.010  -0.09177   0.00613   0.00176  -14.97461
  -1.925  -0.08260   0.00616   0.00187  -13.40195
  -1.839  -0.07334   0.00620   0.00198  -11.82579
  -1.754  -0.06401   0.00624   0.00207  -10.25087
  -1.668  -0.05463   0.00629   0.00215  -8.68232
  -1.583  -0.04522   0.00635   0.00223  -7.12588
  -1.497  -0.03578   0.00640   0.00230  -5.58751
  -1.412  -0.02632   0.00646   0.00236  -4.07219
  -1.327  -0.01685   0.00652   0.00242  -2.58260
  -1.241  -0.00737   0.00658   0.00246  -1.11876
  -1.156   0.00213   0.00664   0.00250   0.32086
  -1.070   0.01164   0.00670   0.00253   1.73765
  -0.985   0.02116   0.00676   0.00256   3.13203
