--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47424   0.01042  -0.07286  -45.49668
  -4.915  -0.46521   0.01034  -0.07269  -45.00692
  -4.829  -0.45632   0.01026  -0.07250  -44.48323
  -4.744  -0.44762   0.01019  -0.07226  -43.92474
  -4.658  -0.43914   0.01013  -0.07198  -43.33181
  -4.573  -0.43090   0.01009  -0.07164  -42.70561
  -4.487  -0.42288   0.01006  -0.07126  -42.04747
  -4.402  -0.41504   0.01004  -0.07083  -41.35813
  -4.317  -0.40730   0.01002  -0.07037  -40.63746
  -4.231  -0.39955   0.01002  -0.06991  -39.88488
  -4.146  -0.39168   0.01002  -0.06948  -39.10057
  -4.060  -0.38359   0.01002  -0.06908  -38.28702
  -3.975  -0.37522   0.01002  -0.06874  -37.44993
  -3.889  -0.36656   0.01002  -0.06848  -36.59782
  -3.804  -0.35765   0.01001  -0.06828  -35.74016
  -3.719  -0.34853   0.00999  -0.06813  -34.88502
  -3.633  -0.33928   0.00997  -0.06804  -34.03737
  -3.548  -0.32996   0.00994  -0.06797  -33.19880
  -3.462  -0.32061   0.00991  -0.06792  -32.36825
  -3.377  -0.31125   0.00987  -0.06788  -31.54320
  -3.291  -0.30191   0.00983  -0.06784  -30.72061
  -3.206  -0.29257   0.00979  -0.06780  -29.89748
  -3.121  -0.28324   0.00974  -0.06776  -29.07122
  -3.035  -0.27391   0.00970  -0.06773  -28.23968
  -2.950  -0.26457   0.00966  -0.06769  -27.40122
  -2.864  -0.25522   0.00961  -0.06765  -26.55463
  -2.779  -0.24585   0.00957  -0.06761  -25.69910
  -2.693  -0.23647   0.00952  -0.06757  -24.83408
  -2.608  -0.22707   0.00948  -0.06754  -23.95930
  -2.523  -0.21766   0.00943  -0.06751  -23.07458
  -2.437  -0.20823   0.00939  -0.06748  -22.17988
  -2.352  -0.19879   0.00934  -0.06746  -21.27518
  -2.266  -0.18934   0.00930  -0.06743  -20.36044
  -2.181  -0.17988   0.00926  -0.06741  -19.43565
  -2.095  -0.17042   0.00921  -0.06740  -18.50075
  -2.010  -0.16096   0.00917  -0.06738  -17.55566
  -1.925  -0.15149   0.00913  -0.06737  -16.60028
  -1.839  -0.14202   0.00908  -0.06736  -15.63452
  -1.754  -0.13255   0.00904  -0.06734  -14.65827
  -1.668  -0.12307   0.00900  -0.06734  -13.67148
  -1.583  -0.11359   0.00896  -0.06733  -12.67412
  -1.497  -0.10410   0.00892  -0.06732  -11.66631
  -1.412  -0.09461   0.00889  -0.06731  -10.64826
  -1.327  -0.08512   0.00885  -0.06731  -9.62031
  -1.241  -0.07562   0.00881  -0.06730  -8.58278
  -1.156  -0.06613   0.00878  -0.06730  -7.53585
  -1.070  -0.05663   0.00874  -0.06730  -6.47946
  -0.985  -0.04713   0.00871  -0.06729  -5.41328
  -0.899  -0.03762   0.00867  -0.06730  -4.33687
  -0.814  -0.02809   0.00864  -0.06730  -3.24997
  -0.729  -0.01854   0.00861  -0.06730  -2.15273
  -0.643  -0.00898   0.00859  -0.06731  -1.04592
  -0.558   0.00059   0.00856  -0.06731   0.06927
  -0.472   0.01017   0.00854  -0.06732   1.19152
  -0.387   0.01976   0.00852  -0.06732   2.31967
  -0.302   0.02934   0.00850  -0.06733   3.45288
  -0.216   0.03893   0.00848  -0.06734   4.59061
  -0.131   0.04851   0.00846  -0.06734   5.73251
  -0.045   0.05810   0.00845  -0.06735   6.87823
   0.040   0.06769   0.00843  -0.06735   8.02746
   0.126   0.07728   0.00842  -0.06736   9.17987
   0.211   0.08686   0.00840  -0.06736  10.33533
   0.296   0.09645   0.00839  -0.06737  11.49396
   0.382   0.10605   0.00838  -0.06738  12.65622
   0.467   0.11566   0.00837  -0.06740  13.82286
   0.553   0.12529   0.00836  -0.06742  14.99474
   0.638   0.13494   0.00834  -0.06744  16.17257
   0.724   0.14463   0.00833  -0.06747  17.35665
   0.809   0.15436   0.00832  -0.06750  18.54668
   0.894   0.16413   0.00831  -0.06754  19.74186
   0.980   0.17393   0.00831  -0.06758  20.94099
   1.065   0.18374   0.00830  -0.06762  22.14287
   1.151   0.19357   0.00829  -0.06766  23.34647
   1.236   0.20338   0.00828  -0.06770  24.55114
   1.322   0.21317   0.00828  -0.06774  25.75666
   1.407   0.22294   0.00827  -0.06778  26.96311
   1.492   0.23269   0.00826  -0.06782  28.17068
   1.578   0.24242   0.00825  -0.06786  29.37948
   1.663   0.25213   0.00824  -0.06789  30.58943
   1.749   0.26183   0.00823  -0.06793  31.80026
   1.834   0.27153   0.00823  -0.06796  33.01163
   1.920   0.28121   0.00822  -0.06800  34.22320
   2.005   0.29088   0.00821  -0.06802  35.43469
   2.090   0.30055   0.00820  -0.06805  36.64585
   2.176   0.31021   0.00819  -0.06808  37.85643
   2.261   0.31988   0.00819  -0.06810  39.06608
   2.347   0.32955   0.00818  -0.06813  40.27426
   2.432   0.33924   0.00818  -0.06816  41.48037
   2.518   0.34895   0.00818  -0.06819  42.68397
   2.603   0.35869   0.00817  -0.06823  43.88535
   2.688   0.36846   0.00817  -0.06828  45.08643
   2.774   0.37825   0.00817  -0.06834  46.29228
   2.859   0.38806   0.00817  -0.06841  47.51317
   2.945   0.39786   0.00816  -0.06849  48.76780
   3.030   0.40763   0.00814  -0.06857  50.08904
   3.116   0.41735   0.00810  -0.06863  51.53544
   3.201   0.42696   0.00802  -0.06865  53.20881
   3.286   0.43643   0.00790  -0.06861  55.25812
   3.372   0.44571   0.00771  -0.06851  57.80507
   3.457   0.45474   0.00748  -0.06835  60.76209
   3.543   0.46353   0.00727  -0.06819  63.73680
   3.628   0.47218   0.00712  -0.06807  66.27823
   3.714   0.48089   0.00705  -0.06800  68.24334
   3.799   0.48983   0.00702  -0.06797  69.79136
   3.884   0.49909   0.00702  -0.06796  71.13045
   3.970   0.50862   0.00703  -0.06796  72.38888
   4.055   0.51834   0.00704  -0.06796  73.62260
   4.141   0.52813   0.00706  -0.06796  74.85121
   4.226   0.53794   0.00707  -0.06795  76.08061
   4.312   0.54774   0.00708  -0.06795  77.31233
   4.397   0.55752   0.00710  -0.06795  78.54644
   4.482   0.56727   0.00711  -0.06794  79.78253
   4.568   0.57701   0.00712  -0.06794  81.02017
   4.653   0.58673   0.00713  -0.06794  82.25927
   4.739   0.59644   0.00714  -0.06793  83.50019
   4.824   0.60615   0.00715  -0.06793  84.74377
   4.910   0.61586   0.00716  -0.06793  85.99113
   4.995   0.62556   0.00717  -0.06793  87.24347
   5.080   0.63527   0.00718  -0.06793  88.50178
   5.166   0.64498   0.00719  -0.06793  89.76662
   5.251   0.65468   0.00719  -0.06793  91.03791
   5.337   0.66437   0.00720  -0.06792  92.31485
   5.422   0.67405   0.00720  -0.06792  93.59593
   5.508   0.68370   0.00721  -0.06790  94.87909
   5.593   0.69330   0.00721  -0.06788  96.16191
   5.678   0.70284   0.00721  -0.06785  97.44196
   5.764   0.71230   0.00722  -0.06779  98.71708
   5.849   0.72165   0.00722  -0.06771  99.98563
   5.935   0.73088   0.00722  -0.06761  101.24665
   6.020   0.73998   0.00722  -0.06747  102.49990
   6.106   0.74895   0.00722  -0.06730  103.74586
   6.191   0.75780   0.00722  -0.06710  104.98565
   6.276   0.76657   0.00722  -0.06687  106.22100
   6.362   0.77531   0.00722  -0.06664  107.45411
   6.447   0.78410   0.00721  -0.06641  108.68747
   6.533   0.79302   0.00721  -0.06621  109.92337
   6.618   0.80218   0.00722  -0.06607  111.16316
   6.704   0.81166   0.00722  -0.06599  112.40618
   6.789   0.82151   0.00723  -0.06599  113.64875
   6.874   0.83174   0.00724  -0.06609  114.88352
   6.960   0.84232   0.00726  -0.06626  116.09960
   7.045   0.85314   0.00727  -0.06649  117.28372
   7.131   0.86410   0.00730  -0.06676  118.42195
   7.216   0.87507   0.00732  -0.06704  119.50151
   7.302   0.88594   0.00735  -0.06731  120.51210
   7.387   0.89661   0.00738  -0.06754  121.44626
   7.472   0.90705   0.00742  -0.06773  122.29882
   7.558   0.91722   0.00745  -0.06787  123.06563
   7.643   0.92712   0.00749  -0.06797  123.74184
   7.729   0.93676   0.00754  -0.06802  124.32008
   7.814   0.94617   0.00758  -0.06803  124.78859
   7.899   0.95536   0.00763  -0.06800  125.12925
   7.985   0.96436   0.00770  -0.06795  125.31507
   8.070   0.97318   0.00777  -0.06786  125.30754
   8.156   0.98181   0.00785  -0.06775  125.05458
   8.241   0.99023   0.00795  -0.06761  124.49086
   8.327   0.99839   0.00808  -0.06743  123.54046
   8.412   1.00622   0.00824  -0.06721  122.12241
   8.497   1.01363   0.00844  -0.06694  120.16503
   8.583   1.02056   0.00868  -0.06660  117.64119
   8.668   1.02703   0.00896  -0.06620  114.62322
   8.754   1.03318   0.00928  -0.06574  111.31840
   8.839   1.03924   0.00962  -0.06526  108.02872
   8.925   1.04544   0.00995  -0.06479  105.03838
   9.010   1.05191   0.01026  -0.06434  102.52060
   9.095   1.05872   0.01053  -0.06395  100.51067
   9.181   1.06584   0.01077  -0.06359  98.93292
   9.266   1.07323   0.01099  -0.06328  97.66836
   9.352   1.08082   0.01119  -0.06299  96.61303
   9.437   1.08855   0.01137  -0.06272  95.69808
   9.523   1.09635   0.01155  -0.06247  94.88617
   9.608   1.10422   0.01173  -0.06223  94.16033
   9.693   1.11213   0.01189  -0.06200  93.51196
   9.779   1.12007   0.01205  -0.06178  92.93161
   9.864   1.12803   0.01221  -0.06157  92.40569
   9.950   1.13599   0.01236  -0.06135  91.91809
