--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61810   0.01284  -0.06615  -48.12671
  -4.915  -0.60890   0.01274  -0.06613  -47.78803
  -4.829  -0.59968   0.01264  -0.06612  -47.43842
  -4.744  -0.59044   0.01254  -0.06611  -47.07771
  -4.658  -0.58117   0.01244  -0.06610  -46.70559
  -4.573  -0.57187   0.01235  -0.06609  -46.32160
  -4.487  -0.56253   0.01225  -0.06608  -45.92519
  -4.402  -0.55315   0.01215  -0.06608  -45.51584
  -4.317  -0.54373   0.01206  -0.06607  -45.09318
  -4.231  -0.53427   0.01196  -0.06607  -44.65715
  -4.146  -0.52478   0.01187  -0.06606  -44.20799
  -4.060  -0.51526   0.01178  -0.06606  -43.74616
  -3.975  -0.50573   0.01169  -0.06605  -43.27214
  -3.889  -0.49620   0.01160  -0.06605  -42.78629
  -3.804  -0.48667   0.01151  -0.06605  -42.28870
  -3.719  -0.47715   0.01142  -0.06605  -41.77918
  -3.633  -0.46763   0.01133  -0.06605  -41.25735
  -3.548  -0.45811   0.01125  -0.06605  -40.72273
  -3.462  -0.44860   0.01117  -0.06605  -40.17481
  -3.377  -0.43908   0.01108  -0.06605  -39.61316
  -3.291  -0.42957   0.01100  -0.06604  -39.03745
  -3.206  -0.42006   0.01093  -0.06604  -38.44748
  -3.121  -0.41055   0.01085  -0.06604  -37.84317
  -3.035  -0.40104   0.01077  -0.06604  -37.22454
  -2.950  -0.39153   0.01070  -0.06603  -36.59171
  -2.864  -0.38202   0.01063  -0.06603  -35.94486
  -2.779  -0.37251   0.01056  -0.06602  -35.28421
  -2.693  -0.36300   0.01049  -0.06602  -34.60999
  -2.608  -0.35350   0.01042  -0.06601  -33.92239
  -2.523  -0.34400   0.01035  -0.06600  -33.22159
  -2.437  -0.33450   0.01029  -0.06599  -32.50772
  -2.352  -0.32500   0.01023  -0.06598  -31.78083
  -2.266  -0.31551   0.01016  -0.06598  -31.04093
  -2.181  -0.30602   0.01010  -0.06597  -30.28798
  -2.095  -0.29654   0.01004  -0.06596  -29.52189
  -2.010  -0.28705   0.00999  -0.06595  -28.74253
  -1.925  -0.27757   0.00993  -0.06595  -27.94975
  -1.839  -0.26810   0.00988  -0.06594  -27.14341
  -1.754  -0.25861   0.00982  -0.06593  -26.32341
  -1.668  -0.24913   0.00977  -0.06593  -25.48964
  -1.583  -0.23964   0.00972  -0.06593  -24.64213
  -1.497  -0.23015   0.00968  -0.06593  -23.78094
  -1.412  -0.22064   0.00963  -0.06592  -22.90630
