--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.73329   0.01016   0.02762  -72.14035
  -4.915  -0.72489   0.01007   0.02782  -71.95893
  -4.829  -0.71637   0.00998   0.02799  -71.76953
  -4.744  -0.70768   0.00989   0.02812  -71.58192
  -4.658  -0.69878   0.00979   0.02820  -71.41047
  -4.573  -0.68966   0.00968   0.02823  -71.27134
  -4.487  -0.68028   0.00956   0.02820  -71.17700
  -4.402  -0.67064   0.00943   0.02810  -71.13107
  -4.317  -0.66071   0.00929   0.02793  -71.12749
  -4.231  -0.65049   0.00914   0.02768  -71.15502
  -4.146  -0.63997   0.00899   0.02736  -71.20365
  -4.060  -0.62915   0.00883   0.02697  -71.26918
  -3.975  -0.61803   0.00866   0.02650  -71.35332
  -3.889  -0.60664   0.00849   0.02598  -71.45228
  -3.804  -0.59496   0.00832   0.02541  -71.53407
  -3.719  -0.58296   0.00815   0.02478  -71.53279
  -3.633  -0.57060   0.00799   0.02409  -71.38307
  -3.548  -0.55789   0.00785   0.02335  -71.05731
  -3.462  -0.54480   0.00772   0.02254  -70.55646
  -3.377  -0.53130   0.00760   0.02165  -69.88342
  -3.291  -0.51729   0.00749   0.02065  -69.03777
  -3.206  -0.50272   0.00739   0.01954  -68.01749
  -3.121  -0.48758   0.00730   0.01831  -66.81899
  -3.035  -0.47197   0.00721   0.01699  -65.44229
  -2.950  -0.45613   0.00714   0.01563  -63.90201
  -2.864  -0.44051   0.00708   0.01434  -62.23852
  -2.779  -0.42568   0.00703   0.01324  -60.52033
  -2.693  -0.41220   0.00701   0.01245  -58.83073
  -2.608  -0.40044   0.00700   0.01205  -57.24138
  -2.523  -0.39035   0.00700   0.01202  -55.78737
  -2.437  -0.38152   0.00701   0.01225  -54.46124
  -2.352  -0.37334   0.00701   0.01261  -53.22903
  -2.266  -0.36530   0.00702   0.01297  -52.05399
  -2.181  -0.35705   0.00701   0.01328  -50.91145
  -2.095  -0.34850   0.00700   0.01349  -49.79162
  -2.010  -0.33964   0.00697   0.01363  -48.69558
  -1.925  -0.33056   0.00694   0.01370  -47.63069
  -1.839  -0.32136   0.00690   0.01373  -46.60702
  -1.754  -0.31211   0.00684   0.01374  -45.63479
  -1.668  -0.30285   0.00677   0.01375  -44.72205
  -1.583  -0.29363   0.00669   0.01376  -43.87217
  -1.497  -0.28446   0.00660   0.01379  -43.08192
  -1.412  -0.27538   0.00650   0.01383  -42.34170
  -1.327  -0.26639   0.00640   0.01390  -41.63872
  -1.241  -0.25750   0.00629   0.01400  -40.96069
  -1.156  -0.24873   0.00617   0.01414  -40.29596
  -1.070  -0.24007   0.00606   0.01431  -39.62935
  -0.985  -0.23152   0.00595   0.01450  -38.93746
  -0.899  -0.22305   0.00584   0.01471  -38.18663
  -0.814  -0.21459   0.00575   0.01492  -37.33606
  -0.729  -0.20604   0.00567   0.01512  -36.34660
  -0.643  -0.19732   0.00561   0.01530  -35.19216
  -0.558  -0.18837   0.00556   0.01546  -33.86770
  -0.472  -0.17921   0.00553   0.01560  -32.38944
  -0.387  -0.16986   0.00552   0.01570  -30.78791
  -0.302  -0.16038   0.00551   0.01578  -29.09837
  -0.216  -0.15082   0.00551   0.01585  -27.35309
  -0.131  -0.14121   0.00552   0.01590  -25.57729
  -0.045  -0.13158   0.00553   0.01594  -23.78843
   0.040  -0.12194   0.00554   0.01598  -21.99740
   0.126  -0.11229   0.00556   0.01601  -20.21039
   0.211  -0.10265   0.00557   0.01604  -18.43045
   0.296  -0.09300   0.00558   0.01606  -16.65876
   0.382  -0.08335   0.00560   0.01609  -14.89538
   0.467  -0.07370   0.00561   0.01611  -13.13986
   0.553  -0.06404   0.00562   0.01614  -11.39156
   0.638  -0.05437   0.00563   0.01616  -9.64987
   0.724  -0.04470   0.00565   0.01618  -7.91432
   0.809  -0.03501   0.00566   0.01620  -6.18469
   0.894  -0.02531   0.00567   0.01622  -4.46101
   0.980  -0.01561   0.00569   0.01624  -2.74361
