--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35510   0.00898  -0.00906  -39.56139
  -4.915  -0.34561   0.00892  -0.00902  -38.76603
  -4.829  -0.33611   0.00885  -0.00898  -37.95872
  -4.744  -0.32662   0.00879  -0.00894  -37.14330
  -4.658  -0.31716   0.00873  -0.00889  -36.32875
  -4.573  -0.30775   0.00866  -0.00883  -35.53304
  -4.487  -0.29844   0.00858  -0.00876  -34.78915
  -4.402  -0.28930   0.00847  -0.00868  -34.14971
  -4.317  -0.28042   0.00833  -0.00857  -33.68140
  -4.231  -0.27186   0.00813  -0.00843  -33.43753
  -4.146  -0.26366   0.00789  -0.00827  -33.41206
  -4.060  -0.25572   0.00763  -0.00809  -33.50904
  -3.975  -0.24781   0.00738  -0.00793  -33.56503
  -3.889  -0.23967   0.00717  -0.00779  -33.41373
  -3.804  -0.23115   0.00702  -0.00769  -32.95041
  -3.719  -0.22221   0.00691  -0.00762  -32.16321
  -3.633  -0.21292   0.00684  -0.00758  -31.11440
  -3.548  -0.20337   0.00680  -0.00755  -29.89205
  -3.462  -0.19367   0.00678  -0.00753  -28.57113
  -3.377  -0.18389   0.00676  -0.00751  -27.20017
  -3.291  -0.17408   0.00675  -0.00749  -25.80515
  -3.206  -0.16426   0.00673  -0.00747  -24.39791
  -3.121  -0.15444   0.00672  -0.00746  -22.98300
  -3.035  -0.14462   0.00671  -0.00744  -21.56172
  -2.950  -0.13480   0.00670  -0.00743  -20.13419
  -2.864  -0.12499   0.00668  -0.00743  -18.70017
  -2.779  -0.11516   0.00667  -0.00742  -17.25949
  -2.693  -0.10534   0.00666  -0.00742  -15.81208
  -2.608  -0.09550   0.00665  -0.00742  -14.35794
  -2.523  -0.08566   0.00664  -0.00742  -12.89717
  -2.437  -0.07580   0.00663  -0.00743  -11.42985
  -2.352  -0.06594   0.00662  -0.00743  -9.95613
  -2.266  -0.05605   0.00661  -0.00744  -8.47624
  -2.181  -0.04616   0.00660  -0.00745  -6.99075
  -2.095  -0.03627   0.00659  -0.00745  -5.50079
  -2.010  -0.02640   0.00659  -0.00746  -4.00860
  -1.925  -0.01656   0.00658  -0.00747  -2.51806
  -1.839  -0.00680   0.00657  -0.00748  -1.03531
  -1.754   0.00283   0.00657  -0.00748   0.43080
  -1.668   0.01230   0.00658  -0.00746   1.86859
  -1.583   0.02156   0.00661  -0.00742   3.26366
  -1.497   0.03061   0.00665  -0.00735   4.59920
  -1.412   0.03946   0.00674  -0.00724   5.85734
  -1.327   0.04819   0.00686  -0.00708   7.02387
  -1.241   0.05685   0.00702  -0.00689   8.09708
  -1.156   0.06553   0.00720  -0.00667   9.09467
  -1.070   0.07428   0.00739  -0.00647  10.05009
  -0.985   0.08314   0.00756  -0.00630  10.99916
  -0.899   0.09215   0.00770  -0.00618  11.96787
  -0.814   0.10129   0.00781  -0.00610  12.96885
  -0.729   0.11058   0.00790  -0.00606  14.00474
  -0.643   0.11998   0.00796  -0.00605  15.07275
  -0.558   0.12948   0.00801  -0.00605  16.16767
  -0.472   0.13904   0.00804  -0.00607  17.28332
  -0.387   0.14864   0.00807  -0.00609  18.41334
  -0.302   0.15827   0.00810  -0.00610  19.55167
  -0.216   0.16791   0.00811  -0.00612  20.69292
  -0.131   0.17753   0.00813  -0.00613  21.83260
  -0.045   0.18715   0.00815  -0.00613  22.96723
   0.040   0.19675   0.00817  -0.00613  24.09440
   0.126   0.20633   0.00818  -0.00613  25.21268
   0.211   0.21589   0.00820  -0.00613  26.32143
   0.296   0.22543   0.00822  -0.00612  27.42067
   0.382   0.23496   0.00824  -0.00611  28.51090
   0.467   0.24447   0.00826  -0.00610  29.59301
   0.553   0.25397   0.00828  -0.00609  30.66815
   0.638   0.26345   0.00830  -0.00609  31.73767
   0.724   0.27293   0.00832  -0.00608  32.80302
   0.809   0.28239   0.00834  -0.00608  33.86577
   0.894   0.29185   0.00836  -0.00607  34.92750
   0.980   0.30131   0.00837  -0.00607  35.98980
   1.065   0.31076   0.00839  -0.00608  37.05424
   1.151   0.32022   0.00840  -0.00608  38.12237
   1.236   0.32967   0.00841  -0.00609  39.19574
   1.322   0.33913   0.00842  -0.00610  40.27594
   1.407   0.34859   0.00843  -0.00611  41.36464
   1.492   0.35805   0.00843  -0.00612  42.46364
   1.578   0.36752   0.00843  -0.00614  43.57489
   1.663   0.37700   0.00843  -0.00615  44.70045
   1.749   0.38648   0.00843  -0.00617  45.84250
   1.834   0.39595   0.00842  -0.00617  47.00315
   1.920   0.40542   0.00841  -0.00618  48.18425
   2.005   0.41486   0.00840  -0.00617  49.38719
   2.090   0.42428   0.00838  -0.00615  50.61260
   2.176   0.43366   0.00836  -0.00612  51.86020
   2.261   0.44299   0.00834  -0.00606  53.12859
   2.347   0.45226   0.00831  -0.00599  54.41529
   2.432   0.46146   0.00828  -0.00589  55.71663
   2.518   0.47058   0.00825  -0.00577  57.02788
   2.603   0.47960   0.00822  -0.00562  58.34324
   2.688   0.48852   0.00819  -0.00545  59.65599
   2.774   0.49733   0.00816  -0.00525  60.95860
   2.859   0.50603   0.00813  -0.00502  62.24302
   2.945   0.51463   0.00810  -0.00476  63.50097
   3.030   0.52313   0.00808  -0.00448  64.72444
   3.116   0.53156   0.00807  -0.00417  65.90618
   3.201   0.53994   0.00805  -0.00385  67.04020
   3.286   0.54831   0.00805  -0.00352  68.12210
   3.372   0.55670   0.00805  -0.00320  69.14913
   3.457   0.56512   0.00806  -0.00287  70.12005
   3.543   0.57359   0.00807  -0.00256  71.03486
   3.628   0.58211   0.00810  -0.00226  71.89459
   3.714   0.59067   0.00812  -0.00197  72.70129
   3.799   0.59926   0.00816  -0.00169  73.45813
   3.884   0.60788   0.00820  -0.00143  74.16941
   3.970   0.61651   0.00824  -0.00117  74.84058
   4.055   0.62515   0.00828  -0.00093  75.47789
   4.141   0.63379   0.00833  -0.00069  76.08785
   4.226   0.64244   0.00838  -0.00046  76.67639
   4.312   0.65111   0.00843  -0.00024  77.24806
   4.397   0.65979   0.00848  -0.00002  77.80542
   4.482   0.66851   0.00853   0.00018  78.34888
   4.568   0.67727   0.00859   0.00037  78.87703
   4.653   0.68609   0.00864   0.00055  79.38710
   4.739   0.69498   0.00870   0.00070  79.87530
   4.824   0.70394   0.00876   0.00084  80.33703
   4.910   0.71298   0.00883   0.00094  80.76698
   4.995   0.72211   0.00890   0.00103  81.15934
   5.080   0.73134   0.00897   0.00108  81.50812
   5.166   0.74067   0.00905   0.00111  81.80775
   5.251   0.75009   0.00914   0.00110  82.05368
   5.337   0.75962   0.00924   0.00107  82.24320
   5.422   0.76925   0.00934   0.00100  82.37608
   5.508   0.77898   0.00945   0.00091  82.45501
   5.593   0.78882   0.00956   0.00078  82.48537
   5.678   0.79876   0.00968   0.00062  82.47436
   5.764   0.80880   0.00981   0.00044  82.43004
   5.849   0.81896   0.00994   0.00022  82.36093
   5.935   0.82922   0.01008  -0.00001  82.27601
   6.020   0.83958   0.01022  -0.00028  82.18474
   6.106   0.85003   0.01035  -0.00056  82.09650
   6.191   0.86057   0.01049  -0.00086  82.01953
   6.276   0.87118   0.01063  -0.00117  81.95977
   6.362   0.88186   0.01076  -0.00149  81.92000
   6.447   0.89257   0.01090  -0.00182  81.89962
   6.533   0.90330   0.01103  -0.00215  81.89529
   6.618   0.91402   0.01116  -0.00249  81.90183
   6.704   0.92470   0.01129  -0.00282  81.91337
   6.789   0.93532   0.01142  -0.00313  81.92426
   6.874   0.94585   0.01154  -0.00344  81.92969
   6.960   0.95627   0.01167  -0.00373  81.92595
   7.045   0.96655   0.01180  -0.00399  81.91044
   7.131   0.97669   0.01193  -0.00423  81.88146
   7.216   0.98666   0.01206  -0.00444  81.83799
   7.302   0.99646   0.01218  -0.00461  81.77951
   7.387   1.00608   0.01231  -0.00474  81.70588
   7.472   1.01551   0.01244  -0.00483  81.61719
   7.558   1.02475   0.01257  -0.00489  81.51382
   7.643   1.03379   0.01270  -0.00490  81.39635
   7.729   1.04264   0.01283  -0.00486  81.26552
   7.814   1.05129   0.01296  -0.00478  81.12222
   7.899   1.05975   0.01309  -0.00467  80.96740
   7.985   1.06803   0.01322  -0.00451  80.80200
   8.070   1.07613   0.01335  -0.00431  80.62687
   8.156   1.08406   0.01348  -0.00408  80.44273
   8.241   1.09183   0.01361  -0.00381  80.25014
   8.327   1.09946   0.01373  -0.00351  80.04949
   8.412   1.10694   0.01386  -0.00319  79.84107
   8.497   1.11430   0.01399  -0.00284  79.62503
   8.583   1.12155   0.01413  -0.00246  79.40149
   8.668   1.12871   0.01426  -0.00207  79.17053
   8.754   1.13577   0.01439  -0.00167  78.93223
   8.839   1.14277   0.01452  -0.00126  78.68669
   8.925   1.14971   0.01466  -0.00083  78.43401
   9.010   1.15661   0.01480  -0.00041  78.17432
   9.095   1.16348   0.01493   0.00002  77.90778
   9.181   1.17033   0.01507   0.00044  77.63453
   9.266   1.17718   0.01522   0.00086  77.35477
   9.352   1.18402   0.01536   0.00128  77.06867
   9.437   1.19088   0.01551   0.00168  76.77639
   9.523   1.19775   0.01566   0.00208  76.47810
   9.608   1.20464   0.01581   0.00247  76.17396
   9.693   1.21155   0.01597   0.00284  75.86410
   9.779   1.21849   0.01613   0.00320  75.54865
   9.864   1.22545   0.01629   0.00355  75.22771
   9.950   1.23243   0.01645   0.00389  74.90138
  10.035   1.23943   0.01662   0.00422  74.56972
  10.121   1.24645   0.01679   0.00454  74.23280
  10.206   1.25348   0.01696   0.00485  73.89063
  10.291   1.26051   0.01714   0.00514  73.54324
  10.377   1.26755   0.01732   0.00543  73.19060
  10.462   1.27457   0.01750   0.00572  72.83269
  10.548   1.28159   0.01768   0.00600  72.46943
  10.633   1.28858   0.01787   0.00627  72.10070
  10.719   1.29553   0.01806   0.00654  71.72633
  10.804   1.30245   0.01826   0.00682  71.34611
  10.889   1.30932   0.01845   0.00709  70.95972
  10.975   1.31612   0.01865   0.00737  70.56676
  11.060   1.32285   0.01885   0.00765  70.16674
  11.146   1.32949   0.01906   0.00795  69.75904
  11.231   1.33603   0.01927   0.00825  69.34294
  11.317   1.34245   0.01948   0.00856  68.91757
  11.402   1.34874   0.01969   0.00889  68.48198
  11.487   1.35489   0.01991   0.00924  68.03512
  11.573   1.36087   0.02014   0.00961  67.57592
  11.658   1.36667   0.02037   0.01000  67.10330
  11.744   1.37228   0.02060   0.01042  66.61627
  11.829   1.37769   0.02084   0.01086  66.11399
  11.915   1.38290   0.02108   0.01133  65.59583
  12.000   1.38790   0.02133   0.01182  65.06145
