--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.00125   0.00819  -0.08866  -0.15219
  -4.915   0.00838   0.00814  -0.08867   1.02989
  -4.829   0.01802   0.00809  -0.08867   2.22831
  -4.744   0.02765   0.00803  -0.08868   3.44386
  -4.658   0.03729   0.00797  -0.08868   4.67767
  -4.573   0.04693   0.00791  -0.08869   5.93127
  -4.487   0.05658   0.00785  -0.08869   7.20652
  -4.402   0.06623   0.00779  -0.08870   8.50548
  -4.317   0.07588   0.00772  -0.08870   9.83013
  -4.231   0.08552   0.00765  -0.08871  11.18222
  -4.146   0.09514   0.00757  -0.08871  12.56340
  -4.060   0.10473   0.00749  -0.08872  13.97586
  -3.975   0.11428   0.00741  -0.08872  15.42322
  -3.889   0.12379   0.00732  -0.08871  16.91094
  -3.804   0.13325   0.00722  -0.08871  18.44584
  -3.719   0.14267   0.00712  -0.08870  20.03407
  -3.633   0.15210   0.00702  -0.08868  21.67646
  -3.548   0.16159   0.00692  -0.08867  23.36395
  -3.462   0.17112   0.00682  -0.08864  25.07924
  -3.377   0.18066   0.00674  -0.08862  26.80600
  -3.291   0.19019   0.00666  -0.08860  28.53708
  -3.206   0.19972   0.00660  -0.08858  30.27406
  -3.121   0.20929   0.00654  -0.08856  32.02214
  -3.035   0.21889   0.00648  -0.08854  33.78634
  -2.950   0.22850   0.00642  -0.08852  35.57035
  -2.864   0.23812   0.00637  -0.08849  37.37749
  -2.779   0.24772   0.00632  -0.08846  39.21171
  -2.693   0.25729   0.00626  -0.08842  41.07638
  -2.608   0.26684   0.00621  -0.08839  42.97246
  -2.523   0.27636   0.00616  -0.08835  44.89876
  -2.437   0.28586   0.00610  -0.08832  46.85430
  -2.352   0.29532   0.00605  -0.08827  48.84000
  -2.266   0.30473   0.00599  -0.08822  50.85829
  -2.181   0.31407   0.00594  -0.08816  52.91046
  -2.095   0.32334   0.00588  -0.08807  54.99159
  -2.010   0.33252   0.00583  -0.08797  57.08292
  -1.925   0.34161   0.00578  -0.08784  59.14574
  -1.839   0.35060   0.00574  -0.08769  61.12409
  -1.754   0.35949   0.00571  -0.08752  62.95846
  -1.668   0.36828   0.00570  -0.08733  64.60251
  -1.583   0.37697   0.00571  -0.08712  66.03276
  -1.497   0.38558   0.00573  -0.08690  67.25026
  -1.412   0.39415   0.00577  -0.08668  68.27706
