--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.33217   0.00863  -0.00816  -38.50572
  -4.915  -0.32286   0.00860  -0.00808  -37.55132
  -4.829  -0.31352   0.00857  -0.00801  -36.58509
  -4.744  -0.30417   0.00854  -0.00794  -35.60996
  -4.658  -0.29480   0.00851  -0.00787  -34.62895
  -4.573  -0.28544   0.00848  -0.00780  -33.64545
  -4.487  -0.27608   0.00845  -0.00773  -32.66378
  -4.402  -0.26673   0.00842  -0.00765  -31.69042
  -4.317  -0.25743   0.00838  -0.00756  -30.73525
  -4.231  -0.24820   0.00833  -0.00746  -29.81235
  -4.146  -0.23908   0.00826  -0.00734  -28.94012
  -4.060  -0.23010   0.00818  -0.00721  -28.14623
  -3.975  -0.22133   0.00805  -0.00706  -27.48553
  -3.889  -0.21292   0.00787  -0.00689  -27.05790
  -3.804  -0.20505   0.00760  -0.00669  -26.96442
  -3.719  -0.19768   0.00728  -0.00646  -27.16840
  -3.633  -0.19041   0.00695  -0.00624  -27.41166
  -3.548  -0.18276   0.00668  -0.00604  -27.36400
  -3.462  -0.17447   0.00650  -0.00590  -26.85154
  -3.377  -0.16557   0.00639  -0.00580  -25.90518
  -3.291  -0.15621   0.00634  -0.00573  -24.65624
  -3.206  -0.14655   0.00631  -0.00567  -23.23572
  -3.121  -0.13675   0.00629  -0.00563  -21.73464
  -3.035  -0.12689   0.00628  -0.00559  -20.20425
  -2.950  -0.11707   0.00627  -0.00554  -18.66960
  -2.864  -0.10735   0.00626  -0.00548  -17.14301
  -2.779  -0.09784   0.00626  -0.00540  -15.63302
  -2.693  -0.08862   0.00626  -0.00529  -14.14780
  -2.608  -0.07980   0.00629  -0.00513  -12.69271
  -2.523  -0.07138   0.00634  -0.00492  -11.26412
  -2.437  -0.06330   0.00643  -0.00465  -9.84699
  -2.352  -0.05535   0.00657  -0.00434  -8.42678
  -2.266  -0.04734   0.00675  -0.00401  -7.01005
  -2.181  -0.03910   0.00695  -0.00370  -5.62379
  -2.095  -0.03054   0.00713  -0.00348  -4.28569
  -2.010  -0.02168   0.00726  -0.00335  -2.98677
  -1.925  -0.01254   0.00735  -0.00330  -1.70612
  -1.839  -0.00318   0.00741  -0.00330  -0.42898
  -1.754   0.00633   0.00745  -0.00333   0.84939
  -1.668   0.01591   0.00748  -0.00337   2.12794
  -1.583   0.02553   0.00750  -0.00340   3.40402
  -1.497   0.03514   0.00752  -0.00342   4.67539
  -1.412   0.04473   0.00753  -0.00344   5.94079
  -1.327   0.05431   0.00754  -0.00344   7.19971
  -1.241   0.06386   0.00756  -0.00343   8.45212
  -1.156   0.07340   0.00757  -0.00342   9.69820
  -1.070   0.08292   0.00758  -0.00340  10.93819
  -0.985   0.09243   0.00759  -0.00338  12.17235
  -0.899   0.10192   0.00761  -0.00336  13.40103
  -0.814   0.11141   0.00762  -0.00334  14.62463
  -0.729   0.12088   0.00763  -0.00331  15.84379
  -0.643   0.13034   0.00764  -0.00329  17.05942
  -0.558   0.13978   0.00765  -0.00326  18.27280
  -0.472   0.14920   0.00766  -0.00323  19.48567
  -0.387   0.15860   0.00766  -0.00320  20.70020
  -0.302   0.16799   0.00766  -0.00317  21.91899
  -0.216   0.17735   0.00766  -0.00314  23.14499
  -0.131   0.18669   0.00766  -0.00310  24.38140
  -0.045   0.19600   0.00765  -0.00306  25.63163
   0.040   0.20529   0.00763  -0.00302  26.89917
   0.126   0.21456   0.00761  -0.00297  28.18760
   0.211   0.22381   0.00759  -0.00292  29.50034
   0.296   0.23303   0.00756  -0.00285  30.84035
   0.382   0.24223   0.00752  -0.00276  32.20927
   0.467   0.25140   0.00748  -0.00266  33.60592
   0.553   0.26050   0.00744  -0.00252  35.02457
   0.638   0.26951   0.00739  -0.00236  36.45406
   0.724   0.27838   0.00735  -0.00216  37.87882
   0.809   0.28708   0.00731  -0.00192  39.28162
   0.894   0.29559   0.00727  -0.00163  40.64671
   0.980   0.30394   0.00724  -0.00131  41.96222
   1.065   0.31218   0.00722  -0.00095  43.22116
   1.151   0.32038   0.00721  -0.00058  44.42122
   1.236   0.32862   0.00721  -0.00022  45.56386
   1.322   0.33694   0.00722   0.00013  46.65310
   1.407   0.34540   0.00724   0.00044  47.69446
   1.492   0.35398   0.00727   0.00073  48.69408
   1.578   0.36268   0.00730   0.00098  49.65818
   1.663   0.37148   0.00734   0.00122  50.59261
   1.749   0.38034   0.00738   0.00143  51.50271
   1.834   0.38924   0.00743   0.00164  52.39314
   1.920   0.39816   0.00747   0.00183  53.26790
   2.005   0.40708   0.00752   0.00203  54.13038
   2.090   0.41599   0.00757   0.00222  54.98344
   2.176   0.42489   0.00761   0.00242  55.82949
   2.261   0.43376   0.00765   0.00262  56.67058
   2.347   0.44263   0.00770   0.00282  57.50849
   2.432   0.45149   0.00774   0.00302  58.34475
   2.518   0.46035   0.00778   0.00321  59.18072
   2.603   0.46924   0.00782   0.00340  60.01766
   2.688   0.47816   0.00786   0.00358  60.85675
   2.774   0.48714   0.00790   0.00375  61.69912
   2.859   0.49620   0.00793   0.00389  62.54589
   2.945   0.50536   0.00797   0.00402  63.39817
   3.030   0.51464   0.00801   0.00411  64.25707
   3.116   0.52407   0.00805   0.00417  65.12363
   3.201   0.53366   0.00809   0.00418  65.99882
   3.286   0.54344   0.00813   0.00416  66.88349
   3.372   0.55343   0.00817   0.00409  67.77829
   3.457   0.56363   0.00821   0.00397  68.68359
   3.543   0.57406   0.00825   0.00380  69.59945
   3.628   0.58472   0.00829   0.00358  70.52548
   3.714   0.59561   0.00833   0.00331  71.46077
   3.799   0.60673   0.00838   0.00298  72.40386
   3.884   0.61806   0.00843   0.00261  73.35274
   3.970   0.62959   0.00847   0.00220  74.30488
   4.055   0.64131   0.00852   0.00175  75.25738
   4.141   0.65320   0.00857   0.00125  76.20709
   4.226   0.66523   0.00862   0.00073  77.15078
   4.312   0.67738   0.00867   0.00018  78.08526
   4.397   0.68964   0.00873  -0.00040  79.00748
   4.482   0.70197   0.00878  -0.00099  79.91462
   4.568   0.71435   0.00884  -0.00160  80.80406
   4.653   0.72676   0.00890  -0.00222  81.67342
   4.739   0.73916   0.00896  -0.00284  82.52050
   4.824   0.75153   0.00902  -0.00345  83.34332
   4.910   0.76384   0.00908  -0.00406  84.14007
   4.995   0.77606   0.00914  -0.00465  84.90913
   5.080   0.78817   0.00920  -0.00522  85.64902
   5.166   0.80014   0.00927  -0.00576  86.35837
   5.251   0.81194   0.00933  -0.00627  87.03589
   5.337   0.82354   0.00939  -0.00674  87.68016
   5.422   0.83493   0.00946  -0.00717  88.28953
   5.508   0.84609   0.00952  -0.00755  88.86178
   5.593   0.85700   0.00959  -0.00787  89.39387
   5.678   0.86764   0.00965  -0.00815  89.88162
   5.764   0.87801   0.00972  -0.00836  90.31949
   5.849   0.88809   0.00979  -0.00852  90.70057
   5.935   0.89788   0.00986  -0.00861  91.01687
   6.020   0.90736   0.00994  -0.00864  91.25988
   6.106   0.91653   0.01003  -0.00861  91.42138
   6.191   0.92540   0.01011  -0.00852  91.49406
   6.276   0.93397   0.01021  -0.00837  91.47186
   6.362   0.94225   0.01031  -0.00817  91.34997
   6.447   0.95024   0.01043  -0.00791  91.12457
   6.533   0.95795   0.01055  -0.00760  90.79292
   6.618   0.96541   0.01068  -0.00725  90.35367
   6.704   0.97263   0.01083  -0.00686  89.80755
   6.789   0.97964   0.01099  -0.00644  89.15847
   6.874   0.98646   0.01116  -0.00598  88.41531
   6.960   0.99312   0.01134  -0.00551  87.59463
   7.045   0.99967   0.01153  -0.00501  86.72307
   7.131   1.00613   0.01172  -0.00450  85.83656
   7.216   1.01255   0.01192  -0.00399  84.97430
   7.302   1.01899   0.01211  -0.00347  84.16922
   7.387   1.02547   0.01229  -0.00296  83.44040
   7.472   1.03203   0.01247  -0.00246  82.79150
   7.558   1.03868   0.01263  -0.00197  82.21488
   7.643   1.04542   0.01280  -0.00150  81.69785
   7.729   1.05225   0.01295  -0.00104  81.22763
   7.814   1.05917   0.01311  -0.00060  80.79379
   7.899   1.06617   0.01326  -0.00017  80.38882
   7.985   1.07325   0.01341   0.00023  80.00747
   8.070   1.08041   0.01357   0.00063  79.64595
   8.156   1.08764   0.01372   0.00100  79.30123
   8.241   1.09494   0.01387   0.00136  78.97054
   8.327   1.10229   0.01401   0.00170  78.65121
   8.412   1.10971   0.01417   0.00203  78.34060
   8.497   1.11717   0.01432   0.00235  78.03614
   8.583   1.12467   0.01447   0.00265  77.73539
   8.668   1.13221   0.01462   0.00295  77.43613
   8.754   1.13978   0.01478   0.00323  77.13640
   8.839   1.14737   0.01493   0.00351  76.83451
   8.925   1.15497   0.01509   0.00378  76.52904
   9.010   1.16259   0.01525   0.00404  76.21886
   9.095   1.17021   0.01542   0.00429  75.90305
   9.181   1.17782   0.01558   0.00454  75.58091
   9.266   1.18544   0.01575   0.00479  75.25193
   9.352   1.19303   0.01593   0.00503  74.91574
   9.437   1.20062   0.01610   0.00527  74.57210
   9.523   1.20818   0.01628   0.00551  74.22087
   9.608   1.21571   0.01646   0.00575  73.86199
   9.693   1.22321   0.01664   0.00599  73.49547
   9.779   1.23068   0.01683   0.00622  73.12137
   9.864   1.23811   0.01702   0.00646  72.73978
   9.950   1.24549   0.01721   0.00670  72.35083
  10.035   1.25283   0.01741   0.00694  71.95468
  10.121   1.26011   0.01761   0.00718  71.55148
  10.206   1.26734   0.01781   0.00742  71.14141
  10.291   1.27451   0.01802   0.00767  70.72465
  10.377   1.28161   0.01823   0.00793  70.30138
  10.462   1.28864   0.01844   0.00819  69.87178
  10.548   1.29560   0.01866   0.00845  69.43602
  10.633   1.30247   0.01888   0.00872  68.99425
  10.719   1.30927   0.01910   0.00900  68.54660
  10.804   1.31597   0.01933   0.00929  68.09317
  10.889   1.32258   0.01956   0.00959  67.63401
  10.975   1.32909   0.01979   0.00990  67.16913
  11.060   1.33550   0.02002   0.01021  66.69844
  11.146   1.34178   0.02026   0.01055  66.22177
  11.231   1.34794   0.02050   0.01089  65.73883
  11.317   1.35397   0.02075   0.01125  65.24920
  11.402   1.35984   0.02100   0.01163  64.75226
  11.487   1.36556   0.02125   0.01203  64.24723
  11.573   1.37109   0.02151   0.01245  63.73314
  11.658   1.37643   0.02178   0.01290  63.20881
  11.744   1.38156   0.02204   0.01337  62.67288
  11.829   1.38645   0.02232   0.01388  62.12388
  11.915   1.39108   0.02260   0.01441  61.56024
