--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.09754   0.00901  -0.10273  -10.82960
  -4.915  -0.08789   0.00895  -0.10272  -9.81947
  -4.829  -0.07824   0.00890  -0.10271  -8.79527
  -4.744  -0.06858   0.00884  -0.10270  -7.75717
  -4.658  -0.05893   0.00879  -0.10269  -6.70535
  -4.573  -0.04927   0.00874  -0.10269  -5.63997
  -4.487  -0.03961   0.00869  -0.10268  -4.56122
  -4.402  -0.02996   0.00864  -0.10268  -3.46927
  -4.317  -0.02030   0.00859  -0.10268  -2.36432
  -4.231  -0.01064   0.00854  -0.10268  -1.24656
  -4.146  -0.00099   0.00849  -0.10268  -0.11617
  -4.060   0.00867   0.00844  -0.10268   1.02663
  -3.975   0.01832   0.00840  -0.10268   2.18164
  -3.889   0.02798   0.00835  -0.10268   3.34866
  -3.804   0.03763   0.00831  -0.10268   4.52746
  -3.719   0.04728   0.00827  -0.10269   5.71782
  -3.633   0.05692   0.00823  -0.10269   6.91954
  -3.548   0.06657   0.00819  -0.10269   8.13237
  -3.462   0.07621   0.00815  -0.10270   9.35610
  -3.377   0.08585   0.00811  -0.10270  10.59051
  -3.291   0.09548   0.00807  -0.10271  11.83540
  -3.206   0.10512   0.00803  -0.10271  13.09058
  -3.121   0.11475   0.00799  -0.10272  14.35588
  -3.035   0.12438   0.00796  -0.10272  15.63116
  -2.950   0.13401   0.00792  -0.10273  16.91630
  -2.864   0.14363   0.00789  -0.10273  18.21120
  -2.779   0.15326   0.00785  -0.10274  19.51577
  -2.693   0.16288   0.00782  -0.10274  20.82991
  -2.608   0.17251   0.00779  -0.10274  22.15347
  -2.523   0.18213   0.00775  -0.10274  23.48619
  -2.437   0.19176   0.00772  -0.10274  24.82771
  -2.352   0.20139   0.00769  -0.10274  26.17746
  -2.266   0.21101   0.00766  -0.10274  27.53462
  -2.181   0.22064   0.00764  -0.10274  28.89816
  -2.095   0.23027   0.00761  -0.10273  30.26674
  -2.010   0.23990   0.00758  -0.10272  31.63880
  -1.925   0.24952   0.00756  -0.10272  33.01257
  -1.839   0.25914   0.00754  -0.10271  34.38612
  -1.754   0.26876   0.00752  -0.10269  35.75743
  -1.668   0.27836   0.00750  -0.10268  37.12441
  -1.583   0.28796   0.00748  -0.10266  38.48496
  -1.497   0.29755   0.00747  -0.10264  39.83697
  -1.412   0.30712   0.00746  -0.10261  41.17841
  -1.327   0.31667   0.00745  -0.10258  42.50734
  -1.241   0.32621   0.00744  -0.10255  43.82203
  -1.156   0.33572   0.00744  -0.10251  45.12104
  -1.070   0.34521   0.00744  -0.10247  46.40335
  -0.985   0.35467   0.00744  -0.10242  47.66839
  -0.899   0.36411   0.00744  -0.10238  48.91607
  -0.814   0.37353   0.00745  -0.10233  50.14679
  -0.729   0.38293   0.00746  -0.10228  51.36131
  -0.643   0.39232   0.00746  -0.10223  52.56066
  -0.558   0.40170   0.00747  -0.10219  53.74599
  -0.472   0.41108   0.00749  -0.10214  54.91841
  -0.387   0.42046   0.00750  -0.10210  56.07885
  -0.302   0.42984   0.00751  -0.10206  57.22795
  -0.216   0.43922   0.00753  -0.10202  58.36606
  -0.131   0.44860   0.00754  -0.10198  59.49319
  -0.045   0.45799   0.00756  -0.10195  60.60919
   0.040   0.46736   0.00757  -0.10191  61.71387
   0.126   0.47674   0.00759  -0.10188  62.80719
   0.211   0.48611   0.00761  -0.10185  63.88941
