--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.33327   0.00737  -0.02587  -45.19298
  -4.915  -0.32400   0.00730  -0.02584  -44.36044
  -4.829  -0.31471   0.00723  -0.02581  -43.50020
  -4.744  -0.30540   0.00717  -0.02579  -42.61026
  -4.658  -0.29605   0.00710  -0.02578  -41.68815
  -4.573  -0.28667   0.00704  -0.02577  -40.73148
  -4.487  -0.27726   0.00698  -0.02576  -39.73936
  -4.402  -0.26783   0.00692  -0.02575  -38.71297
  -4.317  -0.25840   0.00686  -0.02573  -37.65420
  -4.231  -0.24898   0.00681  -0.02572  -36.56355
  -4.146  -0.23955   0.00676  -0.02571  -35.43929
  -4.060  -0.23011   0.00671  -0.02570  -34.27819
  -3.975  -0.22064   0.00667  -0.02569  -33.07730
  -3.889  -0.21115   0.00663  -0.02568  -31.83548
  -3.804  -0.20162   0.00660  -0.02568  -30.55409
  -3.719  -0.19205   0.00657  -0.02568  -29.23664
  -3.633  -0.18244   0.00654  -0.02568  -27.88792
  -3.548  -0.17280   0.00652  -0.02568  -26.51298
  -3.462  -0.16314   0.00650  -0.02568  -25.11630
  -3.377  -0.15347   0.00648  -0.02568  -23.70133
  -3.291  -0.14378   0.00646  -0.02568  -22.27038
  -3.206  -0.13407   0.00644  -0.02568  -20.82487
  -3.121  -0.12435   0.00642  -0.02569  -19.36569
  -3.035  -0.11462   0.00641  -0.02569  -17.89358
  -2.950  -0.10487   0.00639  -0.02570  -16.40928
  -2.864  -0.09511   0.00638  -0.02571  -14.91363
  -2.779  -0.08533   0.00636  -0.02571  -13.40751
  -2.693  -0.07554   0.00635  -0.02572  -11.89182
  -2.608  -0.06573   0.00634  -0.02573  -10.36741
  -2.523  -0.05592   0.00633  -0.02574  -8.83504
  -2.437  -0.04610   0.00632  -0.02574  -7.29539
  -2.352  -0.03626   0.00631  -0.02575  -5.74904
  -2.266  -0.02643   0.00630  -0.02576  -4.19646
  -2.181  -0.01659   0.00629  -0.02577  -2.63803
  -2.095  -0.00674   0.00628  -0.02577  -1.07404
  -2.010   0.00310   0.00627  -0.02578   0.49529
  -1.925   0.01295   0.00626  -0.02578   2.06981
  -1.839   0.02279   0.00624  -0.02579   3.64944
  -1.754   0.03263   0.00623  -0.02579   5.23411
  -1.668   0.04246   0.00622  -0.02579   6.82383
  -1.583   0.05229   0.00621  -0.02579   8.41862
  -1.497   0.06212   0.00620  -0.02579  10.01851
  -1.412   0.07193   0.00619  -0.02579  11.62359
  -1.327   0.08174   0.00618  -0.02579  13.23395
  -1.241   0.09154   0.00616  -0.02579  14.84973
  -1.156   0.10133   0.00615  -0.02579  16.47108
  -1.070   0.11112   0.00614  -0.02579  18.09824
  -0.985   0.12089   0.00613  -0.02579  19.73147
  -0.899   0.13066   0.00611  -0.02578  21.37111
  -0.814   0.14042   0.00610  -0.02578  23.01755
  -0.729   0.15016   0.00609  -0.02577  24.67126
  -0.643   0.15990   0.00607  -0.02577  26.33281
  -0.558   0.16962   0.00606  -0.02576  28.00285
  -0.472   0.17933   0.00604  -0.02575  29.68219
  -0.387   0.18902   0.00603  -0.02573  31.37181
  -0.302   0.19869   0.00601  -0.02572  33.07278
  -0.216   0.20834   0.00599  -0.02571  34.78615
  -0.131   0.21798   0.00597  -0.02569  36.51261
  -0.045   0.22758   0.00595  -0.02567  38.25190
   0.040   0.23715   0.00593  -0.02565  40.00186
   0.126   0.24667   0.00591  -0.02563  41.75715
   0.211   0.25612   0.00589  -0.02559  43.50772
   0.296   0.26546   0.00587  -0.02555  45.23758
   0.382   0.27466   0.00585  -0.02549  46.92486
   0.467   0.28369   0.00584  -0.02541  48.54438
