--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04955   0.00612  -0.04583  -8.09051
  -4.915  -0.03993   0.00610  -0.04580  -6.54762
  -4.829  -0.03031   0.00607  -0.04577  -4.99227
  -4.744  -0.02070   0.00605  -0.04573  -3.42438
  -4.658  -0.01110   0.00602  -0.04569  -1.84374
  -4.573  -0.00150   0.00599  -0.04565  -0.24998
  -4.487   0.00810   0.00597  -0.04560   1.35748
  -4.402   0.01771   0.00594  -0.04556   2.97952
  -4.317   0.02734   0.00592  -0.04551   4.61742
  -4.231   0.03698   0.00590  -0.04547   6.27289
  -4.146   0.04666   0.00587  -0.04542   7.94820
  -4.060   0.05637   0.00584  -0.04538   9.64599
  -3.975   0.06614   0.00582  -0.04534  11.36889
  -3.889   0.07597   0.00579  -0.04531  13.11841
  -3.804   0.08584   0.00576  -0.04529  14.89249
  -3.719   0.09574   0.00574  -0.04526  16.68086
  -3.633   0.10558   0.00572  -0.04521  18.45641
  -3.548   0.11519   0.00571  -0.04512  20.16114
  -3.462   0.12424   0.00573  -0.04493  21.68806
  -3.377   0.13226   0.00578  -0.04456  22.87160
  -3.291   0.13880   0.00590  -0.04393  23.51772
  -3.206   0.14385   0.00612  -0.04304  23.50222
  -3.121   0.14813   0.00646  -0.04200  22.91760
  -3.035   0.15272   0.00689  -0.04102  22.15343
  -2.950   0.15834   0.00730  -0.04029  21.67851
  -2.864   0.16512   0.00761  -0.03985  21.68597
  -2.779   0.17289   0.00783  -0.03963  22.09441
  -2.693   0.18137   0.00797  -0.03954  22.76152
  -2.608   0.19030   0.00807  -0.03950  23.58610
  -2.523   0.19951   0.00814  -0.03949  24.50929
  -2.437   0.20888   0.00819  -0.03948  25.49619
  -2.352   0.21834   0.00823  -0.03946  26.52320
  -2.266   0.22785   0.00826  -0.03944  27.57260
  -2.181   0.23738   0.00829  -0.03941  28.63097
  -2.095   0.24691   0.00832  -0.03937  29.68885
  -2.010   0.25644   0.00834  -0.03933  30.74031
  -1.925   0.26597   0.00837  -0.03929  31.78202
  -1.839   0.27549   0.00840  -0.03925  32.81226
  -1.754   0.28501   0.00842  -0.03921  33.82993
  -1.668   0.29452   0.00845  -0.03917  34.83408
  -1.583   0.30400   0.00849  -0.03914  35.82401
  -1.497   0.31346   0.00852  -0.03910  36.79955
  -1.412   0.32289   0.00855  -0.03906  37.76127
  -1.327   0.33230   0.00858  -0.03902  38.71036
  -1.241   0.34168   0.00862  -0.03898  39.64841
  -1.156   0.35103   0.00865  -0.03894  40.57707
  -1.070   0.36038   0.00868  -0.03890  41.49776
  -0.985   0.36971   0.00872  -0.03886  42.41147
  -0.899   0.37903   0.00875  -0.03882  43.31873
  -0.814   0.38835   0.00878  -0.03878  44.21967
  -0.729   0.39766   0.00881  -0.03873  45.11413
  -0.643   0.40697   0.00885  -0.03869  46.00182
  -0.558   0.41629   0.00888  -0.03864  46.88244
  -0.472   0.42560   0.00891  -0.03859  47.75574
  -0.387   0.43491   0.00894  -0.03854  48.62157
  -0.302   0.44422   0.00898  -0.03849  49.47986
  -0.216   0.45353   0.00901  -0.03844  50.33059
  -0.131   0.46284   0.00904  -0.03839  51.17381
  -0.045   0.47215   0.00908  -0.03834  52.00956
   0.040   0.48146   0.00911  -0.03829  52.83788
   0.126   0.49078   0.00915  -0.03824  53.65880
   0.211   0.50009   0.00918  -0.03819  54.47233
   0.296   0.50941   0.00922  -0.03813  55.27846
   0.382   0.51873   0.00925  -0.03808  56.07714
   0.467   0.52805   0.00929  -0.03803  56.86832
   0.553   0.53737   0.00932  -0.03797  57.65191
   0.638   0.54670   0.00936  -0.03792  58.42780
   0.724   0.55603   0.00939  -0.03786  59.19587
   0.809   0.56536   0.00943  -0.03781  59.95598
   0.894   0.57470   0.00947  -0.03775  60.70796
   0.980   0.58404   0.00950  -0.03770  61.45162
   1.065   0.59339   0.00954  -0.03764  62.18674
   1.151   0.60274   0.00958  -0.03758  62.91309
   1.236   0.61209   0.00962  -0.03753  63.63039
   1.322   0.62144   0.00966  -0.03747  64.33835
   1.407   0.63079   0.00970  -0.03741  65.03662
   1.492   0.64015   0.00974  -0.03736  65.72484
   1.578   0.64950   0.00978  -0.03730  66.40264
   1.663   0.65884   0.00982  -0.03725  67.06962
   1.749   0.66819   0.00987  -0.03719  67.72540
   1.834   0.67753   0.00991  -0.03714  68.36961
   1.920   0.68686   0.00995  -0.03709  69.00195
   2.005   0.69618   0.01000  -0.03704  69.62220
   2.090   0.70548   0.01005  -0.03698  70.23029
   2.176   0.71476   0.01009  -0.03693  70.82637
   2.261   0.72401   0.01014  -0.03687  71.41091
   2.347   0.73322   0.01019  -0.03680  71.98477
   2.432   0.74238   0.01023  -0.03672  72.54932
   2.518   0.75148   0.01028  -0.03663  73.10653
   2.603   0.76052   0.01032  -0.03652  73.65900
   2.688   0.76947   0.01037  -0.03640  74.20993
   2.774   0.77835   0.01041  -0.03625  74.76307
   2.859   0.78715   0.01045  -0.03608  75.32259
   2.945   0.79589   0.01049  -0.03589  75.89301
   3.030   0.80459   0.01052  -0.03567  76.47901
   3.116   0.81330   0.01055  -0.03545  77.08509
   3.201   0.82206   0.01058  -0.03522  77.71486
   3.286   0.83093   0.01060  -0.03500  78.37003
   3.372   0.83997   0.01063  -0.03481  79.04906
   3.457   0.84925   0.01065  -0.03467  79.74594
   3.543   0.85879   0.01067  -0.03458  80.44954
   3.628   0.86858   0.01070  -0.03456  81.14387
   3.714   0.87859   0.01074  -0.03460  81.80950
   3.799   0.88871   0.01078  -0.03469  82.42599
   3.884   0.89883   0.01083  -0.03480  82.97476
   3.970   0.90882   0.01089  -0.03491  83.44150
   4.055   0.91858   0.01096  -0.03499  83.81734
   4.141   0.92806   0.01104  -0.03502  84.09859
   4.226   0.93725   0.01112  -0.03499  84.28530
   4.312   0.94617   0.01121  -0.03491  84.37953
   4.397   0.95486   0.01132  -0.03478  84.38429
   4.482   0.96337   0.01143  -0.03462  84.30359
   4.568   0.97173   0.01155  -0.03442  84.14353
   4.653   0.98000   0.01168  -0.03421  83.91366
   4.739   0.98819   0.01182  -0.03398  83.62748
   4.824   0.99633   0.01196  -0.03375  83.30131
   4.910   1.00444   0.01211  -0.03351  82.95172
   4.995   1.01255   0.01226  -0.03328  82.59260
   5.080   1.02067   0.01241  -0.03304  82.23331
   5.166   1.02881   0.01257  -0.03281  81.87863
   5.251   1.03696   0.01272  -0.03258  81.53001
   5.337   1.04513   0.01287  -0.03235  81.18731
   5.422   1.05331   0.01303  -0.03212  80.85016
   5.508   1.06150   0.01318  -0.03189  80.51871
   5.593   1.06970   0.01334  -0.03167  80.19372
   5.678   1.07791   0.01349  -0.03144  79.87631
   5.764   1.08611   0.01365  -0.03122  79.56752
   5.849   1.09432   0.01381  -0.03100  79.26805
   5.935   1.10252   0.01396  -0.03078  78.97798
   6.020   1.11072   0.01411  -0.03056  78.69675
   6.106   1.11891   0.01427  -0.03034  78.42327
   6.191   1.12708   0.01442  -0.03011  78.15602
   6.276   1.13525   0.01457  -0.02989  77.89329
   6.362   1.14339   0.01473  -0.02967  77.63329
   6.447   1.15151   0.01488  -0.02944  77.37432
   6.533   1.15960   0.01504  -0.02921  77.11480
   6.618   1.16767   0.01519  -0.02898  76.85339
   6.704   1.17570   0.01535  -0.02874  76.58896
   6.789   1.18370   0.01551  -0.02850  76.32060
   6.874   1.19167   0.01567  -0.02826  76.04760
   6.960   1.19959   0.01583  -0.02801  75.76944
   7.045   1.20748   0.01600  -0.02775  75.48577
   7.131   1.21532   0.01616  -0.02750  75.19635
   7.216   1.22312   0.01633  -0.02723  74.90107
   7.302   1.23088   0.01650  -0.02696  74.59987
   7.387   1.23859   0.01667  -0.02669  74.29278
   7.472   1.24625   0.01685  -0.02641  73.97986
   7.558   1.25386   0.01702  -0.02612  73.66123
   7.643   1.26143   0.01720  -0.02583  73.33699
   7.729   1.26894   0.01738  -0.02554  73.00728
   7.814   1.27640   0.01756  -0.02523  72.67222
   7.899   1.28380   0.01775  -0.02492  72.33194
   7.985   1.29115   0.01794  -0.02461  71.98653
   8.070   1.29844   0.01813  -0.02429  71.63609
   8.156   1.30567   0.01832  -0.02396  71.28068
   8.241   1.31284   0.01851  -0.02362  70.92034
   8.327   1.31994   0.01871  -0.02328  70.55507
   8.412   1.32697   0.01891  -0.02293  70.18486
   8.497   1.33394   0.01911  -0.02257  69.80963
   8.583   1.34082   0.01931  -0.02220  69.42930
   8.668   1.34763   0.01952  -0.02182  69.04371
   8.754   1.35435   0.01973  -0.02143  68.65270
   8.839   1.36097   0.01994  -0.02103  68.25604
   8.925   1.36751   0.02015  -0.02061  67.85346
   9.010   1.37394   0.02037  -0.02018  67.44464
   9.095   1.38026   0.02059  -0.01974  67.02921
   9.181   1.38646   0.02082  -0.01928  66.60677
   9.266   1.39253   0.02104  -0.01880  66.17687
   9.352   1.39847   0.02127  -0.01831  65.73901
   9.437   1.40426   0.02151  -0.01779  65.29267
   9.523   1.40990   0.02175  -0.01725  64.83734
   9.608   1.41538   0.02199  -0.01669  64.37250
   9.693   1.42069   0.02223  -0.01610  63.89764
   9.779   1.42581   0.02248  -0.01549  63.41233
   9.864   1.43076   0.02274  -0.01486  62.91622
   9.950   1.43551   0.02300  -0.01420  62.40904
  10.035   1.44008   0.02327  -0.01351  61.89067
  10.121   1.44447   0.02354  -0.01281  61.36110
  10.206   1.44868   0.02382  -0.01208  60.82049
  10.291   1.45272   0.02410  -0.01134  60.26909
  10.377   1.45659   0.02440  -0.01058  59.70729
  10.462   1.46032   0.02469  -0.00981  59.13552
  10.548   1.46391   0.02500  -0.00903  58.55428
  10.633   1.46738   0.02532  -0.00825  57.96406
  10.719   1.47072   0.02564  -0.00747  57.36529
  10.804   1.47397   0.02597  -0.00668  56.75839
  10.889   1.47711   0.02631  -0.00590  56.14368
  10.975   1.48015   0.02666  -0.00513  55.52141
  11.060   1.48310   0.02702  -0.00435  54.89175
