--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.14708   0.00656  -0.02842  -22.42777
  -4.915  -0.13726   0.00656  -0.02844  -20.92436
  -4.829  -0.12744   0.00656  -0.02847  -19.42122
  -4.744  -0.11761   0.00656  -0.02849  -17.91872
  -4.658  -0.10779   0.00657  -0.02851  -16.41714
  -4.573  -0.09796   0.00657  -0.02853  -14.91663
  -4.487  -0.08813   0.00657  -0.02855  -13.41723
  -4.402  -0.07830   0.00657  -0.02856  -11.91891
  -4.317  -0.06847   0.00657  -0.02858  -10.42148
  -4.231  -0.05863   0.00657  -0.02859  -8.92469
  -4.146  -0.04880   0.00657  -0.02860  -7.42812
  -4.060  -0.03896   0.00657  -0.02861  -5.93124
  -3.975  -0.02911   0.00657  -0.02862  -4.43342
  -3.889  -0.01926   0.00656  -0.02863  -2.93402
  -3.804  -0.00940   0.00656  -0.02864  -1.43274
  -3.719   0.00046   0.00656  -0.02864   0.06971
  -3.633   0.01029   0.00655  -0.02865   1.57035
  -3.548   0.02006   0.00655  -0.02865   3.06193
  -3.462   0.02969   0.00655  -0.02865   4.53057
  -3.377   0.03908   0.00656  -0.02862   5.95394
  -3.291   0.04812   0.00659  -0.02857   7.30177
  -3.206   0.05674   0.00665  -0.02847   8.53896
  -3.121   0.06498   0.00675  -0.02830   9.63088
  -3.035   0.07294   0.00691  -0.02806  10.55457
  -2.950   0.08081   0.00714  -0.02776  11.31994
  -2.864   0.08875   0.00741  -0.02744  11.98299
  -2.779   0.09688   0.00767  -0.02715  12.62484
  -2.693   0.10526   0.00791  -0.02691  13.31311
  -2.608   0.11392   0.00809  -0.02675  14.08132
  -2.523   0.12283   0.00822  -0.02666  14.93405
  -2.437   0.13197   0.00832  -0.02661  15.86136
  -2.352   0.14129   0.00839  -0.02659  16.84857
  -2.266   0.15073   0.00843  -0.02658  17.88031
  -2.181   0.16025   0.00846  -0.02658  18.94211
  -2.095   0.16980   0.00848  -0.02658  20.02139
  -2.010   0.17937   0.00850  -0.02658  21.10797
  -1.925   0.18893   0.00851  -0.02656  22.19420
  -1.839   0.19847   0.00853  -0.02655  23.27468
  -1.754   0.20799   0.00854  -0.02652  24.34598
  -1.668   0.21747   0.00856  -0.02650  25.40612
  -1.583   0.22694   0.00858  -0.02647  26.45429
  -1.497   0.23639   0.00860  -0.02644  27.49044
  -1.412   0.24581   0.00862  -0.02641  28.51502
  -1.327   0.25523   0.00864  -0.02638  29.52867
  -1.241   0.26464   0.00867  -0.02635  30.53207
  -1.156   0.27405   0.00869  -0.02632  31.52584
  -1.070   0.28345   0.00872  -0.02629  32.51045
  -0.985   0.29285   0.00875  -0.02626  33.48630
  -0.899   0.30225   0.00877  -0.02623  34.45371
  -0.814   0.31165   0.00880  -0.02620  35.41307
  -0.729   0.32105   0.00883  -0.02618  36.36496
  -0.643   0.33046   0.00886  -0.02615  37.31018
  -0.558   0.33986   0.00889  -0.02613  38.24979
  -0.472   0.34929   0.00891  -0.02610  39.18497
  -0.387   0.35872   0.00894  -0.02608  40.11676
  -0.302   0.36817   0.00897  -0.02605  41.04559
  -0.216   0.37763   0.00900  -0.02603  41.97106
  -0.131   0.38710   0.00903  -0.02601  42.89178
  -0.045   0.39657   0.00905  -0.02599  43.80576
   0.040   0.40604   0.00908  -0.02596  44.71083
   0.126   0.41549   0.00911  -0.02594  45.60531
   0.211   0.42492   0.00914  -0.02592  46.48832
   0.296   0.43432   0.00917  -0.02589  47.36002
   0.382   0.44371   0.00920  -0.02587  48.22148
   0.467   0.45308   0.00923  -0.02584  49.07430
   0.553   0.46243   0.00926  -0.02581  49.92009
   0.638   0.47178   0.00929  -0.02577  50.75996
   0.724   0.48113   0.00933  -0.02574  51.59420
   0.809   0.49048   0.00936  -0.02570  52.42226
   0.894   0.49983   0.00939  -0.02566  53.24304
   0.980   0.50919   0.00942  -0.02562  54.05515
   1.065   0.51856   0.00945  -0.02557  54.85721
   1.151   0.52793   0.00949  -0.02553  55.64794
   1.236   0.53731   0.00952  -0.02549  56.42604
   1.322   0.54668   0.00956  -0.02544  57.19022
   1.407   0.55606   0.00960  -0.02539  57.93900
   1.492   0.56544   0.00964  -0.02534  58.67079
   1.578   0.57481   0.00968  -0.02530  59.38393
   1.663   0.58417   0.00972  -0.02524  60.07680
   1.749   0.59352   0.00977  -0.02519  60.74799
   1.834   0.60287   0.00982  -0.02514  61.39639
   1.920   0.61221   0.00987  -0.02508  62.02126
   2.005   0.62153   0.00992  -0.02502  62.62232
   2.090   0.63083   0.00998  -0.02496  63.19987
   2.176   0.64012   0.01004  -0.02490  63.75487
   2.261   0.64940   0.01010  -0.02484  64.28895
   2.347   0.65868   0.01016  -0.02479  64.80424
   2.432   0.66796   0.01023  -0.02474  65.30297
   2.518   0.67725   0.01029  -0.02469  65.78709
   2.603   0.68656   0.01036  -0.02464  66.25797
   2.688   0.69589   0.01043  -0.02461  66.71634
   2.774   0.70525   0.01050  -0.02458  67.16239
   2.859   0.71462   0.01057  -0.02455  67.59605
   2.945   0.72399   0.01064  -0.02453  68.01735
   3.030   0.73335   0.01072  -0.02451  68.42682
   3.116   0.74268   0.01079  -0.02448  68.82582
   3.201   0.75195   0.01086  -0.02445  69.21679
   3.286   0.76113   0.01094  -0.02440  69.60341
   3.372   0.77018   0.01100  -0.02433  69.99060
   3.457   0.77906   0.01107  -0.02422  70.38428
   3.543   0.78775   0.01113  -0.02406  70.79098
   3.628   0.79622   0.01118  -0.02386  71.21714
   3.714   0.80447   0.01122  -0.02361  71.66837
   3.799   0.81252   0.01126  -0.02331  72.14876
   3.884   0.82042   0.01129  -0.02297  72.66045
   3.970   0.82826   0.01131  -0.02261  73.20354
   4.055   0.83612   0.01133  -0.02225  73.77623
   4.141   0.84411   0.01135  -0.02191  74.37491
   4.226   0.85231   0.01136  -0.02161  74.99415
   4.312   0.86079   0.01138  -0.02138  75.62649
   4.397   0.86962   0.01140  -0.02122  76.26210
   4.482   0.87880   0.01143  -0.02113  76.88867
   4.568   0.88830   0.01146  -0.02112  77.49189
   4.653   0.89807   0.01151  -0.02116  78.05654
   4.739   0.90800   0.01156  -0.02125  78.56828
   4.824   0.91800   0.01162  -0.02136  79.01559
   4.910   0.92795   0.01169  -0.02148  79.39127
   4.995   0.93778   0.01177  -0.02157  79.69308
   5.080   0.94744   0.01185  -0.02163  79.92331
   5.166   0.95689   0.01195  -0.02166  80.08774
   5.251   0.96612   0.01205  -0.02164  80.19422
   5.337   0.97516   0.01215  -0.02159  80.25144
   5.422   0.98401   0.01226  -0.02150  80.26791
   5.508   0.99271   0.01237  -0.02138  80.25140
   5.593   1.00128   0.01248  -0.02124  80.20863
   5.678   1.00975   0.01260  -0.02107  80.14515
   5.764   1.01814   0.01272  -0.02089  80.06544
   5.849   1.02646   0.01284  -0.02069  79.97296
   5.935   1.03475   0.01296  -0.02049  79.87035
   6.020   1.04300   0.01308  -0.02028  79.75955
   6.106   1.05122   0.01320  -0.02006  79.64190
   6.191   1.05943   0.01332  -0.01984  79.51830
   6.276   1.06763   0.01345  -0.01962  79.38929
   6.362   1.07582   0.01357  -0.01940  79.25517
   6.447   1.08401   0.01370  -0.01918  79.11603
   6.533   1.09219   0.01383  -0.01896  78.97185
   6.618   1.10036   0.01396  -0.01875  78.82255
   6.704   1.10852   0.01409  -0.01853  78.66800
   6.789   1.11668   0.01422  -0.01831  78.50802
   6.874   1.12483   0.01436  -0.01809  78.34247
   6.960   1.13296   0.01449  -0.01788  78.17117
   7.045   1.14108   0.01463  -0.01766  77.99396
   7.131   1.14919   0.01477  -0.01745  77.81071
   7.216   1.15728   0.01491  -0.01723  77.62130
   7.302   1.16535   0.01505  -0.01701  77.42561
   7.387   1.17340   0.01519  -0.01680  77.22358
   7.472   1.18142   0.01534  -0.01658  77.01514
   7.558   1.18942   0.01549  -0.01636  76.80027
   7.643   1.19740   0.01564  -0.01614  76.57896
   7.729   1.20534   0.01579  -0.01591  76.35121
   7.814   1.21326   0.01594  -0.01569  76.11706
   7.899   1.22115   0.01609  -0.01546  75.87653
   7.985   1.22900   0.01625  -0.01523  75.62967
   8.070   1.23681   0.01641  -0.01499  75.37653
   8.156   1.24459   0.01657  -0.01475  75.11718
   8.241   1.25233   0.01673  -0.01451  74.85165
   8.327   1.26003   0.01690  -0.01426  74.58000
   8.412   1.26769   0.01706  -0.01401  74.30228
   8.497   1.27531   0.01723  -0.01375  74.01852
   8.583   1.28287   0.01740  -0.01349  73.72875
   8.668   1.29039   0.01757  -0.01323  73.43299
   8.754   1.29786   0.01775  -0.01295  73.13124
   8.839   1.30528   0.01792  -0.01267  72.82349
   8.925   1.31264   0.01810  -0.01239  72.50972
   9.010   1.31994   0.01828  -0.01210  72.18988
   9.095   1.32718   0.01847  -0.01180  71.86392
   9.181   1.33436   0.01865  -0.01149  71.53174
   9.266   1.34147   0.01884  -0.01117  71.19323
   9.352   1.34851   0.01903  -0.01084  70.84824
   9.437   1.35546   0.01923  -0.01051  70.49661
   9.523   1.36234   0.01942  -0.01016  70.13812
   9.608   1.36913   0.01962  -0.00980  69.77252
   9.693   1.37583   0.01982  -0.00943  69.39951
   9.779   1.38243   0.02003  -0.00905  69.01875
   9.864   1.38893   0.02024  -0.00865  68.62987
   9.950   1.39531   0.02045  -0.00823  68.23245
  10.035   1.40156   0.02066  -0.00780  67.82603
  10.121   1.40769   0.02088  -0.00735  67.41014
  10.206   1.41368   0.02110  -0.00688  66.98432
  10.291   1.41952   0.02133  -0.00639  66.54811
  10.377   1.42521   0.02156  -0.00588  66.10108
  10.462   1.43074   0.02180  -0.00535  65.64288
  10.548   1.43611   0.02204  -0.00480  65.17325
  10.633   1.44131   0.02228  -0.00423  64.69205
  10.719   1.44634   0.02253  -0.00363  64.19926
  10.804   1.45121   0.02278  -0.00302  63.69501
  10.889   1.45591   0.02304  -0.00239  63.17955
  10.975   1.46047   0.02331  -0.00175  62.65327
  11.060   1.46488   0.02358  -0.00109  62.11665
  11.146   1.46915   0.02386  -0.00043  61.57025
  11.231   1.47330   0.02415   0.00024  61.01463
  11.317   1.47733   0.02444   0.00091  60.45036
  11.402   1.48126   0.02474   0.00158  59.87794
  11.487   1.48509   0.02504   0.00225  59.29781
  11.573   1.48883   0.02536   0.00292  58.71028
  11.658   1.49248   0.02568   0.00357  58.11557
  11.744   1.49604   0.02601   0.00423  57.51374
  11.829   1.49951   0.02635   0.00487  56.90476
  11.915   1.50289   0.02670   0.00551  56.28847
  12.000   1.50617   0.02706   0.00613  55.66461
