--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38491   0.02395  -0.12098  -16.07091
  -4.915  -0.38223   0.02309  -0.12181  -16.55532
  -4.829  -0.37832   0.02215  -0.12262  -17.07962
  -4.744  -0.37267   0.02121  -0.12332  -17.56676
  -4.658  -0.36506   0.02033  -0.12386  -17.95354
  -4.573  -0.35569   0.01953  -0.12419  -18.21096
  -4.487  -0.34498   0.01881  -0.12430  -18.33618
  -4.402  -0.33338   0.01818  -0.12420  -18.33586
  -4.317  -0.32134   0.01764  -0.12393  -18.22134
  -4.231  -0.30924   0.01717  -0.12353  -18.01361
  -4.146  -0.29745   0.01676  -0.12309  -17.74311
  -4.060  -0.28622   0.01641  -0.12267  -17.44007
  -3.975  -0.27562   0.01609  -0.12231  -17.12506
  -3.889  -0.26560   0.01580  -0.12202  -16.80698
  -3.804  -0.25605   0.01553  -0.12179  -16.48645
  -3.719  -0.24683   0.01527  -0.12162  -16.16014
  -3.633  -0.23784   0.01503  -0.12150  -15.82383
  -3.548  -0.22899   0.01480  -0.12141  -15.47371
  -3.462  -0.22022   0.01458  -0.12134  -15.10688
  -3.377  -0.21149   0.01437  -0.12128  -14.72127
  -3.291  -0.20276   0.01416  -0.12123  -14.31542
  -3.206  -0.19402   0.01397  -0.12119  -13.88828
  -3.121  -0.18525   0.01378  -0.12115  -13.43904
  -3.035  -0.17644   0.01361  -0.12112  -12.96702
  -2.950  -0.16758   0.01344  -0.12108  -12.47162
  -2.864  -0.15866   0.01327  -0.12105  -11.95234
  -2.779  -0.14968   0.01312  -0.12102  -11.40885
  -2.693  -0.14063   0.01297  -0.12099  -10.84108
  -2.608  -0.13152   0.01283  -0.12096  -10.24928
  -2.523  -0.12235   0.01270  -0.12094  -9.63402
  -2.437  -0.11314   0.01258  -0.12092  -8.99613
  -2.352  -0.10387   0.01246  -0.12090  -8.33668
  -2.266  -0.09457   0.01235  -0.12090  -7.65683
  -2.181  -0.08523   0.01225  -0.12089  -6.95783
  -2.095  -0.07587   0.01216  -0.12089  -6.24090
  -2.010  -0.06647   0.01207  -0.12090  -5.50727
  -1.925  -0.05704   0.01199  -0.12090  -4.75812
  -1.839  -0.04759   0.01191  -0.12091  -3.99456
  -1.754  -0.03811   0.01184  -0.12093  -3.21767
  -1.668  -0.02860   0.01178  -0.12094  -2.42843
  -1.583  -0.01907   0.01172  -0.12096  -1.62774
  -1.497  -0.00952   0.01166  -0.12097  -0.81643
  -1.412   0.00006   0.01161  -0.12099   0.00477
  -1.327   0.00965   0.01156  -0.12101   0.83519
  -1.241   0.01927   0.01151  -0.12103   1.67425
  -1.156   0.02890   0.01146  -0.12105   2.52145
  -1.070   0.03855   0.01142  -0.12107   3.37635
  -0.985   0.04821   0.01137  -0.12109   4.23856
  -0.899   0.05788   0.01133  -0.12111   5.10776
  -0.814   0.06757   0.01129  -0.12113   5.98367
  -0.729   0.07726   0.01125  -0.12115   6.86606
  -0.643   0.08697   0.01121  -0.12117   7.75473
  -0.558   0.09668   0.01118  -0.12118   8.64951
  -0.472   0.10640   0.01114  -0.12120   9.55026
  -0.387   0.11613   0.01111  -0.12122  10.45686
  -0.302   0.12586   0.01107  -0.12124  11.36920
  -0.216   0.13560   0.01104  -0.12126  12.28719
  -0.131   0.14535   0.01100  -0.12128  13.21075
  -0.045   0.15511   0.01097  -0.12130  14.13979
   0.040   0.16487   0.01094  -0.12132  15.07425
   0.126   0.17464   0.01091  -0.12133  16.01406
   0.211   0.18442   0.01087  -0.12135  16.95916
   0.296   0.19420   0.01084  -0.12137  17.90950
   0.382   0.20399   0.01081  -0.12139  18.86502
   0.467   0.21378   0.01078  -0.12141  19.82569
   0.553   0.22359   0.01075  -0.12143  20.79143
   0.638   0.23339   0.01072  -0.12145  21.76221
   0.724   0.24321   0.01070  -0.12148  22.73795
   0.809   0.25303   0.01067  -0.12150  23.71861
   0.894   0.26285   0.01064  -0.12152  24.70410
   0.980   0.27268   0.01061  -0.12155  25.69434
   1.065   0.28252   0.01059  -0.12157  26.68921
   1.151   0.29236   0.01056  -0.12160  27.68860
   1.236   0.30220   0.01053  -0.12162  28.69237
   1.322   0.31205   0.01051  -0.12165  29.70035
   1.407   0.32190   0.01048  -0.12168  30.71237
   1.492   0.33176   0.01046  -0.12171  31.72822
   1.578   0.34162   0.01043  -0.12174  32.74767
   1.663   0.35148   0.01041  -0.12177  33.77049
   1.749   0.36134   0.01038  -0.12180  34.79641
   1.834   0.37121   0.01036  -0.12183  35.82516
   1.920   0.38107   0.01034  -0.12186  36.85645
