--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29580   0.00966  -0.09561  -30.63307
  -4.915  -0.28653   0.00957  -0.09550  -29.94021
  -4.829  -0.27725   0.00949  -0.09538  -29.22847
  -4.744  -0.26797   0.00940  -0.09526  -28.49775
  -4.658  -0.25868   0.00932  -0.09514  -27.74797
  -4.573  -0.24940   0.00924  -0.09503  -26.97901
  -4.487  -0.24012   0.00917  -0.09491  -26.19074
  -4.402  -0.23084   0.00909  -0.09480  -25.38300
  -4.317  -0.22156   0.00902  -0.09469  -24.55558
  -4.231  -0.21228   0.00895  -0.09458  -23.70830
  -4.146  -0.20300   0.00889  -0.09447  -22.84103
  -4.060  -0.19373   0.00882  -0.09436  -21.95370
  -3.975  -0.18447   0.00876  -0.09426  -21.04639
  -3.889  -0.17521   0.00871  -0.09415  -20.11932
  -3.804  -0.16596   0.00866  -0.09405  -19.17292
  -3.719  -0.15672   0.00861  -0.09394  -18.20787
  -3.633  -0.14748   0.00856  -0.09384  -17.22508
  -3.548  -0.13826   0.00852  -0.09373  -16.22577
  -3.462  -0.12904   0.00848  -0.09363  -15.21136
  -3.377  -0.11984   0.00845  -0.09352  -14.18341
  -3.291  -0.11064   0.00842  -0.09342  -13.14347
  -3.206  -0.10146   0.00839  -0.09331  -12.09296
  -3.121  -0.09228   0.00836  -0.09321  -11.03305
  -3.035  -0.08311   0.00834  -0.09311  -9.96464
  -2.950  -0.07395   0.00832  -0.09301  -8.88834
  -2.864  -0.06479   0.00830  -0.09291  -7.80458
  -2.779  -0.05562   0.00828  -0.09281  -6.71366
  -2.693  -0.04644   0.00827  -0.09272  -5.61579
  -2.608  -0.03724   0.00826  -0.09263  -4.51112
  -2.523  -0.02802   0.00824  -0.09255  -3.39977
  -2.437  -0.01878   0.00823  -0.09247  -2.28181
  -2.352  -0.00951   0.00821  -0.09240  -1.15734
  -2.266  -0.00022   0.00820  -0.09234  -0.02651
