--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61229   0.00876  -0.02077  -69.92443
  -4.915  -0.59979   0.00868  -0.02141  -69.08732
  -4.829  -0.58725   0.00861  -0.02206  -68.19414
  -4.744  -0.57468   0.00854  -0.02272  -67.26353
  -4.658  -0.56209   0.00848  -0.02338  -66.30673
  -4.573  -0.54947   0.00841  -0.02404  -65.32904
  -4.487  -0.53684   0.00834  -0.02470  -64.33186
  -4.402  -0.52422   0.00828  -0.02535  -63.31509
  -4.317  -0.51162   0.00822  -0.02599  -62.27913
  -4.231  -0.49908   0.00815  -0.02661  -61.22581
  -4.146  -0.48662   0.00809  -0.02721  -60.15853
  -4.060  -0.47427   0.00803  -0.02779  -59.08177
  -3.975  -0.46208   0.00797  -0.02832  -58.00040
  -3.889  -0.45007   0.00791  -0.02882  -56.91897
  -3.804  -0.43827   0.00785  -0.02927  -55.84106
  -3.719  -0.42669   0.00779  -0.02967  -54.76892
  -3.633  -0.41534   0.00773  -0.03002  -53.70321
  -3.548  -0.40421   0.00768  -0.03032  -52.64284
  -3.462  -0.39329   0.00762  -0.03058  -51.58492
  -3.377  -0.38256   0.00757  -0.03080  -50.52484
  -3.291  -0.37196   0.00752  -0.03099  -49.45632
  -3.206  -0.36147   0.00747  -0.03116  -48.37172
  -3.121  -0.35102   0.00743  -0.03132  -47.26256
  -3.035  -0.34060   0.00738  -0.03147  -46.12039
  -2.950  -0.33016   0.00735  -0.03163  -44.93797
  -2.864  -0.31970   0.00731  -0.03179  -43.71076
  -2.779  -0.30926   0.00729  -0.03194  -42.43838
  -2.693  -0.29889   0.00727  -0.03208  -41.12571
  -2.608  -0.28868   0.00726  -0.03217  -39.78281
  -2.523  -0.27875   0.00725  -0.03220  -38.42354
  -2.437  -0.26917   0.00726  -0.03214  -37.06260
  -2.352  -0.25998   0.00728  -0.03199  -35.71212
  -2.266  -0.25117   0.00731  -0.03173  -34.37891
  -2.181  -0.24266   0.00734  -0.03141  -33.06377
  -2.095  -0.23430   0.00738  -0.03104  -31.76289
  -2.010  -0.22598   0.00742  -0.03066  -30.47049
  -1.925  -0.21755   0.00746  -0.03031  -29.18132
  -1.839  -0.20895   0.00749  -0.03002  -27.89209
  -1.754  -0.20013   0.00752  -0.02978  -26.60177
  -1.668  -0.19112   0.00755  -0.02961  -25.31110
  -1.583  -0.18193   0.00757  -0.02950  -24.02191
  -1.497  -0.17261   0.00759  -0.02942  -22.73638
  -1.412  -0.16321   0.00761  -0.02939  -21.45649
  -1.327  -0.15375   0.00762  -0.02937  -20.18364
  -1.241  -0.14427   0.00763  -0.02936  -18.91853
  -1.156  -0.13477   0.00763  -0.02936  -17.66111
  -1.070  -0.12528   0.00763  -0.02937  -16.41070
  -0.985  -0.11580   0.00764  -0.02937  -15.16615
  -0.899  -0.10632   0.00763  -0.02937  -13.92601
  -0.814  -0.09684   0.00763  -0.02937  -12.68867
  -0.729  -0.08735   0.00763  -0.02937  -11.45255
  -0.643  -0.07787   0.00762  -0.02937  -10.21617
  -0.558  -0.06837   0.00761  -0.02937  -8.97824
  -0.472  -0.05886   0.00761  -0.02937  -7.73770
  -0.387  -0.04934   0.00760  -0.02937  -6.49371
  -0.302  -0.03980   0.00759  -0.02937  -5.24562
  -0.216  -0.03025   0.00758  -0.02937  -3.99293
  -0.131  -0.02069   0.00756  -0.02938  -2.73526
  -0.045  -0.01112   0.00755  -0.02938  -1.47233
   0.040  -0.00154   0.00754  -0.02938  -0.20388
   0.126   0.00805   0.00753  -0.02939   1.07030
   0.211   0.01765   0.00751  -0.02940   2.35038
   0.296   0.02726   0.00750  -0.02940   3.63652
   0.382   0.03688   0.00748  -0.02941   4.92888
   0.467   0.04650   0.00747  -0.02941   6.22759
   0.553   0.05613   0.00745  -0.02942   7.53282
   0.638   0.06577   0.00744  -0.02943   8.84475
   0.724   0.07542   0.00742  -0.02944  10.16358
   0.809   0.08508   0.00741  -0.02945  11.48953
   0.894   0.09477   0.00739  -0.02947  12.82275
   0.980   0.10447   0.00738  -0.02949  14.16334
   1.065   0.11419   0.00736  -0.02952  15.51129
   1.151   0.12394   0.00735  -0.02956  16.86656
   1.236   0.13371   0.00733  -0.02960  18.22924
   1.322   0.14350   0.00732  -0.02966  19.59980
   1.407   0.15331   0.00731  -0.02972  20.97972
   1.492   0.16311   0.00729  -0.02978  22.37238
   1.578   0.17290   0.00727  -0.02985  23.78470
   1.663   0.18265   0.00724  -0.02991  25.22991
   1.749   0.19231   0.00719  -0.02994  26.73171
   1.834   0.20186   0.00713  -0.02994  28.32849
   1.920   0.21126   0.00703  -0.02988  30.07126
   2.005   0.22047   0.00689  -0.02975  32.00223
   2.090   0.22946   0.00673  -0.02955  34.10964
   2.176   0.23822   0.00656  -0.02930  36.29746
   2.261   0.24679   0.00642  -0.02903  38.42324
   2.347   0.25527   0.00632  -0.02876  40.37489
   2.432   0.26377   0.00627  -0.02852  42.09932
   2.518   0.27235   0.00625  -0.02830  43.56659
   2.603   0.28098   0.00628  -0.02809  44.72252
   2.688   0.28955   0.00637  -0.02789  45.47066
   2.774   0.29786   0.00652  -0.02767  45.69801
   2.859   0.30575   0.00674  -0.02742  45.34494
   2.945   0.31321   0.00704  -0.02713  44.49560
   3.030   0.32044   0.00738  -0.02683  43.42859
   3.116   0.32781   0.00771  -0.02654  42.53407
   3.201   0.33565   0.00798  -0.02629  42.08782
   3.286   0.34402   0.00817  -0.02609  42.11271
   3.372   0.35280   0.00831  -0.02592  42.47840
   3.457   0.36189   0.00841  -0.02578  43.05123
   3.543   0.37119   0.00849  -0.02567  43.74343
   3.628   0.38063   0.00855  -0.02558  44.50152
   3.714   0.39012   0.00861  -0.02551  45.29133
   3.799   0.39963   0.00867  -0.02543  46.09146
   3.884   0.40912   0.00873  -0.02537  46.88994
   3.970   0.41858   0.00878  -0.02530  47.68110
   4.055   0.42799   0.00883  -0.02523  48.46283
   4.141   0.43735   0.00888  -0.02516  49.23458
   4.226   0.44668   0.00893  -0.02509  49.99620
   4.312   0.45598   0.00899  -0.02502  50.74749
   4.397   0.46524   0.00904  -0.02495  51.48799
   4.482   0.47449   0.00909  -0.02488  52.21715
   4.568   0.48372   0.00914  -0.02481  52.93441
