--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45443   0.00743  -0.01095  -61.12868
  -4.915  -0.44245   0.00738  -0.01147  -59.94597
  -4.829  -0.43048   0.00733  -0.01199  -58.74200
  -4.744  -0.41854   0.00728  -0.01250  -57.51872
  -4.658  -0.40663   0.00723  -0.01299  -56.27817
  -4.573  -0.39479   0.00718  -0.01348  -55.02262
  -4.487  -0.38301   0.00713  -0.01394  -53.75472
  -4.402  -0.37133   0.00708  -0.01438  -52.47746
  -4.317  -0.35974   0.00703  -0.01480  -51.19401
  -4.231  -0.34828   0.00698  -0.01520  -49.90744
  -4.146  -0.33694   0.00693  -0.01556  -48.62040
  -4.060  -0.32575   0.00688  -0.01589  -47.33495
  -3.975  -0.31471   0.00683  -0.01619  -46.05248
  -3.889  -0.30381   0.00679  -0.01646  -44.77371
  -3.804  -0.29307   0.00674  -0.01669  -43.49881
  -3.719  -0.28247   0.00669  -0.01689  -42.22745
  -3.633  -0.27201   0.00664  -0.01706  -40.95879
  -3.548  -0.26166   0.00659  -0.01720  -39.69153
  -3.462  -0.25143   0.00654  -0.01731  -38.42382
  -3.377  -0.24128   0.00649  -0.01740  -37.15329
  -3.291  -0.23119   0.00644  -0.01748  -35.87708
  -3.206  -0.22115   0.00639  -0.01754  -34.59191
  -3.121  -0.21113   0.00634  -0.01759  -33.29418
  -3.035  -0.20110   0.00629  -0.01764  -31.98009
  -2.950  -0.19107   0.00623  -0.01768  -30.64577
  -2.864  -0.18103   0.00618  -0.01773  -29.28757
  -2.779  -0.17099   0.00613  -0.01777  -27.90253
  -2.693  -0.16097   0.00608  -0.01780  -26.48941
  -2.608  -0.15104   0.00603  -0.01781  -25.05011
  -2.523  -0.14127   0.00599  -0.01778  -23.59143
  -2.437  -0.13180   0.00596  -0.01768  -22.12593
  -2.352  -0.12273   0.00594  -0.01749  -20.66978
  -2.266  -0.11414   0.00593  -0.01719  -19.23616
  -2.181  -0.10598   0.00594  -0.01680  -17.82717
  -2.095  -0.09808   0.00597  -0.01636  -16.43141
  -2.010  -0.09024   0.00600  -0.01593  -15.03216
  -1.925  -0.08228   0.00604  -0.01554  -13.61974
  -1.839  -0.07414   0.00608  -0.01521  -12.19692
  -1.754  -0.06583   0.00611  -0.01494  -10.77463
  -1.668  -0.05740   0.00613  -0.01470  -9.36371
  -1.583  -0.04890   0.00614  -0.01450  -7.96848
  -1.497  -0.04037   0.00613  -0.01431  -6.58484
  -1.412  -0.03180   0.00611  -0.01413  -5.20284
  -1.327  -0.02319   0.00609  -0.01397  -3.81125
  -1.241  -0.01454   0.00605  -0.01381  -2.40109
  -1.156  -0.00582   0.00602  -0.01365  -0.96710
  -1.070   0.00295   0.00599  -0.01351   0.49262
  -0.985   0.01180   0.00597  -0.01338   1.97757
  -0.899   0.02074   0.00595  -0.01326   3.48579
  -0.814   0.02977   0.00594  -0.01315   5.01428
  -0.729   0.03891   0.00593  -0.01305   6.55918
  -0.643   0.04815   0.00593  -0.01297   8.11585
  -0.558   0.05749   0.00594  -0.01290   9.67931
  -0.472   0.06692   0.00595  -0.01284  11.24466
  -0.387   0.07643   0.00597  -0.01279  12.80754
  -0.302   0.08599   0.00599  -0.01274  14.36444
  -0.216   0.09558   0.00601  -0.01269  15.91273
  -0.131   0.10521   0.00603  -0.01265  17.45052
  -0.045   0.11485   0.00605  -0.01261  18.97641
   0.040   0.12450   0.00608  -0.01257  20.48928
   0.126   0.13414   0.00610  -0.01252  21.98800
   0.211   0.14377   0.00613  -0.01247  23.47133
   0.296   0.15339   0.00615  -0.01242  24.93762
   0.382   0.16298   0.00618  -0.01236  26.38438
   0.467   0.17254   0.00620  -0.01229  27.80740
   0.553   0.18205   0.00623  -0.01222  29.19889
   0.638   0.19151   0.00627  -0.01214  30.54443
   0.724   0.20089   0.00631  -0.01206  31.81876
   0.809   0.21015   0.00637  -0.01196  32.98241
   0.894   0.21925   0.00645  -0.01185  33.98445
   0.980   0.22815   0.00656  -0.01172  34.77841
   1.065   0.23684   0.00670  -0.01158  35.34852
   1.151   0.24533   0.00687  -0.01143  35.72740
   1.236   0.25368   0.00705  -0.01128  35.99134
   1.322   0.26202   0.00723  -0.01113  36.23963
   1.407   0.27049   0.00740  -0.01099  36.56487
   1.492   0.27918   0.00754  -0.01086  37.02723
   1.578   0.28812   0.00765  -0.01075  37.64436
   1.663   0.29724   0.00774  -0.01065  38.39619
   1.749   0.30649   0.00781  -0.01056  39.24093
   1.834   0.31578   0.00787  -0.01048  40.13653
   1.920   0.32509   0.00792  -0.01040  41.05461
   2.005   0.33440   0.00797  -0.01033  41.98072
   2.090   0.34371   0.00801  -0.01027  42.90805
   2.176   0.35303   0.00805  -0.01020  43.83262
   2.261   0.36235   0.00810  -0.01014  44.75173
   2.347   0.37166   0.00814  -0.01008  45.66378
   2.432   0.38098   0.00818  -0.01002  46.56812
   2.518   0.39030   0.00822  -0.00996  47.46464
   2.603   0.39962   0.00826  -0.00990  48.35328
   2.688   0.40894   0.00831  -0.00983  49.23378
   2.774   0.41826   0.00835  -0.00977  50.10555
   2.859   0.42757   0.00839  -0.00971  50.96778
   2.945   0.43688   0.00843  -0.00965  51.81958
   3.030   0.44619   0.00847  -0.00958  52.66012
   3.116   0.45548   0.00852  -0.00952  53.48873
   3.201   0.46477   0.00856  -0.00945  54.30491
   3.286   0.47405   0.00860  -0.00937  55.10841
   3.372   0.48330   0.00865  -0.00929  55.89910
   3.457   0.49253   0.00869  -0.00921  56.67699
   3.543   0.50173   0.00873  -0.00911  57.44214
   3.628   0.51089   0.00878  -0.00900  58.19455
   3.714   0.51999   0.00882  -0.00888  58.93416
   3.799   0.52903   0.00887  -0.00874  59.66070
   3.884   0.53799   0.00891  -0.00857  60.37370
   3.970   0.54687   0.00895  -0.00839  61.07251
   4.055   0.55566   0.00900  -0.00818  61.75629
   4.141   0.56436   0.00904  -0.00795  62.42410
   4.226   0.57297   0.00908  -0.00769  63.07510
   4.312   0.58150   0.00913  -0.00742  63.70860
   4.397   0.58997   0.00917  -0.00714  64.32427
   4.482   0.59840   0.00922  -0.00685  64.92219
   4.568   0.60682   0.00926  -0.00656  65.50297
   4.653   0.61526   0.00931  -0.00628  66.06774
   4.739   0.62374   0.00936  -0.00601  66.61811
   4.824   0.63229   0.00942  -0.00576  67.15617
   4.910   0.64095   0.00947  -0.00554  67.68435
   4.995   0.64975   0.00953  -0.00535  68.20533
   5.080   0.65870   0.00959  -0.00520  68.72192
   5.166   0.66785   0.00965  -0.00509  69.23683
   5.251   0.67722   0.00971  -0.00503  69.75245
   5.337   0.68682   0.00977  -0.00502  70.27061
   5.422   0.69668   0.00984  -0.00507  70.79233
   5.508   0.70680   0.00991  -0.00518  71.31762
   5.593   0.71718   0.00998  -0.00534  71.84532
   5.678   0.72779   0.01006  -0.00556  72.37307
   5.764   0.73860   0.01013  -0.00582  72.89737
   5.849   0.74956   0.01021  -0.00612  73.41379
   5.935   0.76061   0.01029  -0.00644  73.91726
   6.020   0.77170   0.01037  -0.00678  74.40243
   6.106   0.78275   0.01046  -0.00711  74.86407
   6.191   0.79371   0.01054  -0.00743  75.29738
   6.276   0.80451   0.01063  -0.00771  75.69831
   6.362   0.81511   0.01072  -0.00796  76.06364
   6.447   0.82548   0.01081  -0.00817  76.39111
   6.533   0.83559   0.01090  -0.00832  76.67934
   6.618   0.84544   0.01099  -0.00842  76.92775
   6.704   0.85502   0.01108  -0.00847  77.13650
   6.789   0.86435   0.01118  -0.00847  77.30643
   6.874   0.87343   0.01128  -0.00843  77.43901
   6.960   0.88230   0.01138  -0.00834  77.53635
   7.045   0.89097   0.01148  -0.00822  77.60114
   7.131   0.89949   0.01159  -0.00807  77.63647
   7.216   0.90787   0.01169  -0.00789  77.64570
   7.302   0.91617   0.01180  -0.00769  77.63216
