--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29677   0.00845  -0.05030  -35.14096
  -4.915  -0.28741   0.00837  -0.05021  -34.33271
  -4.829  -0.27811   0.00830  -0.05010  -33.51428
  -4.744  -0.26885   0.00823  -0.04998  -32.68482
  -4.658  -0.25962   0.00815  -0.04986  -31.84348
  -4.573  -0.25040   0.00808  -0.04973  -30.98931
  -4.487  -0.24121   0.00801  -0.04959  -30.12124
  -4.402  -0.23202   0.00794  -0.04945  -29.23805
  -4.317  -0.22284   0.00786  -0.04931  -28.33839
  -4.231  -0.21366   0.00779  -0.04917  -27.42090
  -4.146  -0.20450   0.00772  -0.04902  -26.48447
  -4.060  -0.19536   0.00765  -0.04886  -25.52839
  -3.975  -0.18624   0.00759  -0.04870  -24.55257
  -3.889  -0.17715   0.00752  -0.04854  -23.55741
  -3.804  -0.16810   0.00746  -0.04837  -22.54355
  -3.719  -0.15908   0.00739  -0.04820  -21.51186
  -3.633  -0.15009   0.00733  -0.04803  -20.46453
  -3.548  -0.14114   0.00727  -0.04785  -19.40684
  -3.462  -0.13224   0.00721  -0.04768  -18.34799
  -3.377  -0.12339   0.00713  -0.04751  -17.29861
  -3.291  -0.11462   0.00705  -0.04733  -16.26689
  -3.206  -0.10593   0.00694  -0.04716  -15.25762
  -3.121  -0.09735   0.00682  -0.04699  -14.27161
  -3.035  -0.08889   0.00669  -0.04682  -13.29658
  -2.950  -0.08049   0.00654  -0.04668  -12.29989
  -2.864  -0.07204   0.00641  -0.04655  -11.24197
  -2.779  -0.06345   0.00629  -0.04645  -10.09326
  -2.693  -0.05466   0.00618  -0.04638  -8.83870
  -2.608  -0.04566   0.00611  -0.04632  -7.47899
  -2.523  -0.03648   0.00605  -0.04627  -6.03092
  -2.437  -0.02717   0.00601  -0.04621  -4.52062
  -2.352  -0.01779   0.00599  -0.04616  -2.97232
  -2.266  -0.00837   0.00597  -0.04610  -1.40195
  -2.181   0.00109   0.00595  -0.04604   0.18238
  -2.095   0.01056   0.00594  -0.04599   1.77693
  -2.010   0.02006   0.00593  -0.04594   3.37976
  -1.925   0.02957   0.00593  -0.04590   4.98951
  -1.839   0.03910   0.00592  -0.04586   6.60502
  -1.754   0.04864   0.00591  -0.04582   8.22524
  -1.668   0.05819   0.00591  -0.04578   9.84929
  -1.583   0.06775   0.00590  -0.04575  11.47652
  -1.497   0.07732   0.00590  -0.04572  13.10662
  -1.412   0.08689   0.00590  -0.04569  14.73960
  -1.327   0.09646   0.00589  -0.04567  16.37588
  -1.241   0.10604   0.00589  -0.04564  18.01627
  -1.156   0.11561   0.00588  -0.04561  19.66186
  -1.070   0.12518   0.00587  -0.04558  21.31396
  -0.985   0.13474   0.00587  -0.04554  22.97392
  -0.899   0.14430   0.00586  -0.04551  24.64301
  -0.814   0.15384   0.00584  -0.04547  26.32222
  -0.729   0.16337   0.00583  -0.04543  28.01210
